Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Clim_evmTU27s139	-	scaffold24_len96732_cov0	+	83251	84223	340.861267	111.380569	155.503616
Clim_evmTU28s139	-	scaffold24_len96732_cov0	-	84527	85204	118.333336	38.666859	53.984608
Clim_evmTU29s139	-	scaffold24_len96732_cov0	+	90657	93717	139.605362	45.617752	63.689072
Clim_evmTU30s139	-	scaffold24_len96732_cov0	-	93836	95461	96.355476	31.485325	43.958134
Clim_evmTU2s141	-	scaffold25_len116738_cov0	-	4418	5690	52.615868	17.192877	24.003777
Clim_evmTU3s141	-	scaffold25_len116738_cov0	-	9063	11316	141.303909	46.172771	64.463959
Clim_evmTU4s141	-	scaffold25_len116738_cov0	+	13631	15268	64.564713	21.097305	29.454933
Clim_evmTU5s141	-	scaffold25_len116738_cov0	-	15269	16101	176.642258	57.720009	80.585602
Clim_evmTU6s141	-	scaffold25_len116738_cov0	+	18626	21724	350.276215	114.457024	159.798798
Clim_evmTU7s141	-	scaffold25_len116738_cov0	-	21835	23793	40.529350	13.243459	18.489813
Clim_evmTU8s141	-	scaffold25_len116738_cov0	-	25419	29091	83.675743	27.342068	38.173538
Clim_evmTU9s141	-	scaffold25_len116738_cov0	-	30072	31509	33.749653	11.028111	15.396859
Clim_evmTU10s141	-	scaffold25_len116738_cov0	+	32018	32866	229.170792	74.884346	104.549530
Clim_evmTU11s141	-	scaffold25_len116738_cov0	-	32968	36306	127.560646	41.681995	58.194180
Clim_evmTU12s141	-	scaffold25_len116738_cov0	+	38108	39133	74.622810	24.383913	34.043518
Clim_evmTU13s141	-	scaffold25_len116738_cov0	-	39185	39925	128.229416	41.900524	58.499279
Clim_evmTU14s141	-	scaffold25_len116738_cov0	-	40773	41861	5.865013	1.916465	2.675665
Clim_evmTU15s141	-	scaffold25_len116738_cov0	+	46880	49040	98.107819	32.057926	44.757565
Clim_evmTU16s141	-	scaffold25_len116738_cov0	+	49495	50259	67.867973	22.176687	30.961908
Clim_evmTU17s141	-	scaffold25_len116738_cov0	-	50307	53666	55.283634	18.064600	25.220833
Clim_evmTU18s141	-	scaffold25_len116738_cov0	-	54992	56869	381.703949	124.726418	174.136368
Clim_evmTU19s141	-	scaffold25_len116738_cov0	+	59249	60548	94.577690	30.904411	43.147091
Clim_evmTU20s141	-	scaffold25_len116738_cov0	+	61544	63013	198.916321	64.998329	90.747200
Clim_evmTU21s141	-	scaffold25_len116738_cov0	-	63127	65754	191.775116	62.664856	87.489334
Clim_evmTU22s141	-	scaffold25_len116738_cov0	+	66780	68607	121.207878	39.606152	55.295998
Clim_evmTU23s141	-	scaffold25_len116738_cov0	-	68645	71215	71.384674	23.325811	32.566254
Clim_evmTU24s141	-	scaffold25_len116738_cov0	+	71659	73913	51.460754	16.815428	23.476805
Clim_evmTU25s141	-	scaffold25_len116738_cov0	-	73939	75877	104.629707	34.189030	47.732903
Clim_evmTU26s141	-	scaffold25_len116738_cov0	-	76084	77790	33.445271	10.928650	15.257998
Clim_evmTU27s141	-	scaffold25_len116738_cov0	-	78364	79670	64.182098	20.972282	29.280384
Clim_evmTU28s141	-	scaffold25_len116738_cov0	-	80813	82576	17.211451	5.624052	7.852000
Clim_evmTU29s141	-	scaffold25_len116738_cov0	+	83752	88666	66.511497	21.733442	30.343073
Clim_evmTU30s141	-	scaffold25_len116738_cov0	-	91397	93255	538.205505	175.865204	245.533615
Clim_evmTU31s141	-	scaffold25_len116738_cov0	+	105555	107172	44.834362	14.650174	20.453793
Clim_evmTU32s141	-	scaffold25_len116738_cov0	-	107267	109800	156.748611	51.219517	71.509956
Clim_evmTU33s141	-	scaffold25_len116738_cov0	-	109900	111534	84.814682	27.714231	38.693130
Clim_evmTU34s141	-	scaffold25_len116738_cov0	-	112858	114294	163.842026	53.537380	74.746033
Clim_evmTU1s142	-	scaffold26_len294064_cov0	-	14	5072	1.403439	0.458591	0.640260
Clim_evmTU2s142	-	scaffold26_len294064_cov0	+	9853	11688	10.061547	3.287733	4.590158
Clim_evmTU3s142	-	scaffold26_len294064_cov0	+	12542	14334	60.626881	19.810572	27.658464
Clim_evmTU4s142	-	scaffold26_len294064_cov0	+	14571	16345	1.029296	0.336335	0.469573
Clim_evmTU5s142	-	scaffold26_len294064_cov0	+	16643	18286	3.043714	0.994571	1.388566
Clim_evmTU6s142	-	scaffold26_len294064_cov0	+	19333	22178	1.949420	0.636997	0.889341
Clim_evmTU7s142	-	scaffold26_len294064_cov0	+	22504	24378	3.092267	1.010436	1.410717
Clim_evmTU8s142	-	scaffold26_len294064_cov0	+	25817	27521	13.885044	4.537107	6.334467
Clim_evmTU9s142	-	scaffold26_len294064_cov0	+	28944	30137	125.178391	40.903564	57.107376
Clim_evmTU10s142	-	scaffold26_len294064_cov0	-	30260	31499	69.621773	22.749763	31.762007
Clim_evmTU11s142	-	scaffold26_len294064_cov0	+	31781	32470	13.214493	4.317997	6.028556
Clim_evmTU12s142	-	scaffold26_len294064_cov0	-	32635	33324	567.928955	185.577698	259.093689
Clim_evmTU13s142	-	scaffold26_len294064_cov0	-	33855	34900	46.649139	15.243175	21.281708
Clim_evmTU14s142	-	scaffold26_len294064_cov0	+	35507	36440	2105.653076	688.047791	960.615662
Clim_evmTU15s142	-	scaffold26_len294064_cov0	+	37773	39208	26.974930	8.814386	12.306177
Clim_evmTU16s142	-	scaffold26_len294064_cov0	+	39390	41060	72.338120	23.637362	33.001225
Clim_evmTU17s142	-	scaffold26_len294064_cov0	-	41061	41919	298.186279	97.435997	136.034943
Clim_evmTU18s142	-	scaffold26_len294064_cov0	+	43405	47259	161.711807	52.841301	73.774208
Clim_evmTU19s142	-	scaffold26_len294064_cov0	+	47954	49439	594.794739	194.356415	271.350098
Clim_evmTU20s142	-	scaffold26_len294064_cov0	-	49742	52617	2.356050	0.769868	1.074849
Clim_evmTU21s142	-	scaffold26_len294064_cov0	+	53532	55397	39.504822	12.908682	18.022413
Clim_evmTU22s142	-	scaffold26_len294064_cov0	-	55546	56166	176.483093	57.667999	80.512985
Clim_evmTU23s142	-	scaffold26_len294064_cov0	-	56849	58170	29.857792	9.756397	13.621362
Clim_evmTU24s142	-	scaffold26_len294064_cov0	+	58975	61880	42.123192	13.764265	19.216934
Clim_evmTU25s142	-	scaffold26_len294064_cov0	+	69199	70305	1540.350342	503.328217	702.720032
Clim_evmTU26s142	-	scaffold26_len294064_cov0	-	70316	72406	79.394073	25.942980	36.220207
Clim_evmTU27s142	-	scaffold26_len294064_cov0	-	90482	91722	105.157135	34.361374	47.973518
Clim_evmTU28s142	-	scaffold26_len294064_cov0	+	93698	95294	65.095802	21.270847	29.697222
Clim_evmTU29s142	-	scaffold26_len294064_cov0	-	95548	97263	578.978455	189.188263	264.134552
Clim_evmTU30s142	-	scaffold26_len294064_cov0	-	99136	100991	14.043642	4.588931	6.406821
Clim_evmTU31s142	-	scaffold26_len294064_cov0	+	102828	105000	52.373219	17.113586	23.893078
Clim_evmTU32s142	-	scaffold26_len294064_cov0	+	105373	107256	67.850319	22.170918	30.953854
Clim_evmTU33s142	-	scaffold26_len294064_cov0	-	107425	109014	50.942768	16.646170	23.240496
Clim_evmTU34s142	-	scaffold26_len294064_cov0	-	109346	111881	184.287857	60.218300	84.073586
Clim_evmTU35s142	-	scaffold26_len294064_cov0	+	112550	114356	40.590481	13.263433	18.517698
Clim_evmTU36s142	-	scaffold26_len294064_cov0	-	114435	116918	229.828094	75.099129	104.849403
Clim_evmTU37s142	-	scaffold26_len294064_cov0	+	121708	122193	5260.234375	1718.845703	2399.760498
Clim_evmTU38s142	-	scaffold26_len294064_cov0	+	123124	124452	104.471031	34.137180	47.660515
Clim_evmTU39s142	-	scaffold26_len294064_cov0	-	124524	126005	32.553307	10.637189	14.851076
Clim_evmTU40s142	-	scaffold26_len294064_cov0	-	126356	126745	406.428192	132.805359	185.415771
Clim_evmTU41s142	-	scaffold26_len294064_cov0	+	127201	127738	146.405197	47.839680	66.791214
Clim_evmTU42s142	-	scaffold26_len294064_cov0	+	127851	129565	40.713703	13.303699	18.573915
Clim_evmTU43s142	-	scaffold26_len294064_cov0	+	130054	132494	93.272423	30.477901	42.551620
Clim_evmTU44s142	-	scaffold26_len294064_cov0	+	132749	135376	58.972221	19.269892	26.903595
Clim_evmTU45s142	-	scaffold26_len294064_cov0	-	135460	142287	54.197128	17.709572	24.725161
Clim_evmTU46s142	-	scaffold26_len294064_cov0	+	143050	144698	0.390540	0.127614	0.178167
Clim_evmTU47s142	-	scaffold26_len294064_cov0	-	144699	146500	57.245838	18.705776	26.116007
Clim_evmTU48s142	-	scaffold26_len294064_cov0	+	146951	153656	54.325081	17.751381	24.783533
Clim_evmTU49s142	-	scaffold26_len294064_cov0	+	154532	155781	129.768005	42.403278	59.201195
Clim_evmTU50s142	-	scaffold26_len294064_cov0	-	155782	157533	124.228310	40.593113	56.673943
Clim_evmTU51s142	-	scaffold26_len294064_cov0	+	158326	159048	896.486877	292.938019	408.984406
Clim_evmTU52s142	-	scaffold26_len294064_cov0	-	159071	160174	97.698372	31.924133	44.570770
Clim_evmTU53s142	-	scaffold26_len294064_cov0	+	160635	161919	66.214783	21.636486	30.207710
Clim_evmTU54s142	-	scaffold26_len294064_cov0	+	161991	162569	259.421417	84.769112	118.350113
Clim_evmTU55s142	-	scaffold26_len294064_cov0	-	163083	163799	1150.400269	375.907318	524.821716
Clim_evmTU56s142	-	scaffold26_len294064_cov0	+	165828	167147	27.045454	8.837432	12.338350
Clim_evmTU57s142	-	scaffold26_len294064_cov0	-	167195	168271	60.642525	19.815683	27.665600
Clim_evmTU58s142	-	scaffold26_len294064_cov0	+	170551	171769	9.091879	2.970882	4.147788
Clim_evmTU59s142	-	scaffold26_len294064_cov0	-	172559	173874	318.977966	104.229935	145.520279
Clim_evmTU60s142	-	scaffold26_len294064_cov0	+	178519	180123	189.357010	61.874710	86.386169
Clim_evmTU61s142	-	scaffold26_len294064_cov0	-	180500	181282	267.960419	87.559334	122.245667
Clim_evmTU62s142	-	scaffold26_len294064_cov0	-	182635	185993	6.004466	1.962032	2.739285
Clim_evmTU63s142	-	scaffold26_len294064_cov0	-	186037	187412	37.268166	12.177827	17.002031
Clim_evmTU64s142	-	scaffold26_len294064_cov0	+	188528	193866	288.626526	94.312241	131.673706
Clim_evmTU65s142	-	scaffold26_len294064_cov0	-	193940	201639	139.528503	45.592640	63.654007
Clim_evmTU66s142	-	scaffold26_len294064_cov0	-	202271	203953	538.916199	176.097427	245.857864
Clim_evmTU67s142	-	scaffold26_len294064_cov0	+	205079	207775	139.883575	45.708664	63.815994
Clim_evmTU68s142	-	scaffold26_len294064_cov0	-	207793	211049	91.043602	29.749605	41.534813
Clim_evmTU69s142	-	scaffold26_len294064_cov0	+	211443	212716	76.622452	25.037321	34.955769
Clim_evmTU70s142	-	scaffold26_len294064_cov0	+	212717	214582	129.302780	42.251259	58.988956
Clim_evmTU71s142	-	scaffold26_len294064_cov0	+	218308	219674	264.556702	86.447128	120.692871
Clim_evmTU72s142	-	scaffold26_len294064_cov0	-	219729	222643	540.616150	176.652924	246.633362
Clim_evmTU73s142	-	scaffold26_len294064_cov0	+	223494	223772	760.465942	248.491501	346.930573
Clim_evmTU74s142	-	scaffold26_len294064_cov0	-	223827	224432	124.433990	40.660320	56.767773
Clim_evmTU75s142	-	scaffold26_len294064_cov0	+	225184	228378	86.225975	28.175388	39.336975
Clim_evmTU76s142	-	scaffold26_len294064_cov0	+	228744	231863	23.192308	7.578369	10.580515
Clim_evmTU77s142	-	scaffold26_len294064_cov0	-	231938	233257	124.085609	40.546486	56.608837
Clim_evmTU78s142	-	scaffold26_len294064_cov0	+	234203	235337	101.584145	33.193855	46.343494
Clim_evmTU79s142	-	scaffold26_len294064_cov0	-	235416	235661	0.000000	0.000000	0.000000
Clim_evmTU80s142	-	scaffold26_len294064_cov0	-	236073	238373	88.494560	28.916677	40.371922
Clim_evmTU81s142	-	scaffold26_len294064_cov0	+	240495	245129	81.116287	26.505735	37.005894
Clim_evmTU82s142	-	scaffold26_len294064_cov0	-	249877	251121	756.012878	247.036423	344.899078
Clim_evmTU83s142	-	scaffold26_len294064_cov0	-	252638	254542	13.681889	4.470724	6.241786
Clim_evmTU84s142	-	scaffold26_len294064_cov0	+	264804	267340	105.607803	34.508636	48.179115
Clim_evmTU85s142	-	scaffold26_len294064_cov0	+	267930	268538	17.499180	5.718070	7.983265
Clim_evmTU86s142	-	scaffold26_len294064_cov0	-	269215	275013	14.862391	4.856467	6.780341
Clim_evmTU87s142	-	scaffold26_len294064_cov0	-	276830	282114	54.853642	17.924095	25.024666
Clim_evmTU1s143	-	scaffold27_len129215_cov0	+	698	2686	1.061337	0.346805	0.484190
Clim_evmTU2s143	-	scaffold27_len129215_cov0	+	5465	5884	640.054749	209.145676	291.998047
Clim_evmTU3s143	-	scaffold27_len129215_cov0	-	5905	7055	338.544220	110.623451	154.446564
Clim_evmTU4s143	-	scaffold27_len129215_cov0	+	7764	12100	60.399357	19.736225	27.554665
Clim_evmTU5s143	-	scaffold27_len129215_cov0	-	12145	13882	206.017258	67.318649	93.986710
Clim_evmTU6s143	-	scaffold27_len129215_cov0	-	15891	17077	0.911542	0.297857	0.415853
Clim_evmTU7s143	-	scaffold27_len129215_cov0	+	20656	21934	137.833328	45.038719	62.880657
Clim_evmTU9s143	-	scaffold27_len129215_cov0	-	27559	31888	503.265137	164.448013	229.593552
Clim_evmTU10s143	-	scaffold27_len129215_cov0	+	38988	40323	92.856285	30.341923	42.361774
Clim_evmTU11s143	-	scaffold27_len129215_cov0	+	43511	46409	135.036560	44.124840	61.604752
Clim_evmTU12s143	-	scaffold27_len129215_cov0	-	46520	47853	383.135681	125.194252	174.789536
Clim_evmTU13s143	-	scaffold27_len129215_cov0	+	51968	54441	63.601051	20.782417	29.015305
Clim_evmTU14s143	-	scaffold27_len129215_cov0	-	54469	56712	393.332428	128.526154	179.441376
Clim_evmTU15s143	-	scaffold27_len129215_cov0	+	59970	63550	375.202179	122.601883	171.170212
Clim_evmTU16s143	-	scaffold27_len129215_cov0	-	63551	64840	1014.326355	331.443481	462.743713
Clim_evmTU17s143	-	scaffold27_len129215_cov0	-	65618	66546	103.595276	33.851021	47.260986
Clim_evmTU18s143	-	scaffold27_len129215_cov0	+	66841	68433	137.296295	44.863239	62.635654
Clim_evmTU19s143	-	scaffold27_len129215_cov0	-	68435	69683	93.673340	30.608906	42.734520
Clim_evmTU20s143	-	scaffold27_len129215_cov0	+	69925	70632	30.637005	10.011015	13.976845
Clim_evmTU21s143	-	scaffold27_len129215_cov0	-	70782	71081	435.859985	142.422562	198.842789
Clim_evmTU22s143	-	scaffold27_len129215_cov0	+	71882	75910	74.734428	24.420385	34.094440
Clim_evmTU23s143	-	scaffold27_len129215_cov0	+	76141	76931	1.580278	0.516375	0.720935
Clim_evmTU24s143	-	scaffold27_len129215_cov0	+	77991	78880	177.325836	57.943375	80.897453
Clim_evmTU25s143	-	scaffold27_len129215_cov0	-	78996	79657	0.319588	0.104429	0.145799
Clim_evmTU26s143	-	scaffold27_len129215_cov0	+	80565	81107	1976.038696	645.694702	901.484497
Clim_evmTU27s143	-	scaffold27_len129215_cov0	-	81395	86793	23.187998	7.576961	10.578548
Clim_evmTU28s143	-	scaffold27_len129215_cov0	-	87466	90185	74.032722	24.191095	33.774315
Clim_evmTU29s143	-	scaffold27_len129215_cov0	+	91155	94409	85.607063	27.973150	39.054623
Clim_evmTU30s143	-	scaffold27_len129215_cov0	-	94507	96086	11.173418	3.651050	5.097402
Clim_evmTU31s143	-	scaffold27_len129215_cov0	-	96105	97402	76.465324	24.985975	34.884090
Clim_evmTU32s143	-	scaffold27_len129215_cov0	+	97692	99249	104.792038	34.242077	47.806961
Clim_evmTU33s143	-	scaffold27_len129215_cov0	+	100106	102053	24.527208	8.014565	11.189507
Clim_evmTU36s143	-	scaffold27_len129215_cov0	-	106413	106979	2.373898	0.775700	1.082991
Clim_evmTU37s143	-	scaffold27_len129215_cov0	+	107600	109276	28.123434	9.189675	12.830133
Clim_evmTU38s143	-	scaffold27_len129215_cov0	+	109578	111516	22.381639	7.313473	10.210682
Clim_evmTU39s143	-	scaffold27_len129215_cov0	+	111858	115897	52.545544	17.169897	23.971695
Clim_evmTU40s143	-	scaffold27_len129215_cov0	-	115932	117839	53.617924	17.520309	24.460922
Clim_evmTU41s143	-	scaffold27_len129215_cov0	+	118003	118516	63.896626	20.879000	29.150146
Clim_evmTU42s143	-	scaffold27_len129215_cov0	-	118910	120487	473.152130	154.608215	215.855759
Clim_evmTU1s144	-	scaffold28_len294265_cov0	+	468	2172	129.662155	42.368690	59.152905
Clim_evmTU2s144	-	scaffold28_len294265_cov0	-	2264	5668	49.853157	16.290127	22.743406
Clim_evmTU3s144	-	scaffold28_len294265_cov0	+	6148	7651	35.468750	11.589847	16.181126
Clim_evmTU4s144	-	scaffold28_len294265_cov0	+	9440	13455	276.130737	90.229080	125.973038
Clim_evmTU5s144	-	scaffold28_len294265_cov0	-	13694	14788	242.681274	79.299065	110.713127
Clim_evmTU6s144	-	scaffold28_len294265_cov0	+	16866	18601	185.858292	60.731461	84.790024
Clim_evmTU7s144	-	scaffold28_len294265_cov0	-	18651	19969	177.341919	57.948635	80.904793
Clim_evmTU8s144	-	scaffold28_len294265_cov0	+	22473	23831	44.231052	14.453035	20.178556
Clim_evmTU9s144	-	scaffold28_len294265_cov0	-	23924	26593	99.815727	32.616005	45.536728
Clim_evmTU10s144	-	scaffold28_len294265_cov0	-	27164	28243	87.118515	28.467035	39.744156
Clim_evmTU11s144	-	scaffold28_len294265_cov0	-	28410	30548	83.190277	27.183435	37.952065
Clim_evmTU12s144	-	scaffold28_len294265_cov0	-	31142	32119	155.217789	50.719303	70.811592
Clim_evmTU13s144	-	scaffold28_len294265_cov0	+	32868	34110	221.800476	72.476006	101.187141
Clim_evmTU14s144	-	scaffold28_len294265_cov0	-	34122	35746	203.081848	66.359467	92.647552
Clim_evmTU15s144	-	scaffold28_len294265_cov0	+	37767	38891	0.208000	0.067967	0.094891
Clim_evmTU16s144	-	scaffold28_len294265_cov0	-	39144	41447	84.516068	27.616655	38.556900
Clim_evmTU17s144	-	scaffold28_len294265_cov0	-	42126	44288	31.282940	10.222082	14.271525
Clim_evmTU18s144	-	scaffold28_len294265_cov0	+	46286	49815	33.242493	10.862390	15.165488
Clim_evmTU19s144	-	scaffold28_len294265_cov0	+	49816	50756	621.947510	203.228928	283.737396
Clim_evmTU20s144	-	scaffold28_len294265_cov0	-	51500	53977	41.430992	13.538081	18.901148
Clim_evmTU21s144	-	scaffold28_len294265_cov0	-	53978	54780	310.763397	101.545723	141.772720
Clim_evmTU22s144	-	scaffold28_len294265_cov0	+	55843	57254	32.707508	10.687576	14.921425
Clim_evmTU23s144	-	scaffold28_len294265_cov0	+	58586	60274	383.632904	125.356720	175.016373
Clim_evmTU24s144	-	scaffold28_len294265_cov0	-	60514	61761	75.130608	24.549843	34.275181
Clim_evmTU25s144	-	scaffold28_len294265_cov0	+	63020	65209	35.129223	11.478901	16.026230
Clim_evmTU26s144	-	scaffold28_len294265_cov0	+	65918	70904	95.609589	31.241596	43.617855
Clim_evmTU27s144	-	scaffold28_len294265_cov0	-	71234	72667	508.321472	166.100235	231.900284
Clim_evmTU28s144	-	scaffold28_len294265_cov0	-	74623	78852	0.258629	0.084510	0.117989
Clim_evmTU29s144	-	scaffold28_len294265_cov0	+	81925	85635	0.209916	0.068593	0.095765
Clim_evmTU30s144	-	scaffold28_len294265_cov0	+	85980	86838	51.116413	16.702911	23.319714
Clim_evmTU31s144	-	scaffold28_len294265_cov0	-	86988	89834	49.723919	16.247896	22.684446
Clim_evmTU32s144	-	scaffold28_len294265_cov0	+	90225	93431	43.620518	14.253535	19.900026
Clim_evmTU33s144	-	scaffold28_len294265_cov0	+	95765	98288	90.431854	29.549711	41.255730
Clim_evmTU34s144	-	scaffold28_len294265_cov0	+	98938	99336	2338.533936	764.144470	1066.857666
Clim_evmTU35s144	-	scaffold28_len294265_cov0	-	99368	100407	285.360413	103.826889	144.957565
Clim_evmTU36s144	-	scaffold28_len294265_cov0	+	101201	102169	187.925690	61.407009	85.733192
Clim_evmTU37s144	-	scaffold28_len294265_cov0	+	102777	103166	2343.310303	765.705139	1069.036743
Clim_evmTU38s144	-	scaffold28_len294265_cov0	-	103567	105003	171.760605	56.124866	78.358551
Clim_evmTU39s144	-	scaffold28_len294265_cov0	-	105837	106346	75.523529	24.678234	34.454433
Clim_evmTU40s144	-	scaffold28_len294265_cov0	+	106946	108697	173.112732	56.566696	78.975403
Clim_evmTU41s144	-	scaffold28_len294265_cov0	-	108800	116392	444.914520	145.381241	202.973541
Clim_evmTU42s144	-	scaffold28_len294265_cov0	-	118723	120243	902.895447	295.032074	411.908051
Clim_evmTU43s144	-	scaffold28_len294265_cov0	+	121050	125042	89.529678	29.254913	40.844151
Clim_evmTU44s144	-	scaffold28_len294265_cov0	-	125052	127100	24.194241	7.905763	11.037604
Clim_evmTU45s144	-	scaffold28_len294265_cov0	+	130903	131861	726.286743	237.323029	331.337769
Clim_evmTU46s144	-	scaffold28_len294265_cov0	+	132292	132804	154.584793	50.512463	70.522812
Clim_evmTU47s144	-	scaffold28_len294265_cov0	-	132943	133335	863.758240	282.243530	394.053345
Clim_evmTU48s144	-	scaffold28_len294265_cov0	+	134697	136552	116.510773	38.071312	53.153141
Clim_evmTU49s144	-	scaffold28_len294265_cov0	+	137161	138213	86.569794	28.287735	39.493828
Clim_evmTU50s144	-	scaffold28_len294265_cov0	-	138314	139351	206.853561	67.591919	94.368240
Clim_evmTU51s144	-	scaffold28_len294265_cov0	+	139998	142967	81.873398	26.753130	37.351295
Clim_evmTU52s144	-	scaffold28_len294265_cov0	-	143500	147297	193.666931	63.283028	88.352386
Clim_evmTU53s144	-	scaffold28_len294265_cov0	+	150251	151339	186.853073	61.056519	85.243851
Clim_evmTU54s144	-	scaffold28_len294265_cov0	-	151414	153253	31.705435	10.360137	14.464271
Clim_evmTU55s144	-	scaffold28_len294265_cov0	+	154032	154538	1303.181519	425.830444	594.521790
Clim_evmTU56s144	-	scaffold28_len294265_cov0	-	155030	156112	345.367523	112.853043	157.559402
Clim_evmTU57s144	-	scaffold28_len294265_cov0	+	157980	158561	918.647766	300.179352	419.094391
Clim_evmTU58s144	-	scaffold28_len294265_cov0	-	158685	163021	43.739449	14.292397	19.954283
Clim_evmTU59s144	-	scaffold28_len294265_cov0	+	163396	164595	93.785004	30.645393	42.785461
Clim_evmTU60s144	-	scaffold28_len294265_cov0	+	164606	166096	75.710258	24.739250	34.539619
Clim_evmTU61s144	-	scaffold28_len294265_cov0	-	166205	167080	452.990875	148.020279	206.658035
Clim_evmTU62s144	-	scaffold28_len294265_cov0	+	170161	171046	203.603836	66.530037	92.885689
Clim_evmTU63s144	-	scaffold28_len294265_cov0	-	171134	171706	351.162292	114.746559	160.203033
Clim_evmTU64s144	-	scaffold28_len294265_cov0	+	172414	173016	90.018242	29.414557	41.067036
Clim_evmTU65s144	-	scaffold28_len294265_cov0	-	173109	173633	147.190475	48.096283	67.149467
Clim_evmTU66s144	-	scaffold28_len294265_cov0	+	174804	175933	333.472565	108.966225	152.132828
Clim_evmTU67s144	-	scaffold28_len294265_cov0	+	178076	181111	67.550064	22.072807	30.816875
Clim_evmTU68s144	-	scaffold28_len294265_cov0	-	181290	184364	37.828617	12.360961	17.257715
Clim_evmTU69s144	-	scaffold28_len294265_cov0	+	196982	199640	65.391876	21.367592	29.832293
Clim_evmTU70s144	-	scaffold28_len294265_cov0	+	200172	203569	111.472336	36.424946	50.854565
Clim_evmTU71s144	-	scaffold28_len294265_cov0	+	211771	213375	542.014954	177.109985	247.271530
Clim_evmTU72s144	-	scaffold28_len294265_cov0	-	213718	214830	123.011681	40.195564	56.118904
Clim_evmTU73s144	-	scaffold28_len294265_cov0	-	216058	219032	89.352608	29.197054	40.763371
Clim_evmTU74s144	-	scaffold28_len294265_cov0	+	219615	220001	0.728682	0.238106	0.332431
Clim_evmTU75s144	-	scaffold28_len294265_cov0	-	220004	221177	613.946350	200.614456	280.087219
Clim_evmTU76s144	-	scaffold28_len294265_cov0	+	223730	226192	61.935444	20.238161	28.255442
Clim_evmTU77s144	-	scaffold28_len294265_cov0	-	226253	226768	38.056202	12.435328	17.361540
Clim_evmTU78s144	-	scaffold28_len294265_cov0	-	226994	228729	70.682030	23.096212	32.245705
Clim_evmTU79s144	-	scaffold28_len294265_cov0	+	231500	232996	20.555779	6.716851	9.377709
Clim_evmTU80s144	-	scaffold28_len294265_cov0	+	233441	234727	326.349640	106.638725	148.883286
Clim_evmTU81s144	-	scaffold28_len294265_cov0	+	235829	236484	88.888718	29.045473	40.551739
Clim_evmTU82s144	-	scaffold28_len294265_cov0	-	236709	241214	73.198181	23.918398	33.393593
Clim_evmTU83s144	-	scaffold28_len294265_cov0	+	244831	247557	186.075180	60.802334	84.888977
Clim_evmTU84s144	-	scaffold28_len294265_cov0	-	247792	251162	34.267281	11.197251	15.633005
Clim_evmTU85s144	-	scaffold28_len294265_cov0	+	254277	256534	96.271469	31.457874	43.919811
Clim_evmTU86s144	-	scaffold28_len294265_cov0	-	256700	258058	143.980133	47.047264	65.684875
Clim_evmTU87s144	-	scaffold28_len294265_cov0	-	264083	266006	20.863825	6.817509	9.518242
Clim_evmTU88s144	-	scaffold28_len294265_cov0	+	274623	276855	246.554855	80.564804	112.480278
Clim_evmTU89s144	-	scaffold28_len294265_cov0	+	278631	280716	8.958773	2.927388	4.087063
Clim_evmTU90s144	-	scaffold28_len294265_cov0	+	282686	283114	0.419580	0.137103	0.191416
Clim_evmTU91s144	-	scaffold28_len294265_cov0	-	283439	285064	1.289668	0.421415	0.588357
Clim_evmTU1s145	-	scaffold29_len96884_cov0	+	831	1714	144.961533	47.367947	66.132607
Clim_evmTU2s145	-	scaffold29_len96884_cov0	-	5493	7524	3028.215576	989.506348	1381.495972
Clim_evmTU3s145	-	scaffold29_len96884_cov0	+	22751	23541	1.320106	0.431361	0.602243
Clim_evmTU4s145	-	scaffold29_len96884_cov0	+	23926	25831	33.005245	10.784865	15.057255
Clim_evmTU5s145	-	scaffold29_len96884_cov0	-	25949	27356	222.269180	72.629158	101.400963
Clim_evmTU6s145	-	scaffold29_len96884_cov0	+	30083	31936	849.430420	277.561737	387.516876
Clim_evmTU7s145	-	scaffold29_len96884_cov0	+	31937	33156	192.568848	62.924217	87.851433
Clim_evmTU8s145	-	scaffold29_len96884_cov0	+	34219	34989	920.908813	574.362854	801.894836
Clim_evmTU9s145	-	scaffold29_len96884_cov0	+	35747	36373	260.224884	85.031647	118.716652
Clim_evmTU10s145	-	scaffold29_len96884_cov0	-	36465	39371	166.267624	54.329967	75.852608
Clim_evmTU11s145	-	scaffold29_len96884_cov0	+	41433	44603	426.375916	139.323517	194.516068
Clim_evmTU12s145	-	scaffold29_len96884_cov0	+	50391	52336	195.602264	63.915424	89.235306
Clim_evmTU13s145	-	scaffold29_len96884_cov0	+	53136	53471	3054.604248	998.129089	1393.534668
Clim_evmTU14s145	-	scaffold29_len96884_cov0	-	54007	54840	538.071960	175.821564	245.472687
Clim_evmTU15s145	-	scaffold29_len96884_cov0	-	55510	56496	38.197239	12.481414	17.425884
Clim_evmTU16s145	-	scaffold29_len96884_cov0	-	56870	57501	22.088333	7.217632	10.076873
Clim_evmTU17s145	-	scaffold29_len96884_cov0	-	59083	60812	94.275146	30.805553	43.009068
Clim_evmTU18s145	-	scaffold29_len96884_cov0	-	62176	63780	108.447350	35.436493	49.474541
Clim_evmTU19s145	-	scaffold29_len96884_cov0	+	64387	65769	91.401299	29.866488	41.697998
