Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
TVAGG3_0110280	-	NC_067206.1	-	17041519	17043153	16.637920	6.846900	7.420718
TVAGG3_0428660	-	NC_067207.1	+	30094824	30096122	16.637413	6.846691	7.420491
TVAGG3_0040000	-	NC_067206.1	-	6170987	6173611	16.636190	6.846188	7.419946
TVAGG3_1021500	-	NC_067203.1	+	20718510	20720258	16.634150	6.845348	7.419036
TVAGG3_0405750	-	NC_067207.1	-	26271770	26272072	16.633663	6.845148	7.418819
TVAGG3_0259800	-	NC_067207.1	-	1243195	1244946	16.631849	6.844401	7.418010
TVAGG3_0966940	-	NC_067203.1	+	11041290	11042369	16.630556	6.843869	7.417433
TVAGG3_0968310	-	NC_067203.1	-	11298490	11301231	16.629833	6.843572	7.417110
TVAGG3_0914750	-	NC_067203.1	-	2390265	2393819	16.629255	6.843334	7.416853
TVAGG3_0617760	-	NC_067205.1	-	1036043	1036930	16.626127	6.842046	7.415458
TVAGG3_0979470	-	NC_067203.1	-	13283336	13285153	16.623762	6.841074	7.414403
TVAGG3_1075300	-	NW_026529201.1	-	160755	161981	16.622658	6.840619	7.413910
TVAGG3_0606970	-	NC_067204.1	+	25253732	25254814	16.618652	6.838971	7.412124
TVAGG3_0912250	-	NC_067203.1	-	2001108	2001500	16.609621	6.835254	7.408096
TVAGG3_0996200	-	NC_067203.1	-	16311045	16313870	16.606865	6.834120	7.406867
TVAGG3_0685400	-	NC_067205.1	+	11903590	11904042	16.602650	6.832385	7.404987
TVAGG3_0516590	-	NC_067204.1	+	9854500	9855195	16.602011	6.832122	7.404702
TVAGG3_0992790	-	NC_067203.1	+	15709531	15710358	16.600241	6.831394	7.403912
TVAGG3_0266530	-	NC_067207.1	+	2483112	2486471	16.589882	6.827131	7.399292
TVAGG3_0958230	-	NC_067203.1	+	9533204	9533903	16.588572	6.826591	7.398708
TVAGG3_0531640	-	NC_067204.1	-	12244181	12248455	16.588537	6.826577	7.398692
TVAGG3_0820480	-	NC_067208.1	-	7081497	7081967	16.588112	6.826402	7.398502
TVAGG3_0379870	-	NC_067207.1	-	21769670	21770317	16.575619	6.821261	7.392931
TVAGG3_0842260	-	NC_067208.1	-	10825444	10826175	16.571039	6.819376	7.390888
TVAGG3_0979780	-	NC_067203.1	+	13353775	13354647	16.568155	6.818190	7.389602
TVAGG3_0576880	-	NC_067204.1	+	20132691	20134673	16.566818	6.817639	7.389005
TVAGG3_0680670	-	NC_067205.1	+	11100139	11100759	16.565218	6.816981	7.388291
TVAGG3_1018700	-	NC_067203.1	-	20312294	20312920	16.564592	6.816724	7.388012
TVAGG3_0581090	-	NC_067204.1	+	20852351	20856988	16.563820	6.816405	7.387668
TVAGG3_1024230	-	NC_067203.1	-	21234417	21235967	16.563507	6.816277	7.387528
TVAGG3_0348580	-	NC_067207.1	+	16544280	16546700	16.563404	6.816235	7.387483
TVAGG3_0043900	-	NC_067206.1	+	6834003	6834695	16.562771	6.815974	7.387200
TVAGG3_0914670	-	NC_067203.1	-	2376418	2378031	16.561958	6.815639	7.386837
TVAGG3_1070080	-	NW_026529174.1	+	130021	130725	16.560284	6.814950	7.386091
TVAGG3_0245480	-	NC_067206.1	+	38679569	38682328	16.557972	6.813999	7.385060
TVAGG3_0309600	-	NC_067207.1	-	9982437	9983243	16.550186	6.810795	7.381587
TVAGG3_0531810	-	NC_067204.1	+	12276774	12277784	16.540060	6.806628	7.377071
TVAGG3_0290460	-	NC_067207.1	-	6751842	6752636	16.539623	6.806448	7.376876
TVAGG3_0985540	-	NC_067203.1	-	14351422	14351826	16.538271	6.805892	7.376273
TVAGG3_0308990	-	NC_067207.1	-	9861676	9862095	16.535715	6.804840	7.375133
TVAGG3_0909260	-	NC_067203.1	-	1540311	1541414	16.534420	6.804307	7.374555
TVAGG3_0958360	-	NC_067203.1	-	9561779	9563083	16.526436	6.801022	7.370994
TVAGG3_0519640	-	NC_067204.1	-	10350678	10351262	16.521368	6.798935	7.368734
TVAGG3_0695000	-	NC_067205.1	+	13386902	13387543	16.518692	6.797834	7.367540
TVAGG3_0363010	-	NC_067207.1	-	18988344	18989171	16.515701	6.796604	7.366206
TVAGG3_0259790	-	NC_067207.1	+	1241414	1242661	16.513622	6.795748	7.365279
TVAGG3_0531280	-	NC_067204.1	+	12177870	12179510	16.497868	6.789265	7.358253
TVAGG3_0507650	-	NC_067204.1	-	8381273	8382433	16.497847	6.789256	7.358243
TVAGG3_0955720	-	NC_067203.1	-	9102183	9102659	16.494759	6.787985	7.356866
TVAGG3_0384960	-	NC_067207.1	+	22641084	22641998	16.489616	6.785869	7.354572
TVAGG3_1015580	-	NC_067203.1	-	19742953	19743948	16.488956	6.785598	7.354278
TVAGG3_0090010	-	NC_067206.1	-	14285869	14287869	16.488756	6.785515	7.354188
TVAGG3_0321170	-	NC_067207.1	+	12003127	12003393	16.486891	6.784747	7.353357
TVAGG3_0922190	-	NC_067203.1	-	3444356	3445129	16.458656	6.773129	7.340764
TVAGG3_0252250	-	NC_067206.1	+	39837472	39838977	16.457504	6.772655	7.340250
TVAGG3_0493110	-	NC_067204.1	-	5797348	5798412	16.454460	6.771401	7.338892
TVAGG3_0193400	-	NC_067206.1	+	29956126	29957829	16.451290	6.770097	7.337478
TVAGG3_0954670	-	NC_067203.1	+	8909246	8911669	16.449472	6.769349	7.336668
TVAGG3_0507700	-	NC_067204.1	-	8389797	8393279	16.448751	6.769053	7.336346
TVAGG3_1048890	-	NC_067203.1	-	25501694	25502629	16.448717	6.769038	7.336331
TVAGG3_0724440	-	NC_067205.1	-	18345507	18347168	16.444645	6.767363	7.334515
TVAGG3_0866120	-	NC_067208.1	+	14734399	14735640	16.438808	6.764960	7.331911
TVAGG3_0997700	-	NC_067203.1	+	16640652	16641323	16.436012	6.763810	7.330664
TVAGG3_0579280	-	NC_067204.1	+	20538517	20539815	16.431871	6.762105	7.328817
TVAGG3_0393760	-	NC_067207.1	-	24209235	24209972	16.422764	6.758358	7.324755
TVAGG3_0271750	-	NC_067207.1	+	3376941	3377636	16.419540	6.757031	7.323318
TVAGG3_0373960	-	NC_067207.1	+	20803731	20804339	16.413794	6.754666	7.320755
TVAGG3_0805250	-	NC_067208.1	-	4605790	4606884	16.413698	6.754627	7.320712
TVAGG3_0007300	-	NC_067206.1	+	1211943	1213307	16.412455	6.754115	7.320158
TVAGG3_1024450	-	NC_067203.1	+	21272966	21273361	16.409090	6.752731	7.318656
TVAGG3_0221370	-	NC_067206.1	-	34646111	34649077	16.407820	6.752208	7.318090
TVAGG3_0445500	-	NC_067207.1	+	32751616	32752809	16.387772	6.743958	7.309148
TVAGG3_0933960	-	NC_067203.1	+	5384980	5388621	16.381933	6.741555	7.306544
TVAGG3_0290370	-	NC_067207.1	+	6737526	6738150	16.380800	6.741088	7.306039
TVAGG3_0431790	-	NC_067207.1	-	30589921	30591360	16.375000	6.738702	7.303452
TVAGG3_0577870	-	NC_067204.1	-	20307586	20310717	16.372286	6.737585	7.302241
TVAGG3_0470820	-	NC_067204.1	-	2214922	2215170	16.369478	6.736430	7.300989
TVAGG3_1056160	-	NC_067203.1	+	26807034	26808308	16.366274	6.735111	7.299560
TVAGG3_0419350	-	NC_067207.1	-	28499239	28500819	16.364326	6.734310	7.298691
TVAGG3_0529720	-	NC_067204.1	+	11942482	11943021	16.362963	6.733748	7.298083
TVAGG3_1024690	-	NC_067203.1	-	21311838	21313292	16.360825	6.732868	7.297130
TVAGG3_0271910	-	NC_067207.1	+	3404154	3405995	16.359936	6.732502	7.296733
TVAGG3_0542240	-	NC_067204.1	-	14096276	14098726	16.353325	6.729782	7.293785
TVAGG3_0355440	-	NC_067207.1	+	17654865	17655452	16.352041	6.729254	7.293212
TVAGG3_0543460	-	NC_067204.1	+	14312589	14313386	16.350878	6.728775	7.292693
TVAGG3_1075600	-	NW_026529201.1	-	228982	235782	16.344360	6.726093	7.289786
TVAGG3_0916730	-	NC_067203.1	+	2696405	2698858	16.341076	6.724741	7.288321
TVAGG3_1047580	-	NC_067203.1	-	25246055	25246588	16.340824	6.724638	7.288209
TVAGG3_0302540	-	NC_067207.1	+	8799926	8803045	16.339102	6.723929	7.287441
TVAGG3_0078970	-	NC_067206.1	-	12618177	12618959	16.337164	6.723132	7.286577
TVAGG3_0803230	-	NC_067208.1	-	4196976	4199792	16.333689	6.721701	7.285027
TVAGG3_0199750	-	NC_067206.1	+	31041804	31042277	16.324894	6.718082	7.281104
TVAGG3_0394160	-	NC_067207.1	-	24306597	24308756	16.322222	6.716982	7.279912
TVAGG3_1037920	-	NC_067203.1	+	23543129	23543944	16.321079	6.716512	7.279403
TVAGG3_1050080	-	NC_067203.1	-	25741303	25743087	16.314285	6.713716	7.276372
TVAGG3_0983510	-	NC_067203.1	+	14025393	14028065	16.312384	6.712934	7.275525
TVAGG3_0864340	-	NC_067208.1	+	14427335	14429656	16.311369	6.712516	7.275072
TVAGG3_0711610	-	NC_067205.1	-	16161594	16164380	16.310369	6.712105	7.274626
TVAGG3_0620270	-	NC_067205.1	+	1413121	1414092	16.309669	6.711817	7.274313
TVAGG3_1051400	-	NC_067203.1	+	25995768	25996442	16.308147	6.711190	7.273635
TVAGG3_0505070	-	NC_067204.1	-	7939854	7940606	16.308102	6.711172	7.273614
TVAGG3_0841810	-	NC_067208.1	+	10748772	10752377	16.304214	6.709572	7.271881
TVAGG3_0456350	-	NC_067207.1	+	34534686	34536206	16.302433	6.708839	7.271086
TVAGG3_0675740	-	NC_067205.1	-	10187119	10188564	16.300138	6.707894	7.270062
TVAGG3_0772960	-	NC_067205.1	-	27160270	27162015	16.297251	6.706706	7.268775
TVAGG3_1057230	-	NC_067203.1	-	26962333	26966346	16.296463	6.706382	7.268424
TVAGG3_0173080	-	NC_067206.1	+	26535272	26535928	16.296043	6.706209	7.268236
TVAGG3_0281520	-	NC_067207.1	+	5157760	5160309	16.294117	6.705417	7.267377
TVAGG3_0902150	-	NC_067203.1	+	482530	483975	16.292532	6.704764	7.266670
TVAGG3_0954830	-	NC_067203.1	+	8947644	8948933	16.289423	6.703485	7.265284
TVAGG3_0352140	-	NC_067207.1	+	17100808	17101320	16.288500	6.703105	7.264872
TVAGG3_0413610	-	NC_067207.1	+	27587226	27587843	16.288027	6.702910	7.264661
TVAGG3_0730400	-	NC_067205.1	-	19416261	19417262	16.279442	6.699377	7.260832
TVAGG3_0812820	-	NC_067208.1	-	5918531	5918953	16.274231	6.697233	7.258508
TVAGG3_0382730	-	NC_067207.1	+	22263888	22264478	16.272419	6.696487	7.257699
TVAGG3_0464520	-	NC_067204.1	+	1105056	1105694	16.272301	6.696439	7.257647
TVAGG3_0227870	-	NC_067206.1	+	35638863	35640338	16.271681	6.696183	7.257370
TVAGG3_0273110	-	NC_067207.1	+	3628819	3630051	16.270884	6.695856	7.257015
TVAGG3_0944670	-	NC_067203.1	+	7161539	7162312	16.268734	6.694971	7.256056
TVAGG3_0219090	-	NC_067206.1	-	34179685	34180749	16.263849	6.692960	7.253877
TVAGG3_0974300	-	NC_067203.1	+	12412868	12414184	16.261959	6.692183	7.253034
TVAGG3_0947880	-	NC_067203.1	+	7724753	7725232	16.260416	6.691548	7.252346
TVAGG3_0580570	-	NC_067204.1	-	20779059	20779436	16.253969	6.688895	7.249471
TVAGG3_0971600	-	NC_067203.1	-	11925902	11927602	16.253380	6.688652	7.249208
TVAGG3_0247520	-	NC_067206.1	+	39031888	39032226	16.253027	6.688507	7.249051
TVAGG3_0258660	-	NC_067207.1	-	1018639	1019118	16.252083	6.688118	7.248630
TVAGG3_1036180	-	NC_067203.1	+	23237082	23237480	16.248119	6.686487	7.246861
TVAGG3_0418410	-	NC_067207.1	+	28342956	28343606	16.247313	6.686155	7.246502
TVAGG3_0567160	-	NC_067204.1	+	18584273	18585700	16.241596	6.683803	7.243952
TVAGG3_0302720	-	NC_067207.1	+	8849132	8853064	16.241037	6.683573	7.243703
TVAGG3_0603750	-	NC_067204.1	+	24717015	24720281	16.239363	6.682884	7.242956
TVAGG3_0493290	-	NC_067204.1	-	5828238	5829533	16.236883	6.681863	7.241850
TVAGG3_0393090	-	NC_067207.1	-	24097497	24097838	16.233917	6.680643	7.240527
TVAGG3_0442370	-	NC_067207.1	+	32225121	32225726	16.232674	6.680131	7.239973
TVAGG3_0541930	-	NC_067204.1	+	14005841	14009215	16.229334	6.678757	7.238483
TVAGG3_0883820	-	NC_067208.1	+	17631338	17631694	16.226891	6.677751	7.237393
TVAGG3_0289930	-	NC_067207.1	+	6632442	6633068	16.226475	6.677580	7.237208
TVAGG3_0302730	-	NC_067207.1	+	8853382	8856276	16.226252	6.677488	7.237109
TVAGG3_0990960	-	NC_067203.1	-	15351394	15351630	16.225739	6.677277	7.236880
TVAGG3_1010820	-	NC_067203.1	+	18968683	18969711	16.223518	6.676363	7.235889
TVAGG3_0839630	-	NC_067208.1	-	10425811	10428684	16.221989	6.675734	7.235207
TVAGG3_0999390	-	NC_067203.1	-	16987719	16988933	16.221399	6.675491	7.234944
TVAGG3_0363400	-	NC_067207.1	-	19067520	19068605	16.215469	6.673051	7.232299
TVAGG3_0526870	-	NC_067204.1	+	11456813	11459527	16.215469	6.673051	7.232299
TVAGG3_0727300	-	NC_067205.1	-	18813389	18813754	16.214514	6.672658	7.231873
TVAGG3_0175580	-	NC_067206.1	-	26956251	26959664	16.211189	6.671290	7.230390
TVAGG3_0999360	-	NC_067203.1	-	16981078	16984449	16.204033	6.668345	7.227199
TVAGG3_0355950	-	NC_067207.1	-	17735791	17736267	16.201258	6.667203	7.225961
TVAGG3_0663530	-	NC_067205.1	-	8258109	8259776	16.199041	6.666290	7.224972
TVAGG3_0999340	-	NC_067203.1	-	16977663	16978358	16.198277	6.665976	7.224631
TVAGG3_0821000	-	NC_067208.1	+	7174100	7174960	16.197445	6.665634	7.224260
TVAGG3_0680880	-	NC_067205.1	-	11131027	11132199	16.191816	6.663318	7.221750
TVAGG3_0948330	-	NC_067203.1	-	7796630	7798222	16.190207	6.662655	7.221032
TVAGG3_0230140	-	NC_067206.1	-	36036678	36038357	16.183929	6.660072	7.218232
TVAGG3_0040240	-	NC_067206.1	+	6222114	6222515	16.181593	6.659110	7.217190
TVAGG3_0248810	-	NC_067206.1	-	39230004	39231023	16.181372	6.659019	7.217092
TVAGG3_0323680	-	NC_067207.1	+	12449519	12450283	16.176470	6.657002	7.214905
TVAGG3_0993550	-	NC_067203.1	-	15862126	15864135	16.174627	6.656243	7.214083
TVAGG3_0490550	-	NC_067204.1	-	5404392	5404982	16.172588	6.655405	7.213174
TVAGG3_1035560	-	NC_067203.1	+	23127127	23130531	16.172394	6.655324	7.213087
TVAGG3_0130350	-	NC_067206.1	-	19722211	19723239	16.164238	6.651968	7.209449
TVAGG3_0517850	-	NC_067204.1	+	10047481	10048116	16.158806	6.649733	7.207027
TVAGG3_0520740	-	NC_067204.1	+	10492864	10494303	16.150694	6.646394	7.203409
TVAGG3_0996750	-	NC_067203.1	+	16420683	16423361	16.149309	6.645825	7.202791
TVAGG3_0447910	-	NC_067207.1	+	33075096	33075452	16.148458	6.645474	7.202412
TVAGG3_0599320	-	NC_067204.1	+	23931060	23932202	16.146982	6.644867	7.201753
TVAGG3_0324680	-	NC_067207.1	+	12644503	12644919	16.146282	6.644579	7.201441
TVAGG3_0217220	-	NC_067206.1	+	33827199	33827585	16.136951	6.640739	7.197279
TVAGG3_0995220	-	NC_067203.1	+	16123511	16126429	16.134634	6.639786	7.196246
TVAGG3_0902160	-	NC_067203.1	+	484444	486372	16.133490	6.639315	7.195735
TVAGG3_0831910	-	NC_067208.1	-	8953233	8955050	16.133114	6.639160	7.195568
TVAGG3_0913400	-	NC_067203.1	+	2148115	2149314	16.131666	6.638564	7.194922
TVAGG3_0705520	-	NC_067205.1	+	15162166	15165066	16.129610	6.637718	7.194005
TVAGG3_0296280	-	NC_067207.1	+	7693411	7693770	16.123899	6.635368	7.191458
TVAGG3_0695030	-	NC_067205.1	+	13392741	13393907	16.119967	6.633749	7.189704
TVAGG3_1020540	-	NC_067203.1	-	20584578	20584814	16.113922	6.631262	7.187008
TVAGG3_0672970	-	NC_067205.1	-	9713919	9715010	16.109833	6.629580	7.185184
TVAGG3_0501970	-	NC_067204.1	+	7474139	7474453	16.101587	6.626186	7.181506
TVAGG3_0877240	-	NC_067208.1	-	16545870	16546976	16.100271	6.625644	7.180920
TVAGG3_0133360	-	NC_067206.1	-	20120182	20120652	16.097664	6.624571	7.179757
TVAGG3_0970510	-	NC_067203.1	+	11697874	11698719	16.095745	6.623782	7.178901
TVAGG3_0249600	-	NC_067206.1	+	39379850	39380893	16.093870	6.623010	7.178064
TVAGG3_0964120	-	NC_067203.1	-	10533912	10534475	16.086880	6.620133	7.174947
TVAGG3_0408240	-	NC_067207.1	+	26633926	26635827	16.086226	6.619864	7.174655
TVAGG3_0602630	-	NC_067204.1	-	24495482	24496792	16.078568	6.616713	7.171240
TVAGG3_0945600	-	NC_067203.1	-	7317714	7318268	16.077478	6.616265	7.170753
TVAGG3_0251790	-	NC_067206.1	+	39739837	39741267	16.074074	6.614863	7.169235
TVAGG3_0082620	-	NC_067206.1	-	13166437	13167162	16.073692	6.614707	7.169065
TVAGG3_1003480	-	NC_067203.1	+	17699174	17700889	16.070513	6.613398	7.167647
TVAGG3_0911930	-	NC_067203.1	-	1970322	1971416	16.069506	6.612984	7.167198
TVAGG3_1014500	-	NC_067203.1	+	19545142	19546410	16.069345	6.612917	7.167126
TVAGG3_0894950	-	NC_067208.1	-	19695470	19698172	16.067703	6.612242	7.166394
TVAGG3_0178200	-	NC_067206.1	+	27386660	27387343	16.061403	6.609649	7.163584
TVAGG3_0864160	-	NC_067208.1	-	14397963	14399141	16.060221	6.609162	7.163057
TVAGG3_1050340	-	NC_067203.1	-	25777099	25784391	16.059372	6.608813	7.162678
TVAGG3_0135230	-	NC_067206.1	-	20385394	20387628	16.057718	6.608133	7.161940
TVAGG3_0959570	-	NC_067203.1	+	9778687	9780033	16.055679	6.607294	7.161031
TVAGG3_0809060	-	NC_067208.1	+	5224914	5225387	16.054852	6.606953	7.160662
TVAGG3_0402220	-	NC_067207.1	-	25691358	25693886	16.054173	6.606674	7.160359
TVAGG3_0310690	-	NC_067207.1	-	10172492	10173775	16.053738	6.606494	7.160165
TVAGG3_0246230	-	NC_067206.1	+	38849554	38850477	16.050865	6.605312	7.158884
TVAGG3_0475660	-	NC_067204.1	-	2945145	2948333	16.049858	6.604898	7.158434
TVAGG3_0044270	-	NC_067206.1	-	6907979	6910843	16.041536	6.601474	7.154723
TVAGG3_0773870	-	NC_067205.1	+	27349413	27354248	16.017162	6.591443	7.143852
TVAGG3_0926290	-	NC_067203.1	-	4111878	4112366	16.016359	6.591113	7.143494
TVAGG3_0653920	-	NC_067205.1	-	6631813	6632547	16.010885	6.588860	7.141052
TVAGG3_0495800	-	NC_067204.1	-	6221920	6222504	16.010256	6.588601	7.140772
TVAGG3_1000600	-	NC_067203.1	+	17192514	17193542	16.007774	6.587580	7.139665
TVAGG3_0963480	-	NC_067203.1	+	10441432	10442715	16.003895	6.585983	7.137935
TVAGG3_0796920	-	NC_067208.1	+	3084736	3086568	16.001091	6.584829	7.136684
TVAGG3_0992010	-	NC_067203.1	+	15558651	15559487	15.997592	6.583389	7.135123
TVAGG3_0332320	-	NC_067207.1	-	13856189	13856770	15.996564	6.582966	7.134665
TVAGG3_0418360	-	NC_067207.1	-	28334975	28337332	15.992790	6.581413	7.132982
TVAGG3_0877280	-	NC_067208.1	-	16554927	16557794	15.992331	6.581224	7.132777
TVAGG3_0269550	-	NC_067207.1	+	3016400	3022930	15.991579	6.580915	7.132442
TVAGG3_1002450	-	NC_067203.1	-	17507745	17508560	15.990196	6.580346	7.131824
TVAGG3_0182110	-	NC_067206.1	+	28048989	28049882	15.989933	6.580237	7.131707
TVAGG3_0881950	-	NC_067208.1	-	17313851	17314441	15.989848	6.580203	7.131670
TVAGG3_0393100	-	NC_067207.1	+	24098387	24100669	15.983793	6.577711	7.128969
TVAGG3_0290920	-	NC_067207.1	-	6827818	6829791	15.983284	6.577501	7.128742
TVAGG3_0462340	-	NC_067204.1	+	776504	777280	15.981982	6.576966	7.128161
TVAGG3_0938340	-	NC_067203.1	-	6208332	6209264	15.980708	6.576441	7.127593
TVAGG3_0715100	-	NC_067205.1	-	16761709	16765380	15.979302	6.575863	7.126966
TVAGG3_0931780	-	NC_067203.1	-	5034378	5036534	15.973111	6.573315	7.124205
TVAGG3_0010680	-	NC_067206.1	+	1742820	1743272	15.971302	6.572571	7.123398
TVAGG3_0379180	-	NC_067207.1	-	21643787	21644506	15.965278	6.570091	7.120711
TVAGG3_0926390	-	NC_067203.1	-	4128500	4129763	15.963979	6.569557	7.120131
TVAGG3_0375010	-	NC_067207.1	-	20941792	20944020	15.962315	6.568872	7.119390
TVAGG3_0231530	-	NC_067206.1	+	36298703	36299329	15.961722	6.568628	7.119125
TVAGG3_0606960	-	NC_067204.1	-	25252132	25252791	15.960606	6.568169	7.118627
TVAGG3_0720880	-	NC_067205.1	-	17751277	17751810	15.960509	6.568129	7.118584
TVAGG3_0935070	-	NC_067203.1	-	5575369	5575740	15.959679	6.567787	7.118214
TVAGG3_0059860	-	NC_067206.1	-	9586958	9588304	15.954714	6.565744	7.115999
TVAGG3_0731160	-	NC_067205.1	+	19547187	19549094	15.953878	6.565400	7.115626
TVAGG3_0926830	-	NC_067203.1	-	4237589	4238713	15.953777	6.565359	7.115582
TVAGG3_0275730	-	NC_067207.1	+	4126409	4126984	15.949653	6.563662	7.113742
TVAGG3_0278560	-	NC_067207.1	+	4608311	4611586	15.939866	6.559634	7.109377
TVAGG3_0046060	-	NC_067206.1	+	7191186	7191440	15.937255	6.558559	7.108212
TVAGG3_0409500	-	NC_067207.1	+	26842081	26842791	15.929676	6.555440	7.104832
TVAGG3_0427060	-	NC_067207.1	+	29814868	29816919	15.926901	6.554298	7.103594
TVAGG3_0994900	-	NC_067203.1	-	16081176	16082327	15.924479	6.553302	7.102514
TVAGG3_0263600	-	NC_067207.1	-	1917916	1919085	15.923932	6.553077	7.102270
TVAGG3_0496090	-	NC_067204.1	-	6267140	6267871	15.923497	6.552897	7.102076
TVAGG3_0398010	-	NC_067207.1	-	24892933	24893832	15.923333	6.552830	7.102003
TVAGG3_0537990	-	NC_067204.1	+	13250680	13250886	15.917874	6.550584	7.099568
TVAGG3_0062110	-	NC_067206.1	-	9995322	9997823	15.915668	6.549675	7.098584
TVAGG3_0048390	-	NC_067206.1	+	7675718	7682464	15.914777	6.549309	7.098187
TVAGG3_0012230	-	NC_067206.1	+	2021588	2021845	15.910852	6.547694	7.096436
TVAGG3_0913340	-	NC_067203.1	-	2142583	2143923	15.906786	6.546021	7.094623
TVAGG3_0077670	-	NC_067206.1	-	12394234	12395364	15.903625	6.544719	7.093213
TVAGG3_0284780	-	NC_067207.1	-	5751027	5752184	15.896805	6.541913	7.090171
TVAGG3_0258710	-	NC_067207.1	+	1026667	1027596	15.894624	6.541016	7.089198
TVAGG3_0544110	-	NC_067204.1	+	14439269	14440210	15.892781	6.540257	7.088377
TVAGG3_0080040	-	NC_067206.1	+	12764338	12764913	15.892361	6.540084	7.088189
TVAGG3_0582690	-	NC_067204.1	-	21098227	21098649	15.891252	6.539628	7.087694
TVAGG3_0981830	-	NC_067203.1	-	13726467	13726721	15.882353	6.535965	7.083725
TVAGG3_0172110	-	NC_067206.1	+	26376340	26385276	15.881168	6.535478	7.083197
TVAGG3_0934750	-	NC_067203.1	-	5514381	5517068	15.880579	6.535236	7.082934
TVAGG3_0803550	-	NC_067208.1	-	4281408	4282706	15.874518	6.532742	7.080231
TVAGG3_0974200	-	NC_067203.1	+	12382448	12384007	15.873718	6.532413	7.079874
TVAGG3_0515300	-	NC_067204.1	+	9632050	9633369	15.871212	6.531381	7.078756
TVAGG3_0993590	-	NC_067203.1	+	15870957	15871904	15.866034	6.529250	7.076447
TVAGG3_0486550	-	NC_067204.1	-	4623081	4625321	15.861669	6.527454	7.074500
TVAGG3_0146820	-	NC_067206.1	+	22295540	22295974	15.858688	6.526227	7.073171
TVAGG3_0931080	-	NC_067203.1	+	4929339	4929512	15.856322	6.525254	7.072115
TVAGG3_0663020	-	NC_067205.1	+	8148009	8148536	15.852273	6.523587	7.070309
TVAGG3_0197310	-	NC_067206.1	-	30613612	30614994	15.848155	6.521893	7.068472
TVAGG3_0850700	-	NC_067208.1	-	12087291	12088475	15.844726	6.520481	7.066943
TVAGG3_0551730	-	NC_067204.1	+	15752532	15753584	15.844254	6.520287	7.066733
TVAGG3_0287340	-	NC_067207.1	+	6198941	6200242	15.841014	6.518954	7.065288
TVAGG3_0595530	-	NC_067204.1	+	23237368	23238666	15.839107	6.518168	7.064437
TVAGG3_0230050	-	NC_067206.1	+	36025959	36026621	15.838613	6.517965	7.064217
TVAGG3_0926360	-	NC_067203.1	-	4121912	4122781	15.837097	6.517342	7.063540
TVAGG3_0292800	-	NC_067207.1	+	7134441	7135439	15.835835	6.516823	7.062978
TVAGG3_0318860	-	NC_067207.1	-	11587118	11587978	15.835075	6.516510	7.062639
TVAGG3_0736850	-	NC_067205.1	+	20772998	20773558	15.834225	6.516160	7.062260
TVAGG3_0500990	-	NC_067204.1	+	7329372	7329743	15.833333	6.515793	7.061862
TVAGG3_1000590	-	NC_067203.1	-	17191978	17192436	15.830066	6.514449	7.060405
TVAGG3_0410760	-	NC_067207.1	+	27048124	27049209	15.827808	6.513519	7.059398
TVAGG3_0863950	-	NC_067208.1	-	14359451	14361817	15.825518	6.512577	7.058376
TVAGG3_1048010	-	NC_067203.1	-	25330127	25331176	15.820952	6.510698	7.056340
TVAGG3_0550110	-	NC_067204.1	-	15478067	15479494	15.808122	6.505418	7.050617
TVAGG3_0408800	-	NC_067207.1	+	26724497	26724853	15.803922	6.503689	7.048744
TVAGG3_0293880	-	NC_067207.1	+	7271945	7272880	15.795940	6.500405	7.045184
TVAGG3_0317780	-	NC_067207.1	-	11408955	11410472	15.795787	6.500342	7.045116
TVAGG3_0521910	-	NC_067204.1	-	10674997	10676145	15.789382	6.497706	7.042259
TVAGG3_0335140	-	NC_067207.1	-	14364149	14365519	15.788476	6.497334	7.041855
TVAGG3_0805220	-	NC_067208.1	+	4601176	4601883	15.785311	6.496031	7.040443
TVAGG3_0191620	-	NC_067206.1	-	29630472	29636066	15.782663	6.494941	7.039262
TVAGG3_0177890	-	NC_067206.1	-	27338657	27340441	15.781512	6.494467	7.038749
TVAGG3_1071610	-	NW_026529174.1	+	356397	356870	15.780591	6.494088	7.038338
TVAGG3_0543240	-	NC_067204.1	+	14275943	14276209	15.779729	6.493733	7.037954
TVAGG3_0436040	-	NC_067207.1	-	31241071	31242570	15.777333	6.492748	7.036885
TVAGG3_1016110	-	NC_067203.1	+	19835221	19835409	15.767196	6.488576	7.032364
TVAGG3_0779050	-	NC_067208.1	-	521955	524759	15.766488	6.488285	7.032048
TVAGG3_0995750	-	NC_067203.1	-	16209214	16212111	15.762250	6.486540	7.030158
TVAGG3_0956630	-	NC_067203.1	+	9244863	9245474	15.759804	6.485534	7.029067
TVAGG3_1031950	-	NC_067203.1	-	22532901	22533395	15.759596	6.485448	7.028974
TVAGG3_0339860	-	NC_067207.1	-	15186493	15192903	15.758696	6.485078	7.028573
TVAGG3_0388190	-	NC_067207.1	-	23211570	23213174	15.753894	6.483102	7.026431
TVAGG3_0288330	-	NC_067207.1	+	6344755	6349200	15.753262	6.482841	7.026149
TVAGG3_1018780	-	NC_067203.1	+	20321780	20322922	15.748906	6.481049	7.024206
TVAGG3_0309640	-	NC_067207.1	-	9988945	9989655	15.746836	6.480197	7.023283
