Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_02679	-	NW_015971540.1	+	751082	752697	2.964692	0.559145	0.968446
gene-SPPG_02680	-	NW_015971540.1	-	752204	753385	85.333954	16.094103	27.875170
gene-SPPG_02681	-	NW_015971540.1	-	754513	756072	163.961792	30.923428	53.559723
gene-SPPG_02682	-	NW_015971540.1	+	756038	757199	59.718018	11.262902	19.507475
gene-SPPG_02683	-	NW_015971540.1	-	757137	762268	89.285645	16.839399	29.166031
gene-SPPG_02684	-	NW_015971540.1	+	762406	764068	1.767425	0.333339	0.577347
gene-SPPG_02685	-	NW_015971540.1	-	763971	767277	58.223030	10.980946	19.019123
gene-SPPG_09049	-	NW_015971540.1	-	769040	772023	101.013702	19.051327	32.997116
gene-SPPG_02686	-	NW_015971540.1	+	772473	773860	176.133850	33.219093	57.535847
gene-SPPG_02687	-	NW_015971540.1	+	774841	778087	48.581860	9.162608	15.869740
gene-SPPG_09050	-	NW_015971540.1	-	778564	779465	86.229294	16.262966	28.167643
gene-SPPG_02688	-	NW_015971540.1	+	783360	785122	4.343547	0.819199	1.418862
gene-SPPG_02689	-	NW_015971540.1	-	785510	787359	20.544022	3.874632	6.710906
gene-SPPG_02691	-	NW_015971540.1	+	789728	792917	6.670955	1.258152	2.179133
gene-SPPG_02692	-	NW_015971540.1	+	793227	794774	9.488408	1.789527	3.099481
gene-SPPG_02693	-	NW_015971540.1	-	793905	795618	39.925808	7.530064	13.042156
gene-SPPG_02694	-	NW_015971540.1	-	797609	799432	53.692440	10.126471	17.539162
gene-SPPG_02695	-	NW_015971540.1	-	799785	801062	634.168762	119.605118	207.157440
gene-SPPG_02696	-	NW_015971540.1	+	802902	804098	0.298246	0.056250	0.097425
gene-SPPG_02697	-	NW_015971540.1	+	804571	805397	35.250401	6.648275	11.514888
gene-SPPG_02698	-	NW_015971540.1	-	805343	806885	47.871616	9.028654	15.637732
gene-SPPG_09051	-	NW_015971540.1	+	807015	810768	49.658810	9.367410	16.224461
gene-SPPG_02701	-	NW_015971540.1	-	810696	814568	6.945580	1.309946	2.268842
gene-SPPG_02702	-	NW_015971540.1	+	814683	815819	303.515686	57.243488	99.146370
gene-SPPG_02703	-	NW_015971540.1	-	815588	819188	31.202328	5.965938	10.333071
gene-SPPG_02704	-	NW_015971540.1	+	820517	822588	198.769196	37.544525	65.027534
gene-SPPG_02705	-	NW_015971540.1	-	822398	824109	160.741058	30.315992	52.507637
gene-SPPG_09052	-	NW_015971540.1	+	824233	824735	173.783112	32.775738	56.767952
gene-SPPG_02706	-	NW_015971540.1	-	824559	830609	59.893497	11.295999	19.564796
gene-SPPG_02707	-	NW_015971540.1	+	830684	835463	211.756439	39.937561	69.172310
gene-SPPG_02708	-	NW_015971540.1	+	835498	839068	200.695755	37.851505	65.559235
gene-SPPG_02709	-	NW_015971540.1	+	839767	840794	104.198128	19.651915	34.037338
gene-SPPG_02710	-	NW_015971540.1	+	841068	842739	238.668030	45.013126	77.963249
gene-SPPG_02711	-	NW_015971540.1	-	842331	844824	57.311779	10.809083	18.721455
gene-SPPG_02712	-	NW_015971540.1	+	844942	846232	249.759399	47.104977	81.586349
gene-SPPG_02713	-	NW_015971540.1	-	846146	848201	143.186081	27.005098	46.773132
gene-SPPG_02714	-	NW_015971540.1	+	848270	850396	297.281097	56.067635	97.109779
gene-SPPG_02715	-	NW_015971540.1	-	850278	852158	69.577774	13.122467	22.728262
gene-SPPG_02716	-	NW_015971540.1	-	852282	853839	176.876694	33.359196	57.778500
gene-SPPG_09053	-	NW_015971540.1	+	854104	855054	66.279945	12.500491	21.650991
gene-SPPG_02717	-	NW_015971540.1	-	854828	857520	154.745392	29.185200	50.549095
gene-SPPG_02718	-	NW_015971540.1	+	857670	859214	129.400528	24.405123	42.269947
gene-SPPG_02719	-	NW_015971540.1	+	859834	861581	37.060108	6.989589	12.106047
gene-SPPG_02720	-	NW_015971540.1	+	862115	863268	229.543335	43.292198	74.982574
gene-SPPG_02721	-	NW_015971540.1	+	863559	864260	34.465813	6.500301	11.258595
gene-SPPG_02722	-	NW_015971540.1	-	864341	865693	12.843822	2.422363	4.195560
gene-SPPG_02723	-	NW_015971540.1	+	866099	867098	192.554993	36.316143	62.899971
gene-SPPG_02724	-	NW_015971540.1	+	867205	870064	4.575610	0.862967	1.494668
gene-SPPG_02725	-	NW_015971540.1	-	869981	871034	228.019119	43.004730	74.484680
gene-SPPG_02726	-	NW_015971540.1	+	871594	872547	13.919047	2.625152	4.546793
gene-SPPG_02727	-	NW_015971540.1	-	872443	875691	107.490891	20.272934	35.112949
gene-SPPG_02728	-	NW_015971540.1	+	875816	878834	109.483704	20.648781	35.763924
gene-SPPG_02729	-	NW_015971540.1	-	878831	881002	278.294678	52.486771	90.907684
gene-SPPG_09054	-	NW_015971540.1	-	881216	882891	133.097977	25.102467	43.477757
gene-SPPG_09055	-	NW_015971540.1	-	883067	884931	55.687077	10.502662	18.190729
gene-SPPG_02731	-	NW_015971540.1	+	886449	887535	0.439742	0.082936	0.143646
gene-SPPG_02732	-	NW_015971540.1	+	887686	890160	69.071678	13.027016	22.562941
gene-SPPG_09056	-	NW_015971540.1	+	890246	891223	256.358887	48.349648	83.742134
gene-SPPG_09057	-	NW_015971540.1	+	891238	893403	217.773438	41.072380	71.137825
gene-SPPG_02734	-	NW_015971540.1	-	893170	894379	78.605743	14.825155	25.677336
gene-SPPG_02735	-	NW_015971540.1	-	894919	895994	127.012733	23.954781	41.489952
gene-SPPG_02736	-	NW_015971540.1	-	896274	898576	1470.620483	277.361115	480.392578
gene-SPPG_02737	-	NW_015971540.1	-	898716	901732	196.379501	37.037453	64.149284
gene-SPPG_02738	-	NW_015971540.1	+	901826	903680	643.354370	121.337547	210.158005
gene-SPPG_02739	-	NW_015971540.1	-	903290	905746	113.037704	21.319071	36.924873
gene-SPPG_02740	-	NW_015971540.1	+	905724	907146	59.841187	11.286133	19.547710
gene-SPPG_02741	-	NW_015971540.1	-	906969	908615	228.172211	43.033604	74.534683
gene-SPPG_02742	-	NW_015971540.1	+	908792	910641	6.492664	1.238655	2.145365
gene-SPPG_02743	-	NW_015971540.1	-	910485	912031	1159.395752	218.663681	378.727966
gene-SPPG_02744	-	NW_015971540.1	+	912254	915698	56.160858	10.592017	18.345495
gene-SPPG_02745	-	NW_015971540.1	-	913920	916715	66.290413	12.502466	21.654411
gene-SPPG_02746	-	NW_015971540.1	+	917011	921526	260.177246	49.069798	84.989441
gene-SPPG_02747	-	NW_015971540.1	-	921376	923114	455.888977	85.981300	148.920593
gene-SPPG_02748	-	NW_015971540.1	+	923220	925214	198.263428	37.392761	64.764687
gene-SPPG_02749	-	NW_015971540.1	+	926125	926881	2.135894	0.402833	0.697711
gene-SPPG_09058	-	NW_015971540.1	-	926880	932562	5.701653	1.075340	1.862501
gene-SPPG_02752	-	NW_015971540.1	+	933060	935348	1013.266418	191.103485	330.993408
gene-SPPG_02753	-	NW_015971540.1	-	935276	936436	99.561584	18.777456	32.522766
gene-SPPG_09059	-	NW_015971540.1	+	936466	936839	115.588478	21.800152	37.758106
gene-SPPG_02754	-	NW_015971540.1	-	937121	939791	340.807617	64.276794	111.328140
gene-SPPG_02755	-	NW_015971540.1	+	939895	944065	143.331390	27.032503	46.820602
gene-SPPG_02756	-	NW_015971540.1	+	944135	945613	284.619446	53.679630	92.973732
gene-SPPG_02757	-	NW_015971540.1	-	945486	946882	203.682129	38.414738	66.534760
gene-SPPG_02758	-	NW_015971540.1	+	946913	947962	63.421917	11.961463	20.717390
gene-SPPG_02759	-	NW_015971540.1	-	947906	951067	299.842651	56.550751	97.946541
gene-SPPG_02760	-	NW_015971540.1	+	951235	954857	103.560539	19.812258	34.315056
gene-SPPG_02761	-	NW_015971540.1	-	953954	957276	73.358887	13.835589	23.963398
gene-SPPG_02762	-	NW_015971540.1	-	957298	958118	357.510681	67.427017	116.784363
gene-SPPG_02763	-	NW_015971540.1	+	958258	960962	123.917809	23.928698	41.444775
gene-SPPG_02764	-	NW_015971540.1	+	961752	967314	7.586945	1.430909	2.478350
gene-SPPG_02765	-	NW_015971540.1	-	967253	968975	9.930029	1.872818	3.243741
gene-SPPG_02766	-	NW_015971540.1	+	969101	970425	156.719223	29.557467	51.193867
gene-SPPG_02767	-	NW_015971540.1	-	970145	973787	194.154617	36.617836	63.422508
gene-SPPG_02768	-	NW_015971540.1	-	973821	975997	65.777245	12.405682	21.486780
gene-SPPG_02769	-	NW_015971540.1	+	976358	977546	92.276474	17.403473	30.143013
gene-SPPG_02770	-	NW_015971540.1	+	977626	982603	193.022537	36.404324	63.052704
gene-SPPG_02771	-	NW_015971540.1	+	982642	984525	0.000000	0.000000	0.000000
gene-SPPG_02772	-	NW_015971540.1	+	984587	987967	52.079861	9.831570	17.028391
gene-SPPG_02773	-	NW_015971540.1	-	987772	991269	10.860959	2.048392	3.547838
gene-SPPG_02774	-	NW_015971540.1	+	991692	993261	158.279572	29.851749	51.703571
gene-SPPG_02775	-	NW_015971540.1	-	993170	995241	770.301208	145.279907	251.626419
gene-SPPG_02776	-	NW_015971540.1	-	995252	997106	229.238266	43.234661	74.882927
gene-SPPG_02777	-	NW_015971540.1	+	997231	998747	100.104736	18.879894	32.700191
gene-SPPG_02778	-	NW_015971540.1	-	998694	1002139	95.793945	18.066874	31.292028
gene-SPPG_09060	-	NW_015971540.1	+	1002162	1006261	48.185089	9.087776	15.740130
gene-SPPG_02781	-	NW_015971540.1	-	1006092	1008560	159.574722	30.096018	52.126644
gene-SPPG_02782	-	NW_015971540.1	+	1009319	1011825	3257.761963	614.418518	1064.179810
gene-SPPG_02783	-	NW_015971540.1	+	1011844	1012520	248.575287	46.881649	81.199547
gene-SPPG_02784	-	NW_015971540.1	-	1012498	1013963	939.981018	177.281754	307.053986
gene-SPPG_02785	-	NW_015971540.1	+	1014007	1016732	193.429703	36.481113	63.185703
gene-SPPG_02786	-	NW_015971540.1	-	1016447	1019780	720.613159	135.908661	235.395355
gene-SPPG_02787	-	NW_015971540.1	+	1019930	1022285	110.584862	20.856462	36.123627
gene-SPPG_02788	-	NW_015971540.1	-	1021486	1025647	131.113281	24.728149	42.829437
gene-SPPG_02789	-	NW_015971540.1	+	1025802	1027389	8.603607	1.622652	2.810452
gene-SPPG_02790	-	NW_015971540.1	-	1027239	1028551	955.786560	180.262695	312.217041
gene-SPPG_02791	-	NW_015971540.1	+	1028569	1029453	194.018417	36.592148	63.378014
gene-SPPG_02792	-	NW_015971540.1	-	1029380	1030838	6.881482	1.297857	2.247903
gene-SPPG_02793	-	NW_015971540.1	+	1031948	1033879	67.380791	12.941303	22.414482
gene-SPPG_02794	-	NW_015971540.1	-	1033756	1035987	45.955650	8.667300	15.011864
gene-SPPG_02795	-	NW_015971540.1	-	1036564	1038069	0.000000	0.000000	0.000000
gene-SPPG_02796	-	NW_015971540.1	+	1039865	1041084	634.560974	119.679100	207.285553
gene-SPPG_02797	-	NW_015971540.1	+	1041874	1045058	10.165072	1.977558	3.425153
gene-SPPG_02798	-	NW_015971540.1	-	1045014	1046592	208.749710	39.370491	68.190140
gene-SPPG_02799	-	NW_015971540.1	+	1046710	1049401	918.802002	173.287354	300.135651
gene-SPPG_02800	-	NW_015971540.1	-	1049289	1050123	74.953697	14.136373	24.484358
gene-SPPG_02801	-	NW_015971540.1	+	1050257	1054510	94.501915	17.823195	30.869974
gene-SPPG_02802	-	NW_015971540.1	-	1054688	1055464	113.677422	21.439722	37.133842
gene-SPPG_02803	-	NW_015971540.1	-	1056163	1056736	4.274510	0.806179	1.396311
gene-SPPG_02804	-	NW_015971540.1	+	1058550	1059816	681.058044	128.448517	222.474274
gene-SPPG_02805	-	NW_015971540.1	-	1059694	1062052	124.136841	23.412384	40.550514
gene-SPPG_02806	-	NW_015971540.1	+	1062167	1063262	1738.883545	333.901215	578.320679
gene-SPPG_02807	-	NW_015971540.1	-	1063161	1067906	252.097687	47.545982	82.350174
gene-SPPG_09061	-	NW_015971540.1	+	1067994	1070338	67.417259	12.714991	22.022507
gene-SPPG_09062	-	NW_015971540.1	+	1070927	1074174	353.658173	66.700432	115.525902
gene-SPPG_02809	-	NW_015971540.1	-	1074376	1075494	276.641174	52.174919	90.367546
gene-SPPG_02810	-	NW_015971540.1	-	1075684	1076887	1.457311	0.274851	0.476045
gene-SPPG_02811	-	NW_015971540.1	+	1077937	1080869	152.784134	28.815302	49.908432
gene-SPPG_02812	-	NW_015971540.1	+	1081642	1083069	208.995102	39.416771	68.270294
gene-SPPG_02813	-	NW_015971540.1	-	1083203	1084204	0.531823	0.100303	0.173725
gene-SPPG_02814	-	NW_015971540.1	+	1084792	1090205	30.979395	5.842758	10.119722
gene-SPPG_02816	-	NW_015971540.1	+	1090942	1092790	32.848259	6.195228	10.730205
gene-SPPG_02817	-	NW_015971540.1	-	1092592	1099340	4.832131	0.911347	1.578463
gene-SPPG_02818	-	NW_015971540.1	-	1099568	1102589	0.721927	0.136156	0.235825
gene-SPPG_02819	-	NW_015971540.1	+	1103181	1104454	309.472748	58.367001	101.092300
gene-SPPG_02820	-	NW_015971540.1	-	1104238	1107274	30.505219	5.813553	10.069139
gene-SPPG_02821	-	NW_015971540.1	+	1107735	1108458	36.994476	6.977211	12.084607
gene-SPPG_02822	-	NW_015971540.1	-	1108582	1109555	1.339829	0.252694	0.437668
gene-SPPG_02823	-	NW_015971540.1	+	1110575	1111413	8.214326	1.549233	2.683290
gene-SPPG_02824	-	NW_015971540.1	-	1110765	1112956	331.755798	62.569611	108.371284
gene-SPPG_02825	-	NW_015971540.1	+	1113048	1114117	117.529900	22.166306	38.392292
gene-SPPG_02826	-	NW_015971540.1	-	1114006	1115271	194.662521	36.713627	63.588421
gene-SPPG_02827	-	NW_015971540.1	+	1115757	1116986	1494.502319	281.865265	488.193787
gene-SPPG_02828	-	NW_015971540.1	-	1116809	1119591	128.694641	24.271992	42.039364
gene-SPPG_02829	-	NW_015971540.1	+	1120664	1123555	161.935516	30.541269	52.897823
gene-SPPG_02830	-	NW_015971540.1	-	1123435	1124280	1044.145752	196.927368	341.080414
gene-SPPG_02831	-	NW_015971540.1	+	1124428	1126301	297.529114	56.114410	97.190796
gene-SPPG_02832	-	NW_015971540.1	-	1126234	1127059	62.038193	11.700491	20.265383
gene-SPPG_02833	-	NW_015971540.1	+	1127094	1129841	104.808022	19.766941	34.236568
gene-SPPG_02834	-	NW_015971540.1	-	1129669	1130629	214.776321	40.507118	70.158783
gene-SPPG_02835	-	NW_015971540.1	-	1131120	1134581	98.654099	18.606302	32.226326
gene-SPPG_02836	-	NW_015971540.1	+	1134724	1139736	40.123608	7.567369	13.106770
gene-SPPG_02837	-	NW_015971540.1	-	1139582	1142479	650.780945	122.738205	212.583954
gene-SPPG_02838	-	NW_015971540.1	+	1142629	1145012	33.177410	6.257307	10.837726
gene-SPPG_02839	-	NW_015971540.1	-	1144864	1146039	28.788000	5.429458	9.403882
gene-SPPG_02840	-	NW_015971540.1	+	1145833	1147062	114.299828	21.557110	37.337154
gene-SPPG_02841	-	NW_015971540.1	-	1147061	1148098	163.573074	30.850113	53.432743
gene-SPPG_02842	-	NW_015971540.1	-	1148288	1150153	151.351959	28.545193	49.440598
gene-SPPG_02843	-	NW_015971540.1	+	1150401	1151784	358.341675	67.583748	117.055809
gene-SPPG_02844	-	NW_015971540.1	-	1152792	1155911	204.576828	38.583481	66.827026
gene-SPPG_10071	-	NW_015971540.1	+	1156018	1156089	0.791667	0.149310	0.258606
gene-SPPG_02845	-	NW_015971540.1	+	1156119	1160053	38.277508	7.219193	12.503722
gene-SPPG_02846	-	NW_015971540.1	+	1160073	1161797	184.175095	34.735683	60.162594
gene-SPPG_02847	-	NW_015971540.1	+	1162073	1163639	226.444443	42.707741	73.970291
gene-SPPG_02848	-	NW_015971540.1	+	1164504	1166650	113.878723	21.477688	37.199596
gene-SPPG_02849	-	NW_015971540.1	-	1166411	1167429	397.737030	75.013763	129.924698
gene-SPPG_02850	-	NW_015971540.1	+	1167560	1169162	59.342125	11.192008	19.384686
gene-SPPG_02851	-	NW_015971540.1	-	1169035	1170059	150.537979	30.855835	53.442654
gene-SPPG_02852	-	NW_015971540.1	-	1170833	1172040	908.675903	171.377563	296.827881
gene-SPPG_02853	-	NW_015971540.1	+	1172131	1174131	94.031448	17.734463	30.716293
gene-SPPG_02854	-	NW_015971540.1	-	1174194	1175826	1621.129517	305.747314	529.557800
gene-SPPG_02855	-	NW_015971540.1	+	1176489	1177967	3.188641	0.601382	1.041601
gene-SPPG_02856	-	NW_015971540.1	-	1178073	1180953	25.063112	4.726939	8.187111
gene-SPPG_02857	-	NW_015971540.1	-	1181151	1182184	201.845932	38.068428	65.934952
gene-SPPG_02858	-	NW_015971540.1	+	1182316	1190019	84.056099	15.853099	27.457747
gene-SPPG_02859	-	NW_015971540.1	-	1189771	1191068	128.385605	24.213707	41.938416
gene-SPPG_02860	-	NW_015971540.1	-	1196155	1196743	2.071856	0.390755	0.676792
gene-SPPG_02861	-	NW_015971540.1	-	1197590	1200874	104.544357	19.717213	34.150436
gene-SPPG_02862	-	NW_015971540.1	+	1199540	1200607	75.146217	14.172683	24.547247
gene-SPPG_09063	-	NW_015971540.1	+	1202264	1203980	220.973190	41.675854	72.183052
gene-SPPG_09064	-	NW_015971540.1	-	1203903	1204999	248.312210	46.832035	81.113609
gene-SPPG_02863	-	NW_015971540.1	-	1205307	1206819	178.901657	33.741108	58.439980
gene-SPPG_02864	-	NW_015971540.1	-	1207393	1208147	39.929806	7.530818	13.043461
gene-SPPG_02865	-	NW_015971540.1	-	1208394	1209593	63.497353	11.975690	20.742031
gene-SPPG_02866	-	NW_015971540.1	+	1209630	1210577	210.640305	39.727058	68.807716
gene-SPPG_02867	-	NW_015971540.1	+	1215424	1216027	15.236755	2.873674	4.977235
gene-SPPG_02868	-	NW_015971540.1	-	1216301	1217984	139.602798	26.329287	45.602619
gene-SPPG_02869	-	NW_015971540.1	-	1221448	1224147	100.840874	19.018732	32.940659
gene-SPPG_02870	-	NW_015971540.1	-	1224832	1226403	1.860687	0.350928	0.607812
gene-SPPG_02871	-	NW_015971540.1	+	1227185	1229748	6.388549	1.204889	2.086882
gene-SPPG_02872	-	NW_015971540.1	-	1229529	1231503	279.589172	52.730911	91.330544
gene-SPPG_02873	-	NW_015971540.1	-	1232450	1235156	200.662338	37.845200	65.548317
gene-SPPG_02874	-	NW_015971540.1	+	1235947	1237914	547.744080	103.305313	178.925964
gene-SPPG_02875	-	NW_015971540.1	-	1237864	1241061	228.485306	43.092651	74.636963
gene-SPPG_02876	-	NW_015971540.1	+	1241176	1242502	11.396947	2.149480	3.722924
gene-SPPG_09065	-	NW_015971540.1	-	1242570	1242908	0.000000	0.000000	0.000000
gene-SPPG_02878	-	NW_015971540.1	-	1245901	1247937	4.824380	0.909885	1.575931
gene-SPPG_02879	-	NW_015971540.1	+	1247950	1250510	56.300545	10.772637	18.658331
gene-SPPG_02880	-	NW_015971540.1	+	1250617	1253716	180.429733	34.029305	58.939137
gene-SPPG_02881	-	NW_015971540.1	+	1253870	1256741	4.562979	0.860584	1.490542
gene-SPPG_02882	-	NW_015971540.1	+	1256825	1258384	170.153091	32.091114	55.582172
gene-SPPG_02883	-	NW_015971540.1	-	1258547	1260973	11.182376	2.109012	3.652833
gene-SPPG_02884	-	NW_015971540.1	-	1261339	1264837	48.993622	9.240266	16.004246
gene-SPPG_02885	-	NW_015971540.1	+	1265590	1267077	53.002361	9.996321	17.313740
gene-SPPG_02886	-	NW_015971540.1	+	1269502	1272173	148.201431	27.951000	48.411446
gene-SPPG_02887	-	NW_015971540.1	+	1272359	1275219	266.186188	50.203094	86.952324
gene-SPPG_02888	-	NW_015971540.1	-	1275141	1276748	501.256958	94.537766	163.740494
gene-SPPG_02889	-	NW_015971540.1	+	1277545	1278983	82.790649	15.664090	27.130381
gene-SPPG_02890	-	NW_015971540.1	-	1278904	1281001	56.511227	10.817495	18.736025
gene-SPPG_02891	-	NW_015971540.1	+	1283047	1289290	306.763489	57.856030	100.207298
gene-SPPG_02892	-	NW_015971540.1	-	1289175	1297573	50.709835	9.563947	16.564863
gene-SPPG_02893	-	NW_015971540.1	-	1297648	1300565	244.418686	46.097710	79.841759
gene-SPPG_02894	-	NW_015971540.1	+	1300715	1310217	376.087891	70.930710	122.852791
gene-SPPG_02895	-	NW_015971540.1	-	1310105	1313841	13.577118	2.560664	4.435099
gene-SPPG_02897	-	NW_015971540.1	-	1314449	1315918	114.637215	21.620741	37.447369
gene-SPPG_02898	-	NW_015971540.1	+	1315993	1318151	810.989868	152.953827	264.917786
gene-SPPG_02899	-	NW_015971540.1	-	1317931	1318625	129.124420	24.353048	42.179756
gene-SPPG_09066	-	NW_015971540.1	-	1319522	1321361	21.535326	4.061593	7.034725
gene-SPPG_09067	-	NW_015971540.1	-	1321439	1321630	17.515625	3.303472	5.721650
gene-SPPG_02902	-	NW_015971540.1	-	1324816	1325499	216.198898	40.775421	70.623482
gene-SPPG_09068	-	NW_015971540.1	+	1325612	1327698	77.611038	14.637552	25.352406
gene-SPPG_09069	-	NW_015971540.1	+	1328039	1331102	36.492676	6.882570	11.920690
gene-SPPG_02904	-	NW_015971540.1	-	1330941	1334749	149.932434	28.277470	48.976894
gene-SPPG_02905	-	NW_015971540.1	+	1334957	1336526	1669.028442	314.781097	545.204468
gene-SPPG_02907	-	NW_015971540.1	+	1338518	1339959	1.960841	0.369817	0.640528
gene-SPPG_02908	-	NW_015971540.1	-	1340712	1341318	1.125230	0.212220	0.367567
gene-SPPG_02909	-	NW_015971540.1	+	1342657	1345116	61.295994	11.560511	20.022936
gene-SPPG_02910	-	NW_015971540.1	+	1345324	1349387	265.474365	50.068840	86.719803
gene-SPPG_02911	-	NW_015971540.1	-	1349255	1350513	195.198853	36.814777	63.763615
gene-SPPG_02912	-	NW_015971540.1	+	1350534	1355875	141.277939	26.645218	46.149818
gene-SPPG_02913	-	NW_015971540.1	-	1356019	1357793	263.242889	49.647980	85.990868
gene-SPPG_02914	-	NW_015971540.1	-	1357932	1358632	541.090332	102.050400	176.752441
gene-SPPG_02915	-	NW_015971540.1	+	1358785	1363477	152.265762	28.717539	49.739101
gene-SPPG_02916	-	NW_015971540.1	+	1363673	1364291	54.487625	10.276443	17.798916
gene-SPPG_02917	-	NW_015971540.1	-	1363803	1365631	128.589325	24.252129	42.004963
gene-SPPG_02918	-	NW_015971540.1	+	1365786	1367417	6.265244	1.181634	2.046603
gene-SPPG_02919	-	NW_015971540.1	-	1368011	1370954	33.448421	6.313540	10.935122
gene-SPPG_02920	-	NW_015971540.1	+	1371712	1373643	15.106553	2.849117	4.934703
gene-SPPG_02921	-	NW_015971540.1	+	1375016	1375898	115.313942	21.748373	37.668427
gene-SPPG_02922	-	NW_015971540.1	+	1376232	1376540	305.113281	57.544792	99.668236
gene-SPPG_02923	-	NW_015971540.1	+	1377187	1379109	21.058664	3.971694	6.879019
gene-SPPG_02924	-	NW_015971540.1	+	1379732	1381614	7.537846	1.421649	2.462311
gene-SPPG_02925	-	NW_015971540.1	-	1384600	1385403	145.239441	27.392365	47.443886
gene-SPPG_02926	-	NW_015971540.1	+	1385524	1389439	79.738960	15.123362	26.193832
gene-SPPG_02927	-	NW_015971540.1	-	1389268	1390639	302.222351	56.999561	98.723885
gene-SPPG_02928	-	NW_015971540.1	-	1391474	1394206	4.243465	0.800323	1.386169
gene-SPPG_02929	-	NW_015971540.1	+	1395097	1397792	2.232973	0.421142	0.729423
gene-SPPG_02930	-	NW_015971540.1	-	1397554	1398438	132.081238	24.912180	43.148174
gene-SPPG_02931	-	NW_015971540.1	+	1398588	1400804	106.059639	20.002998	34.645420
gene-SPPG_02932	-	NW_015971540.1	-	1400649	1401709	124.558830	23.491970	40.688362
gene-SPPG_02933	-	NW_015971540.1	+	1401885	1416038	8.398400	1.583950	2.743420
gene-SPPG_02934	-	NW_015971540.1	-	1416105	1417390	118.881027	22.421129	38.833649
gene-SPPG_09070	-	NW_015971540.1	-	1417572	1421290	121.062546	22.832567	39.546265
gene-SPPG_09071	-	NW_015971540.1	-	1421458	1424272	127.504425	24.047514	41.650566
gene-SPPG_02936	-	NW_015971540.1	+	1424401	1425983	64.798485	12.221087	21.167059
gene-SPPG_02937	-	NW_015971540.1	-	1426075	1426835	2398.795654	452.416229	783.590088
gene-SPPG_02938	-	NW_015971540.1	+	1426992	1428579	167.602066	31.609985	54.748856
gene-SPPG_02939	-	NW_015971540.1	-	1428338	1429680	259.266205	48.897972	84.691841
gene-SPPG_02940	-	NW_015971540.1	+	1429806	1430267	2.683285	0.506071	0.876521
gene-SPPG_02941	-	NW_015971540.1	-	1430394	1433142	140.267746	26.454697	45.819832
gene-SPPG_02942	-	NW_015971540.1	+	1433270	1434731	60.578415	11.425175	19.788532
gene-SPPG_02943	-	NW_015971540.1	-	1434604	1438201	277.800720	52.393608	90.746330
gene-SPPG_02944	-	NW_015971540.1	-	1438249	1440425	35.686260	6.730479	11.657266
gene-SPPG_02946	-	NW_015971540.1	+	1443934	1449813	140.657333	26.528172	45.947094
gene-SPPG_02947	-	NW_015971540.1	-	1449902	1450398	139.255905	26.263861	45.489304
gene-SPPG_09072	-	NW_015971540.1	-	1451123	1453539	161.265442	30.414888	52.678932
gene-SPPG_09073	-	NW_015971540.1	-	1453942	1455098	67.081909	12.651743	21.912962
gene-SPPG_02948	-	NW_015971540.1	-	1455458	1456910	1.570349	0.296170	0.512970
gene-SPPG_02949	-	NW_015971540.1	-	1457444	1458476	110.031944	20.752180	35.943012
gene-SPPG_02950	-	NW_015971540.1	+	1458597	1465190	151.567001	28.585752	49.510845
gene-SPPG_02951	-	NW_015971540.1	-	1464729	1465904	93.765747	17.724419	30.698891
gene-SPPG_02952	-	NW_015971540.1	+	1466100	1470776	287.530212	54.228607	93.924553
gene-SPPG_02953	-	NW_015971540.1	+	1471761	1473337	276.908203	52.225281	90.454773
gene-SPPG_02954	-	NW_015971540.1	-	1473208	1477854	151.428299	28.559591	49.465538
gene-SPPG_02955	-	NW_015971540.1	-	1478075	1479499	2.493095	0.470201	0.814394
gene-SPPG_02956	-	NW_015971540.1	-	1479771	1484713	371.786469	70.119453	121.447685
gene-SPPG_02957	-	NW_015971540.1	+	1484931	1486193	783.676208	147.802444	255.995514
gene-SPPG_02958	-	NW_015971540.1	+	1487128	1488684	405.589813	76.494812	132.489883
gene-SPPG_02959	-	NW_015971540.1	-	1488653	1490843	214.990829	40.547573	70.228859
gene-SPPG_02960	-	NW_015971540.1	+	1490957	1494068	405.550537	76.487404	132.477051
gene-SPPG_02961	-	NW_015971540.1	-	1494037	1494682	8323.717773	1569.864990	2719.023926
gene-SPPG_02962	-	NW_015971540.1	+	1494803	1496306	108.628609	20.487509	35.484596
gene-SPPG_02963	-	NW_015971540.1	-	1496314	1498249	533.584106	100.634720	174.300461
gene-SPPG_09074	-	NW_015971540.1	+	1498431	1499384	2845.395996	536.645691	929.476440
gene-SPPG_02964	-	NW_015971540.1	-	1499292	1500971	185.128159	34.915432	60.473927
gene-SPPG_02965	-	NW_015971540.1	+	1500880	1501501	2682.333008	505.891785	876.210327
gene-SPPG_02966	-	NW_015971540.1	-	1501495	1502759	204.080231	38.489822	66.664803
gene-SPPG_02967	-	NW_015971540.1	+	1502866	1504095	326.878143	61.649677	106.777946
gene-SPPG_02968	-	NW_015971540.1	+	1504647	1506401	0.598891	0.112952	0.195634
gene-SPPG_02969	-	NW_015971540.1	+	1506538	1510248	58.881382	11.105111	19.234179
gene-SPPG_02970	-	NW_015971540.1	-	1510334	1512925	1454.186646	274.261658	475.024292
gene-SPPG_02971	-	NW_015971540.1	-	1513030	1515219	13.863853	2.614742	4.528763
