Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_01908	-	NW_015971539.1	+	594449	595092	73.859299	12.349181	23.803349
gene-SPPG_01909	-	NW_015971539.1	-	594982	596266	34.561909	5.778707	11.138600
gene-SPPG_08967	-	NW_015971539.1	-	596536	596991	707.789490	118.341507	228.106171
gene-SPPG_01910	-	NW_015971539.1	-	598489	600451	298.889771	49.973988	96.326088
gene-SPPG_01911	-	NW_015971539.1	+	600556	602508	176.293411	29.476034	56.815781
gene-SPPG_01912	-	NW_015971539.1	-	601842	604049	41.633717	6.961104	13.417700
gene-SPPG_01913	-	NW_015971539.1	+	604175	605595	20.556921	3.437091	6.625078
gene-SPPG_01914	-	NW_015971539.1	-	605434	607540	7.447534	1.245218	2.400189
gene-SPPG_01915	-	NW_015971539.1	+	607674	610178	198.181442	33.135685	63.869846
gene-SPPG_01916	-	NW_015971539.1	-	609969	613161	1.556033	0.260167	0.501478
gene-SPPG_01917	-	NW_015971539.1	+	613853	615191	12.008962	2.007883	3.870244
gene-SPPG_01918	-	NW_015971539.1	+	617540	619426	1.078074	0.180253	0.347441
gene-SPPG_01919	-	NW_015971539.1	+	620449	623809	42.400536	7.089315	13.664830
gene-SPPG_01920	-	NW_015971539.1	-	624853	627094	5751.017090	961.562744	1853.435791
gene-SPPG_01921	-	NW_015971539.1	+	627259	629712	2771.485107	463.388794	893.193298
gene-SPPG_01922	-	NW_015971539.1	-	629720	630518	580.823059	97.112877	187.187454
gene-SPPG_01923	-	NW_015971539.1	+	630671	632199	68.420052	11.439745	22.050390
gene-SPPG_01924	-	NW_015971539.1	-	632041	635550	345.657471	57.812038	111.434143
gene-SPPG_01925	-	NW_015971539.1	+	635779	637216	2028.146118	339.103455	653.630249
gene-SPPG_01926	-	NW_015971539.1	-	637119	638655	2256.069092	377.211884	727.085205
gene-SPPG_01927	-	NW_015971539.1	-	638790	639817	225.130371	37.641510	72.554939
gene-SPPG_01929	-	NW_015971539.1	+	642070	645225	926.327332	154.880737	298.536469
gene-SPPG_01930	-	NW_015971539.1	-	644816	648579	3.862284	0.645854	1.244899
gene-SPPG_01932	-	NW_015971539.1	+	651541	654489	0.091217	0.015251	0.029397
gene-SPPG_01939	-	NW_015971539.1	-	680899	681890	15.811869	2.643724	5.095844
gene-SPPG_01940	-	NW_015971539.1	+	681935	684066	58.418732	9.767537	18.827169
gene-SPPG_01941	-	NW_015971539.1	-	683950	685903	1602.273193	267.898010	516.380066
gene-SPPG_01942	-	NW_015971539.1	+	686443	688538	11.106120	1.856929	3.579277
gene-SPPG_01943	-	NW_015971539.1	+	688612	689506	1.432402	0.239496	0.461634
gene-SPPG_01944	-	NW_015971539.1	-	689417	692314	2.409809	0.402917	0.776632
gene-SPPG_01945	-	NW_015971539.1	+	692087	694692	11.792039	1.971614	3.800334
gene-SPPG_01946	-	NW_015971539.1	-	694685	697301	3.030408	0.506680	0.976639
gene-SPPG_01947	-	NW_015971539.1	+	697719	699177	36.934357	6.175377	11.903192
gene-SPPG_01948	-	NW_015971539.1	-	699200	703478	1.613824	0.269829	0.520103
gene-SPPG_01949	-	NW_015971539.1	-	703738	704967	38.773983	6.482960	12.496066
gene-SPPG_01950	-	NW_015971539.1	-	705273	706778	21.886412	3.659380	7.053545
gene-SPPG_01951	-	NW_015971539.1	+	707430	710298	143.528458	23.997776	46.256306
gene-SPPG_01952	-	NW_015971539.1	+	710373	711357	7.265885	1.214847	2.341647
gene-SPPG_01953	-	NW_015971539.1	-	711250	712206	16.955399	2.834921	5.464380
gene-SPPG_01954	-	NW_015971539.1	+	712336	714473	26.206827	4.381748	8.445928
gene-SPPG_08969	-	NW_015971539.1	+	715197	716726	141.424591	23.646011	45.578270
gene-SPPG_01957	-	NW_015971539.1	-	716554	718816	27.876646	4.660940	8.984076
gene-SPPG_01958	-	NW_015971539.1	+	718922	721702	72.143166	12.062245	23.250277
gene-SPPG_01959	-	NW_015971539.1	-	721707	725091	93.558174	15.642808	30.151897
gene-SPPG_01960	-	NW_015971539.1	+	725245	727666	571.363831	95.531303	184.138947
gene-SPPG_01961	-	NW_015971539.1	-	727503	728212	115.958382	19.388094	37.371029
gene-SPPG_01962	-	NW_015971539.1	-	728354	729656	18.119295	3.029523	5.839480
gene-SPPG_01963	-	NW_015971539.1	-	730553	732338	160.900116	26.902294	51.854836
gene-SPPG_01964	-	NW_015971539.1	+	731899	733068	3.347845	0.559755	1.078942
gene-SPPG_01965	-	NW_015971539.1	-	732926	736653	32.826847	5.488607	10.579426
gene-SPPG_01966	-	NW_015971539.1	+	736870	740933	20.267088	3.388631	6.531670
gene-SPPG_01967	-	NW_015971539.1	-	741090	741575	789.446472	131.994446	254.422546
gene-SPPG_01968	-	NW_015971539.1	-	742307	747154	25.732269	4.302402	8.292987
gene-SPPG_01969	-	NW_015971539.1	+	747308	751257	77.503563	12.958496	24.977821
gene-SPPG_08970	-	NW_015971539.1	-	752268	752720	0.859189	0.143655	0.276899
gene-SPPG_01970	-	NW_015971539.1	+	752291	754552	2.425677	0.405570	0.781746
gene-SPPG_01971	-	NW_015971539.1	+	754647	759879	82.186859	13.741538	26.487152
gene-SPPG_01972	-	NW_015971539.1	+	761384	763111	1.588896	0.265661	0.512069
gene-SPPG_01973	-	NW_015971539.1	-	762410	766674	14.655369	2.450359	4.723127
gene-SPPG_01974	-	NW_015971539.1	+	768289	770792	16.257988	2.718315	5.239619
gene-SPPG_01975	-	NW_015971539.1	-	770684	773299	10.539645	1.762215	3.396713
gene-SPPG_01976	-	NW_015971539.1	+	773428	775773	142.455765	23.818422	45.910595
gene-SPPG_01977	-	NW_015971539.1	-	775525	777817	908.029175	151.821320	292.639343
gene-SPPG_01978	-	NW_015971539.1	-	777873	782741	3.803591	0.635956	1.225820
gene-SPPG_01979	-	NW_015971539.1	+	782914	784906	6.455847	1.079409	2.080588
gene-SPPG_01981	-	NW_015971539.1	+	785500	786938	9.027019	1.509306	2.909225
gene-SPPG_01982	-	NW_015971539.1	-	786795	788313	0.442041	0.073909	0.142461
gene-SPPG_01983	-	NW_015971539.1	+	788436	795678	1.811175	0.302826	0.583705
gene-SPPG_01984	-	NW_015971539.1	-	795630	796727	106.692322	17.838820	34.384766
gene-SPPG_01985	-	NW_015971539.1	+	797130	797872	188.768112	31.561787	60.836124
gene-SPPG_01986	-	NW_015971539.1	+	798375	800426	11.684829	1.953689	3.765783
gene-SPPG_01987	-	NW_015971539.1	-	800449	802141	41.149483	6.880141	13.261642
gene-SPPG_01988	-	NW_015971539.1	+	803465	807549	0.282490	0.047232	0.091041
gene-SPPG_01989	-	NW_015971539.1	-	807573	808191	2.146252	0.358851	0.691693
gene-SPPG_01990	-	NW_015971539.1	+	808138	810222	1.164444	0.194694	0.375277
gene-SPPG_01991	-	NW_015971539.1	+	811120	812736	1988.255615	332.433807	640.774353
gene-SPPG_01992	-	NW_015971539.1	+	813578	815223	41.386082	6.919700	13.337892
gene-SPPG_01993	-	NW_015971539.1	+	815836	820888	2.090465	0.349523	0.673714
gene-SPPG_08971	-	NW_015971539.1	-	820758	827749	31.545448	5.274359	10.166456
gene-SPPG_01996	-	NW_015971539.1	-	827957	830832	14.696576	2.457249	4.736408
gene-SPPG_01997	-	NW_015971539.1	+	830747	835724	237.844025	39.767216	76.652298
gene-SPPG_01998	-	NW_015971539.1	+	835793	836343	27.934664	4.670640	9.002774
gene-SPPG_01999	-	NW_015971539.1	+	836407	837757	4.762578	0.796297	1.534882
gene-SPPG_02000	-	NW_015971539.1	-	837430	839162	7.757717	1.297080	2.500154
gene-SPPG_02001	-	NW_015971539.1	+	839611	843293	36.128471	6.040635	11.643472
gene-SPPG_02002	-	NW_015971539.1	-	843190	843917	408.810608	68.352615	131.751343
gene-SPPG_02003	-	NW_015971539.1	+	844639	846542	58.245167	9.738517	18.771233
gene-SPPG_02004	-	NW_015971539.1	+	847118	848215	69.933792	11.692841	22.538239
gene-SPPG_02005	-	NW_015971539.1	+	848371	850772	188.740891	31.557236	60.827354
gene-SPPG_02006	-	NW_015971539.1	+	850863	852064	77.308937	12.965108	24.990566
gene-SPPG_02007	-	NW_015971539.1	-	852206	854550	18.236673	3.049149	5.877309
gene-SPPG_02008	-	NW_015971539.1	-	855004	858104	21.611206	3.613366	6.964852
gene-SPPG_02009	-	NW_015971539.1	+	858799	860901	0.281030	0.046988	0.090570
gene-SPPG_02010	-	NW_015971539.1	+	861139	862797	15.856265	2.651147	5.110152
gene-SPPG_02011	-	NW_015971539.1	-	863677	866194	15.853489	2.650683	5.109257
gene-SPPG_02012	-	NW_015971539.1	-	866715	868296	2823.079102	472.015198	909.820984
gene-SPPG_02013	-	NW_015971539.1	+	868653	869542	828.811829	138.576279	267.109192
gene-SPPG_02014	-	NW_015971539.1	-	869437	870779	21.372025	3.573375	6.887769
gene-SPPG_02015	-	NW_015971539.1	+	871003	872940	13.570087	2.268901	4.373363
gene-SPPG_02016	-	NW_015971539.1	+	873353	875951	3.714204	0.621010	1.197012
gene-SPPG_02017	-	NW_015971539.1	-	876060	878013	45.535336	7.651764	14.748964
gene-SPPG_02018	-	NW_015971539.1	+	878087	880187	29.471575	4.927609	9.498089
gene-SPPG_02019	-	NW_015971539.1	-	879972	885102	1.887267	0.315549	0.608228
gene-SPPG_02020	-	NW_015971539.1	+	885908	887662	0.893739	0.149432	0.288034
gene-SPPG_02021	-	NW_015971539.1	-	887521	889201	89.422112	14.951262	28.818928
gene-SPPG_02022	-	NW_015971539.1	+	889313	890182	119.336586	19.952925	38.459755
gene-SPPG_02023	-	NW_015971539.1	+	890293	892950	8.579068	1.434409	2.764859
gene-SPPG_02024	-	NW_015971539.1	-	891611	894594	27.833298	4.653692	8.970106
gene-SPPG_02025	-	NW_015971539.1	+	894647	895235	5.192983	0.868260	1.673593
gene-SPPG_02026	-	NW_015971539.1	+	895303	896190	66.725227	11.156373	21.504185
gene-SPPG_02027	-	NW_015971539.1	-	896302	898528	16.460556	2.752184	5.304903
gene-SPPG_02028	-	NW_015971539.1	+	898754	900587	41.475883	6.934715	13.366834
gene-SPPG_02029	-	NW_015971539.1	+	900822	901937	797.525085	133.345169	257.026093
gene-SPPG_02030	-	NW_015971539.1	-	902190	905628	73.238144	12.245324	23.603165
gene-SPPG_02031	-	NW_015971539.1	+	906012	907874	553.697571	92.577522	178.445480
gene-SPPG_02032	-	NW_015971539.1	-	907749	909441	63.765297	10.661476	20.550259
gene-SPPG_08972	-	NW_015971539.1	-	910089	911667	38.587593	7.502449	14.461155
gene-SPPG_08973	-	NW_015971539.1	+	911911	912720	2177.554199	364.084290	701.781433
gene-SPPG_08974	-	NW_015971539.1	-	912693	913851	9.022206	1.508501	2.907674
gene-SPPG_02034	-	NW_015971539.1	+	914189	915152	3.989745	0.667080	1.285814
gene-SPPG_02035	-	NW_015971539.1	-	914606	915765	14.374877	2.403461	4.632730
gene-SPPG_02036	-	NW_015971539.1	-	915860	917406	286.308044	47.870338	92.271255
gene-SPPG_02037	-	NW_015971539.1	+	917383	917957	1520.203613	254.176102	489.930725
gene-SPPG_02038	-	NW_015971539.1	+	918043	918637	103.706978	17.339674	33.422649
gene-SPPG_02039	-	NW_015971539.1	-	918522	921912	44.757313	7.483365	14.424372
gene-SPPG_02040	-	NW_015971539.1	+	921949	923259	85.044312	14.219300	27.408052
gene-SPPG_02041	-	NW_015971539.1	-	923070	923748	15.633242	2.631222	5.071746
gene-SPPG_08975	-	NW_015971539.1	+	923886	927049	287.504395	48.070370	92.656815
gene-SPPG_08976	-	NW_015971539.1	+	926940	928945	10.009538	1.673582	3.225871
gene-SPPG_02044	-	NW_015971539.1	+	929268	930860	17.027222	2.846930	5.487527
gene-SPPG_02045	-	NW_015971539.1	-	930735	932014	7.014163	1.172759	2.260522
gene-SPPG_02046	-	NW_015971539.1	-	932123	933869	211.879242	35.425938	68.284370
gene-SPPG_02047	-	NW_015971539.1	+	933983	937571	550.235901	91.998741	177.329849
gene-SPPG_02048	-	NW_015971539.1	-	937260	940423	167.694229	28.038260	54.044437
gene-SPPG_08977	-	NW_015971539.1	+	940508	942889	183.061111	30.607586	58.996872
gene-SPPG_08978	-	NW_015971539.1	+	942817	946538	9.417253	1.574553	3.034989
gene-SPPG_02051	-	NW_015971539.1	-	946461	949009	396.615448	66.313599	127.821098
gene-SPPG_02052	-	NW_015971539.1	+	949462	952107	53.546280	8.952869	17.256878
gene-SPPG_02053	-	NW_015971539.1	-	952307	954244	112.189491	18.757938	36.156391
gene-SPPG_02054	-	NW_015971539.1	-	954336	956937	18.794950	3.142492	6.057230
gene-SPPG_02055	-	NW_015971539.1	+	957377	958385	97.195747	16.251005	31.324211
gene-SPPG_02056	-	NW_015971539.1	+	958511	962817	113.921631	19.047550	36.714626
gene-SPPG_02057	-	NW_015971539.1	-	960559	963761	33.417030	5.587285	10.769629
gene-SPPG_02058	-	NW_015971539.1	+	963841	967717	63.245884	10.574632	20.382862
gene-SPPG_02059	-	NW_015971539.1	-	967178	969153	11.153184	1.874590	3.613318
gene-SPPG_02060	-	NW_015971539.1	+	969637	970549	222.676956	37.231304	71.764259
gene-SPPG_02061	-	NW_015971539.1	-	970552	972090	25.756302	4.306421	8.300733
gene-SPPG_02062	-	NW_015971539.1	-	972267	974050	29.612246	4.951129	9.543425
gene-SPPG_02063	-	NW_015971539.1	+	974242	975950	147.716690	24.698042	47.606083
gene-SPPG_02064	-	NW_015971539.1	+	975998	977092	37.311756	6.238478	12.024820
gene-SPPG_02065	-	NW_015971539.1	-	976990	979250	3.491234	0.583730	1.125154
gene-SPPG_08979	-	NW_015971539.1	+	979405	982833	160.316269	26.804676	51.666676
gene-SPPG_08980	-	NW_015971539.1	+	983044	984530	3.791185	0.633881	1.221822
gene-SPPG_02067	-	NW_015971539.1	+	984725	987016	70.411942	11.772787	22.692337
gene-SPPG_02068	-	NW_015971539.1	+	987017	988895	114.852867	19.203253	37.014744
gene-SPPG_02069	-	NW_015971539.1	+	988932	990136	0.674276	0.112738	0.217305
gene-SPPG_02070	-	NW_015971539.1	-	990188	995209	2.722726	0.455236	0.877479
gene-SPPG_02071	-	NW_015971539.1	+	997686	999511	1676.569092	280.320221	540.324097
gene-SPPG_02072	-	NW_015971539.1	-	999484	1001988	3.658490	0.611695	1.179057
gene-SPPG_02073	-	NW_015971539.1	-	1002204	1003228	9.978537	1.668399	3.215879
gene-SPPG_02074	-	NW_015971539.1	+	1003316	1005036	554.317627	92.681198	178.645294
gene-SPPG_08981	-	NW_015971539.1	+	1005092	1006367	89.863976	15.025143	28.961332
gene-SPPG_08982	-	NW_015971539.1	-	1006249	1007336	43.822445	7.327057	14.123082
gene-SPPG_08983	-	NW_015971539.1	+	1007457	1010816	10.729684	1.793989	3.457959
gene-SPPG_02076	-	NW_015971539.1	+	1011022	1012348	1348.693970	225.499893	434.656647
gene-SPPG_02077	-	NW_015971539.1	-	1013259	1019729	88.651321	14.822389	28.570518
gene-SPPG_02078	-	NW_015971539.1	+	1019886	1021363	144.186462	24.107792	46.468365
gene-SPPG_02079	-	NW_015971539.1	-	1021442	1023418	822.859497	137.581055	265.190887
gene-SPPG_02080	-	NW_015971539.1	+	1023507	1025759	504.612152	84.370506	162.626236
gene-SPPG_02081	-	NW_015971539.1	-	1025668	1027238	120.794067	20.196615	38.929470
gene-SPPG_02082	-	NW_015971539.1	-	1027440	1028162	260.075562	43.484303	83.817070
gene-SPPG_02083	-	NW_015971539.1	-	1028369	1030407	6.566745	1.097951	2.116328
gene-SPPG_02084	-	NW_015971539.1	+	1030443	1035392	2.478682	0.414432	0.798829
gene-SPPG_02085	-	NW_015971539.1	-	1035209	1036563	445.869019	74.548729	143.694519
gene-SPPG_02086	-	NW_015971539.1	+	1036528	1043117	4.644829	0.776609	1.496934
gene-SPPG_02087	-	NW_015971539.1	-	1042848	1044516	834.979919	139.607574	269.097046
gene-SPPG_02088	-	NW_015971539.1	-	1045057	1047683	0.918498	0.153572	0.296013
gene-SPPG_02089	-	NW_015971539.1	+	1048605	1049991	7.699440	1.287337	2.481373
gene-SPPG_02090	-	NW_015971539.1	-	1049939	1052560	174.641586	29.199852	56.283432
gene-SPPG_02091	-	NW_015971539.1	+	1052659	1053901	14.638777	2.447585	4.717780
gene-SPPG_02092	-	NW_015971539.1	+	1054041	1055488	373.133148	62.387386	120.253227
gene-SPPG_02093	-	NW_015971539.1	+	1055832	1057858	4.085366	0.683068	1.316630
gene-SPPG_08984	-	NW_015971539.1	+	1058271	1060887	8.611228	1.439786	2.775224
gene-SPPG_02094	-	NW_015971539.1	+	1060943	1062271	21.583994	3.608816	6.956082
gene-SPPG_02095	-	NW_015971539.1	-	1061796	1063674	368.507324	61.613953	118.762421
gene-SPPG_02096	-	NW_015971539.1	+	1064424	1069274	41.418930	6.925192	13.348479
gene-SPPG_02097	-	NW_015971539.1	-	1072049	1073961	331.781189	55.473389	106.926331
gene-SPPG_02098	-	NW_015971539.1	+	1074386	1075758	376.683136	62.980938	121.397316
gene-SPPG_02099	-	NW_015971539.1	-	1075710	1077255	855.804810	143.089462	275.808472
gene-SPPG_02100	-	NW_015971539.1	-	1077623	1080389	23.840979	3.986181	7.683463
gene-SPPG_02101	-	NW_015971539.1	-	1080554	1082115	235.416031	39.411564	75.966759
gene-SPPG_02102	-	NW_015971539.1	+	1082245	1083038	159.612015	26.686924	51.439709
gene-SPPG_02103	-	NW_015971539.1	-	1082975	1084540	890.395813	148.873047	286.956482
gene-SPPG_02104	-	NW_015971539.1	+	1085035	1086721	375.863831	62.843952	121.133270
gene-SPPG_02105	-	NW_015971539.1	-	1086613	1087802	1448.947998	242.262253	466.966461
gene-SPPG_02106	-	NW_015971539.1	+	1087925	1088755	315.972290	52.830162	101.831444
gene-SPPG_02107	-	NW_015971539.1	-	1088446	1090360	15.723297	2.628915	5.067299
gene-SPPG_02108	-	NW_015971539.1	+	1090825	1097349	2.950640	0.493343	0.950931
gene-SPPG_02109	-	NW_015971539.1	-	1097285	1098409	181.895447	30.412685	58.621201
gene-SPPG_02110	-	NW_015971539.1	+	1098531	1099288	71.777786	12.001154	23.132521
gene-SPPG_02111	-	NW_015971539.1	-	1099116	1100967	36.465984	6.132939	11.821392
gene-SPPG_02112	-	NW_015971539.1	+	1101058	1102457	294.659821	49.266747	94.962868
gene-SPPG_02113	-	NW_015971539.1	-	1102090	1103867	250.248169	41.841175	80.649895
gene-SPPG_02114	-	NW_015971539.1	-	1105199	1106546	17.686668	2.957189	5.700053
gene-SPPG_02115	-	NW_015971539.1	+	1106428	1108491	13.802035	2.382796	4.592897
gene-SPPG_02116	-	NW_015971539.1	+	1108619	1112312	10.967314	1.833721	3.534542
gene-SPPG_02117	-	NW_015971539.1	+	1112328	1113283	507.703400	84.887360	163.622482
gene-SPPG_02118	-	NW_015971539.1	-	1113211	1114817	13.805649	2.308287	4.449280
gene-SPPG_02119	-	NW_015971539.1	-	1115351	1117909	289.402893	49.050617	94.546280
gene-SPPG_08985	-	NW_015971539.1	+	1117904	1118603	5.827828	0.974405	1.878190
gene-SPPG_02120	-	NW_015971539.1	-	1118524	1119985	359.509979	60.109612	115.862755
gene-SPPG_08986	-	NW_015971539.1	+	1120102	1123273	39.280220	6.567602	12.659216
gene-SPPG_02123	-	NW_015971539.1	-	1123208	1124294	2.853160	0.477045	0.919515
gene-SPPG_02124	-	NW_015971539.1	+	1124486	1129642	150.603760	25.180756	48.536530
gene-SPPG_08987	-	NW_015971539.1	-	1129444	1133024	557.446228	93.204292	179.653580
gene-SPPG_02127	-	NW_015971539.1	+	1134159	1135215	175.974731	29.625727	57.104321
gene-SPPG_02128	-	NW_015971539.1	+	1136012	1139389	10.136208	1.694761	3.266694
gene-SPPG_02129	-	NW_015971539.1	-	1139297	1142459	2.177951	0.364151	0.701909
gene-SPPG_02130	-	NW_015971539.1	+	1142578	1144169	138.991211	23.239153	44.794041
gene-SPPG_02131	-	NW_015971539.1	-	1144382	1145250	748.395081	125.130707	241.192520
gene-SPPG_02132	-	NW_015971539.1	+	1145480	1147506	7.212629	1.205942	2.324484
gene-SPPG_08988	-	NW_015971539.1	+	1149195	1150016	1348.290283	225.432419	434.526550
gene-SPPG_02134	-	NW_015971539.1	-	1150011	1151283	3.043442	0.508860	0.980839
gene-SPPG_02135	-	NW_015971539.1	-	1151362	1153446	36.792076	6.151588	11.857338
gene-SPPG_02136	-	NW_015971539.1	-	1153710	1154703	945.179626	158.032837	304.612183
gene-SPPG_02137	-	NW_015971539.1	-	1154869	1156049	8.149477	1.362582	2.626411
gene-SPPG_02138	-	NW_015971539.1	-	1156221	1162802	1.641947	0.274531	0.529166
gene-SPPG_02139	-	NW_015971539.1	+	1163277	1165146	1.498930	0.250619	0.483075
gene-SPPG_02140	-	NW_015971539.1	+	1165617	1166727	238.651230	39.902180	76.912437
gene-SPPG_08989	-	NW_015971539.1	+	1166762	1168551	5.053551	0.844947	1.628657
gene-SPPG_02142	-	NW_015971539.1	+	1168811	1170260	28.379101	4.744949	9.146007
gene-SPPG_02143	-	NW_015971539.1	+	1170713	1173103	534.738892	89.407661	172.335464
gene-SPPG_02144	-	NW_015971539.1	+	1174570	1175918	17.424273	2.913316	5.615489
gene-SPPG_02145	-	NW_015971539.1	-	1176251	1178550	15.712369	2.627088	5.063777
gene-SPPG_02146	-	NW_015971539.1	+	1178650	1180084	7.451419	1.245868	2.401441
gene-SPPG_02147	-	NW_015971539.1	-	1180008	1180804	16.185646	2.706219	5.216305
gene-SPPG_02148	-	NW_015971539.1	+	1180842	1182698	26.339895	4.403997	8.488812
gene-SPPG_02149	-	NW_015971539.1	-	1182627	1184981	1.349580	0.225648	0.434942
gene-SPPG_08990	-	NW_015971539.1	+	1185896	1186500	3.311032	0.553600	1.067078
gene-SPPG_02150	-	NW_015971539.1	-	1186418	1187847	237.561691	39.720013	76.561302
gene-SPPG_02151	-	NW_015971539.1	-	1187952	1189558	833.652954	139.385712	268.669373
gene-SPPG_02152	-	NW_015971539.1	+	1193412	1195353	7.554706	1.263137	2.434728
gene-SPPG_02154	-	NW_015971539.1	-	1200184	1201157	131.199814	21.936441	42.283031
gene-SPPG_02155	-	NW_015971539.1	+	1201566	1203389	523.026428	87.449348	168.560776
gene-SPPG_02156	-	NW_015971539.1	-	1206458	1207374	214.707184	35.898769	69.195763
gene-SPPG_02157	-	NW_015971539.1	+	1208390	1211680	436.838776	73.038879	140.784256
gene-SPPG_02158	-	NW_015971539.1	-	1211792	1213132	641.127625	107.195717	206.622391
gene-SPPG_08991	-	NW_015971539.1	+	1213391	1216137	162.482727	27.166904	52.364876
gene-SPPG_08992	-	NW_015971539.1	+	1216157	1217138	3.249192	0.543261	1.047148
gene-SPPG_02160	-	NW_015971539.1	-	1217391	1218427	10.869297	1.817333	3.502953
gene-SPPG_02161	-	NW_015971539.1	-	1219676	1221528	89.445587	14.955188	28.826492
gene-SPPG_02162	-	NW_015971539.1	+	1222134	1224396	671.374451	112.252953	216.370331
gene-SPPG_02163	-	NW_015971539.1	+	1225952	1229222	2.369416	0.396163	0.763615
gene-SPPG_02164	-	NW_015971539.1	-	1229356	1231644	1181.407104	197.529755	380.743500
gene-SPPG_02165	-	NW_015971539.1	-	1231936	1232989	192.243118	32.142803	61.956047
gene-SPPG_02166	-	NW_015971539.1	-	1233561	1235002	939.677612	157.112885	302.838989
gene-SPPG_02167	-	NW_015971539.1	-	1237592	1238994	105.887108	17.704189	34.125259
gene-SPPG_02168	-	NW_015971539.1	+	1239289	1240779	597.651550	99.926575	192.610931
gene-SPPG_08993	-	NW_015971539.1	-	1241516	1243603	102.201096	17.087893	32.937336
gene-SPPG_02169	-	NW_015971539.1	-	1243654	1244988	156.703262	26.200584	50.502274
gene-SPPG_08994	-	NW_015971539.1	+	1245902	1246382	1274.458740	213.087875	410.732147
gene-SPPG_08995	-	NW_015971539.1	+	1247472	1248994	375.614410	62.802250	121.052879
gene-SPPG_02171	-	NW_015971539.1	-	1248996	1250857	402.458496	67.290550	129.704193
gene-SPPG_08996	-	NW_015971539.1	+	1251636	1253528	213.069244	35.624905	68.667885
gene-SPPG_08997	-	NW_015971539.1	+	1253947	1254511	4.286758	0.716740	1.381535
gene-SPPG_02173	-	NW_015971539.1	-	1254638	1256386	10.434822	1.744689	3.362931
gene-SPPG_02174	-	NW_015971539.1	-	1256438	1259010	68.920418	11.523406	22.211649
gene-SPPG_02175	-	NW_015971539.1	+	1260270	1261704	864.356934	144.519379	278.564667
gene-SPPG_02176	-	NW_015971539.1	+	1263966	1266528	2.095363	0.350342	0.675293
gene-SPPG_02177	-	NW_015971539.1	-	1266654	1269227	1071.318970	179.123154	345.264313
gene-SPPG_02178	-	NW_015971539.1	-	1269344	1270513	167.531631	28.011074	53.992039
gene-SPPG_02179	-	NW_015971539.1	-	1270716	1273741	740.765991	131.352173	253.184570
gene-SPPG_02180	-	NW_015971539.1	-	1276336	1279336	32.501713	5.434245	10.474641
gene-SPPG_02182	-	NW_015971539.1	-	1284637	1285667	384.586823	64.302422	123.944511
gene-SPPG_02183	-	NW_015971539.1	+	1285854	1286639	19.712469	3.295900	6.352928
gene-SPPG_02184	-	NW_015971539.1	+	1288328	1290527	205.843048	34.416695	66.339027
gene-SPPG_02185	-	NW_015971539.1	+	1291000	1294671	0.988304	0.165243	0.318510
gene-SPPG_02186	-	NW_015971539.1	+	1294846	1296499	68.881683	11.516930	22.199165
gene-SPPG_02187	-	NW_015971539.1	-	1297037	1298209	44.340450	7.413666	14.290026
gene-SPPG_02188	-	NW_015971539.1	+	1298246	1301614	37.522877	6.273777	12.092860
gene-SPPG_02189	-	NW_015971539.1	-	1301435	1306547	3.870217	0.647095	1.247292
gene-SPPG_02190	-	NW_015971539.1	+	1306758	1308271	111.845619	18.700445	36.045567
gene-SPPG_02199	-	NW_015971539.1	-	1335572	1337312	10.782538	1.802827	3.474993
gene-SPPG_02200	-	NW_015971539.1	+	1337219	1339808	10.500433	1.755659	3.384076
gene-SPPG_02201	-	NW_015971539.1	-	1339701	1341860	220.178314	36.813534	70.958992
gene-SPPG_02202	-	NW_015971539.1	+	1341967	1343863	354.099670	59.205009	114.119125
gene-SPPG_02203	-	NW_015971539.1	-	1343340	1344465	2743.744629	458.750580	884.253052
gene-SPPG_02204	-	NW_015971539.1	+	1344653	1347228	46.885124	7.839133	15.110122
gene-SPPG_02205	-	NW_015971539.1	-	1347141	1348573	564.890259	94.448929	182.052643
gene-SPPG_02206	-	NW_015971539.1	+	1348546	1349900	70.119041	11.723814	22.597940
gene-SPPG_02207	-	NW_015971539.1	+	1349952	1351079	8.554834	1.430357	2.757049
gene-SPPG_02208	-	NW_015971539.1	-	1350980	1352832	358.251404	59.899178	115.457138
gene-SPPG_02209	-	NW_015971539.1	+	1352978	1354312	14.424420	2.411745	4.648697
gene-SPPG_02210	-	NW_015971539.1	-	1354264	1355508	299.480133	50.072693	96.516357
gene-SPPG_02211	-	NW_015971539.1	+	1355665	1360257	70.500450	11.787585	22.720861
gene-SPPG_02212	-	NW_015971539.1	+	1360412	1361963	4162.319824	695.934570	1341.431030
gene-SPPG_02213	-	NW_015971539.1	-	1361928	1363207	28.100304	4.698335	9.056156
gene-SPPG_02214	-	NW_015971539.1	+	1363913	1366093	2.480113	0.414672	0.799290
gene-SPPG_02215	-	NW_015971539.1	-	1366017	1366757	34.075363	5.697357	10.981797
gene-SPPG_08999	-	NW_015971539.1	+	1366843	1367342	20.005875	3.344956	6.447486
gene-SPPG_02216	-	NW_015971539.1	-	1367263	1368888	199.147568	33.297218	64.181213
gene-SPPG_02217	-	NW_015971539.1	+	1368876	1369585	156.230331	26.121513	50.349861
gene-SPPG_02218	-	NW_015971539.1	-	1369371	1370700	26.343353	4.404575	8.489927
