Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_00729	-	NW_015971537.1	+	1890472	1891475	3709.857910	681.089233	1090.742676
gene-SPPG_00730	-	NW_015971537.1	-	1891671	1892314	286.133667	52.531006	84.126724
gene-SPPG_00731	-	NW_015971537.1	+	1892536	1893729	198.492447	36.441036	58.359158
gene-SPPG_00732	-	NW_015971537.1	+	1893956	1896942	223.488129	41.029968	65.708191
gene-SPPG_00733	-	NW_015971537.1	-	1896860	1898095	156.105774	28.659307	45.896969
gene-SPPG_00734	-	NW_015971537.1	+	1898213	1901288	619.825623	113.793182	182.236160
gene-SPPG_00735	-	NW_015971537.1	+	1901300	1902587	145.450699	26.703152	42.764252
gene-SPPG_00736	-	NW_015971537.1	-	1902461	1903888	69.279068	12.718876	20.368876
gene-SPPG_00737	-	NW_015971537.1	+	1903950	1906021	65.635590	12.060781	19.314959
gene-SPPG_00738	-	NW_015971537.1	-	1906008	1908696	1085.369629	199.261963	319.111664
gene-SPPG_00739	-	NW_015971537.1	+	1908819	1913773	154.000702	28.272840	45.278053
gene-SPPG_00740	-	NW_015971537.1	+	1915240	1916407	172.854782	31.734243	50.821377
gene-SPPG_00741	-	NW_015971537.1	-	1916353	1917215	334.785339	61.462917	98.430901
gene-SPPG_00742	-	NW_015971537.1	+	1917326	1919255	152.778625	28.048479	44.918747
gene-SPPG_00743	-	NW_015971537.1	-	1919388	1921091	853.480042	156.689575	250.933365
gene-SPPG_00744	-	NW_015971537.1	-	1921183	1923402	411.234589	75.498161	120.907898
gene-SPPG_00745	-	NW_015971537.1	+	1923512	1926796	82.252419	15.100641	24.183195
gene-SPPG_00746	-	NW_015971537.1	-	1926026	1929415	85.410889	15.680503	25.111824
gene-SPPG_00747	-	NW_015971537.1	+	1929547	1930044	522.463867	95.918640	153.610641
gene-SPPG_00748	-	NW_015971537.1	+	1930330	1932592	91.653229	16.826527	26.947149
gene-SPPG_00749	-	NW_015971537.1	-	1932773	1933805	312.985657	57.460732	92.021538
gene-SPPG_00750	-	NW_015971537.1	+	1933920	1939116	6.949763	1.275900	2.043314
gene-SPPG_00751	-	NW_015971537.1	+	1939468	1941992	1166.062378	214.076263	342.836304
gene-SPPG_00752	-	NW_015971537.1	+	1942113	1942604	368.467468	67.646584	108.333847
gene-SPPG_00753	-	NW_015971537.1	+	1943045	1944503	1.477169	0.271192	0.434305
gene-SPPG_00754	-	NW_015971537.1	-	1944617	1945590	16835.187500	3090.755859	4949.747070
gene-SPPG_00755	-	NW_015971537.1	+	1945717	1947029	148.545319	27.271292	43.674103
gene-SPPG_00756	-	NW_015971537.1	-	1946892	1949871	153.840607	28.243446	45.230984
gene-SPPG_00757	-	NW_015971537.1	-	1950341	1952324	1876.457275	344.496979	551.700928
gene-SPPG_00758	-	NW_015971537.1	+	1952490	1953911	3.283251	0.602769	0.965315
gene-SPPG_00759	-	NW_015971537.1	-	1954019	1961845	104.715668	19.224648	30.787661
gene-SPPG_00760	-	NW_015971537.1	-	1963285	1966517	13.411738	2.462248	3.943212
gene-SPPG_00761	-	NW_015971537.1	+	1966636	1968190	879.183044	161.408371	258.490356
gene-SPPG_08873	-	NW_015971537.1	-	1968103	1970277	61.500683	11.290851	18.081938
gene-SPPG_08874	-	NW_015971537.1	-	1970460	1971966	344.876740	63.315586	101.397896
gene-SPPG_00763	-	NW_015971537.1	+	1972114	1975449	5.296939	0.972460	1.557364
gene-SPPG_00764	-	NW_015971537.1	-	1975367	1976961	105.905525	19.443094	31.137495
gene-SPPG_00765	-	NW_015971537.1	+	1977428	1979906	131.825821	24.201775	38.758373
gene-SPPG_00766	-	NW_015971537.1	-	1979768	1981660	4.822190	0.885301	1.417782
gene-SPPG_00767	-	NW_015971537.1	+	1981787	1982861	0.761860	0.139869	0.223996
gene-SPPG_00768	-	NW_015971537.1	-	1983000	1984305	170.198746	31.246622	50.040474
gene-SPPG_00769	-	NW_015971537.1	+	1984408	1985848	142.594299	26.178749	41.924435
gene-SPPG_00770	-	NW_015971537.1	-	1985944	1987237	243.177917	44.644798	71.497223
gene-SPPG_00771	-	NW_015971537.1	-	1988289	1990964	126.389862	23.203793	37.160133
gene-SPPG_00772	-	NW_015971537.1	+	1991075	1995436	74.764122	13.725873	21.981546
gene-SPPG_00773	-	NW_015971537.1	-	1995363	1996435	540.287292	99.190826	158.850937
gene-SPPG_00774	-	NW_015971537.1	+	1996538	1997346	575.038269	105.570724	169.068146
gene-SPPG_00775	-	NW_015971537.1	-	1997240	1998834	135.892807	24.948429	39.954113
gene-SPPG_00776	-	NW_015971537.1	+	1998984	2000470	4538.833496	833.280090	1334.471436
gene-SPPG_00777	-	NW_015971537.1	-	2000297	2001027	1877.941040	344.769379	552.137146
gene-SPPG_00778	-	NW_015971537.1	+	2001574	2004139	56.527020	10.377741	16.619621
gene-SPPG_00779	-	NW_015971537.1	-	2004047	2005011	333.286224	61.187695	97.990150
gene-SPPG_00780	-	NW_015971537.1	+	2005129	2006591	206.543762	37.919170	60.726341
gene-SPPG_00781	-	NW_015971537.1	-	2006439	2007774	339.974182	62.415531	99.956482
gene-SPPG_00782	-	NW_015971537.1	+	2007907	2009445	870.602783	159.833115	255.967636
gene-SPPG_00783	-	NW_015971537.1	-	2010298	2012358	165.741882	30.827219	49.368809
gene-SPPG_00784	-	NW_015971537.1	+	2012353	2013892	145.107910	26.640221	42.663464
gene-SPPG_00785	-	NW_015971537.1	-	2013926	2015202	75.656410	13.889688	22.243891
gene-SPPG_00786	-	NW_015971537.1	+	2015743	2018242	58.611801	10.760484	17.232571
gene-SPPG_08875	-	NW_015971537.1	+	2018442	2019247	47.119286	8.650584	13.853634
gene-SPPG_00787	-	NW_015971537.1	-	2018628	2019997	42.352844	7.775518	12.452244
gene-SPPG_00788	-	NW_015971537.1	-	2020113	2022177	126.157135	23.161066	37.091709
gene-SPPG_00789	-	NW_015971537.1	+	2022398	2028826	4.612707	0.846842	1.356191
gene-SPPG_00790	-	NW_015971537.1	-	2028742	2029828	391.475098	71.870537	115.098373
gene-SPPG_00791	-	NW_015971537.1	+	2029948	2030866	1190.048218	218.479797	349.888458
gene-SPPG_00792	-	NW_015971537.1	-	2030884	2031316	7.214092	1.324428	2.121030
gene-SPPG_00793	-	NW_015971537.1	+	2032482	2033710	3683.826660	678.335754	1086.333008
gene-SPPG_00794	-	NW_015971537.1	+	2033848	2037609	26.272392	4.823323	7.724398
gene-SPPG_00795	-	NW_015971537.1	-	2037502	2038771	97.648026	17.927107	28.709690
gene-SPPG_00796	-	NW_015971537.1	+	2039967	2041336	668.609985	122.749466	196.579346
gene-SPPG_00797	-	NW_015971537.1	-	2041510	2043194	141.250000	25.931952	41.529194
gene-SPPG_00798	-	NW_015971537.1	+	2043352	2044624	146.795685	26.950079	43.159691
gene-SPPG_00799	-	NW_015971537.1	-	2044496	2046952	115.017754	21.115997	33.816597
gene-SPPG_00800	-	NW_015971537.1	+	2046960	2050184	169.001221	31.026772	49.688381
gene-SPPG_00801	-	NW_015971537.1	-	2049943	2050777	139.638489	25.636095	41.055389
gene-SPPG_00802	-	NW_015971537.1	+	2050873	2053263	203.719299	37.400627	59.895916
gene-SPPG_00803	-	NW_015971537.1	-	2052829	2055981	90.876793	16.683983	26.718866
gene-SPPG_00804	-	NW_015971537.1	-	2056489	2058281	140.981476	25.882652	41.450241
gene-SPPG_08876	-	NW_015971537.1	+	2058319	2062248	101.826424	18.694214	29.938189
gene-SPPG_08877	-	NW_015971537.1	+	2062347	2063392	47.176750	8.661134	13.870530
gene-SPPG_00806	-	NW_015971537.1	-	2063407	2064759	100.461220	18.443577	29.536802
gene-SPPG_00807	-	NW_015971537.1	+	2065369	2066674	87.931549	16.143269	25.852930
gene-SPPG_00808	-	NW_015971537.1	-	2066589	2069668	163.334732	29.986465	48.022369
gene-SPPG_00809	-	NW_015971537.1	+	2070716	2076925	137.027817	25.156803	40.287823
gene-SPPG_00810	-	NW_015971537.1	-	2077043	2077445	93.936363	17.245686	27.618416
gene-SPPG_00811	-	NW_015971537.1	-	2077716	2081642	121.637459	22.331305	35.762871
gene-SPPG_08878	-	NW_015971537.1	+	2081807	2083326	137.530975	25.249180	40.435757
gene-SPPG_08879	-	NW_015971537.1	+	2083415	2086236	142.998856	26.253019	42.043373
gene-SPPG_00813	-	NW_015971537.1	+	2086396	2087149	1017.257568	186.757339	299.085938
gene-SPPG_00814	-	NW_015971537.1	-	2087149	2087986	371.414612	68.187645	109.200348
gene-SPPG_00815	-	NW_015971537.1	+	2088109	2089189	110.076897	20.208910	32.363926
gene-SPPG_00816	-	NW_015971537.1	-	2088910	2090259	80.013321	14.689568	23.524876
gene-SPPG_00817	-	NW_015971537.1	+	2090492	2091832	593.011902	108.870483	174.352600
gene-SPPG_00819	-	NW_015971537.1	+	2093134	2094267	135.984818	24.965321	39.981167
gene-SPPG_00820	-	NW_015971537.1	-	2094080	2097075	83.904129	15.403877	24.668819
gene-SPPG_00821	-	NW_015971537.1	+	2097148	2099590	56.757195	10.536856	16.874439
gene-SPPG_00822	-	NW_015971537.1	-	2099610	2102175	189.703812	34.827541	55.775192
gene-SPPG_00823	-	NW_015971537.1	+	2102464	2103547	91.684364	16.832243	26.956303
gene-SPPG_00824	-	NW_015971537.1	+	2104207	2105241	116.254646	21.343079	34.180260
gene-SPPG_00825	-	NW_015971537.1	-	2105246	2106286	91.676399	16.830782	26.953960
gene-SPPG_00826	-	NW_015971537.1	+	2106309	2108130	267.850739	49.174458	78.751328
gene-SPPG_00827	-	NW_015971537.1	-	2108154	2109846	565.025757	103.732536	166.124329
gene-SPPG_00828	-	NW_015971537.1	+	2110461	2111773	287.416748	52.766563	84.503967
gene-SPPG_00829	-	NW_015971537.1	+	2112157	2113314	433.238373	79.537811	127.377274
gene-SPPG_00830	-	NW_015971537.1	-	2113165	2114791	267.201508	49.055267	78.560448
gene-SPPG_00831	-	NW_015971537.1	+	2115369	2116599	2.995250	0.549895	0.880639
gene-SPPG_00832	-	NW_015971537.1	-	2116668	2119173	167.470810	30.745804	49.238426
gene-SPPG_00833	-	NW_015971537.1	+	2119309	2121057	98.544579	18.091703	28.973286
gene-SPPG_00834	-	NW_015971537.1	-	2121113	2125111	41.243629	7.571877	12.126121
gene-SPPG_00835	-	NW_015971537.1	+	2125133	2129949	81.474281	14.993072	24.010925
gene-SPPG_00836	-	NW_015971537.1	+	2130052	2133536	298.261108	54.757469	87.692345
gene-SPPG_00837	-	NW_015971537.1	-	2133482	2134188	2.499437	0.458869	0.734864
gene-SPPG_00838	-	NW_015971537.1	-	2134256	2134909	24.781357	4.549585	7.286016
gene-SPPG_00839	-	NW_015971537.1	-	2136623	2138623	334.798737	61.465378	98.434845
gene-SPPG_00840	-	NW_015971537.1	+	2141061	2142318	0.665533	0.122185	0.195675
gene-SPPG_00841	-	NW_015971537.1	-	2142317	2144804	1119.552246	205.537521	329.161774
gene-SPPG_00842	-	NW_015971537.1	-	2145000	2146459	304.984161	55.991749	89.668999
gene-SPPG_00843	-	NW_015971537.1	+	2146524	2148939	125.231323	22.991098	36.819508
gene-SPPG_00844	-	NW_015971537.1	-	2148777	2149971	369.372620	67.812759	108.599976
gene-SPPG_00845	-	NW_015971537.1	+	2150087	2151475	578.016541	106.117493	169.943787
gene-SPPG_08880	-	NW_015971537.1	-	2151432	2152189	398.833984	74.502007	119.312592
gene-SPPG_00846	-	NW_015971537.1	+	2152296	2154661	163.135040	30.239576	48.427715
gene-SPPG_00847	-	NW_015971537.1	+	2154909	2157159	212.740509	39.056824	62.548260
gene-SPPG_00848	-	NW_015971537.1	-	2157084	2158641	494.325012	90.752647	145.337479
gene-SPPG_00849	-	NW_015971537.1	+	2158713	2161365	308.732544	56.679913	90.771065
gene-SPPG_00850	-	NW_015971537.1	-	2161220	2163106	120.771973	22.172409	35.508408
gene-SPPG_08881	-	NW_015971537.1	+	2163245	2167916	15.555631	2.855843	4.573542
gene-SPPG_08882	-	NW_015971537.1	+	2168303	2173546	6.405636	1.177104	1.885095
gene-SPPG_00852	-	NW_015971537.1	-	2173451	2187805	3.116327	0.572123	0.916237
gene-SPPG_00853	-	NW_015971537.1	+	2187983	2190645	17.286827	3.173672	5.082535
gene-SPPG_00854	-	NW_015971537.1	+	2190784	2192409	90.309715	16.579872	26.552137
gene-SPPG_00855	-	NW_015971537.1	-	2192235	2198677	74.922073	13.776967	22.063374
gene-SPPG_00856	-	NW_015971537.1	+	2198732	2200599	67.724670	12.433506	19.911865
gene-SPPG_00857	-	NW_015971537.1	-	2200582	2203291	345.898560	63.503181	101.698318
gene-SPPG_00858	-	NW_015971537.1	+	2203398	2206486	227.057220	41.685215	66.757545
gene-SPPG_00859	-	NW_015971537.1	-	2206430	2208283	69.436920	12.747858	20.415287
gene-SPPG_00860	-	NW_015971537.1	-	2208627	2210294	381.396484	70.020210	112.135139
gene-SPPG_08883	-	NW_015971537.1	+	2210410	2213692	190.449051	34.964359	55.994305
gene-SPPG_08884	-	NW_015971537.1	+	2213966	2214355	24.956387	4.581719	7.337477
gene-SPPG_00862	-	NW_015971537.1	+	2221852	2223731	0.478616	0.087869	0.140719
gene-SPPG_00863	-	NW_015971537.1	+	2225487	2228638	1.779775	0.326747	0.523275
gene-SPPG_00865	-	NW_015971537.1	-	2230870	2234629	95.918236	17.609535	28.201109
gene-SPPG_00866	-	NW_015971537.1	+	2235600	2239055	1.688202	0.309935	0.496352
gene-SPPG_00867	-	NW_015971537.1	+	2239260	2241297	108.125267	19.850613	31.790123
gene-SPPG_00868	-	NW_015971538.1	+	643	3757	7.105305	1.304456	2.089045
gene-SPPG_00869	-	NW_015971538.1	-	3874	5198	0.000000	0.000000	0.000000
gene-SPPG_00870	-	NW_015971538.1	+	5879	7461	1.111111	0.203988	0.326680
gene-SPPG_00872	-	NW_015971538.1	-	8656	10702	107.368347	19.711651	31.567579
gene-SPPG_08885	-	NW_015971538.1	-	10963	11601	3.561485	0.653850	1.047119
gene-SPPG_00873	-	NW_015971538.1	-	12266	14457	58.156456	10.676888	17.098696
gene-SPPG_00874	-	NW_015971538.1	+	15519	17420	7.425439	1.363229	2.183168
gene-SPPG_00875	-	NW_015971538.1	-	17379	18949	7.561058	1.388127	2.223042
gene-SPPG_00876	-	NW_015971538.1	-	20911	21713	32.294037	5.928831	9.494834
gene-SPPG_00877	-	NW_015971538.1	-	21882	26776	84.570564	15.672799	25.099487
gene-SPPG_00878	-	NW_015971538.1	+	28120	29267	3.321650	0.609819	0.976605
gene-SPPG_00879	-	NW_015971538.1	-	29195	34899	3.570570	0.655517	1.049790
gene-SPPG_00880	-	NW_015971538.1	+	35609	39495	20.771736	3.813463	6.107139
gene-SPPG_00881	-	NW_015971538.1	-	39510	42543	49.152889	9.023932	14.451538
gene-SPPG_00882	-	NW_015971538.1	+	42973	44432	67.267120	12.349505	19.777340
gene-SPPG_00883	-	NW_015971538.1	-	47068	50427	26.178478	4.806081	7.696786
gene-SPPG_00884	-	NW_015971538.1	-	51421	54593	80.290535	14.740462	23.606380
gene-SPPG_00885	-	NW_015971538.1	+	55200	57619	57.296280	10.518969	16.845793
gene-SPPG_00886	-	NW_015971538.1	-	58249	60990	9.555425	1.754271	2.809409
gene-SPPG_00887	-	NW_015971538.1	+	65073	73887	11.511430	2.113372	3.384498
gene-SPPG_00888	-	NW_015971538.1	-	74403	76283	323.441071	59.380234	95.095543
gene-SPPG_00889	-	NW_015971538.1	-	78411	79890	0.000000	0.000000	0.000000
gene-SPPG_00890	-	NW_015971538.1	-	80168	82521	14.097574	2.588160	4.144855
gene-SPPG_00891	-	NW_015971538.1	+	83369	85067	228.087006	41.874271	67.060310
gene-SPPG_08886	-	NW_015971538.1	-	84959	89661	94.539398	17.384651	27.840963
gene-SPPG_08887	-	NW_015971538.1	-	89727	94416	320.426178	58.826733	94.209137
gene-SPPG_00893	-	NW_015971538.1	+	94523	96116	550.534546	101.072113	161.863754
gene-SPPG_00894	-	NW_015971538.1	-	96122	98032	189.876648	34.859272	55.826008
gene-SPPG_00895	-	NW_015971538.1	-	98099	100570	45.442104	8.342672	13.360523
gene-SPPG_00896	-	NW_015971538.1	+	100786	102847	242.081467	44.443501	71.174850
gene-SPPG_00897	-	NW_015971538.1	+	103009	107188	7.348693	1.349139	2.160604
gene-SPPG_00898	-	NW_015971538.1	-	107740	109090	1743.893311	320.159668	512.725525
gene-SPPG_00899	-	NW_015971538.1	-	109126	112870	35.955574	6.601049	10.571370
gene-SPPG_00900	-	NW_015971538.1	-	112992	116812	97.731987	17.942520	28.734375
gene-SPPG_00901	-	NW_015971538.1	+	117372	117945	229.696869	42.169827	67.533630
gene-SPPG_00902	-	NW_015971538.1	+	118074	118854	592.745239	108.821533	174.274200
gene-SPPG_00903	-	NW_015971538.1	-	119207	121010	125.568016	23.052910	36.918503
gene-SPPG_00904	-	NW_015971538.1	+	121917	123399	31.553558	5.792887	9.277124
gene-SPPG_00905	-	NW_015971538.1	+	123676	124540	216.938553	39.827538	63.782536
gene-SPPG_00906	-	NW_015971538.1	-	124507	125998	224.356506	41.189392	65.963501
gene-SPPG_00907	-	NW_015971538.1	+	129963	133391	2177.277344	399.724243	640.145630
gene-SPPG_08888	-	NW_015971538.1	+	135157	136178	119.341530	21.909796	35.087841
gene-SPPG_00908	-	NW_015971538.1	-	136191	138149	152.498306	27.997017	44.836330
gene-SPPG_00909	-	NW_015971538.1	+	138430	139118	678.335266	124.534920	199.438705
gene-SPPG_00910	-	NW_015971538.1	+	139228	144145	31.528467	5.788280	9.269748
gene-SPPG_00911	-	NW_015971538.1	-	144478	145840	18.931749	3.475662	5.566161
gene-SPPG_00912	-	NW_015971538.1	+	145718	148730	32.597027	5.984457	9.583917
gene-SPPG_00913	-	NW_015971538.1	+	149097	151212	767.088623	140.829056	225.533249
gene-SPPG_00914	-	NW_015971538.1	-	151090	157385	125.088409	22.964859	36.777493
gene-SPPG_00915	-	NW_015971538.1	+	155866	157385	2.832474	0.520011	0.832781
gene-SPPG_00916	-	NW_015971538.1	-	157540	158536	8.038114	1.475710	2.363302
gene-SPPG_00917	-	NW_015971538.1	+	158617	159679	54.047649	9.922556	15.890656
gene-SPPG_00918	-	NW_015971538.1	-	159561	163362	2.312295	0.424512	0.679842
gene-SPPG_00919	-	NW_015971538.1	-	163374	166306	80.407494	14.951350	23.944113
gene-SPPG_08889	-	NW_015971538.1	+	164514	166565	1.507014	0.276671	0.443080
gene-SPPG_08890	-	NW_015971538.1	-	166388	167106	0.000000	0.000000	0.000000
gene-SPPG_00922	-	NW_015971538.1	-	167243	168116	0.558352	0.102507	0.164162
gene-SPPG_00923	-	NW_015971538.1	-	168209	173581	198.003540	36.351276	58.215412
gene-SPPG_00924	-	NW_015971538.1	+	173770	174741	0.394033	0.072340	0.115850
gene-SPPG_00925	-	NW_015971538.1	+	174793	176962	512.126526	94.020813	150.571335
gene-SPPG_00926	-	NW_015971538.1	+	177019	177891	1.537228	0.282218	0.451963
gene-SPPG_00927	-	NW_015971538.1	+	177936	179786	2.861092	0.525265	0.841195
gene-SPPG_08891	-	NW_015971538.1	-	179592	182858	132.564026	24.337301	38.975410
gene-SPPG_00928	-	NW_015971538.1	+	179867	180316	7.594231	1.394218	2.232795
gene-SPPG_00929	-	NW_015971538.1	+	180987	181607	0.794421	0.145847	0.233569
gene-SPPG_00930	-	NW_015971538.1	+	182645	183271	177.007950	32.496719	52.042458
gene-SPPG_00931	-	NW_015971538.1	+	183313	183720	157.549026	28.924273	46.321301
gene-SPPG_00932	-	NW_015971538.1	+	183796	184420	9.716801	1.783898	2.856856
gene-SPPG_00934	-	NW_015971538.1	+	188468	189662	230.253052	42.271935	67.697159
gene-SPPG_00935	-	NW_015971538.1	-	189497	191454	222.760605	40.896404	65.494286
gene-SPPG_00936	-	NW_015971538.1	-	191568	194314	481.862274	88.464630	141.673279
gene-SPPG_00937	-	NW_015971538.1	+	194373	200491	163.810013	30.073723	48.162109
gene-SPPG_00938	-	NW_015971538.1	-	200344	201535	156.403900	28.714039	45.984623
gene-SPPG_00939	-	NW_015971538.1	+	201673	203593	136.006393	24.969282	39.987511
gene-SPPG_00940	-	NW_015971538.1	+	203917	204545	64.796806	11.895983	19.051039
gene-SPPG_00941	-	NW_015971538.1	-	204646	206994	64.470924	11.836155	18.955225
gene-SPPG_00942	-	NW_015971538.1	+	207117	208156	61.266006	11.247766	18.012941
gene-SPPG_00943	-	NW_015971538.1	-	207927	209516	288.845734	53.028908	84.924103
gene-SPPG_00944	-	NW_015971538.1	+	209624	211500	1150.786255	211.271729	338.344971
gene-SPPG_00945	-	NW_015971538.1	-	211428	215108	102.783638	18.869949	30.219622
gene-SPPG_00946	-	NW_015971538.1	+	215267	216888	5.569337	1.022469	1.637452
gene-SPPG_00947	-	NW_015971538.1	-	216779	220214	2.402624	0.441095	0.706400
gene-SPPG_00948	-	NW_015971538.1	-	220454	223600	4.758091	0.873533	1.398936
gene-SPPG_00949	-	NW_015971538.1	+	223588	224635	3.017775	0.554030	0.887262
gene-SPPG_00950	-	NW_015971538.1	-	224663	229806	26.014519	4.775980	7.648580
gene-SPPG_00951	-	NW_015971538.1	+	229980	231619	6.145322	1.128214	1.806798
gene-SPPG_00952	-	NW_015971538.1	+	231693	233396	82.289085	15.107373	24.193977
gene-SPPG_00953	-	NW_015971538.1	-	233337	234528	55.707840	10.227348	16.378773
gene-SPPG_00954	-	NW_015971538.1	-	234574	236097	26.112392	4.793949	7.677356
gene-SPPG_00955	-	NW_015971538.1	+	235506	237527	74.976456	13.764854	22.043976
gene-SPPG_00956	-	NW_015971538.1	-	237437	240724	220.559387	40.492287	64.847107
gene-SPPG_00957	-	NW_015971538.1	+	240818	242112	266.202057	48.871777	78.266594
gene-SPPG_00958	-	NW_015971538.1	-	241792	244241	47.658913	8.749654	14.012291
gene-SPPG_00960	-	NW_015971538.1	-	245571	247175	65.476402	12.020749	19.250847
gene-SPPG_00961	-	NW_015971538.1	+	247290	250855	55.549782	10.198330	16.332300
gene-SPPG_00962	-	NW_015971538.1	-	251050	253240	18.690649	3.431398	5.495275
gene-SPPG_00963	-	NW_015971538.1	+	253321	254252	18.946629	3.478393	5.570536
gene-SPPG_00964	-	NW_015971538.1	-	253865	256094	297.587830	54.633862	87.494392
gene-SPPG_00965	-	NW_015971538.1	+	256727	261692	117.305061	21.535921	34.489094
gene-SPPG_00966	-	NW_015971538.1	-	261636	264248	187.378906	34.400711	55.091644
gene-SPPG_00967	-	NW_015971538.1	-	264582	266889	0.669085	0.122837	0.196719
gene-SPPG_00968	-	NW_015971538.1	+	266963	268569	8.707712	1.598640	2.560172
gene-SPPG_00969	-	NW_015971538.1	-	268496	271777	22.927526	4.209242	6.740967
gene-SPPG_00970	-	NW_015971538.1	-	271787	273883	146.523102	26.900034	43.079548
gene-SPPG_00971	-	NW_015971538.1	-	275282	278593	206.677200	37.943668	60.765575
gene-SPPG_00972	-	NW_015971538.1	+	278706	280772	2574.434326	472.637939	756.914551
gene-SPPG_00973	-	NW_015971538.1	-	280555	282515	262.650879	48.219818	77.222504
gene-SPPG_00974	-	NW_015971538.1	+	282622	284467	670.209106	123.043037	197.049500
gene-SPPG_00975	-	NW_015971538.1	-	284218	289385	110.915169	20.362808	32.610390
gene-SPPG_00976	-	NW_015971538.1	+	290132	294428	121.376999	22.283485	35.686291
gene-SPPG_00977	-	NW_015971538.1	+	294527	296155	28.901085	5.305922	8.497265
gene-SPPG_00978	-	NW_015971538.1	-	295997	297465	97.250893	17.854197	28.592928
gene-SPPG_08892	-	NW_015971538.1	+	297072	297792	171.520050	31.489201	50.428951
gene-SPPG_08893	-	NW_015971538.1	-	298636	303646	160.907761	29.540899	47.308811
gene-SPPG_00981	-	NW_015971538.1	+	303781	304671	348.966278	64.066383	102.600266
gene-SPPG_00982	-	NW_015971538.1	-	304816	307033	533.725342	97.986122	156.921646
gene-SPPG_00983	-	NW_015971538.1	-	307307	308988	105.306839	19.333181	30.961473
gene-SPPG_00984	-	NW_015971538.1	-	309129	311943	765.803589	140.593140	225.155426
gene-SPPG_00985	-	NW_015971538.1	-	312043	314397	207.340179	38.065384	60.960495
gene-SPPG_00986	-	NW_015971538.1	-	314848	316398	6.780488	1.244823	1.993545
gene-SPPG_00987	-	NW_015971538.1	-	316575	320195	228.706512	41.988007	67.242455
gene-SPPG_08894	-	NW_015971538.1	-	321046	322982	1.540170	0.282758	0.452828
gene-SPPG_00988	-	NW_015971538.1	+	322313	322898	55.390053	10.169006	16.285339
gene-SPPG_00989	-	NW_015971538.1	+	323069	324715	7.749407	1.511702	2.420943
gene-SPPG_00990	-	NW_015971538.1	-	324490	325889	57.972023	10.643027	17.044470
gene-SPPG_08895	-	NW_015971538.1	+	327031	327354	124.869728	22.924713	36.713196
gene-SPPG_00991	-	NW_015971538.1	-	327393	331615	379.241364	69.624557	111.501511
gene-SPPG_00992	-	NW_015971538.1	+	331733	333960	190.249771	34.927773	55.935715
gene-SPPG_00993	-	NW_015971538.1	-	333752	334942	5.771047	1.059501	1.696757
gene-SPPG_00994	-	NW_015971538.1	-	336173	345165	73.173988	13.433942	21.514030
gene-SPPG_00995	-	NW_015971538.1	-	345877	346844	9.064050	1.664060	2.664939
gene-SPPG_00996	-	NW_015971538.1	+	348454	350804	89.324989	16.399088	26.262619
gene-SPPG_00997	-	NW_015971538.1	+	350814	353001	426.161133	78.238510	125.296478
gene-SPPG_00998	-	NW_015971538.1	+	353428	356590	59.071785	10.844933	17.367813
gene-SPPG_00999	-	NW_015971538.1	-	356585	359887	149.155029	27.383228	43.853363
gene-SPPG_01000	-	NW_015971538.1	+	360006	360648	112.268440	20.611256	33.008266
gene-SPPG_01001	-	NW_015971538.1	-	360626	364354	81.038857	14.877846	23.826395
gene-SPPG_01002	-	NW_015971538.1	-	364791	366837	0.297090	0.054542	0.087348
gene-SPPG_01003	-	NW_015971538.1	-	367364	370017	324.652344	59.602608	95.451683
gene-SPPG_01004	-	NW_015971538.1	+	371791	373714	7.968989	1.463019	2.342978
gene-SPPG_01005	-	NW_015971538.1	-	373691	374952	163.872955	30.085276	48.180614
gene-SPPG_01006	-	NW_015971538.1	+	375743	377474	148.128815	27.194824	43.551647
gene-SPPG_01007	-	NW_015971538.1	+	377602	378845	536.361389	98.470070	157.696671
gene-SPPG_01008	-	NW_015971538.1	-	378784	380909	93.549263	17.174620	27.504604
gene-SPPG_01009	-	NW_015971538.1	+	380748	385687	53.410069	9.805503	15.703200
gene-SPPG_01010	-	NW_015971538.1	-	385481	386986	210.403976	38.627865	61.861294
gene-SPPG_01011	-	NW_015971538.1	+	387095	388405	64.248077	11.795242	18.889704
gene-SPPG_01012	-	NW_015971538.1	-	387893	389456	2448.156250	449.454651	719.787231
gene-SPPG_01013	-	NW_015971538.1	+	389537	390277	434.951935	79.852409	127.881081
gene-SPPG_01014	-	NW_015971538.1	+	390915	392488	284.471985	52.225937	83.638176
gene-SPPG_08896	-	NW_015971538.1	-	392124	394093	53.936222	9.902099	15.857896
gene-SPPG_08897	-	NW_015971538.1	-	394217	396565	105.595146	19.386110	31.046238
gene-SPPG_01016	-	NW_015971538.1	+	396678	397808	132.960434	24.410078	39.091961
gene-SPPG_01017	-	NW_015971538.1	-	397754	400826	18.491503	3.394837	5.436723
gene-SPPG_01018	-	NW_015971538.1	-	401190	403622	7.878372	1.446383	2.316336
gene-SPPG_01019	-	NW_015971538.1	-	403776	407020	217.023056	39.843052	63.807381
gene-SPPG_01020	-	NW_015971538.1	+	407170	409813	52.218773	9.586794	15.352944
gene-SPPG_01021	-	NW_015971538.1	-	409729	411246	39.549984	8.323048	13.329096
gene-SPPG_01022	-	NW_015971538.1	+	411309	413960	453.474457	83.590240	133.867111
