Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHLNCDRAFT_141951	-	scaffold_4	-	412514	415170	30.423000	89.129250	110.525215
CHLNCDRAFT_141952	-	scaffold_4	+	415442	417095	160.191666	469.308167	581.968201
CHLNCDRAFT_141953	-	scaffold_4	-	417912	425820	6.502892	19.051306	23.624678
CHLNCDRAFT_34313	-	scaffold_4	-	426677	429734	3.135936	9.187247	11.392696
CHLNCDRAFT_141955	-	scaffold_4	+	429866	433347	17.890926	60.876232	75.489914
CHLNCDRAFT_30002	-	scaffold_4	-	433341	434727	7.102742	20.808666	25.803902
CHLNCDRAFT_141957	-	scaffold_4	+	434933	439164	4.328464	12.680956	15.725090
CHLNCDRAFT_141958	-	scaffold_4	-	439730	440977	6.530864	19.133253	23.726297
CHLNCDRAFT_57025	-	scaffold_4	+	441369	444348	27.274132	79.904114	99.085541
CHLNCDRAFT_7714	-	scaffold_4	+	452395	455623	8.462718	24.792942	30.744625
CHLNCDRAFT_57026	-	scaffold_4	-	457412	460015	20.009958	58.622505	72.695160
CHLNCDRAFT_50559	-	scaffold_4	-	462710	468704	11.906492	34.882053	43.255684
CHLNCDRAFT_34322	-	scaffold_4	+	469815	473084	13.372449	39.176819	48.581429
CHLNCDRAFT_50561	-	scaffold_4	-	475161	478072	0.000000	0.000000	0.000000
CHLNCDRAFT_20518	-	scaffold_4	+	477931	481057	0.000000	0.000000	0.000000
CHLNCDRAFT_141971	-	scaffold_4	-	484175	492582	24.552263	71.929947	89.197128
CHLNCDRAFT_141972	-	scaffold_4	-	493669	496355	2.593097	7.596910	9.420590
CHLNCDRAFT_141973	-	scaffold_4	-	497454	498135	1.093939	3.204876	3.974225
CHLNCDRAFT_141974	-	scaffold_4	+	498850	502938	3.900676	11.427681	14.170959
CHLNCDRAFT_141975	-	scaffold_4	-	503620	507587	0.000000	0.000000	0.000000
CHLNCDRAFT_141976	-	scaffold_4	-	508172	510377	18.621511	54.554821	67.651009
CHLNCDRAFT_141978	-	scaffold_4	-	514204	516318	64.197922	188.078506	233.227798
CHLNCDRAFT_57029	-	scaffold_4	+	516447	525918	44.895977	131.530243	163.104813
CHLNCDRAFT_12772	-	scaffold_4	+	527207	527701	4.549495	13.328505	16.528086
CHLNCDRAFT_141980	-	scaffold_4	+	528126	532719	1.420222	4.160777	5.159595
CHLNCDRAFT_141981	-	scaffold_4	+	533362	536363	0.000000	0.000000	0.000000
CHLNCDRAFT_141982	-	scaffold_4	+	536617	540786	18.520172	54.257931	67.282845
CHLNCDRAFT_57030	-	scaffold_4	-	541706	542525	0.298817	0.875434	1.085587
CHLNCDRAFT_57031	-	scaffold_4	-	544765	550905	0.481386	1.410301	1.748851
CHLNCDRAFT_11561	-	scaffold_4	-	554251	555533	4.347339	12.736255	15.793662
CHLNCDRAFT_20200	-	scaffold_4	+	557826	558311	6.125515	17.945717	22.253685
CHLNCDRAFT_141989	-	scaffold_4	+	574518	576928	0.638562	1.870774	2.319863
CHLNCDRAFT_141990	-	scaffold_4	+	577419	579837	0.964618	2.826009	3.504408
CHLNCDRAFT_141991	-	scaffold_4	+	579942	581330	0.805468	2.359753	2.926224
CHLNCDRAFT_50573	-	scaffold_4	-	582333	586859	16.001331	46.878567	58.132027
CHLNCDRAFT_50574	-	scaffold_4	+	587322	589417	10.554502	30.921169	38.343971
CHLNCDRAFT_57033	-	scaffold_4	-	589172	595082	5.000737	14.650494	18.167423
CHLNCDRAFT_141995	-	scaffold_4	+	596313	603027	3.390819	9.933969	12.318674
CHLNCDRAFT_20388	-	scaffold_4	-	603502	605222	7.721340	22.620953	28.051237
CHLNCDRAFT_57034	-	scaffold_4	+	605712	610376	7.513522	22.012115	27.296246
CHLNCDRAFT_141998	-	scaffold_4	-	610453	614079	0.477241	1.398157	1.733792
CHLNCDRAFT_142000_gene-CHLNCDRAFT_57035	-	scaffold_4	-	614299	617759	27.136883	79.502022	98.586914
CHLNCDRAFT_142001	-	scaffold_4	+	617992	620218	4.386061	12.849697	15.934338
CHLNCDRAFT_142002	-	scaffold_4	-	620716	625293	0.000000	0.000000	0.000000
CHLNCDRAFT_142003	-	scaffold_4	-	625675	626643	9.509132	27.858587	34.546196
CHLNCDRAFT_142005	-	scaffold_4	-	629059	631029	0.391013	1.145538	1.420530
CHLNCDRAFT_142006	-	scaffold_4	+	630991	633938	18.092443	53.004829	65.728935
CHLNCDRAFT_142007	-	scaffold_4	-	634042	638568	0.000000	0.000000	0.000000
CHLNCDRAFT_20577	-	scaffold_4	+	640417	641457	11.484000	33.644291	41.720791
CHLNCDRAFT_142011	-	scaffold_4	-	643033	646181	0.685417	2.008043	2.490085
CHLNCDRAFT_142012	-	scaffold_4	+	646564	649026	4.526971	13.262516	16.446257
CHLNCDRAFT_142013	-	scaffold_4	+	649278	652155	14.267884	41.800144	51.834499
CHLNCDRAFT_142014	-	scaffold_4	-	652350	653697	0.000000	0.000000	0.000000
CHLNCDRAFT_142016	-	scaffold_4	-	656426	657418	0.000000	0.000000	0.000000
CHLNCDRAFT_20299	-	scaffold_4	+	657974	658770	3.328767	9.752177	12.093242
CHLNCDRAFT_142018	-	scaffold_4	-	659167	660386	1.790323	5.245050	6.504153
CHLNCDRAFT_14771	-	scaffold_4	+	661534	662023	0.000000	0.000000	0.000000
CHLNCDRAFT_142020	-	scaffold_4	-	662686	663995	1.172202	3.434161	4.258551
CHLNCDRAFT_142021	-	scaffold_4	-	664296	667696	4.030081	11.806793	14.641079
CHLNCDRAFT_142022	-	scaffold_4	+	667833	669861	0.869188	2.546431	3.157716
CHLNCDRAFT_142023	-	scaffold_4	+	670062	678158	4.363265	12.782912	15.851521
CHLNCDRAFT_142024	-	scaffold_4	+	678387	680044	71.654709	209.924423	260.317932
CHLNCDRAFT_20756	-	scaffold_4	-	682289	683600	0.000000	0.000000	0.000000
CHLNCDRAFT_142027	-	scaffold_4	-	685513	687451	110.063362	322.448975	399.854614
CHLNCDRAFT_142028	-	scaffold_4	-	687758	696440	3.455573	10.123677	12.553922
CHLNCDRAFT_20514	-	scaffold_4	-	696492	697009	5.328358	15.610313	19.357655
CHLNCDRAFT_142029	-	scaffold_4	+	697244	700873	0.764706	2.240334	2.778138
CHLNCDRAFT_142031	-	scaffold_4	+	702579	704955	3.718814	10.894885	13.510262
CHLNCDRAFT_57043	-	scaffold_4	-	705084	709277	13.126437	38.456085	47.687679
CHLNCDRAFT_57044	-	scaffold_4	+	709489	712106	24.984108	73.195107	90.765999
CHLNCDRAFT_142035	-	scaffold_4	-	712227	714730	8.970760	26.281338	32.590317
CHLNCDRAFT_142036	-	scaffold_4	+	715374	717743	11.937032	34.971523	43.366634
CHLNCDRAFT_20212	-	scaffold_4	-	720030	725704	0.000000	0.000000	0.000000
CHLNCDRAFT_10454	-	scaffold_4	+	726437	728324	9.442623	27.663738	34.304569
CHLNCDRAFT_142039	-	scaffold_4	+	728493	730366	1.709191	5.007360	6.209404
CHLNCDRAFT_142040	-	scaffold_4	-	730533	734802	37.332634	109.939903	136.331589
CHLNCDRAFT_142041	-	scaffold_4	-	735061	737510	0.115741	0.339083	0.420481
CHLNCDRAFT_57047	-	scaffold_4	+	738139	739470	2.875389	8.423932	10.446142
CHLNCDRAFT_142043	-	scaffold_4	-	739511	741219	1.913580	5.606151	6.951939
CHLNCDRAFT_34336	-	scaffold_4	+	742349	745314	0.860238	2.520211	3.125201
CHLNCDRAFT_142045	-	scaffold_4	-	745891	748921	0.508822	1.490679	1.848525
CHLNCDRAFT_142047	-	scaffold_4	-	752294	754000	1.413580	4.141318	5.135465
CHLNCDRAFT_30027	-	scaffold_4	+	754223	760245	25.276302	74.051140	91.827522
CHLNCDRAFT_10568	-	scaffold_4	+	761443	763700	11.323175	33.173130	41.136520
CHLNCDRAFT_142049	-	scaffold_4	-	763971	765426	0.741360	2.171938	2.693323
CHLNCDRAFT_34342	-	scaffold_4	+	765583	770974	34.213802	100.235031	124.297020
CHLNCDRAFT_11056	-	scaffold_4	+	771083	772994	127.434120	373.339508	462.961700
CHLNCDRAFT_142053	-	scaffold_4	+	775192	779715	3.097060	9.073353	11.251462
CHLNCDRAFT_50601	-	scaffold_4	-	781415	786356	37.869320	110.944481	137.577316
CHLNCDRAFT_20573	-	scaffold_4	+	786575	788462	4.788853	14.029743	17.397661
CHLNCDRAFT_142056	-	scaffold_4	-	788557	791612	11.622077	34.048813	42.222416
CHLNCDRAFT_7151	-	scaffold_4	-	796482	799718	1.001104	2.932901	3.636960
CHLNCDRAFT_142059	-	scaffold_4	+	800519	809742	15.149540	44.383102	55.037510
CHLNCDRAFT_142060	-	scaffold_4	+	809960	816291	7.567376	22.169889	27.491894
CHLNCDRAFT_142061	-	scaffold_4	-	816370	818179	1.608059	4.711077	5.841997
CHLNCDRAFT_142063	-	scaffold_4	-	821834	826840	31.356514	91.864136	113.916626
CHLNCDRAFT_142064	-	scaffold_4	-	827643	830410	0.000000	0.000000	0.000000
CHLNCDRAFT_30036	-	scaffold_4	-	831056	833309	919.782654	2694.656494	3341.523682
CHLNCDRAFT_142066	-	scaffold_4	+	833628	840421	5.346373	15.663091	19.423101
CHLNCDRAFT_142067	-	scaffold_4	+	841224	843512	3.364629	9.857242	12.223527
CHLNCDRAFT_142068	-	scaffold_4	-	844730	847369	5.466245	16.014277	19.858591
CHLNCDRAFT_20260	-	scaffold_4	-	848525	851908	18.553667	54.356060	67.404533
CHLNCDRAFT_142071	-	scaffold_4	-	852183	853239	91.743492	268.777863	333.299469
CHLNCDRAFT_142072	-	scaffold_4	+	853430	856930	2.161049	6.331153	7.850982
CHLNCDRAFT_142073	-	scaffold_4	-	856974	862624	15.075017	44.164772	54.766773
CHLNCDRAFT_142074	-	scaffold_4	+	862783	864878	0.000000	0.000000	0.000000
CHLNCDRAFT_142075	-	scaffold_4	+	865266	868105	5.858317	17.162916	21.282969
CHLNCDRAFT_57054	-	scaffold_4	-	880127	882805	1.362069	3.990408	4.948328
CHLNCDRAFT_30037	-	scaffold_4	+	883705	889125	3.406803	9.980797	12.376742
CHLNCDRAFT_142082	-	scaffold_4	-	889232	890991	7.868208	23.051228	28.584801
CHLNCDRAFT_34352	-	scaffold_4	+	891126	893307	16.508196	48.363510	59.973438
CHLNCDRAFT_50618	-	scaffold_4	-	893532	905019	5.475768	16.042175	19.893188
CHLNCDRAFT_48138	-	scaffold_4	+	905304	907718	29.561932	86.606606	107.397003
CHLNCDRAFT_142087	-	scaffold_4	-	907963	910672	1.072314	3.141523	3.895663
CHLNCDRAFT_50621	-	scaffold_4	+	911112	914655	13.433942	39.356972	48.804832
CHLNCDRAFT_142090	-	scaffold_4	-	919095	921555	22.941692	67.211510	83.346008
CHLNCDRAFT_142091	-	scaffold_4	+	921714	924130	0.266243	0.780003	0.967247
CHLNCDRAFT_56032	-	scaffold_4	+	924458	929108	20.898729	61.226311	75.924026
CHLNCDRAFT_142093	-	scaffold_4	+	929800	932838	10.642245	31.178232	38.662739
CHLNCDRAFT_142094	-	scaffold_4	-	932806	939270	27.597494	80.851456	100.260300
CHLNCDRAFT_142095	-	scaffold_4	+	940081	942313	0.000000	0.000000	0.000000
CHLNCDRAFT_142096	-	scaffold_4	-	942711	946951	2.802565	8.210582	10.181577
CHLNCDRAFT_142097	-	scaffold_4	-	947011	947560	1.949640	5.711795	7.082943
CHLNCDRAFT_20354	-	scaffold_4	+	947697	953968	28.290268	82.881050	102.777107
CHLNCDRAFT_142099	-	scaffold_4	-	953947	955929	5.305976	15.544741	19.276342
CHLNCDRAFT_142100	-	scaffold_4	-	956165	958190	40.513958	118.692390	147.185150
CHLNCDRAFT_142101	-	scaffold_4	+	958371	960362	0.000000	0.000000	0.000000
CHLNCDRAFT_56033	-	scaffold_4	+	962252	964142	92.480606	270.937347	335.977356
CHLNCDRAFT_142104	-	scaffold_4	+	964312	971847	21.339567	62.517822	77.525566
CHLNCDRAFT_50630	-	scaffold_4	-	972619	977591	13.285855	38.923126	48.266838
CHLNCDRAFT_142107	-	scaffold_4	+	978017	984606	3.043708	8.917050	11.057637
CHLNCDRAFT_142108	-	scaffold_4	-	985145	986228	7.540580	22.091385	27.394545
CHLNCDRAFT_142109	-	scaffold_4	-	986653	988435	80.268959	235.161301	291.613068
CHLNCDRAFT_142110	-	scaffold_4	-	988628	990689	12.952216	37.945679	47.054745
CHLNCDRAFT_12126	-	scaffold_4	+	995625	996732	5.173245	15.155883	18.794138
CHLNCDRAFT_142112	-	scaffold_4	+	997496	1000145	0.000000	0.000000	0.000000
CHLNCDRAFT_142113	-	scaffold_4	-	1000496	1002261	9.155642	26.822977	33.261982
CHLNCDRAFT_142114	-	scaffold_4	+	1002480	1005432	48.654163	142.540482	176.758118
CHLNCDRAFT_17926	-	scaffold_4	+	1008337	1008699	0.000000	0.000000	0.000000
CHLNCDRAFT_20360	-	scaffold_4	-	1008837	1012458	18.757790	54.954071	68.146103
CHLNCDRAFT_13140	-	scaffold_4	+	1019499	1020041	3.322581	9.734055	12.070768
CHLNCDRAFT_20274	-	scaffold_4	-	1058494	1063075	0.000000	0.000000	0.000000
CHLNCDRAFT_142121	-	scaffold_4	-	1063512	1065829	9.172750	26.873100	33.324135
CHLNCDRAFT_142122	-	scaffold_4	+	1065928	1066397	0.000000	0.000000	0.000000
CHLNCDRAFT_142124	-	scaffold_4	-	1068177	1071468	17.261806	50.571335	62.711266
CHLNCDRAFT_20239	-	scaffold_4	+	1072482	1077234	33.602589	98.444382	122.076500
CHLNCDRAFT_57065	-	scaffold_4	-	1078032	1082671	10.215938	29.929293	37.113987
CHLNCDRAFT_12129	-	scaffold_4	-	1083318	1085834	22.909300	67.116615	83.228325
CHLNCDRAFT_142128	-	scaffold_4	+	1087460	1089341	2.644872	7.748593	9.608686
CHLNCDRAFT_50640	-	scaffold_4	-	1089772	1095409	0.000000	0.000000	0.000000
CHLNCDRAFT_142132	-	scaffold_4	+	1101217	1106007	1.239113	3.630188	4.501635
CHLNCDRAFT_142133	-	scaffold_4	+	1106292	1109712	5.102609	14.948945	18.537519
CHLNCDRAFT_50643	-	scaffold_4	-	1110389	1112927	2.313806	6.778680	8.405940
CHLNCDRAFT_142135	-	scaffold_4	+	1113563	1123688	3.130601	9.171618	11.373315
CHLNCDRAFT_20347	-	scaffold_4	-	1123807	1125860	26.166182	76.658188	95.060417
CHLNCDRAFT_57068	-	scaffold_4	+	1125965	1132306	50.896984	149.111206	184.906158
CHLNCDRAFT_142138	-	scaffold_4	+	1133060	1135768	10.841584	31.762228	39.386925
CHLNCDRAFT_34378	-	scaffold_4	-	1137209	1138932	0.416523	1.220274	1.513207
CHLNCDRAFT_20689	-	scaffold_4	+	1139050	1140401	22.446058	65.759468	81.545395
CHLNCDRAFT_142142	-	scaffold_4	-	1141085	1144112	11.663596	34.194092	42.402576
CHLNCDRAFT_142143	-	scaffold_4	-	1144325	1147061	0.000000	0.000000	0.000000
CHLNCDRAFT_142144	-	scaffold_4	+	1147434	1149184	4.080674	11.955014	14.824883
CHLNCDRAFT_16305	-	scaffold_4	+	1149525	1152169	36.252842	106.208733	131.704727
CHLNCDRAFT_34381	-	scaffold_4	+	1155288	1157084	37.168941	108.892616	135.032883
CHLNCDRAFT_142147	-	scaffold_4	+	1157484	1163749	5.445189	15.952589	19.782095
CHLNCDRAFT_142148	-	scaffold_4	+	1164170	1165417	4.352877	12.752479	15.813782
CHLNCDRAFT_142150	-	scaffold_4	-	1167090	1168301	54.416267	159.421524	197.691544
CHLNCDRAFT_142152	-	scaffold_4	-	1171071	1174331	18.832169	55.171978	68.416313
CHLNCDRAFT_142153	-	scaffold_4	+	1174929	1176861	8.669573	25.398960	31.496119
CHLNCDRAFT_142154	-	scaffold_4	+	1177124	1184442	75.160339	220.194733	273.053680
CHLNCDRAFT_142155	-	scaffold_4	-	1198823	1199359	151.119659	442.730225	549.010071
CHLNCDRAFT_142156	-	scaffold_4	+	1200855	1201815	12.883012	37.742928	46.803329
CHLNCDRAFT_142157	-	scaffold_4	+	1202129	1202819	14.897505	43.644726	54.121880
CHLNCDRAFT_142158	-	scaffold_4	+	1210919	1214622	13.776959	40.361900	50.050995
CHLNCDRAFT_142159	-	scaffold_4	+	1215849	1220222	3.792438	11.110579	13.777735
CHLNCDRAFT_142161	-	scaffold_4	-	1221229	1225659	0.571193	1.673405	2.075115
CHLNCDRAFT_142162	-	scaffold_4	-	1226609	1233339	3.218362	9.428728	11.692146
CHLNCDRAFT_142163	-	scaffold_4	+	1233600	1236002	1.215488	3.560975	4.415806
CHLNCDRAFT_34387	-	scaffold_4	-	1235986	1238143	4.443454	13.017838	16.142843
CHLNCDRAFT_142166	-	scaffold_4	+	1243125	1247506	13.999002	41.012409	50.857666
CHLNCDRAFT_142167	-	scaffold_4	+	1247808	1252571	0.000000	0.000000	0.000000
CHLNCDRAFT_34388	-	scaffold_4	+	1254377	1256354	6.488889	19.010283	23.573805
CHLNCDRAFT_57077	-	scaffold_4	+	1262211	1267745	5.700095	16.699379	20.708157
CHLNCDRAFT_142172	-	scaffold_4	-	1268028	1270623	260.764435	763.952881	947.343994
CHLNCDRAFT_30080	-	scaffold_4	-	1271064	1275793	169.268799	495.901184	614.944946
CHLNCDRAFT_142175	-	scaffold_4	+	1277268	1281403	7.392872	21.658649	26.857929
CHLNCDRAFT_57081	-	scaffold_4	-	1281804	1283491	1.660925	4.865957	6.034056
CHLNCDRAFT_142177	-	scaffold_4	+	1283606	1284443	15.759933	46.171352	57.255039
CHLNCDRAFT_12890	-	scaffold_4	-	1287437	1287966	1.683333	4.931604	6.115464
CHLNCDRAFT_34395	-	scaffold_4	+	1289336	1297719	62.267082	182.421783	226.213165
CHLNCDRAFT_57083	-	scaffold_4	-	1297743	1299743	30.982727	90.769066	112.558678
CHLNCDRAFT_11705	-	scaffold_4	+	1300137	1301366	1.249135	3.659549	4.538044
CHLNCDRAFT_50668	-	scaffold_4	-	1301392	1303101	30.574398	89.572792	111.075241
CHLNCDRAFT_142183	-	scaffold_4	+	1303283	1305839	7.335645	21.490995	26.650026
CHLNCDRAFT_12089	-	scaffold_4	-	1305932	1307392	0.000000	0.000000	0.000000
CHLNCDRAFT_50671	-	scaffold_4	+	1307984	1309415	1.722416	5.046105	6.257450
CHLNCDRAFT_142186	-	scaffold_4	-	1309642	1311942	1.918641	5.620979	6.970325
CHLNCDRAFT_142187	-	scaffold_4	-	1312917	1313778	1.290722	3.781385	4.689127
CHLNCDRAFT_20361	-	scaffold_4	+	1314034	1317494	21.577492	63.214859	78.389938
CHLNCDRAFT_20234	-	scaffold_4	-	1317508	1318700	41.380646	121.231499	150.333786
CHLNCDRAFT_57085	-	scaffold_4	+	1323202	1330256	16.807806	49.241268	61.061909
CHLNCDRAFT_50676	-	scaffold_4	+	1330734	1335989	9.184733	26.908207	33.367668
CHLNCDRAFT_142195	-	scaffold_4	-	1340542	1342043	4.918425	14.409346	17.868389
CHLNCDRAFT_142196	-	scaffold_4	+	1342302	1346956	0.547163	1.603005	1.987815
CHLNCDRAFT_57086	-	scaffold_4	+	1347157	1357869	7.686992	22.520325	27.926453
CHLNCDRAFT_142199	-	scaffold_4	-	1358445	1366527	15.013804	43.985439	54.544388
CHLNCDRAFT_57088	-	scaffold_4	+	1366703	1370435	39.508469	115.746643	143.532257
CHLNCDRAFT_142202	-	scaffold_4	-	1379304	1383112	16.324667	47.825832	59.306686
CHLNCDRAFT_142203	-	scaffold_4	-	1383643	1385738	17.819124	52.204094	64.735977
CHLNCDRAFT_142204	-	scaffold_4	+	1385827	1386730	937.068970	2745.299805	3404.324219
CHLNCDRAFT_34403	-	scaffold_4	+	1387398	1389672	46.639442	136.638031	169.438736
CHLNCDRAFT_142206	-	scaffold_4	+	1389911	1391593	16.716730	48.974449	60.731033
CHLNCDRAFT_14565	-	scaffold_4	-	1392412	1394104	48.871078	143.175980	177.546158
CHLNCDRAFT_59600	-	scaffold_4	-	1397693	1399770	749.128784	2194.697510	2721.546875
CHLNCDRAFT_142211	-	scaffold_4	+	1399890	1404567	66.288055	194.201904	240.821152
CHLNCDRAFT_142212	-	scaffold_4	+	1404869	1411903	2.809938	8.232182	10.208363
CHLNCDRAFT_142213	-	scaffold_4	+	1412256	1415511	1.622642	4.753800	5.894976
CHLNCDRAFT_57092	-	scaffold_4	-	1415739	1419262	1.294951	3.793775	4.704492
CHLNCDRAFT_57093	-	scaffold_4	+	1419345	1424275	11.607761	34.006870	42.170406
CHLNCDRAFT_34412	-	scaffold_4	-	1424291	1427205	43.112347	126.304802	156.624969
CHLNCDRAFT_142217	-	scaffold_4	+	1427574	1429011	0.956563	2.802411	3.475145
CHLNCDRAFT_30102	-	scaffold_4	+	1429224	1431314	25.118935	73.590103	91.255814
CHLNCDRAFT_57095	-	scaffold_4	-	1430277	1432823	17.103247	50.106812	62.135227
CHLNCDRAFT_142222	-	scaffold_4	-	1437335	1439136	0.000000	0.000000	0.000000
CHLNCDRAFT_142223	-	scaffold_4	-	1439525	1441787	10.709506	31.375282	38.907093
CHLNCDRAFT_34417	-	scaffold_4	+	1442182	1444214	779.006104	2282.228271	2830.089600
CHLNCDRAFT_34420	-	scaffold_4	-	1444244	1448177	22.194323	65.021973	80.630844
CHLNCDRAFT_142226	-	scaffold_4	+	1448348	1449209	0.715746	2.096897	2.600269
CHLNCDRAFT_34424	-	scaffold_4	-	1449424	1451385	1.881050	5.510849	6.833759
CHLNCDRAFT_142228	-	scaffold_4	-	1451614	1452328	100.609962	294.753662	365.510895
CHLNCDRAFT_48590	-	scaffold_4	+	1452736	1454409	16.692993	48.904903	60.644798
CHLNCDRAFT_57098	-	scaffold_4	-	1455300	1459934	1.593812	4.669338	5.790238
CHLNCDRAFT_20545	-	scaffold_4	+	1460059	1463335	12.523990	36.691116	45.499020
CHLNCDRAFT_142232	-	scaffold_4	-	1463579	1466565	5.402802	15.828409	19.628105
CHLNCDRAFT_142233	-	scaffold_4	+	1467277	1468715	0.425245	1.245826	1.544894
CHLNCDRAFT_142234	-	scaffold_4	-	1469363	1470739	2.021825	5.923274	7.345188
CHLNCDRAFT_30113	-	scaffold_4	-	1472393	1474557	23.662207	69.322380	85.963593
CHLNCDRAFT_20219	-	scaffold_4	+	1474681	1475982	32.713066	95.838379	118.844910
CHLNCDRAFT_142237	-	scaffold_4	+	1476797	1479056	0.000000	0.000000	0.000000
CHLNCDRAFT_20741	-	scaffold_4	+	1491006	1493802	20.925470	61.304653	76.021172
CHLNCDRAFT_8434	-	scaffold_4	-	1493917	1496820	8.937309	26.183336	32.468792
CHLNCDRAFT_57100	-	scaffold_4	+	1498118	1505449	5.231437	15.326367	19.005545
CHLNCDRAFT_142243	-	scaffold_4	+	1509757	1511709	4.496202	13.172374	16.334475
CHLNCDRAFT_142244	-	scaffold_4	-	1511973	1515769	19.404625	56.849087	70.496017
CHLNCDRAFT_15266	-	scaffold_4	+	1517213	1517476	0.757576	2.219445	2.752235
CHLNCDRAFT_142246	-	scaffold_4	-	1520786	1522266	5.065449	14.840078	18.402519
CHLNCDRAFT_142248	-	scaffold_4	+	1524469	1534009	0.775784	2.272789	2.818384
CHLNCDRAFT_57101	-	scaffold_4	-	1534057	1540739	0.644747	1.888894	2.342333
CHLNCDRAFT_20737	-	scaffold_4	+	1541626	1542999	3.686945	10.801519	13.394485
CHLNCDRAFT_142251	-	scaffold_4	-	1543303	1544821	1.107914	3.245819	4.024995
CHLNCDRAFT_142252	-	scaffold_4	+	1545970	1549723	1.204470	3.528696	4.375779
CHLNCDRAFT_57102	-	scaffold_4	-	1549760	1551799	1.886172	5.525855	6.852367
CHLNCDRAFT_20716	-	scaffold_4	+	1552985	1554969	22.841255	66.917267	82.981125
CHLNCDRAFT_142255	-	scaffold_4	-	1555095	1557006	7.313514	21.426159	26.569626
CHLNCDRAFT_57104	-	scaffold_4	-	1558360	1559763	92.706406	271.598877	336.797668
CHLNCDRAFT_34430	-	scaffold_4	+	1559891	1563821	47.063637	137.880768	170.979813
CHLNCDRAFT_142258	-	scaffold_4	-	1564373	1570198	1.267010	3.711917	4.602983
CHLNCDRAFT_12115	-	scaffold_4	-	1572904	1573934	58.492374	171.363159	212.499832
CHLNCDRAFT_57107	-	scaffold_4	-	1578903	1582117	0.265119	0.776710	0.963164
CHLNCDRAFT_59606	-	scaffold_4	+	1582805	1585682	1088.226318	3188.140381	3953.470947
CHLNCDRAFT_57109	-	scaffold_4	-	1586504	1588692	13.532124	39.644611	49.161522
CHLNCDRAFT_20586	-	scaffold_4	+	1589657	1591528	7.927133	23.223858	28.798872
CHLNCDRAFT_34441	-	scaffold_4	+	1594013	1596765	6.343627	18.584711	23.046076
CHLNCDRAFT_14485	-	scaffold_4	-	1597083	1597640	8.184896	23.979019	29.735313
CHLNCDRAFT_20468	-	scaffold_4	-	1598655	1604226	0.000000	0.000000	0.000000
CHLNCDRAFT_142266	-	scaffold_4	+	1604872	1607614	8.458683	24.781120	30.729967
CHLNCDRAFT_142267	-	scaffold_4	-	1607890	1610905	0.000000	0.000000	0.000000
CHLNCDRAFT_142269	-	scaffold_4	-	1614427	1616936	27.702747	81.159813	100.642677
CHLNCDRAFT_59607	-	scaffold_4	-	1617014	1619358	699.730286	2049.976562	2542.084717
CHLNCDRAFT_142271	-	scaffold_4	-	1619754	1621317	9.229572	27.039570	33.530567
CHLNCDRAFT_50727	-	scaffold_4	+	1621843	1623864	3.454186	10.119614	12.548882
CHLNCDRAFT_50729	-	scaffold_4	-	1625676	1630942	6.029621	17.664780	21.905308
CHLNCDRAFT_142277	-	scaffold_4	-	1632803	1638103	5.723747	16.768671	20.794083
CHLNCDRAFT_142278	-	scaffold_4	-	1638529	1642720	9.718149	28.470938	35.305542
CHLNCDRAFT_142279	-	scaffold_4	+	1643079	1643387	56.650486	165.967041	205.808334
CHLNCDRAFT_142280	-	scaffold_4	+	1643648	1645163	16.327335	47.833649	59.316380
CHLNCDRAFT_34452	-	scaffold_4	+	1645401	1653525	53.076630	155.496841	192.824707
CHLNCDRAFT_142283	-	scaffold_4	+	1654277	1656549	0.208333	0.610346	0.756863
CHLNCDRAFT_57116	-	scaffold_4	-	1657164	1660606	0.000000	0.000000	0.000000
CHLNCDRAFT_142285	-	scaffold_4	+	1661281	1664427	0.000000	0.000000	0.000000
CHLNCDRAFT_142286	-	scaffold_4	-	1665222	1670091	0.317717	0.930805	1.154250
CHLNCDRAFT_142287	-	scaffold_4	-	1670606	1674112	1.534662	4.496048	5.575349
CHLNCDRAFT_50737	-	scaffold_4	+	1674381	1679344	9.349446	27.390762	33.966064
CHLNCDRAFT_50738	-	scaffold_4	-	1680612	1683239	5.203110	15.243379	18.902636
CHLNCDRAFT_50739	-	scaffold_4	+	1684112	1686045	1.483957	4.347499	5.391140
CHLNCDRAFT_142294	-	scaffold_4	-	1695237	1697186	1.079964	3.163935	3.923455
CHLNCDRAFT_142295	-	scaffold_4	-	1697658	1700632	3.357870	9.837440	12.198972
CHLNCDRAFT_142296	-	scaffold_4	+	1700939	1702828	5.662626	16.589605	20.572033
CHLNCDRAFT_142297	-	scaffold_4	-	1702967	1708710	4.543157	13.309937	16.505058
CHLNCDRAFT_50745	-	scaffold_4	+	1712242	1715535	47.045837	137.828613	170.915146
CHLNCDRAFT_142302	-	scaffold_4	-	1717979	1720919	2.012295	5.895354	7.310566
CHLNCDRAFT_142303	-	scaffold_4	-	1721741	1724640	3.191652	9.350476	11.595110
CHLNCDRAFT_20742	-	scaffold_4	+	1725831	1727238	1.454678	4.261722	5.284771
CHLNCDRAFT_142305	-	scaffold_4	-	1728766	1730312	1.573874	4.610926	5.717804
CHLNCDRAFT_142306	-	scaffold_4	+	1731302	1734661	7.279741	21.327213	26.446930
