Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
SPPG_02094	-	NW_015971539.1	+	1060943	1062271	63.994392	29.051483	38.946651
SPPG_02095	-	NW_015971539.1	-	1061796	1063674	62.961632	28.582642	38.318119
SPPG_02096	-	NW_015971539.1	+	1064424	1069274	35.305683	16.027695	21.486855
SPPG_02097	-	NW_015971539.1	-	1072049	1073961	41.318409	18.757284	25.146168
SPPG_02098	-	NW_015971539.1	+	1074386	1075758	245.366699	111.388924	149.328888
SPPG_02099	-	NW_015971539.1	-	1075710	1077255	6.188211	2.809257	3.766113
SPPG_02100	-	NW_015971539.1	-	1077623	1080389	13.829882	6.278340	8.416794
SPPG_02101	-	NW_015971539.1	-	1080554	1082115	18.084469	8.258950	11.072015
SPPG_02102	-	NW_015971539.1	+	1082245	1083038	59.631962	27.071074	36.291698
SPPG_02103	-	NW_015971539.1	-	1082975	1084540	199.365097	90.505615	121.332558
SPPG_02104	-	NW_015971539.1	+	1085035	1086721	110.524918	50.174908	67.264885
SPPG_02105	-	NW_015971539.1	-	1086613	1087802	548.007629	248.778595	333.514557
SPPG_02106	-	NW_015971539.1	+	1087925	1088755	838.372070	380.595123	510.228882
SPPG_02107	-	NW_015971539.1	-	1088446	1090360	33.461407	15.190448	20.364437
SPPG_02108	-	NW_015971539.1	+	1090825	1097349	15.721997	7.137303	9.568325
SPPG_02109	-	NW_015971539.1	-	1097285	1098409	45.148418	20.495991	27.477093
SPPG_02110	-	NW_015971539.1	+	1098531	1099288	299.363525	135.901825	182.191071
SPPG_02111	-	NW_015971539.1	-	1099116	1100967	19.120592	8.744220	11.722571
SPPG_02112	-	NW_015971539.1	+	1101058	1102457	99.535515	45.186058	60.576790
SPPG_02113	-	NW_015971539.1	-	1102090	1103867	69.109093	31.373402	42.059433
SPPG_02114	-	NW_015971539.1	-	1105199	1106546	399.590759	181.401901	243.188843
SPPG_02115	-	NW_015971539.1	+	1106428	1108491	23.646200	11.013146	14.764313
SPPG_02116	-	NW_015971539.1	+	1108619	1112312	70.949265	32.208782	43.179352
SPPG_02117	-	NW_015971539.1	+	1112328	1113283	239.381058	108.671623	145.686050
SPPG_02118	-	NW_015971539.1	-	1113211	1114817	96.371857	43.749855	58.651405
SPPG_02119	-	NW_015971539.1	-	1115351	1117909	231.104721	106.575874	142.876480
SPPG_08985	-	NW_015971539.1	+	1117904	1118603	8.285597	3.761406	5.042571
SPPG_02120	-	NW_015971539.1	-	1118524	1119985	150.948029	68.525757	91.866180
SPPG_08986	-	NW_015971539.1	+	1120102	1123273	32.507835	14.757556	19.784100
SPPG_02123	-	NW_015971539.1	-	1123208	1124294	104.120766	47.267620	63.367355
SPPG_02124	-	NW_015971539.1	+	1124486	1129642	17.386005	7.892711	10.581032
SPPG_08987	-	NW_015971539.1	-	1129444	1133024	200.119797	90.848228	121.791855
SPPG_02127	-	NW_015971539.1	+	1134159	1135215	145.554749	66.338036	88.933311
SPPG_02128	-	NW_015971539.1	+	1136012	1139389	28.726297	13.040854	17.482676
SPPG_02129	-	NW_015971539.1	-	1139297	1142459	46.833916	21.261154	28.502876
SPPG_02130	-	NW_015971539.1	+	1142578	1144169	39.843594	18.087765	24.248602
SPPG_02131	-	NW_015971539.1	-	1144382	1145250	540.676941	245.450684	329.053162
SPPG_02132	-	NW_015971539.1	+	1145480	1147506	45.591515	20.697144	27.746758
SPPG_08988	-	NW_015971539.1	+	1149195	1150016	404.395355	183.583038	246.112900
SPPG_02134	-	NW_015971539.1	-	1150011	1151283	125.486656	56.967075	76.370522
SPPG_02135	-	NW_015971539.1	-	1151362	1153446	22.645355	10.280293	13.781845
SPPG_02136	-	NW_015971539.1	-	1153710	1154703	469.946320	213.341171	286.006866
SPPG_02137	-	NW_015971539.1	-	1154869	1156049	83.821373	38.052322	51.013252
SPPG_02138	-	NW_015971539.1	-	1156221	1162802	10.297252	4.674635	6.266854
SPPG_02139	-	NW_015971539.1	+	1163277	1165146	7.170588	3.255226	4.363982
SPPG_02140	-	NW_015971539.1	+	1165617	1166727	114.233292	51.858398	69.521782
SPPG_08989	-	NW_015971539.1	+	1166762	1168551	18.011351	8.176599	10.961614
SPPG_02142	-	NW_015971539.1	+	1168811	1170260	103.704041	47.078442	63.113735
SPPG_02143	-	NW_015971539.1	+	1170713	1173103	135.205719	61.379230	82.285492
SPPG_02144	-	NW_015971539.1	+	1174570	1175918	84.210678	38.229057	51.250179
SPPG_02145	-	NW_015971539.1	-	1176251	1178550	64.241821	29.163807	39.097237
SPPG_02146	-	NW_015971539.1	+	1178650	1180084	69.472931	31.538570	42.280861
SPPG_02147	-	NW_015971539.1	-	1180008	1180804	32.620823	14.808849	19.852861
SPPG_02148	-	NW_015971539.1	+	1180842	1182698	80.959587	36.753159	49.271580
SPPG_02149	-	NW_015971539.1	-	1182627	1184981	15.832932	7.187664	9.635839
SPPG_08990	-	NW_015971539.1	+	1185896	1186500	360.164642	163.503662	219.194321
SPPG_02150	-	NW_015971539.1	-	1186418	1187847	64.873604	29.450619	39.481735
SPPG_02151	-	NW_015971539.1	-	1187952	1189558	10.812037	4.908332	6.580149
SPPG_02152	-	NW_015971539.1	+	1193412	1195353	28.768824	13.060160	17.508556
SPPG_02154	-	NW_015971539.1	-	1200184	1201157	118.809189	53.935715	72.306656
SPPG_02155	-	NW_015971539.1	+	1201566	1203389	57.147743	25.943316	34.779819
SPPG_02156	-	NW_015971539.1	-	1206458	1207374	127.438782	57.853283	77.558578
SPPG_02157	-	NW_015971539.1	+	1208390	1211680	205.999588	93.517471	125.370270
SPPG_02158	-	NW_015971539.1	-	1211792	1213132	203.365112	92.321495	123.766945
SPPG_08991	-	NW_015971539.1	+	1213391	1216137	51.033955	23.167845	31.058998
SPPG_08992	-	NW_015971539.1	+	1216157	1217138	37.138420	16.859699	22.602247
SPPG_02160	-	NW_015971539.1	-	1217391	1218427	9.229958	4.190116	5.617304
SPPG_02161	-	NW_015971539.1	-	1219676	1221528	47.305416	21.475203	28.789829
SPPG_02162	-	NW_015971539.1	+	1222134	1224396	73.670586	33.444176	44.835533
SPPG_02163	-	NW_015971539.1	+	1225952	1229222	28.356775	12.873103	17.257786
SPPG_02164	-	NW_015971539.1	-	1229356	1231644	25.871101	11.744683	15.745017
SPPG_02165	-	NW_015971539.1	-	1231936	1232989	161.703308	73.408325	98.411789
SPPG_02166	-	NW_015971539.1	-	1233561	1235002	115.232895	52.312183	70.130135
SPPG_02167	-	NW_015971539.1	-	1237592	1238994	96.492058	43.804424	58.724560
SPPG_02168	-	NW_015971539.1	+	1239289	1240779	60.173508	27.316919	36.621281
SPPG_08993	-	NW_015971539.1	-	1241516	1243603	55.010231	24.972950	33.478939
SPPG_02169	-	NW_015971539.1	-	1243654	1244988	94.400826	42.855068	57.451847
SPPG_08994	-	NW_015971539.1	+	1245902	1246382	233.487137	105.995972	142.099045
SPPG_08995	-	NW_015971539.1	+	1247472	1248994	220.759552	100.218040	134.353104
SPPG_02171	-	NW_015971539.1	-	1248996	1250857	78.067413	35.440205	47.511421
SPPG_08996	-	NW_015971539.1	+	1251636	1253528	37.752312	17.138388	22.975859
SPPG_08997	-	NW_015971539.1	+	1253947	1254511	45.474895	20.644201	27.675783
SPPG_02173	-	NW_015971539.1	-	1254638	1256386	13.175640	5.981335	8.018625
SPPG_02174	-	NW_015971539.1	-	1256438	1259010	36.742317	16.679880	22.361181
SPPG_02175	-	NW_015971539.1	+	1260270	1261704	44.362656	20.139278	26.998880
SPPG_02176	-	NW_015971539.1	+	1263966	1266528	27.278332	12.383523	16.601450
SPPG_02177	-	NW_015971539.1	-	1266654	1269227	26.878876	12.202182	16.358343
SPPG_02178	-	NW_015971539.1	-	1269344	1270513	148.628494	67.472755	90.454521
SPPG_02179	-	NW_015971539.1	-	1270716	1273741	98.626892	49.744541	66.687927
SPPG_02180	-	NW_015971539.1	-	1276336	1279336	65.433655	29.704865	39.822582
SPPG_02182	-	NW_015971539.1	-	1284637	1285667	55.391857	25.146198	33.711193
SPPG_02183	-	NW_015971539.1	+	1285854	1286639	10.955471	4.973446	6.667442
SPPG_02184	-	NW_015971539.1	+	1288328	1290527	857.268372	389.173431	521.729004
SPPG_02185	-	NW_015971539.1	+	1291000	1294671	2.088027	0.947900	1.270762
SPPG_02186	-	NW_015971539.1	+	1294846	1296499	25.256765	11.465794	15.371136
SPPG_02187	-	NW_015971539.1	-	1297037	1298209	533.881470	242.365738	324.917480
SPPG_02188	-	NW_015971539.1	+	1298246	1301614	31.331255	14.223425	19.068037
SPPG_02189	-	NW_015971539.1	-	1301435	1306547	6.423264	2.915964	3.909165
SPPG_02190	-	NW_015971539.1	+	1306758	1308271	98.657166	44.787315	60.042236
SPPG_02199	-	NW_015971539.1	-	1335572	1337312	37.490795	17.019667	22.816702
SPPG_02200	-	NW_015971539.1	+	1337219	1339808	29.641962	13.456537	18.039944
SPPG_02201	-	NW_015971539.1	-	1339701	1341860	154.383575	70.085388	93.957031
SPPG_02202	-	NW_015971539.1	+	1341967	1343863	82.254005	37.340786	50.059361
SPPG_02203	-	NW_015971539.1	-	1343340	1344465	4303.471191	1953.643433	2619.070068
SPPG_02204	-	NW_015971539.1	+	1344653	1347228	4.393842	1.994669	2.674069
SPPG_02205	-	NW_015971539.1	-	1347141	1348573	126.497414	57.425930	76.985664
SPPG_02206	-	NW_015971539.1	+	1348546	1349900	438.198120	198.928452	266.685089
SPPG_02207	-	NW_015971539.1	+	1349952	1351079	210.473480	95.548477	128.093063
SPPG_02208	-	NW_015971539.1	-	1350980	1352832	176.386078	80.073853	107.347649
SPPG_02209	-	NW_015971539.1	+	1352978	1354312	25.055296	11.374332	15.248522
SPPG_02210	-	NW_015971539.1	-	1354264	1355508	70.298523	31.913366	42.783310
SPPG_02211	-	NW_015971539.1	+	1355665	1360257	17.705803	8.037889	10.775659
SPPG_02212	-	NW_015971539.1	+	1360412	1361963	177.891998	80.757492	108.264137
SPPG_02213	-	NW_015971539.1	-	1361928	1363207	432.566650	196.371948	263.257812
SPPG_02214	-	NW_015971539.1	+	1363913	1366093	14.633521	6.643168	8.905885
SPPG_02215	-	NW_015971539.1	-	1366017	1366757	360.019806	163.437912	219.106171
SPPG_08999	-	NW_015971539.1	+	1366843	1367342	94.826843	43.048466	57.711117
SPPG_02216	-	NW_015971539.1	-	1367263	1368888	35.928341	16.310362	21.865799
SPPG_02217	-	NW_015971539.1	+	1368876	1369585	39.129662	17.763660	23.814106
SPPG_02218	-	NW_015971539.1	-	1369371	1370700	287.326813	130.437515	174.865601
SPPG_02219	-	NW_015971539.1	-	1370764	1372751	29.146143	13.231451	17.738190
SPPG_09000	-	NW_015971539.1	-	1374022	1377405	67.364227	30.581285	40.997513
SPPG_02222	-	NW_015971539.1	+	1378871	1380389	7.915616	3.593446	4.817402
SPPG_09001	-	NW_015971539.1	-	1380528	1381429	8.892461	4.036903	5.411905
SPPG_09002	-	NW_015971539.1	+	1381553	1382542	187.135498	84.953751	113.889687
SPPG_09003	-	NW_015971539.1	+	1382677	1385837	17.532791	7.959347	10.670365
SPPG_02224	-	NW_015971539.1	-	1385708	1389423	55.706421	25.289000	33.902637
SPPG_02225	-	NW_015971539.1	+	1389534	1390280	23.754902	10.783994	14.457109
SPPG_02226	-	NW_015971539.1	-	1390309	1392006	221.383652	100.501366	134.732925
SPPG_02227	-	NW_015971539.1	-	1392270	1394014	10.039155	4.557467	6.109777
SPPG_02228	-	NW_015971539.1	-	1394450	1396659	1084.326904	492.251038	659.915710
SPPG_02229	-	NW_015971539.1	+	1396733	1407707	8.376241	3.802555	5.097736
SPPG_02230	-	NW_015971539.1	+	1408260	1409226	4.831111	2.193176	2.940189
SPPG_02231	-	NW_015971539.1	+	1409482	1411029	68.823303	31.243660	41.885502
SPPG_09004	-	NW_015971539.1	+	1414532	1420837	15.778603	7.163000	9.602776
SPPG_02234	-	NW_015971539.1	-	1421386	1423493	50.331985	22.849171	30.631783
SPPG_02235	-	NW_015971539.1	+	1423617	1428878	77.666740	40.865299	54.784348
SPPG_02236	-	NW_015971539.1	-	1428812	1432194	24.726088	11.238526	15.066459
SPPG_02237	-	NW_015971539.1	+	1432179	1434027	33.524975	15.219307	20.403124
SPPG_02238	-	NW_015971539.1	-	1433845	1435465	33.355431	15.142338	20.299940
SPPG_02239	-	NW_015971539.1	+	1435616	1437226	9.951583	4.517712	6.056481
SPPG_02240	-	NW_015971539.1	+	1438946	1440818	25.006941	11.352381	15.219092
SPPG_02241	-	NW_015971539.1	-	1440919	1444984	47.041100	21.355209	28.628967
SPPG_02242	-	NW_015971539.1	+	1445256	1446968	23.475540	13.095002	17.555265
SPPG_02243	-	NW_015971539.1	-	1446930	1449560	48.805355	22.156128	29.702684
SPPG_09005	-	NW_015971539.1	+	1451684	1453546	27.262077	12.392251	16.613152
SPPG_09006	-	NW_015971539.1	+	1453652	1458085	15.349259	6.968091	9.341478
SPPG_02246	-	NW_015971539.1	+	1460960	1462632	16.358749	7.426368	9.955849
SPPG_02247	-	NW_015971539.1	-	1462770	1464264	19.389200	8.802100	11.800165
SPPG_02248	-	NW_015971539.1	-	1464374	1466679	126.179863	57.281773	76.792404
SPPG_02249	-	NW_015971539.1	+	1466791	1469970	79.376724	36.034592	48.308262
SPPG_02250	-	NW_015971539.1	-	1469915	1474822	37.267574	16.918331	22.680851
SPPG_09007	-	NW_015971539.1	-	1474875	1475998	77.864449	35.348064	47.387894
SPPG_02251	-	NW_015971539.1	+	1476514	1479225	50.410793	22.884949	30.679745
SPPG_02252	-	NW_015971539.1	-	1479382	1480708	34.539589	15.679910	21.020613
SPPG_02253	-	NW_015971539.1	-	1480960	1481904	467.661346	212.303848	284.616241
SPPG_02254	-	NW_015971539.1	+	1482069	1484473	143.216400	65.015831	87.160751
SPPG_02255	-	NW_015971539.1	-	1484355	1486396	152.338867	69.157158	92.712639
SPPG_02256	-	NW_015971539.1	-	1486403	1488959	58.365807	26.496279	35.521126
SPPG_02257	-	NW_015971539.1	-	1489397	1490269	358.008057	162.524643	217.881836
SPPG_02258	-	NW_015971539.1	+	1490421	1493345	65.581573	29.772015	39.912601
SPPG_02259	-	NW_015971539.1	+	1493908	1496109	61.868256	28.086283	37.652699
SPPG_02260	-	NW_015971539.1	-	1495952	1497487	30.119514	13.673332	18.330578
SPPG_02261	-	NW_015971539.1	+	1497603	1500897	137.903015	62.603722	83.927048
SPPG_02262	-	NW_015971539.1	-	1500782	1503334	287.665527	130.591293	175.071747
SPPG_02263	-	NW_015971539.1	-	1504434	1505788	87.375610	39.665836	53.176338
SPPG_02264	-	NW_015971539.1	+	1505859	1507393	130.060364	59.043400	79.154053
SPPG_02265	-	NW_015971539.1	+	1507466	1511472	54.007603	24.517788	32.868744
SPPG_09008	-	NW_015971539.1	-	1511562	1512935	519.505127	235.839325	316.168091
SPPG_09009	-	NW_015971539.1	-	1513019	1514878	47.235214	21.443333	28.747105
SPPG_02267	-	NW_015971539.1	+	1514945	1515595	20.278486	9.205809	12.341380
SPPG_02268	-	NW_015971539.1	-	1515494	1519531	72.709000	33.007645	44.250317
SPPG_02269	-	NW_015971539.1	-	1519985	1520700	6467.835938	2936.198242	3936.291016
SPPG_02270	-	NW_015971539.1	+	1520812	1522452	81.136627	36.833530	49.379326
SPPG_02271	-	NW_015971539.1	-	1522337	1524968	152.597626	69.274620	92.870117
SPPG_02272	-	NW_015971539.1	-	1525038	1526158	52.897408	24.013794	32.193085
SPPG_02273	-	NW_015971539.1	-	1527391	1529111	43.815044	19.890680	26.665606
SPPG_02274	-	NW_015971539.1	+	1529220	1530899	210.710587	95.656120	128.237366
SPPG_02275	-	NW_015971539.1	-	1530803	1532973	36.425697	16.536146	22.168488
SPPG_02276	-	NW_015971539.1	+	1534620	1535624	0.200995	0.091246	0.122325
SPPG_02277	-	NW_015971539.1	+	1538228	1541678	52.581207	23.881355	32.015537
SPPG_02278	-	NW_015971539.1	-	1541584	1543612	101.999146	46.304474	62.076145
SPPG_09010	-	NW_015971539.1	-	1543812	1546473	87.464333	39.706112	53.230335
SPPG_09011	-	NW_015971539.1	-	1546875	1547904	37.625675	17.080898	22.898790
SPPG_02280	-	NW_015971539.1	+	1548305	1550165	7.697392	3.494379	4.684592
SPPG_02281	-	NW_015971539.1	-	1549102	1551314	41.068935	18.644033	24.994339
SPPG_02282	-	NW_015971539.1	+	1551435	1554104	113.507790	51.529041	69.080246
SPPG_02283	-	NW_015971539.1	-	1553683	1555548	41.219822	18.712530	25.086166
SPPG_02284	-	NW_015971539.1	+	1555597	1557459	19.813301	8.994628	12.058272
SPPG_02285	-	NW_015971539.1	+	1557820	1559788	104.912384	47.626995	63.849129
SPPG_02286	-	NW_015971539.1	-	1559489	1561048	61.786457	28.049149	37.602913
SPPG_02287	-	NW_015971539.1	+	1561161	1561651	77.083504	34.993534	46.912617
SPPG_02288	-	NW_015971539.1	+	1561775	1564241	65.384270	29.682444	39.792522
SPPG_02289	-	NW_015971539.1	-	1564378	1567313	73.167259	33.215683	44.529209
SPPG_02290	-	NW_015971539.1	+	1567616	1570491	26.567223	12.060701	16.168673
SPPG_02291	-	NW_015971539.1	-	1570355	1571298	203.271286	93.896538	125.878448
SPPG_02292	-	NW_015971539.1	+	1572140	1574897	6.297925	2.859064	3.832884
SPPG_02293	-	NW_015971539.1	-	1574845	1577363	18.174520	8.250673	11.060918
SPPG_02294	-	NW_015971539.1	+	1577496	1581926	16.066252	7.293583	9.777837
SPPG_02295	-	NW_015971539.1	-	1581232	1583454	5.702338	2.588686	3.470413
SPPG_02296	-	NW_015971539.1	+	1583580	1585889	54.311138	24.655584	33.053474
SPPG_02297	-	NW_015971539.1	+	1586012	1587819	53.590244	24.328321	32.614742
SPPG_02298	-	NW_015971539.1	-	1587217	1589238	31.492607	14.296674	19.166237
SPPG_02299	-	NW_015971539.1	-	1589283	1590635	320.585510	145.535950	195.106659
SPPG_02300	-	NW_015971539.1	+	1591039	1593135	16.772255	7.614087	10.207506
SPPG_02301	-	NW_015971539.1	-	1594350	1598672	8.041579	3.650629	4.894063
SPPG_02302	-	NW_015971539.1	+	1598766	1600854	23.013004	10.447196	14.005594
SPPG_02303	-	NW_015971539.1	+	1601273	1603307	77.203217	35.047882	46.985474
SPPG_02304	-	NW_015971539.1	-	1603165	1604181	146.533356	66.521629	89.179436
SPPG_02305	-	NW_015971539.1	+	1604168	1605751	85.507782	38.817902	52.039589
SPPG_02306	-	NW_015971539.1	+	1606614	1608320	452.636536	206.335068	276.614471
SPPG_02307	-	NW_015971539.1	+	1608794	1613347	19.556435	8.878018	11.901943
SPPG_02308	-	NW_015971539.1	-	1613171	1614609	76.572540	34.761574	46.601650
SPPG_02309	-	NW_015971539.1	+	1614817	1618566	115.070587	52.238506	70.031357
SPPG_02310	-	NW_015971539.1	+	1619371	1621094	220.945282	100.302353	134.466141
SPPG_02311	-	NW_015971539.1	-	1620769	1623503	3.551286	1.612175	2.161294
SPPG_02312	-	NW_015971539.1	+	1624596	1626541	44.202541	20.135609	26.993958
SPPG_02313	-	NW_015971539.1	+	1626699	1629621	62.798050	28.508381	38.218563
SPPG_02314	-	NW_015971539.1	+	1629790	1631076	7.442344	3.378595	4.529372
SPPG_02315	-	NW_015971539.1	+	1631213	1632613	51.398197	23.333199	31.280674
SPPG_09012	-	NW_015971539.1	+	1635527	1637026	0.730667	0.331700	0.444680
SPPG_02316	-	NW_015971539.1	+	1637941	1638907	161.899780	73.497513	98.531357
SPPG_02317	-	NW_015971539.1	+	1639842	1642152	12.026402	5.459617	7.319205
SPPG_02318	-	NW_015971539.1	-	1642077	1643895	67.351280	30.575407	40.989635
SPPG_02319	-	NW_015971539.1	+	1644001	1646161	54.279869	24.641388	33.034443
SPPG_02320	-	NW_015971539.1	-	1646154	1649127	59.740273	27.120243	36.357616
SPPG_02321	-	NW_015971539.1	+	1649616	1657895	25.702175	11.667995	15.642210
SPPG_02322	-	NW_015971539.1	-	1657938	1658954	257.151825	116.739014	156.501251
SPPG_02323	-	NW_015971539.1	+	1659093	1660417	329.280945	149.483414	200.398666
SPPG_02325	-	NW_015971539.1	+	1661758	1664505	25.246450	11.461111	15.364858
SPPG_02326	-	NW_015971539.1	+	1665154	1665829	32.863907	14.919202	20.000801
SPPG_02327	-	NW_015971539.1	-	1666006	1667924	155.550079	70.614944	94.666962
SPPG_02328	-	NW_015971539.1	+	1668059	1670777	153.738678	69.792625	93.564552
SPPG_02329	-	NW_015971539.1	-	1670613	1672429	34.323483	15.581804	20.889093
SPPG_02330	-	NW_015971539.1	+	1672547	1673490	452.556885	205.446884	275.423767
SPPG_02331	-	NW_015971539.1	-	1673186	1674334	188.668182	85.649544	114.822464
SPPG_02332	-	NW_015971539.1	+	1674430	1675375	133.256424	60.494312	81.099159
SPPG_02333	-	NW_015971539.1	+	1675477	1679142	51.365517	23.318361	31.260784
SPPG_02334	-	NW_015971539.1	-	1680928	1681823	22.808729	10.354461	13.881273
SPPG_09013	-	NW_015971539.1	+	1682088	1683977	2.005868	0.910602	1.220761
SPPG_02335	-	NW_015971539.1	-	1684044	1685379	23.805826	10.807113	14.488101
SPPG_09014	-	NW_015971539.1	-	1685499	1687150	37.426491	17.468294	23.418135
SPPG_09015	-	NW_015971539.1	-	1687302	1689306	13.367282	6.068334	8.135258
SPPG_02338	-	NW_015971539.1	+	1690348	1691951	579.186157	262.932678	352.489685
SPPG_02339	-	NW_015971539.1	+	1692093	1693869	427.863129	194.236679	260.395264
SPPG_02340	-	NW_015971539.1	+	1693909	1695421	198.764175	90.232819	120.966835
SPPG_02341	-	NW_015971539.1	-	1695158	1696680	61.612217	27.970049	37.496872
SPPG_02342	-	NW_015971539.1	+	1696797	1698064	190.364014	86.419395	115.854546
SPPG_02343	-	NW_015971539.1	-	1697944	1701414	70.455162	31.984476	42.878643
SPPG_02344	-	NW_015971539.1	-	1701564	1702326	1120.101929	508.491821	681.688171
SPPG_02345	-	NW_015971539.1	+	1702544	1703289	2425.271973	1100.998779	1476.007935
SPPG_02346	-	NW_015971539.1	+	1703418	1704685	67.514030	30.649292	41.088688
SPPG_02347	-	NW_015971539.1	-	1704653	1705818	5199.211426	2360.281982	3164.212891
SPPG_02348	-	NW_015971539.1	+	1705982	1707360	256.473450	117.398689	157.385620
SPPG_02349	-	NW_015971539.1	-	1707271	1708420	839.369873	381.048065	510.836090
SPPG_02350	-	NW_015971539.1	+	1708528	1709905	117.285316	53.243919	71.379234
SPPG_02351	-	NW_015971539.1	-	1710535	1713211	402.052460	182.519424	244.687012
SPPG_02352	-	NW_015971539.1	+	1713095	1714086	311.883270	141.585403	189.810516
SPPG_02353	-	NW_015971539.1	-	1714081	1715108	428.793488	194.659042	260.961456
SPPG_02354	-	NW_015971539.1	+	1715251	1717743	23.843998	10.824441	14.511333
SPPG_02355	-	NW_015971539.1	-	1717606	1718658	11.767249	5.341969	7.161486
SPPG_02356	-	NW_015971539.1	+	1718664	1722117	49.879993	22.643982	30.356703
SPPG_02357	-	NW_015971539.1	+	1722205	1725348	56.429562	30.933678	41.469936
SPPG_02358	-	NW_015971539.1	-	1725613	1729355	73.547775	33.388424	44.760792
SPPG_02359	-	NW_015971539.1	+	1729475	1731033	19.053492	8.649699	11.595856
SPPG_02360	-	NW_015971539.1	-	1730927	1732206	41.996822	19.065264	25.559048
SPPG_02361	-	NW_015971539.1	-	1733789	1735051	355.692719	161.473541	216.472717
SPPG_02362	-	NW_015971539.1	+	1736776	1740209	0.770390	0.349733	0.468855
SPPG_09016	-	NW_015971539.1	-	1741026	1743729	43.724503	19.849577	26.610504
SPPG_09017	-	NW_015971539.1	-	1743822	1746325	30.452074	13.824304	18.532972
SPPG_02364	-	NW_015971539.1	+	1746743	1747912	465.510193	211.327301	283.307068
SPPG_02365	-	NW_015971539.1	-	1747874	1749308	121.585899	55.196255	73.996536
SPPG_02366	-	NW_015971539.1	+	1749463	1751714	129.365311	58.727867	78.731049
SPPG_02367	-	NW_015971539.1	-	1751611	1753069	21.654072	9.830281	13.178555
SPPG_02368	-	NW_015971539.1	+	1753244	1757023	9.590826	4.353940	5.836926
SPPG_02369	-	NW_015971539.1	-	1757313	1758546	49.913940	22.659393	30.377363
SPPG_02370	-	NW_015971539.1	+	1759678	1761637	52.245564	23.717878	31.796377
SPPG_02371	-	NW_015971539.1	-	1761555	1764895	75.957336	34.482292	46.227238
SPPG_02372	-	NW_015971539.1	+	1764931	1766716	76.917961	34.918388	46.811867
SPPG_02373	-	NW_015971539.1	+	1766972	1769163	219.647308	99.713120	133.676208
SPPG_02374	-	NW_015971539.1	-	1768941	1770353	66.773369	34.675587	46.486370
SPPG_02375	-	NW_015971539.1	-	1770731	1771875	34.859802	15.893886	21.307470
SPPG_02376	-	NW_015971539.1	-	1772202	1776771	94.356331	42.834869	57.424767
SPPG_02377	-	NW_015971539.1	+	1776852	1780336	108.881012	49.428627	66.264412
SPPG_02378	-	NW_015971539.1	-	1780225	1781554	1818.729370	825.647156	1106.869141
SPPG_02379	-	NW_015971539.1	+	1781680	1785258	21.257200	9.650114	12.937020
SPPG_02380	-	NW_015971539.1	+	1785326	1787975	46.705139	21.202696	28.424503
SPPG_02381	-	NW_015971539.1	-	1787808	1789865	45.045052	20.474531	27.448322
SPPG_02382	-	NW_015971539.1	+	1790670	1792140	122.693367	55.699013	74.670540
SPPG_02383	-	NW_015971539.1	-	1792209	1792938	41.476028	18.828840	25.242094
SPPG_02384	-	NW_015971539.1	+	1793072	1793925	169.709259	77.042778	103.284172
SPPG_02385	-	NW_015971539.1	-	1793848	1796859	401.929321	182.463531	244.612076
SPPG_02386	-	NW_015971539.1	+	1797038	1799182	44.301823	20.111664	26.961859
SPPG_02387	-	NW_015971539.1	-	1799057	1800923	35.270443	16.011696	21.465408
SPPG_02388	-	NW_015971539.1	+	1801392	1802795	23.020950	10.450802	14.010429
SPPG_02389	-	NW_015971539.1	-	1803896	1806380	76.861923	34.892948	46.777763
SPPG_02390	-	NW_015971539.1	-	1806445	1807780	23.216217	10.539447	14.129269
SPPG_09018	-	NW_015971539.1	+	1807909	1809638	72.659500	32.985176	44.220192
SPPG_02393	-	NW_015971539.1	-	1809742	1810522	18.641485	8.462661	11.345111
SPPG_09019	-	NW_015971539.1	-	1816994	1817942	19.483913	8.845098	11.857808
SPPG_02394	-	NW_015971539.1	-	1818441	1820613	18.865753	8.564471	11.481599
SPPG_02395	-	NW_015971539.1	+	1820766	1822354	49.136395	22.306410	29.904154
SPPG_02396	-	NW_015971539.1	+	1823299	1825251	183.993668	83.527458	111.977577
SPPG_02397	-	NW_015971539.1	+	1825463	1827602	47.400066	21.518171	28.847433
SPPG_02398	-	NW_015971539.1	-	1827775	1829937	17.492388	7.941005	10.645776
SPPG_02399	-	NW_015971539.1	-	1830057	1831857	607.133606	275.619965	369.498352
SPPG_02400	-	NW_015971539.1	+	1831981	1834293	31.597895	14.344472	19.230312
SPPG_02401	-	NW_015971539.1	-	1834225	1835280	15.003907	6.811312	9.131299
SPPG_02402	-	NW_015971539.1	+	1835764	1837946	14.096696	6.399466	8.579175
SPPG_02403	-	NW_015971539.1	-	1837943	1839662	4.481767	2.034584	2.727580
SPPG_02404	-	NW_015971539.1	-	1839899	1842835	26.324354	11.950446	16.020864
SPPG_10049	-	NW_015971539.1	+	1843106	1843177	0.000000	0.000000	0.000000
SPPG_10050	-	NW_015971539.1	+	1843341	1843412	0.000000	0.000000	0.000000
SPPG_02405	-	NW_015971539.1	-	1843421	1846058	12.484995	5.667803	7.598303
SPPG_02406	-	NW_015971539.1	+	1847160	1852272	5.931385	2.692666	3.609810
SPPG_02407	-	NW_015971539.1	+	1853420	1856095	11.565022	5.250164	7.038412
