Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000031435	-	CP062077.1_RagTag	+	1441592	1442724	137.295227	27.573771	34.798676
NGRUG00000031445	-	CP062077.1_RagTag	+	1443013	1445079	51.339138	10.310727	13.012353
NGRUG00000031449	-	CP062077.1_RagTag	-	1445491	1450497	157.979034	31.727816	40.041168
NGRUG00000031453	-	CP062077.1_RagTag	-	1451941	1453695	69.271950	13.912274	17.557581
NGRUG00000031465	-	CP062077.1_RagTag	-	1454655	1456758	253.925171	50.997215	64.359550
NGRUG00000031475	-	CP062077.1_RagTag	-	1456860	1458404	137.312027	27.577145	34.802933
NGRUG00000031483	-	CP062077.1_RagTag	-	1458429	1461330	26.214334	5.264772	6.644252
NGRUG00000031489	-	CP062077.1_RagTag	+	1461840	1465961	0.140972	0.028312	0.035731
NGRUG00000031493	-	CP062077.1_RagTag	-	1465411	1467936	163.231903	32.782780	41.372551
NGRUG00000031507	-	CP062077.1_RagTag	+	1468495	1469454	35.714630	7.172770	9.052185
NGRUG00000031519	-	CP062077.1_RagTag	-	1469492	1470570	31.645985	6.355640	8.020951
NGRUG00000031531	-	CP062077.1_RagTag	-	1470721	1471573	6.258917	1.257013	1.586377
NGRUG00000031540	-	CP062077.1_RagTag	+	1471982	1474735	25.356020	5.092391	6.426705
NGRUG00000031548	-	CP062077.1_RagTag	-	1474262	1474726	4.709303	0.945796	1.193614
NGRUG00000031552	-	CP062077.1_RagTag	-	1474801	1476246	261.853394	52.589485	66.369026
gene:NAEGRDRAFT_76832	-	CP062077.1_RagTag	+	1476824	1477352	15.555765	3.124151	3.942744
NGRUG00000031556	-	CP062077.1_RagTag	-	1478582	1479898	2150.388184	431.874512	545.034668
NGRUG00000031562	-	CP062077.1_RagTag	+	1481978	1482928	4.261834	0.855928	1.080199
NGRUG00000031566	-	CP062077.1_RagTag	-	1482969	1484294	5.852705	1.175431	1.483419
NGRUG00000031570	-	CP062077.1_RagTag	-	1485032	1485364	105.770790	21.242540	26.808531
NGRUG00000031574	-	CP062077.1_RagTag	-	1485633	1486253	97.792702	19.640257	24.786415
gene:NAEGRDRAFT_73579	-	CP062077.1_RagTag	-	1486426	1488306	4.439647	0.891639	1.125267
NGRUG00000031578	-	CP062077.1_RagTag	+	1488915	1491254	7.340202	1.474174	1.860438
NGRUG00000031590	-	CP062077.1_RagTag	-	1491815	1493064	359.557678	72.211990	91.133026
NGRUG00000031598	-	CP062077.1_RagTag	+	1493638	1497255	7.278978	1.461878	1.844921
NGRUG00000031604	-	CP062077.1_RagTag	+	1497450	1500067	5.786257	1.162086	1.466577
NGRUG00000031610	-	CP062077.1_RagTag	-	1500286	1500608	887.950134	178.332001	225.058716
NGRUG00000031616	-	CP062077.1_RagTag	+	1502397	1503086	68.026848	13.662213	17.241999
NGRUG00000031620	-	CP062077.1_RagTag	+	1503186	1503790	21.189133	4.255532	5.370571
NGRUG00000031626	-	CP062077.1_RagTag	-	1503807	1505999	24.126867	4.845534	6.115165
NGRUG00000031630	-	CP062077.1_RagTag	-	1506172	1508266	31.705891	6.367672	8.036135
NGRUG00000031638	-	CP062077.1_RagTag	+	1508470	1509432	162.673477	32.670628	41.231010
NGRUG00000031642	-	CP062077.1_RagTag	+	1509518	1510202	797.731934	160.212967	202.192123
NGRUG00000031650	-	CP062077.1_RagTag	-	1510238	1512059	13.805396	2.772615	3.499098
NGRUG00000031659	-	CP062077.1_RagTag	-	1512147	1514311	197.527481	39.670551	50.065067
NGRUG00000031665	-	CP062077.1_RagTag	+	1514392	1517552	27.270201	5.476828	6.911870
NGRUG00000031677	-	CP062077.1_RagTag	-	1514413	1515576	0.015537	0.003120	0.003938
NGRUG00000031681	-	CP062077.1_RagTag	+	1517651	1521026	257.413513	51.697800	65.243706
NGRUG00000031688	-	CP062077.1_RagTag	-	1521024	1521734	55.263435	11.098866	14.007000
NGRUG00000031696	-	CP062077.1_RagTag	+	1522039	1522885	11.281065	2.265640	2.859284
NGRUG00000031708	-	CP062077.1_RagTag	+	1522990	1526493	0.635847	0.127701	0.161161
NGRUG00000031712	-	CP062077.1_RagTag	-	1526052	1527444	73.641953	14.789926	18.665195
NGRUG00000031719	-	CP062077.1_RagTag	+	1527481	1530323	64.672752	12.988591	16.391874
NGRUG00000031727	-	CP062077.1_RagTag	+	1530331	1532104	44.810490	8.999542	11.357610
NGRUG00000031737	-	CP062077.1_RagTag	+	1532178	1533794	0.590298	0.118553	0.149616
NGRUG00000031741	-	CP062077.1_RagTag	-	1533016	1536367	14.188396	2.849535	3.596173
NGRUG00000031753	-	CP062077.1_RagTag	+	1536397	1538148	334.310699	67.141495	84.733963
NGRUG00000031761	-	CP062077.1_RagTag	+	1538234	1540040	172.749313	34.694214	43.784821
NGRUG00000031767	-	CP062077.1_RagTag	-	1540087	1543168	0.646489	0.129838	0.163858
NGRUG00000031775	-	CP062077.1_RagTag	+	1543377	1545369	360.215668	72.344131	91.299812
NGRUG00000031783	-	CP062077.1_RagTag	+	1545460	1546086	44.998291	9.037259	11.405210
NGRUG00000031789	-	CP062077.1_RagTag	+	1546134	1546899	563.813904	113.233902	142.903549
NGRUG00000031795	-	CP062077.1_RagTag	+	1547031	1550221	11.017960	2.219664	2.801262
NGRUG00000031810	-	CP062077.1_RagTag	+	1550251	1550625	138.199341	27.755348	35.027832
NGRUG00000031816	-	CP062077.1_RagTag	+	1550843	1551782	269.805817	54.186615	68.384644
NGRUG00000031832	-	CP062077.1_RagTag	+	1552181	1553692	3.750000	0.753134	0.950470
NGRUG00000031836	-	CP062077.1_RagTag	-	1553736	1556986	21.012621	4.220083	5.325832
NGRUG00000031862	-	CP062077.1_RagTag	+	1557178	1559079	8.641955	1.735612	2.190379
NGRUG00000080402	-	CP062078.1_RagTag	-	7	7291	8.079041	1.622559	2.047703
gene:NAEGRDRAFT_47501	-	CP062078.1_RagTag	+	61	383	0.000000	0.000000	0.000000
NGRUG00000080408	-	CP062078.1_RagTag	-	7753	9570	28.329214	5.689515	7.180287
NGRUG00000080416	-	CP062078.1_RagTag	+	10378	12307	0.887047	0.178151	0.224830
NGRUG00000080425	-	CP062078.1_RagTag	-	21947	24108	0.143364	0.028793	0.036337
gene:NAEGRDRAFT_75962	-	CP062078.1_RagTag	-	25091	25456	71.286888	14.316946	18.068285
gene:NAEGRDRAFT_75963	-	CP062078.1_RagTag	-	25897	26409	59.791420	12.008246	15.154657
gene:NAEGRDRAFT_75964	-	CP062078.1_RagTag	-	26835	27512	94.676994	19.014511	23.996710
NGRUG00000080433	-	CP062078.1_RagTag	-	28125	31946	18.584311	3.732391	4.710356
NGRUG00000080443	-	CP062078.1_RagTag	+	28456	30504	40.138676	8.061275	10.173498
NGRUG00000080447	-	CP062078.1_RagTag	+	33791	34093	26.082508	5.238297	6.610839
gene:NAEGRDRAFT_75968	-	CP062078.1_RagTag	+	36090	36539	14.848889	2.982186	3.763581
NGRUG00000080455	-	CP062078.1_RagTag	-	38183	39309	265.496002	53.321053	67.292282
NGRUG00000080461	-	CP062078.1_RagTag	+	40530	41569	48.701149	9.780925	12.343731
NGRUG00000080469	-	CP062078.1_RagTag	-	42087	44313	65.825233	13.220051	16.683979
gene:NAEGRDRAFT_82239	-	CP062078.1_RagTag	+	42199	42841	736.475403	147.910492	186.666122
NGRUG00000080483	-	CP062078.1_RagTag	-	46001	50335	31.660080	6.358471	8.024524
NGRUG00000080491	-	CP062078.1_RagTag	+	49291	50259	17.472223	3.509045	4.428488
NGRUG00000080495	-	CP062078.1_RagTag	-	51376	55017	35.956928	7.221432	9.113597
NGRUG00000080505	-	CP062078.1_RagTag	-	56175	58651	256.924835	51.599655	65.119843
gene:NAEGRDRAFT_75978	-	CP062078.1_RagTag	+	56230	56907	0.013617	0.002735	0.003451
NGRUG00000080513	-	CP062078.1_RagTag	-	59180	60757	28.116604	5.646815	7.126399
NGRUG00000080517	-	CP062078.1_RagTag	-	60813	63044	4.621509	0.928164	1.171362
NGRUG00000080523	-	CP062078.1_RagTag	-	63560	63970	432.182495	86.797630	109.540428
gene:NAEGRDRAFT_75983	-	CP062078.1_RagTag	-	64065	64556	2.412602	0.484536	0.611495
gene:NAEGRDRAFT_54441	-	CP062078.1_RagTag	-	64861	66342	47.624157	9.564626	12.070758
NGRUG00000080527	-	CP062078.1_RagTag	+	68180	69976	0.115192	0.023135	0.029196
gene:NAEGRDRAFT_54443	-	CP062078.1_RagTag	-	70886	71638	159.294815	31.992071	40.374660
NGRUG00000080531	-	CP062078.1_RagTag	+	72655	74188	49.091263	9.859274	12.442610
NGRUG00000080537	-	CP062078.1_RagTag	+	74547	76869	165.034897	33.144886	41.829536
NGRUG00000080547	-	CP062078.1_RagTag	+	77167	83191	0.034598	0.006949	0.008769
NGRUG00000080554	-	CP062078.1_RagTag	-	83254	87282	0.664908	0.133537	0.168527
NGRUG00000080560	-	CP062078.1_RagTag	+	88680	89291	4.320261	0.867662	1.095008
NGRUG00000080564	-	CP062078.1_RagTag	-	89376	90512	56.335091	11.314092	14.278621
NGRUG00000080568	-	CP062078.1_RagTag	-	93159	94243	85.934563	17.258720	21.780865
NGRUG00000080574	-	CP062078.1_RagTag	+	95966	97012	4704.729980	944.877258	1192.454956
NGRUG00000080578	-	CP062078.1_RagTag	-	97149	99071	245.517944	49.308746	62.228668
NGRUG00000080582	-	CP062078.1_RagTag	+	99990	100631	495.919006	99.598198	125.695000
NGRUG00000080586	-	CP062078.1_RagTag	-	100746	102757	0.670927	0.134746	0.170052
NGRUG00000080594	-	CP062078.1_RagTag	+	104174	105865	0.232270	0.046648	0.058871
NGRUG00000080598	-	CP062078.1_RagTag	-	105892	106362	0.569002	0.114276	0.144219
gene:NAEGRDRAFT_54699	-	CP062078.1_RagTag	-	107091	109163	0.285335	0.057305	0.072321
NGRUG00000080602	-	CP062078.1_RagTag	+	108458	110779	0.020995	0.004217	0.005321
NGRUG00000080608	-	CP062078.1_RagTag	+	111046	112653	5.319030	1.068251	1.348155
NGRUG00000080612	-	CP062078.1_RagTag	-	112767	114270	2.924603	0.587364	0.741266
NGRUG00000080622	-	CP062078.1_RagTag	+	115692	118530	16.252911	3.264163	4.119442
gene:NAEGRDRAFT_76759	-	CP062078.1_RagTag	+	118804	119280	26.858032	5.394049	6.807403
NGRUG00000080630	-	CP062078.1_RagTag	-	119476	123669	101.466537	20.378094	25.717579
NGRUG00000080640	-	CP062078.1_RagTag	+	119519	120004	56.860832	11.419680	14.411875
NGRUG00000080644	-	CP062078.1_RagTag	+	123573	125335	360.674988	78.102554	98.567055
NGRUG00000080686	-	CP062078.1_RagTag	+	128816	129496	49.417034	9.924701	12.525179
NGRUG00000080690	-	CP062078.1_RagTag	-	129499	132435	29.251617	5.874766	7.414078
NGRUG00000080694	-	CP062078.1_RagTag	+	132658	134553	34.542744	6.937413	8.755160
NGRUG00000080700	-	CP062078.1_RagTag	-	134730	135518	0.190114	0.038182	0.048186
NGRUG00000080704	-	CP062078.1_RagTag	+	135753	136802	16.525715	3.318952	4.188587
NGRUG00000080708	-	CP062078.1_RagTag	-	136875	137543	5.213752	1.047107	1.321471
NGRUG00000080712	-	CP062078.1_RagTag	-	138379	140926	49.709183	9.983374	12.599227
NGRUG00000080718	-	CP062078.1_RagTag	+	143176	147715	40.651337	8.164236	10.303436
gene:NAEGRDRAFT_48274	-	CP062078.1_RagTag	+	145976	146911	1.262417	0.253538	0.319971
NGRUG00000080727	-	CP062078.1_RagTag	-	150549	154267	129.862701	26.081055	32.914837
NGRUG00000080733	-	CP062078.1_RagTag	+	156377	158183	4387.194336	881.104797	1111.972778
NGRUG00000080740	-	CP062078.1_RagTag	-	158383	159463	0.751738	0.150976	0.190535
NGRUG00000080747	-	CP062078.1_RagTag	+	160015	160671	5.730594	1.150907	1.452469
NGRUG00000080753	-	CP062078.1_RagTag	+	160749	161593	82.585243	16.586058	20.931950
NGRUG00000080761	-	CP062078.1_RagTag	+	161929	166957	222.394913	44.664818	56.367931
NGRUG00000080767	-	CP062078.1_RagTag	+	167852	169624	64.614777	12.976948	16.377180
NGRUG00000080771	-	CP062078.1_RagTag	-	169638	170303	169.475983	34.036812	42.955170
NGRUG00000080775	-	CP062078.1_RagTag	+	170998	171765	59.856770	12.021371	15.171221
NGRUG00000080779	-	CP062078.1_RagTag	+	171902	175196	205.346756	41.240940	52.046928
NGRUG00000080787	-	CP062078.1_RagTag	+	175870	177406	0.676946	0.135955	0.171578
NGRUG00000080797	-	CP062078.1_RagTag	+	178273	181209	11.553001	2.320254	2.928209
gene:NAEGRDRAFT_66342	-	CP062078.1_RagTag	+	179985	181205	15.058013	3.024185	3.816585
gene:NAEGRDRAFT_57731	-	CP062078.1_RagTag	+	181424	183590	48.934471	9.827784	12.402869
NGRUG00000080802	-	CP062078.1_RagTag	+	184158	185150	1.028197	0.206499	0.260606
NGRUG00000080806	-	CP062078.1_RagTag	+	185255	186569	14.021293	2.815975	3.553819
NGRUG00000080815	-	CP062078.1_RagTag	+	187107	188311	169.651459	34.072052	42.999641
NGRUG00000080829	-	CP062078.1_RagTag	+	190263	191663	25.059809	5.032902	6.351627
NGRUG00000080835	-	CP062078.1_RagTag	-	192449	193175	2.922968	0.587036	0.740852
NGRUG00000080841	-	CP062078.1_RagTag	+	193818	195597	698.048828	140.193069	176.926575
NGRUG00000080849	-	CP062078.1_RagTag	+	196156	200489	23.739304	4.767697	6.016934
NGRUG00000080857	-	CP062078.1_RagTag	+	200741	201034	3.326531	0.668086	0.843138
NGRUG00000080861	-	CP062078.1_RagTag	+	201394	202332	10.305644	2.069740	2.612056
gene:NAEGRDRAFT_54953	-	CP062078.1_RagTag	+	202792	203523	12.449453	2.500293	3.155423
NGRUG00000080865	-	CP062078.1_RagTag	+	204809	205536	155.189560	31.167589	39.334148
NGRUG00000080871	-	CP062078.1_RagTag	+	205579	208935	17.973188	3.609656	4.555461
NGRUG00000080875	-	CP062078.1_RagTag	-	209093	209580	3062.715088	615.102234	776.271912
NGRUG00000080881	-	CP062078.1_RagTag	+	209772	211882	270.504639	54.326965	68.561760
NGRUG00000080891	-	CP062078.1_RagTag	+	211943	213553	14.359405	2.883880	3.639517
NGRUG00000080895	-	CP062078.1_RagTag	+	213954	215823	664.928406	133.541290	168.531906
NGRUG00000080901	-	CP062078.1_RagTag	+	216239	218176	19.696131	3.955684	4.992156
NGRUG00000080915	-	CP062078.1_RagTag	-	218115	218932	97.274940	19.536270	24.655184
NGRUG00000080927	-	CP062078.1_RagTag	+	219036	220002	20.052740	4.027304	5.082542
NGRUG00000080936	-	CP062078.1_RagTag	-	221246	223019	24.989288	5.018739	6.333753
NGRUG00000080942	-	CP062078.1_RagTag	+	223665	224858	18.663317	3.748259	4.730381
NGRUG00000080957	-	CP062078.1_RagTag	+	228796	230764	53.006355	10.645564	13.434924
NGRUG00000080965	-	CP062078.1_RagTag	-	230744	231531	0.740056	0.148630	0.187574
NGRUG00000080971	-	CP062078.1_RagTag	+	231750	232416	1991.475220	399.959137	504.756775
NGRUG00000080977	-	CP062078.1_RagTag	+	232634	234241	66.804504	13.416723	16.932184
NGRUG00000080985	-	CP062078.1_RagTag	+	234282	235697	12.242231	2.458676	3.102900
NGRUG00000080989	-	CP062078.1_RagTag	+	236134	238272	10.157550	2.039998	2.574520
NGRUG00000080993	-	CP062078.1_RagTag	-	238673	239809	2732.822754	548.848083	692.657776
NGRUG00000080997	-	CP062078.1_RagTag	-	241553	246037	27.272446	5.477278	6.912440
NGRUG00000081004	-	CP062078.1_RagTag	-	246676	248932	101.940636	20.473309	25.837744
NGRUG00000081012	-	CP062078.1_RagTag	+	248973	252252	47.566444	9.553036	12.056130
gene:NAEGRDRAFT_79372	-	CP062078.1_RagTag	-	250914	251660	59.338306	11.917245	15.039812
gene:NAEGRDRAFT_66380	-	CP062078.1_RagTag	+	252350	253621	71.032234	14.265801	18.003740
NGRUG00000081020	-	CP062078.1_RagTag	+	253916	255739	38.172150	7.666327	9.675064
NGRUG00000081025	-	CP062078.1_RagTag	-	256107	260181	11.247343	2.260223	2.852448
NGRUG00000081040	-	CP062078.1_RagTag	+	256815	257528	7.529007	1.512093	1.908293
NGRUG00000081046	-	CP062078.1_RagTag	+	260182	261305	3544.853760	711.932861	898.474121
NGRUG00000081058	-	CP062078.1_RagTag	+	261623	263984	7.354013	1.476948	1.863939
NGRUG00000081066	-	CP062078.1_RagTag	+	264077	265637	214.498703	43.078979	54.366570
NGRUG00000081101	-	CP062078.1_RagTag	+	265864	267600	0.000000	0.000000	0.000000
NGRUG00000081105	-	CP062078.1_RagTag	-	267642	269798	83.477051	16.765165	21.157988
NGRUG00000081109	-	CP062078.1_RagTag	-	270068	271883	52.539646	10.551831	13.316632
NGRUG00000081115	-	CP062078.1_RagTag	-	272022	272746	4069.589355	817.318420	1031.472900
NGRUG00000081121	-	CP062078.1_RagTag	-	273043	273537	150.550339	30.235867	38.158298
NGRUG00000081127	-	CP062078.1_RagTag	-	273603	276238	134.604645	27.033405	34.116722
NGRUG00000081135	-	CP062078.1_RagTag	+	276667	279661	50.142906	10.070480	12.709158
NGRUG00000081145	-	CP062078.1_RagTag	-	283011	283928	21.891705	4.396634	5.548644
NGRUG00000081153	-	CP062078.1_RagTag	-	283943	285283	278.948547	56.022800	70.701942
NGRUG00000081159	-	CP062078.1_RagTag	+	286395	287495	0.323342	0.064939	0.081954
NGRUG00000081163	-	CP062078.1_RagTag	+	287600	288580	0.289757	0.058194	0.073441
NGRUG00000081167	-	CP062078.1_RagTag	-	288502	289791	92.910568	18.659750	23.548994
NGRUG00000081175	-	CP062078.1_RagTag	+	289897	293271	187.983749	37.753834	47.646122
NGRUG00000081185	-	CP062078.1_RagTag	+	293272	294087	41.528187	8.340338	10.525681
NGRUG00000081190	-	CP062078.1_RagTag	+	294172	296036	1.798928	0.361289	0.455954
NGRUG00000081195	-	CP062078.1_RagTag	+	296198	297496	0.424172	0.085189	0.107510
NGRUG00000081199	-	CP062078.1_RagTag	-	297743	299101	17.649006	3.544549	4.473295
NGRUG00000081203	-	CP062078.1_RagTag	-	299444	300610	11.812849	2.372441	2.994070
gene:NAEGRDRAFT_66405	-	CP062078.1_RagTag	+	300899	302185	1.303030	0.261695	0.330264
NGRUG00000081211	-	CP062078.1_RagTag	+	303463	305478	8.375496	1.682098	2.122843
NGRUG00000081221	-	CP062078.1_RagTag	+	307478	308936	314.845093	63.232109	79.800240
NGRUG00000081226	-	CP062078.1_RagTag	+	309258	310019	0.255906	0.051395	0.064862
NGRUG00000081230	-	CP062078.1_RagTag	+	310643	314586	1.963807	0.394402	0.497744
NGRUG00000081242	-	CP062078.1_RagTag	-	313490	316934	2.136668	0.429119	0.541557
NGRUG00000081247	-	CP062078.1_RagTag	+	317214	318524	26.089977	5.239797	6.612733
NGRUG00000081254	-	CP062078.1_RagTag	+	319369	320394	4.008772	0.805104	1.016058
NGRUG00000081258	-	CP062078.1_RagTag	-	320663	322035	0.240385	0.048278	0.060928
NGRUG00000081264	-	CP062078.1_RagTag	+	327001	329901	609.172119	122.343452	154.399994
NGRUG00000081270	-	CP062078.1_RagTag	+	330046	330412	551.586670	110.778252	139.804459
NGRUG00000081276	-	CP062078.1_RagTag	-	330458	331552	331.273987	66.531616	83.964287
NGRUG00000081298	-	CP062078.1_RagTag	-	335419	338271	1.104101	0.221743	0.279844
NGRUG00000081302	-	CP062078.1_RagTag	+	338616	339545	302.823669	60.817776	76.753304
NGRUG00000081306	-	CP062078.1_RagTag	+	339739	343116	2.030848	0.407867	0.514736
gene:NAEGRDRAFT_48326	-	CP062078.1_RagTag	-	343406	344434	111.429543	22.379019	28.242790
NGRUG00000081312	-	CP062078.1_RagTag	+	344516	347409	38.334389	7.698911	9.716186
NGRUG00000081318	-	CP062078.1_RagTag	-	347724	349438	13.682064	2.747846	3.467839
NGRUG00000081326	-	CP062078.1_RagTag	+	349688	351315	30.807739	6.187291	7.808491
NGRUG00000081331	-	CP062078.1_RagTag	-	351329	353451	1593.491333	320.029785	403.884277
NGRUG00000081336	-	CP062078.1_RagTag	-	354000	355861	44.066059	8.850034	11.168928
NGRUG00000081342	-	CP062078.1_RagTag	+	356064	357878	22.623140	4.543532	5.734032
NGRUG00000081346	-	CP062078.1_RagTag	-	357936	359210	10.826667	2.174380	2.744113
NGRUG00000081350	-	CP062078.1_RagTag	+	359327	360454	53.065178	10.657377	13.449832
NGRUG00000081360	-	CP062078.1_RagTag	-	362282	363157	93.962326	18.870981	23.815573
NGRUG00000081364	-	CP062078.1_RagTag	-	363278	365857	185.400787	37.235081	46.991447
NGRUG00000081368	-	CP062078.1_RagTag	+	367197	368639	1157.253906	232.417801	293.316101
NGRUG00000081374	-	CP062078.1_RagTag	-	368642	372993	3.002320	0.602973	0.760964
NGRUG00000081380	-	CP062078.1_RagTag	+	373271	374686	17.083456	3.430966	4.329951
NGRUG00000081388	-	CP062078.1_RagTag	+	374839	375960	2.803030	0.562948	0.710452
gene:NAEGRDRAFT_76995	-	CP062078.1_RagTag	+	377316	378335	0.028759	0.005776	0.007289
NGRUG00000081392	-	CP062078.1_RagTag	-	377997	380629	22.732876	4.565571	5.761846
NGRUG00000081398	-	CP062078.1_RagTag	+	381090	381296	1840.613525	369.660736	466.519562
NGRUG00000081402	-	CP062078.1_RagTag	-	381693	382445	37699.464844	7571.395020	9555.258789
NGRUG00000081408	-	CP062078.1_RagTag	+	382987	385242	88.216766	17.717068	22.359310
NGRUG00000081420	-	CP062078.1_RagTag	-	385230	386855	22.330891	4.484838	5.659959
NGRUG00000081424	-	CP062078.1_RagTag	-	386901	388874	1658.172241	333.020020	420.278259
NGRUG00000081428	-	CP062078.1_RagTag	+	389247	390221	51.698463	10.382893	13.103427
NGRUG00000081432	-	CP062078.1_RagTag	-	390453	392482	16.870443	3.388186	4.275961
NGRUG00000081437	-	CP062078.1_RagTag	+	392724	393761	6.555877	1.316654	1.661644
NGRUG00000081441	-	CP062078.1_RagTag	-	393817	395883	3.252056	0.653129	0.824262
NGRUG00000081447	-	CP062078.1_RagTag	+	396217	397206	167.471710	33.634281	42.447166
NGRUG00000081451	-	CP062078.1_RagTag	-	397345	401607	1.102729	0.221467	0.279496
NGRUG00000081461	-	CP062078.1_RagTag	-	404702	407087	72.848656	14.630604	18.464128
NGRUG00000081471	-	CP062078.1_RagTag	+	407571	409166	0.299499	0.060150	0.075911
NGRUG00000081475	-	CP062078.1_RagTag	+	409344	409871	4.210227	0.845563	1.067119
NGRUG00000081479	-	CP062078.1_RagTag	+	410512	412419	24.216307	4.863496	6.137834
NGRUG00000081487	-	CP062078.1_RagTag	-	412657	413652	105.366463	21.161337	26.706051
NGRUG00000081491	-	CP062078.1_RagTag	-	414623	416097	27.361883	5.495241	6.935109
NGRUG00000081503	-	CP062078.1_RagTag	-	416436	418000	186.616745	37.479286	47.299644
NGRUG00000081515	-	CP062078.1_RagTag	-	418259	419630	17.269781	3.468387	4.377177
NGRUG00000081523	-	CP062078.1_RagTag	+	419742	420392	359.990784	72.298965	91.242805
NGRUG00000081527	-	CP062078.1_RagTag	-	420417	423866	134.712753	27.055119	34.144123
NGRUG00000081531	-	CP062078.1_RagTag	-	424642	426085	23.506254	4.720893	5.957865
NGRUG00000081539	-	CP062078.1_RagTag	-	426167	428295	89.797623	18.034561	22.759993
NGRUG00000081547	-	CP062078.1_RagTag	-	429725	434228	20.218918	4.060678	5.124661
NGRUG00000081553	-	CP062078.1_RagTag	-	434313	436702	67.427719	13.541886	17.090145
NGRUG00000081561	-	CP062078.1_RagTag	+	436754	437273	7364.769531	1479.107910	1866.665039
gene:NAEGRDRAFT_79401	-	CP062078.1_RagTag	+	437622	438274	31.082695	6.242512	7.878181
NGRUG00000081567	-	CP062078.1_RagTag	-	438390	440348	14.611026	2.934414	3.703292
NGRUG00000081572	-	CP062078.1_RagTag	+	440695	443307	43.843624	8.805361	11.112550
NGRUG00000081595	-	CP062078.1_RagTag	-	443478	444161	3.418129	0.686482	0.866355
NGRUG00000081600	-	CP062078.1_RagTag	-	444919	447493	113.747726	22.844595	28.830355
NGRUG00000081608	-	CP062078.1_RagTag	+	447736	448020	303.999969	61.054020	77.051445
NGRUG00000081612	-	CP062078.1_RagTag	+	448655	450253	38.077076	7.647233	9.650968
NGRUG00000081618	-	CP062078.1_RagTag	-	450361	451704	4.055059	0.814400	1.027790
NGRUG00000081622	-	CP062078.1_RagTag	+	452346	454462	29.521154	5.928899	7.482394
NGRUG00000081630	-	CP062078.1_RagTag	-	454626	457295	2789.798096	560.290771	707.098694
NGRUG00000081636	-	CP062078.1_RagTag	-	457561	461794	70.474236	14.153736	17.862310
NGRUG00000081646	-	CP062078.1_RagTag	-	462028	463144	11.151828	2.239684	2.826528
NGRUG00000081654	-	CP062078.1_RagTag	+	463806	465368	1.694818	0.340380	0.429566
NGRUG00000081658	-	CP062078.1_RagTag	-	465396	468023	83.017502	16.672871	21.041512
NGRUG00000081662	-	CP062078.1_RagTag	+	468219	469679	0.795346	0.159734	0.201587
NGRUG00000081674	-	CP062078.1_RagTag	-	475511	476558	292.895050	58.823757	74.236809
NGRUG00000081680	-	CP062078.1_RagTag	-	476730	478700	17.655504	3.545854	4.474942
NGRUG00000081686	-	CP062078.1_RagTag	-	478872	480442	200.408661	40.249195	50.795322
NGRUG00000081692	-	CP062078.1_RagTag	-	481356	485166	8.649589	1.941018	2.449606
NGRUG00000081722	-	CP062078.1_RagTag	+	481372	481632	49.132484	9.867552	12.453057
NGRUG00000081726	-	CP062078.1_RagTag	-	485263	486608	12.089995	2.428102	3.064315
NGRUG00000081733	-	CP062078.1_RagTag	+	486825	490462	134.230927	26.958349	34.021999
NGRUG00000081763	-	CP062078.1_RagTag	-	496862	497989	28.431738	5.710105	7.206272
NGRUG00000081767	-	CP062078.1_RagTag	-	498644	503094	4.180664	0.839626	1.059626
NGRUG00000081779	-	CP062078.1_RagTag	+	503406	503864	16.511906	3.316179	4.185087
NGRUG00000081787	-	CP062078.1_RagTag	+	504223	504559	28052.742188	5633.989746	7110.212402
NGRUG00000081793	-	CP062078.1_RagTag	-	504728	505314	174.686539	35.083275	44.275829
NGRUG00000081799	-	CP062078.1_RagTag	+	505485	507120	49.635662	9.968609	12.580592
gene:NAEGRDRAFT_66496	-	CP062078.1_RagTag	-	506804	507346	0.385382	0.077398	0.097678
NGRUG00000081807	-	CP062078.1_RagTag	+	507906	510425	0.169951	0.034132	0.043076
NGRUG00000081813	-	CP062078.1_RagTag	-	510577	511800	6.486111	1.302642	1.643961
NGRUG00000081819	-	CP062078.1_RagTag	+	511801	512327	345.068298	69.302002	87.460571
NGRUG00000081825	-	CP062078.1_RagTag	+	513437	514636	10.889169	2.186933	2.759955
gene:NAEGRDRAFT_66500	-	CP062078.1_RagTag	-	514747	515829	0.000000	0.000000	0.000000
NGRUG00000081831	-	CP062078.1_RagTag	+	516614	520027	0.043937	0.008824	0.011136
NGRUG00000081835	-	CP062078.1_RagTag	-	521627	523746	92.031898	18.483282	23.326288
NGRUG00000081843	-	CP062078.1_RagTag	+	522636	523708	0.002400	0.000482	0.000608
NGRUG00000081849	-	CP062078.1_RagTag	+	523870	526953	46.039749	9.246421	11.669176
gene:NAEGRDRAFT_66507	-	CP062078.1_RagTag	+	523914	524555	135.861710	27.285868	34.435337
NGRUG00000081856	-	CP062078.1_RagTag	+	527808	530177	15.693249	3.151763	3.977591
NGRUG00000081866	-	CP062078.1_RagTag	-	533396	534129	627.613098	126.047058	159.074020
NGRUG00000081872	-	CP062078.1_RagTag	+	535568	536332	15.317647	3.076329	3.882391
NGRUG00000081876	-	CP062078.1_RagTag	-	536395	545610	20.916233	4.200724	5.301402
