Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000057780	-	CP062084.1_RagTag	+	819768	820736	165.503616	27.615404	35.793758
NGRUG00000057786	-	CP062084.1_RagTag	+	821035	822758	111.799240	18.654465	24.179018
NGRUG00000057794	-	CP062084.1_RagTag	+	822924	825057	64.591255	10.777491	13.969264
NGRUG00000057801	-	CP062084.1_RagTag	-	824150	826155	25.322834	4.225287	5.476614
NGRUG00000057809	-	CP062084.1_RagTag	+	826546	830814	6.076972	1.013984	1.314277
NGRUG00000057817	-	CP062084.1_RagTag	+	830953	832555	37.170071	6.202079	8.038836
NGRUG00000057832	-	CP062084.1_RagTag	+	832683	833537	4.978877	0.830760	1.076790
NGRUG00000057824	-	CP062084.1_RagTag	-	832683	834384	17.813190	2.972252	3.852490
NGRUG00000057836	-	CP062084.1_RagTag	+	834606	835235	9.742857	1.625662	2.107105
NGRUG00000057840	-	CP062084.1_RagTag	+	836138	838214	292.779968	48.852333	63.320038
NGRUG00000057846	-	CP062084.1_RagTag	-	838215	839293	93.772011	15.646499	20.280237
NGRUG00000057852	-	CP062084.1_RagTag	-	839677	841821	266.454834	44.459801	57.626652
NGRUG00000057866	-	CP062084.1_RagTag	-	843280	844831	150.103088	25.045721	32.463058
NGRUG00000057872	-	CP062084.1_RagTag	+	845159	846687	172.641846	28.806467	37.337551
NGRUG00000057884	-	CP062084.1_RagTag	+	846921	849176	0.000000	0.000000	0.000000
gene:NAEGRDRAFT_71857	-	CP062084.1_RagTag	-	849452	850412	19.518209	3.256746	4.221238
NGRUG00000057888	-	CP062084.1_RagTag	+	850529	852113	70.035324	11.685871	15.146663
NGRUG00000057894	-	CP062084.1_RagTag	-	852132	853842	343.092194	57.247269	74.201149
NGRUG00000057904	-	CP062084.1_RagTag	-	853953	856268	1.327891	0.221568	0.287185
gene:NAEGRDRAFT_71861	-	CP062084.1_RagTag	+	856755	858148	13.372231	2.231248	2.892036
NGRUG00000057911	-	CP062084.1_RagTag	-	858339	860453	7.575887	1.264088	1.638450
NGRUG00000057915	-	CP062084.1_RagTag	-	860528	861504	3.781457	0.630962	0.817822
gene:NAEGRDRAFT_71863	-	CP062084.1_RagTag	-	861786	862778	20.204432	3.371247	4.369648
NGRUG00000057921	-	CP062084.1_RagTag	+	863186	863878	4.178932	0.697283	0.903785
NGRUG00000057925	-	CP062084.1_RagTag	+	863987	864310	3.197531	0.533530	0.691536
NGRUG00000057929	-	CP062084.1_RagTag	-	865215	866494	10.254687	1.711064	2.217799
NGRUG00000057934	-	CP062084.1_RagTag	+	868144	869597	24.092848	4.020056	5.210602
NGRUG00000057940	-	CP062084.1_RagTag	+	869687	872202	53.217358	8.879679	11.509411
NGRUG00000057948	-	CP062084.1_RagTag	-	872272	873710	47.243225	7.882854	10.217375
NGRUG00000057953	-	CP062084.1_RagTag	+	874071	875021	27.646688	4.613038	5.979198
NGRUG00000057959	-	CP062084.1_RagTag	+	875144	877308	1101.073730	183.721649	238.131149
NGRUG00000057967	-	CP062084.1_RagTag	-	876642	877310	2.859591	0.477142	0.618449
NGRUG00000057971	-	CP062084.1_RagTag	-	877458	879097	18.780695	3.133687	4.061734
gene:NAEGRDRAFT_51862	-	CP062084.1_RagTag	+	877483	878019	45.984081	7.672757	9.945058
NGRUG00000057979	-	CP062084.1_RagTag	+	879573	882600	151.877777	25.720522	33.337704
NGRUG00000058008	-	CP062084.1_RagTag	-	881309	882595	0.434391	0.072481	0.093947
NGRUG00000058012	-	CP062084.1_RagTag	-	882918	883809	3.395018	0.566482	0.734246
NGRUG00000058018	-	CP062084.1_RagTag	+	884206	884719	28.367704	4.733345	6.135133
NGRUG00000058024	-	CP062084.1_RagTag	+	884806	888982	120.470200	20.101273	26.054300
NGRUG00000058030	-	CP062084.1_RagTag	+	889267	890409	0.000000	0.000000	0.000000
NGRUG00000058034	-	CP062084.1_RagTag	-	890351	891227	217.476715	36.287468	47.034073
NGRUG00000058042	-	CP062084.1_RagTag	+	891519	892940	28.305204	4.722916	6.121616
NGRUG00000058046	-	CP062084.1_RagTag	-	892949	894091	157.372696	26.258705	34.035267
NGRUG00000058050	-	CP062084.1_RagTag	+	894254	896366	4.211391	0.709420	0.919516
NGRUG00000058079	-	CP062084.1_RagTag	-	895408	897951	0.041142	0.006865	0.008898
NGRUG00000058083	-	CP062084.1_RagTag	+	898440	899918	29.412441	4.907666	6.361080
NGRUG00000058088	-	CP062084.1_RagTag	+	900014	903397	42.164597	7.035450	9.119011
gene:NAEGRDRAFT_51871	-	CP062084.1_RagTag	-	903363	906189	0.000000	0.000000	0.000000
NGRUG00000058094	-	CP062084.1_RagTag	+	908556	911187	3278.019043	546.959778	708.942932
NGRUG00000058100	-	CP062084.1_RagTag	-	911532	912647	0.159498	0.026613	0.034495
NGRUG00000058104	-	CP062084.1_RagTag	+	913091	914785	2.726254	0.454894	0.589612
NGRUG00000058108	-	CP062084.1_RagTag	+	915020	916638	74.039711	12.354031	16.012697
NGRUG00000058114	-	CP062084.1_RagTag	-	916730	917722	19.382679	3.234132	4.191926
NGRUG00000058118	-	CP062084.1_RagTag	+	918495	919689	0.321778	0.053691	0.069591
NGRUG00000058124	-	CP062084.1_RagTag	-	918943	921359	584.440369	97.579788	126.478210
NGRUG00000058143	-	CP062084.1_RagTag	+	922001	923408	310.002228	51.725979	67.044724
NGRUG00000058151	-	CP062084.1_RagTag	+	923482	927917	122.827332	20.494577	26.564081
NGRUG00000058161	-	CP062084.1_RagTag	+	927966	930462	0.181894	0.030350	0.039339
NGRUG00000058169	-	CP062084.1_RagTag	+	930517	931103	0.642353	0.107181	0.138923
NGRUG00000058181	-	CP062084.1_RagTag	+	931787	933580	20.812710	3.472742	4.501201
NGRUG00000058185	-	CP062084.1_RagTag	-	933582	934162	305.630737	50.996571	66.099297
NGRUG00000058191	-	CP062084.1_RagTag	-	934268	934631	1.057778	0.176497	0.228767
NGRUG00000058197	-	CP062084.1_RagTag	-	934767	936476	16.546085	2.760827	3.578451
NGRUG00000058211	-	CP062084.1_RagTag	-	936549	937970	6.692687	1.116720	1.447439
NGRUG00000058215	-	CP062084.1_RagTag	-	938322	939194	0.395189	0.065940	0.085468
NGRUG00000058219	-	CP062084.1_RagTag	+	939749	941570	0.122507	0.020441	0.026495
NGRUG00000058225	-	CP062084.1_RagTag	+	941665	942447	22.868454	3.815757	4.945801
NGRUG00000058229	-	CP062084.1_RagTag	+	942603	944475	17.613422	2.938920	3.809286
NGRUG00000058235	-	CP062084.1_RagTag	+	945765	947037	10.538132	1.758359	2.279100
NGRUG00000058241	-	CP062084.1_RagTag	-	947140	949811	10.159805	1.695233	2.197279
NGRUG00000058246	-	CP062084.1_RagTag	+	950645	953293	52.665844	8.787655	11.390134
NGRUG00000058257	-	CP062084.1_RagTag	-	953363	954836	8.046811	1.342665	1.740298
NGRUG00000058262	-	CP062084.1_RagTag	-	954950	958020	107.234634	17.892828	23.191822
NGRUG00000058274	-	CP062084.1_RagTag	+	959259	960029	0.848249	0.141536	0.183452
NGRUG00000058279	-	CP062084.1_RagTag	+	960033	962411	6.839631	1.141239	1.479219
NGRUG00000058287	-	CP062084.1_RagTag	+	962635	963129	11.735353	1.958124	2.538025
NGRUG00000058291	-	CP062084.1_RagTag	+	963281	964236	14.374378	2.398463	3.108772
NGRUG00000058297	-	CP062084.1_RagTag	-	966961	968877	21.642263	3.611159	4.680610
NGRUG00000058303	-	CP062084.1_RagTag	-	968945	969539	5.694779	0.950213	1.231620
NGRUG00000058309	-	CP062084.1_RagTag	-	971032	972814	120.742775	20.146753	26.113251
NGRUG00000058317	-	CP062084.1_RagTag	+	974622	977751	38.796429	6.473448	8.390572
NGRUG00000058323	-	CP062084.1_RagTag	+	980353	981135	0.569604	0.095042	0.123189
NGRUG00000058327	-	CP062084.1_RagTag	+	983032	984135	1.547597	0.258227	0.334702
NGRUG00000058334	-	CP062084.1_RagTag	-	984182	986251	941.849243	157.153961	203.695374
NGRUG00000058352	-	CP062084.1_RagTag	+	986912	988011	170.333633	28.421326	36.838352
NGRUG00000058358	-	CP062084.1_RagTag	-	988440	990210	0.996466	0.166267	0.215507
NGRUG00000058364	-	CP062084.1_RagTag	-	992088	997620	2.708657	0.451958	0.585806
NGRUG00000058369	-	CP062084.1_RagTag	+	997912	1000542	28.879894	4.818807	6.245905
NGRUG00000058373	-	CP062084.1_RagTag	-	1000595	1002691	13.562709	2.263030	2.933231
gene:NAEGRDRAFT_75636	-	CP062084.1_RagTag	+	1003601	1004281	1.315712	0.219535	0.284551
NGRUG00000058377	-	CP062084.1_RagTag	+	1004550	1006516	22.231300	3.709444	4.808002
NGRUG00000058387	-	CP062084.1_RagTag	+	1006588	1007783	98.966553	16.513243	21.403669
NGRUG00000058393	-	CP062084.1_RagTag	-	1007784	1008542	72.899872	12.163839	15.766183
NGRUG00000058399	-	CP062084.1_RagTag	+	1008994	1010772	20.267496	3.381770	4.383287
NGRUG00000058407	-	CP062084.1_RagTag	-	1010795	1012417	9.941139	1.658747	2.149987
NGRUG00000058414	-	CP062084.1_RagTag	-	1012610	1014508	7.292208	1.216755	1.577099
NGRUG00000058422	-	CP062084.1_RagTag	-	1015390	1017158	195.061996	32.547421	42.186401
NGRUG00000058438	-	CP062084.1_RagTag	+	1017587	1019378	3.659077	0.610542	0.791355
NGRUG00000058451	-	CP062084.1_RagTag	-	1020780	1024270	7.373818	1.230372	1.594748
NGRUG00000058457	-	CP062084.1_RagTag	+	1024855	1025616	11.862205	1.979290	2.565460
NGRUG00000058461	-	CP062084.1_RagTag	+	1025767	1026826	39.346153	6.565173	8.509461
NGRUG00000058467	-	CP062084.1_RagTag	+	1027028	1028537	69.614777	11.615700	15.055710
NGRUG00000058483	-	CP062084.1_RagTag	-	1030223	1035593	7.293987	1.217051	1.577483
gene:NAEGRDRAFT_54228	-	CP062084.1_RagTag	+	1032591	1033577	3.292806	0.549427	0.712141
NGRUG00000058491	-	CP062084.1_RagTag	-	1036556	1038403	562.342896	93.830742	121.618889
gene:NAEGRDRAFT_75655	-	CP062084.1_RagTag	+	1041580	1041853	6.660583	1.111364	1.440496
NGRUG00000058499	-	CP062084.1_RagTag	+	1042460	1043578	0.000000	0.000000	0.000000
NGRUG00000058505	-	CP062084.1_RagTag	+	1044465	1044899	377.250549	62.946823	81.588638
NGRUG00000058511	-	CP062084.1_RagTag	-	1044900	1048918	145.217972	24.230608	31.406544
NGRUG00000058517	-	CP062084.1_RagTag	+	1049592	1050122	65.559608	10.939067	14.178691
NGRUG00000058523	-	CP062084.1_RagTag	+	1050572	1051891	12.557576	2.095317	2.715849
NGRUG00000058527	-	CP062084.1_RagTag	+	1052797	1055540	190.084259	31.716850	41.109856
NGRUG00000058533	-	CP062084.1_RagTag	-	1057190	1062000	43.070053	7.186532	9.314836
gene:NAEGRDRAFT_54236	-	CP062084.1_RagTag	-	1057925	1058604	8.543337	1.425514	1.847682
gene:NAEGRDRAFT_54237	-	CP062084.1_RagTag	+	1059297	1060704	0.397045	0.066250	0.085870
NGRUG00000058547	-	CP062084.1_RagTag	+	1062321	1063050	22.399706	3.737543	4.844424
NGRUG00000058553	-	CP062084.1_RagTag	-	1063069	1063833	4.477545	0.747109	0.968367
NGRUG00000058562	-	CP062084.1_RagTag	+	1063929	1065054	2.008310	0.335100	0.434341
NGRUG00000058568	-	CP062084.1_RagTag	+	1065146	1066698	10.403734	1.735934	2.250034
NGRUG00000058574	-	CP062084.1_RagTag	-	1066767	1070902	6.871360	1.146533	1.486081
NGRUG00000058586	-	CP062084.1_RagTag	+	1071470	1073229	4.495454	0.750097	0.972240
gene:NAEGRDRAFT_75669	-	CP062084.1_RagTag	-	1073653	1074631	1.591420	0.265539	0.344179
gene:NAEGRDRAFT_75670	-	CP062084.1_RagTag	+	1074836	1075282	29.827740	4.976962	6.450898
NGRUG00000058592	-	CP062084.1_RagTag	-	1075380	1077751	140.354126	23.419041	30.354633
NGRUG00000058598	-	CP062084.1_RagTag	+	1078105	1079337	14.605840	2.437084	3.158831
NGRUG00000058602	-	CP062084.1_RagTag	-	1079621	1080728	7.478343	1.247813	1.617354
NGRUG00000058608	-	CP062084.1_RagTag	+	1081507	1082691	91.632912	15.289575	19.817610
NGRUG00000058612	-	CP062084.1_RagTag	-	1082853	1083989	19.496040	3.253047	4.216443
NGRUG00000058616	-	CP062084.1_RagTag	-	1084198	1087505	5.401241	0.901234	1.168136
gene:NAEGRDRAFT_75675	-	CP062084.1_RagTag	+	1089073	1090518	14.738589	2.459234	3.187541
NGRUG00000058630	-	CP062084.1_RagTag	-	1091900	1094002	12.736567	2.125183	2.754560
NGRUG00000058635	-	CP062084.1_RagTag	-	1094054	1097851	156.084488	26.043758	33.756664
NGRUG00000058649	-	CP062084.1_RagTag	-	1097961	1098616	507.074524	84.608833	109.665894
NGRUG00000058659	-	CP062084.1_RagTag	-	1098912	1101649	0.204842	0.034179	0.044302
NGRUG00000058665	-	CP062084.1_RagTag	+	1103233	1105856	9.122257	1.522111	1.972886
NGRUG00000058672	-	CP062084.1_RagTag	+	1105995	1107236	107.852654	17.995949	23.325483
NGRUG00000058676	-	CP062084.1_RagTag	+	1108124	1111203	2.721200	0.454051	0.588519
NGRUG00000058682	-	CP062084.1_RagTag	+	1111397	1114433	21.377676	3.567011	4.623387
NGRUG00000058687	-	CP062084.1_RagTag	-	1116576	1117793	0.435140	0.072606	0.094108
NGRUG00000058691	-	CP062084.1_RagTag	+	1118567	1119879	71.330544	11.901987	15.426782
NGRUG00000058697	-	CP062084.1_RagTag	+	1120060	1122171	0.787339	0.131373	0.170279
NGRUG00000058705	-	CP062084.1_RagTag	-	1122186	1125353	33.046719	5.514070	7.147071
gene:NAEGRDRAFT_75690	-	CP062084.1_RagTag	-	1125849	1126605	4.990753	0.832741	1.079359
NGRUG00000058709	-	CP062084.1_RagTag	+	1127881	1129311	4.291405	0.716050	0.928110
NGRUG00000058714	-	CP062084.1_RagTag	-	1130579	1131538	0.381250	0.063614	0.082454
NGRUG00000058718	-	CP062084.1_RagTag	+	1131875	1133238	3.053658	0.509524	0.660420
NGRUG00000036032	-	CP062098.1_RagTag	-	14	1972	43.260338	7.218282	9.355989
NGRUG00000036038	-	CP062098.1_RagTag	+	1999	2458	9565.633789	1596.091064	2068.776367
NGRUG00000036044	-	CP062098.1_RagTag	+	2623	3744	70.199646	11.713289	15.182200
NGRUG00000036048	-	CP062098.1_RagTag	+	3919	4987	10.436598	1.741417	2.257141
NGRUG00000036055	-	CP062098.1_RagTag	-	5000	8742	238.140030	39.735287	51.502960
NGRUG00000036072	-	CP062098.1_RagTag	+	17326	17817	22.410566	3.739355	4.846772
NGRUG00000036076	-	CP062098.1_RagTag	+	17981	20060	24.082411	4.018314	5.208345
NGRUG00000036082	-	CP062098.1_RagTag	+	20329	22127	10.722624	1.789143	2.319001
NGRUG00000036088	-	CP062098.1_RagTag	+	22529	24695	1245.219604	207.773376	269.305817
NGRUG00000036094	-	CP062098.1_RagTag	+	25103	28113	0.000000	0.000000	0.000000
NGRUG00000036102	-	CP062098.1_RagTag	+	29181	30443	668.085144	111.474548	144.487946
NGRUG00000036110	-	CP062098.1_RagTag	+	30850	33231	0.537783	0.089733	0.116307
NGRUG00000036114	-	CP062098.1_RagTag	-	33337	34475	953.691956	159.129990	206.256638
NGRUG00000036124	-	CP062098.1_RagTag	+	35154	36574	39.717552	6.627144	8.589785
NGRUG00000036132	-	CP062098.1_RagTag	-	40573	42095	10.138153	1.691620	2.192596
NGRUG00000036141	-	CP062098.1_RagTag	+	42258	45104	17.977520	2.999672	3.888030
NGRUG00000036145	-	CP062098.1_RagTag	-	45149	46648	63.214001	10.547687	13.671403
gene:NAEGRDRAFT_68928	-	CP062098.1_RagTag	+	47615	48535	239.837128	40.018459	51.869995
NGRUG00000036149	-	CP062098.1_RagTag	-	48894	50135	48.718407	8.128998	10.536415
NGRUG00000036157	-	CP062098.1_RagTag	-	50753	51166	25.468599	4.249609	5.508139
NGRUG00000036163	-	CP062098.1_RagTag	+	51700	59432	77.048943	12.856140	16.663509
NGRUG00000036171	-	CP062098.1_RagTag	-	59611	61179	31.576162	5.268698	6.829032
gene:NAEGRDRAFT_68922	-	CP062098.1_RagTag	+	62308	63351	3.140805	0.524065	0.679267
NGRUG00000036175	-	CP062098.1_RagTag	-	63587	68084	3.846950	0.641890	0.831987
NGRUG00000036182	-	CP062098.1_RagTag	+	68973	69686	26.007751	4.339570	5.624742
NGRUG00000036188	-	CP062098.1_RagTag	+	69759	70865	54.711834	9.129042	11.832623
gene:NAEGRDRAFT_82345	-	CP062098.1_RagTag	+	71813	72617	24.185093	4.035447	5.230552
NGRUG00000036192	-	CP062098.1_RagTag	+	72731	74893	2.545540	0.424741	0.550528
NGRUG00000036200	-	CP062098.1_RagTag	-	74920	80005	71.470711	11.925375	15.457096
gene:NAEGRDRAFT_76485	-	CP062098.1_RagTag	-	75557	76180	80.548080	13.439995	17.420275
gene:NAEGRDRAFT_68909	-	CP062098.1_RagTag	+	91616	91980	9.164384	1.529140	1.981997
NGRUG00000036223	-	CP062098.1_RagTag	-	92199	93272	57.367283	9.572122	12.406923
gene:NAEGRDRAFT_49969	-	CP062098.1_RagTag	+	93524	94522	1.495495	0.249534	0.323433
NGRUG00000036229	-	CP062098.1_RagTag	+	94932	97445	16.551313	2.761699	3.579581
NGRUG00000036235	-	CP062098.1_RagTag	+	98330	99460	16.996464	2.835976	3.675855
NGRUG00000036239	-	CP062098.1_RagTag	-	101853	103482	5.910809	0.986259	1.278341
NGRUG00000036249	-	CP062098.1_RagTag	+	104328	106026	22.259537	3.714155	4.814109
NGRUG00000036259	-	CP062098.1_RagTag	+	106169	107311	4.223097	0.704652	0.913337
NGRUG00000036263	-	CP062098.1_RagTag	+	107547	108296	41.857330	6.984180	9.052559
NGRUG00000036267	-	CP062098.1_RagTag	-	108333	110884	50.102596	8.359959	10.835776
NGRUG00000036273	-	CP062098.1_RagTag	-	111161	113959	90.021080	15.020630	19.469017
NGRUG00000036283	-	CP062098.1_RagTag	+	119729	120637	27.891088	4.653818	6.032054
NGRUG00000036287	-	CP062098.1_RagTag	-	120639	121688	63.910477	10.663898	13.822030
NGRUG00000036291	-	CP062098.1_RagTag	+	121747	123706	41.899490	6.991215	9.061676
NGRUG00000036296	-	CP062098.1_RagTag	+	123709	126597	149.231918	24.900360	32.274647
NGRUG00000036302	-	CP062098.1_RagTag	+	127403	128798	18.830229	3.141952	4.072446
NGRUG00000036308	-	CP062098.1_RagTag	+	128845	132843	7.014503	1.170418	1.517039
NGRUG00000036314	-	CP062098.1_RagTag	-	132853	133854	8.461078	1.411788	1.829892
NGRUG00000036318	-	CP062098.1_RagTag	-	133906	135147	1.673384	0.279215	0.361906
NGRUG00000036324	-	CP062098.1_RagTag	-	135308	138079	161.463867	26.941343	34.920074
NGRUG00000036336	-	CP062098.1_RagTag	-	138592	139611	23.841009	3.978035	5.156137
NGRUG00000036344	-	CP062098.1_RagTag	-	139715	141078	131.459152	21.934855	28.430901
NGRUG00000036352	-	CP062098.1_RagTag	+	139735	139995	17.777094	2.966229	3.844683
NGRUG00000036356	-	CP062098.1_RagTag	+	141118	141525	37.104958	6.191215	8.024754
NGRUG00000036363	-	CP062098.1_RagTag	+	142123	143176	1.422619	0.237374	0.307672
NGRUG00000036371	-	CP062098.1_RagTag	+	143205	154383	28.353699	4.731008	6.132104
NGRUG00000036376	-	CP062098.1_RagTag	-	154650	155534	1.439548	0.240198	0.311334
NGRUG00000036380	-	CP062098.1_RagTag	+	156352	157868	1894.310547	316.078613	409.685852
NGRUG00000036390	-	CP062098.1_RagTag	+	158033	158826	544.372803	90.832314	117.732460
gene:NAEGRDRAFT_80148	-	CP062098.1_RagTag	+	158995	160458	12.170765	2.030775	2.632193
NGRUG00000036396	-	CP062098.1_RagTag	-	162561	163986	570.492615	95.190567	123.381432
NGRUG00000036402	-	CP062098.1_RagTag	-	165628	167100	321.305969	53.612087	69.489410
gene:NAEGRDRAFT_68882	-	CP062098.1_RagTag	+	167796	168121	27.904907	4.656124	6.035043
gene:NAEGRDRAFT_80145	-	CP062098.1_RagTag	+	168434	169448	95.902466	16.001980	20.740993
NGRUG00000036416	-	CP062098.1_RagTag	+	169768	172012	22.347118	3.728769	4.833050
NGRUG00000036430	-	CP062098.1_RagTag	-	174701	177184	71.497879	11.929907	15.462972
NGRUG00000036440	-	CP062098.1_RagTag	+	177352	178262	143.508240	23.945328	31.036777
NGRUG00000036446	-	CP062098.1_RagTag	-	178263	178766	73.490082	12.262320	15.893828
NGRUG00000036452	-	CP062098.1_RagTag	-	178959	180482	218.853668	36.517223	47.331863
NGRUG00000036458	-	CP062098.1_RagTag	+	181028	181861	0.429257	0.071624	0.092836
NGRUG00000036462	-	CP062098.1_RagTag	+	183630	184236	457.696869	76.369835	98.986900
NGRUG00000036468	-	CP062098.1_RagTag	+	184256	185239	7.297764	1.217682	1.578300
NGRUG00000036472	-	CP062098.1_RagTag	+	185524	187182	18.537674	3.093137	4.009175
NGRUG00000036476	-	CP062098.1_RagTag	-	187262	187630	80.926826	13.503192	17.502186
NGRUG00000036480	-	CP062098.1_RagTag	-	187740	188698	173.819611	29.002985	37.592274
NGRUG00000036486	-	CP062098.1_RagTag	+	189331	192515	5.333151	0.889872	1.153410
NGRUG00000036494	-	CP062098.1_RagTag	-	191422	192309	299.865143	50.034542	64.852364
NGRUG00000036498	-	CP062098.1_RagTag	+	192906	193592	338.180878	56.427780	73.138969
NGRUG00000036505	-	CP062098.1_RagTag	-	193585	194733	621.712769	103.737007	134.458908
NGRUG00000036509	-	CP062098.1_RagTag	+	195056	195921	1867.280273	311.568420	403.839966
NGRUG00000036517	-	CP062098.1_RagTag	-	196191	198150	0.275311	0.045938	0.059542
NGRUG00000036525	-	CP062098.1_RagTag	-	198623	212147	5.670265	0.946122	1.226318
NGRUG00000036537	-	CP062098.1_RagTag	-	212199	214940	92.238518	15.390625	19.948586
NGRUG00000036543	-	CP062098.1_RagTag	+	215293	217106	1003.564697	167.451599	217.042694
NGRUG00000036551	-	CP062098.1_RagTag	-	217200	217925	15.482094	2.583293	3.348340
NGRUG00000036555	-	CP062098.1_RagTag	-	218053	219333	19.796253	3.303139	4.281371
NGRUG00000036559	-	CP062098.1_RagTag	+	219479	220511	103.494675	17.268791	22.382975
NGRUG00000036565	-	CP062098.1_RagTag	+	220644	222379	1979.265503	330.253906	428.059235
NGRUG00000036571	-	CP062098.1_RagTag	+	222480	224110	1591.960205	265.629395	344.296021
NGRUG00000036577	-	CP062098.1_RagTag	+	224564	225977	311.032593	51.897903	67.267570
NGRUG00000036587	-	CP062098.1_RagTag	-	226428	228089	0.379507	0.063323	0.082077
NGRUG00000036595	-	CP062098.1_RagTag	+	228520	242022	0.069022	0.011517	0.014928
NGRUG00000036599	-	CP062098.1_RagTag	+	242173	243071	35.273586	5.885638	7.628681
NGRUG00000036605	-	CP062098.1_RagTag	-	243054	244971	180.786087	30.165388	39.098923
NGRUG00000036613	-	CP062098.1_RagTag	-	245297	246110	180.183044	30.064766	38.968502
NGRUG00000036619	-	CP062098.1_RagTag	-	246163	247666	98.693726	16.467720	21.344666
NGRUG00000036627	-	CP062098.1_RagTag	+	248280	249570	29.345314	4.896465	6.346562
NGRUG00000036632	-	CP062098.1_RagTag	-	249142	251423	112.656273	18.797466	24.364368
NGRUG00000036640	-	CP062098.1_RagTag	-	253533	254936	20.683762	3.451226	4.473313
gene:NAEGRDRAFT_49921	-	CP062098.1_RagTag	+	255312	256640	0.925577	0.154439	0.200176
NGRUG00000036644	-	CP062098.1_RagTag	-	256627	258303	711.103271	118.652420	153.791550
NGRUG00000036654	-	CP062098.1_RagTag	+	258923	260671	456.540344	76.176865	98.736778
gene:NAEGRDRAFT_68842	-	CP062098.1_RagTag	+	260716	261228	0.697869	0.116444	0.150929
NGRUG00000036660	-	CP062098.1_RagTag	-	261226	262299	69.304764	11.563972	14.988662
NGRUG00000036668	-	CP062098.1_RagTag	+	262601	264086	17.723494	2.957286	3.833091
NGRUG00000036676	-	CP062098.1_RagTag	-	264151	267192	0.802104	0.133837	0.173472
NGRUG00000036680	-	CP062098.1_RagTag	-	267434	270692	2.214141	0.369444	0.478856
NGRUG00000036687	-	CP062098.1_RagTag	+	267440	268408	16.428020	2.741127	3.552917
NGRUG00000036691	-	CP062098.1_RagTag	-	270739	272715	129.762772	21.651802	28.064020
NGRUG00000036695	-	CP062098.1_RagTag	-	272763	275213	34.390862	5.738349	7.437771
NGRUG00000036699	-	CP062098.1_RagTag	+	275574	275996	2671.180908	445.704742	577.700928
NGRUG00000036707	-	CP062098.1_RagTag	-	276046	277797	5.339041	0.890855	1.154684
NGRUG00000036711	-	CP062098.1_RagTag	+	278042	279386	531.745056	88.725281	115.001434
NGRUG00000036721	-	CP062098.1_RagTag	-	279454	283810	50.142658	8.366644	10.844440
NGRUG00000036728	-	CP062098.1_RagTag	+	279459	280103	9.593807	1.600792	2.074869
NGRUG00000036732	-	CP062098.1_RagTag	+	283914	284270	171.807693	28.667282	37.157150
NGRUG00000036738	-	CP062098.1_RagTag	+	284339	285394	82.162987	13.709453	17.769533
NGRUG00000036746	-	CP062098.1_RagTag	+	285619	286663	2279.642090	380.373779	493.022186
NGRUG00000036752	-	CP062098.1_RagTag	+	286722	291895	10.971345	1.830644	2.372792
NGRUG00000036762	-	CP062098.1_RagTag	-	288775	291894	28.483295	4.752632	6.160132
NGRUG00000036766	-	CP062098.1_RagTag	+	292321	295779	260.652039	43.491566	56.371670
NGRUG00000036778	-	CP062098.1_RagTag	-	296682	297901	27.783607	4.635884	6.008810
gene:NAEGRDRAFT_76962	-	CP062098.1_RagTag	-	298715	298888	0.000000	0.000000	0.000000
NGRUG00000036784	-	CP062098.1_RagTag	+	300013	302867	7.063791	1.178642	1.527698
NGRUG00000036793	-	CP062098.1_RagTag	-	302965	304156	449.104279	74.936104	97.128571
NGRUG00000036809	-	CP062098.1_RagTag	+	304260	304520	105.823753	17.657413	22.886688
NGRUG00000036813	-	CP062098.1_RagTag	+	305154	308143	2440.481201	419.613037	543.882202
NGRUG00000036830	-	CP062098.1_RagTag	-	306528	307919	19.622187	3.274096	4.243724
NGRUG00000036834	-	CP062098.1_RagTag	+	308386	310916	16.511261	2.755016	3.570919
NGRUG00000036840	-	CP062098.1_RagTag	+	311197	314333	184.597168	30.801294	39.923153
NGRUG00000036848	-	CP062098.1_RagTag	-	313656	314306	435.014496	72.585129	94.081345
NGRUG00000036852	-	CP062098.1_RagTag	+	314467	316143	63.517792	10.598375	13.737104
NGRUG00000036860	-	CP062098.1_RagTag	-	316207	317301	331.037384	55.235840	71.594032
NGRUG00000036870	-	CP062098.1_RagTag	-	317442	318757	26.892801	4.487247	5.816154
NGRUG00000036876	-	CP062098.1_RagTag	-	318914	320685	0.580094	0.096793	0.125458
NGRUG00000036883	-	CP062098.1_RagTag	+	321116	322086	12.102207	2.019336	2.617366
NGRUG00000036891	-	CP062098.1_RagTag	-	322163	323422	5.507143	0.918904	1.191039
NGRUG00000036899	-	CP062098.1_RagTag	+	325830	327688	14.154998	2.361858	3.061326
gene:NAEGRDRAFT_68815	-	CP062098.1_RagTag	+	327235	327720	2.850625	0.475646	0.616510
NGRUG00000036907	-	CP062098.1_RagTag	+	327945	329126	1.978849	0.330184	0.427969
NGRUG00000036911	-	CP062098.1_RagTag	-	329140	329932	13.608227	2.270625	2.943075
NGRUG00000036917	-	CP062098.1_RagTag	-	330081	332056	7.425101	1.238929	1.605840
NGRUG00000036922	-	CP062098.1_RagTag	-	335703	336924	2.549100	0.425335	0.551298
gene:NAEGRDRAFT_75833	-	CP062098.1_RagTag	-	338259	338987	0.677641	0.113069	0.146555
