Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_14895	-	scaffold_8	-	1254460	1256560	5.796943	1.215199	1.875530
BAESF_14896	-	scaffold_8	-	1256951	1260472	869.394653	196.378723	303.089539
BAESF_14897	-	scaffold_8	-	1260466	1262503	210.583038	44.144024	68.131584
BAESF_14899	-	scaffold_8	+	1264109	1268165	16.952446	3.553701	5.484758
BAESF_14900	-	scaffold_8	+	1268579	1269745	8.383585	1.757431	2.712407
BAESF_14901	-	scaffold_8	-	1269717	1270179	1.040957	0.218213	0.336789
BAESF_14902	-	scaffold_8	+	1270473	1272363	9.951179	2.086042	3.219583
BAESF_14903	-	scaffold_8	+	1272584	1273754	2.365210	0.495813	0.765235
BAESF_14904	-	scaffold_8	+	1273984	1274997	21.082842	4.419546	6.821097
BAESF_14905	-	scaffold_8	+	1275037	1276184	6.253284	1.310861	2.023174
BAESF_14906	-	scaffold_8	-	1276137	1277241	111.754967	23.426929	36.156960
BAESF_14907	-	scaffold_8	+	1277616	1281260	33.025715	6.923102	10.685068
BAESF_14908	-	scaffold_8	-	1281240	1285706	84.488342	17.711090	27.335176
BAESF_14909	-	scaffold_8	+	1286116	1287934	96.611801	20.252504	31.257572
BAESF_14910	-	scaffold_8	-	1287940	1290264	128.905197	28.078430	43.336056
BAESF_14911	-	scaffold_8	+	1290341	1292867	13.374783	2.803724	4.327248
BAESF_14912	-	scaffold_8	+	1293069	1298050	16.756445	3.512614	5.421344
BAESF_14913	-	scaffold_8	+	1298561	1307026	176.248062	36.946465	57.022919
BAESF_14914	-	scaffold_8	+	1307585	1310359	7.655348	1.604772	2.476795
BAESF_14915	-	scaffold_8	-	1310408	1312554	56.587936	11.862395	18.308338
BAESF_14916	-	scaffold_8	+	1311973	1313821	17.946323	3.762045	5.806315
BAESF_14917	-	scaffold_8	-	1313833	1316326	31.023762	6.503438	10.037361
BAESF_14918	-	scaffold_8	+	1316415	1319033	121.685249	25.508591	39.369781
BAESF_14919	-	scaffold_8	-	1318247	1319048	123.099144	25.804983	39.827232
BAESF_14920	-	scaffold_8	+	1319155	1320590	14.767299	3.095634	4.777780
BAESF_14921	-	scaffold_8	+	1320716	1322094	44.280937	9.282509	14.326558
BAESF_14923	-	scaffold_8	-	1324176	1327703	423.956848	88.873070	137.166092
BAESF_14924	-	scaffold_8	-	1327772	1329367	349.674286	73.301392	113.132858
BAESF_14925	-	scaffold_8	+	1329459	1331069	271.867615	56.990963	87.959457
BAESF_14926	-	scaffold_8	+	1331464	1336307	1.850108	0.387834	0.598580
BAESF_14927	-	scaffold_8	+	1336550	1347208	44.443527	9.316592	14.379163
BAESF_14928	-	scaffold_8	-	1347923	1350453	3.900994	0.817756	1.262119
BAESF_14929	-	scaffold_8	+	1350361	1351983	2.796177	0.586156	0.904669
BAESF_14930	-	scaffold_8	+	1352033	1358275	38.825047	8.138803	12.561372
BAESF_14931	-	scaffold_8	-	1358285	1359356	86.369400	18.105413	27.943769
BAESF_14932	-	scaffold_8	-	1359413	1362345	14.735597	3.088988	4.767523
BAESF_14933	-	scaffold_8	-	1362416	1364251	45.783794	9.597548	14.812790
BAESF_14934	-	scaffold_8	+	1364176	1366236	170.126022	35.663113	55.042202
BAESF_14935	-	scaffold_8	-	1366134	1370557	3.826384	0.802116	1.237980
BAESF_14936	-	scaffold_8	+	1370636	1375602	445.161530	93.318161	144.026596
BAESF_14937	-	scaffold_8	-	1375574	1380399	254.630829	53.377655	82.382706
BAESF_14938	-	scaffold_8	+	1380488	1385577	36.081169	7.563610	11.673623
BAESF_14939	-	scaffold_8	-	1385738	1388718	4.928498	1.033149	1.594556
BAESF_14940	-	scaffold_8	+	1388766	1390666	123.912155	25.975412	40.090271
BAESF_14941	-	scaffold_8	+	1390902	1393243	0.845528	0.177246	0.273560
BAESF_14942	-	scaffold_8	-	1393319	1395241	174.318695	36.542015	56.398689
BAESF_14943	-	scaffold_8	-	1395242	1396132	697.177612	146.147690	225.563324
BAESF_14944	-	scaffold_8	+	1396234	1397000	249.018250	52.201107	80.566826
BAESF_14945	-	scaffold_8	+	1397032	1402935	145.911789	30.587143	47.207985
BAESF_14946	-	scaffold_8	-	1402930	1406281	296.981262	62.255482	96.084671
BAESF_14947	-	scaffold_8	-	1406434	1407545	27.810452	5.829839	8.997733
BAESF_14948	-	scaffold_8	-	1407703	1410183	8.901767	1.883917	2.907625
BAESF_14949	-	scaffold_8	+	1410290	1418757	13.222601	2.771822	4.278012
BAESF_14950	-	scaffold_8	-	1418620	1422573	76.692642	16.076897	24.812971
BAESF_14951	-	scaffold_8	-	1422607	1424138	5.976481	1.252836	1.933618
BAESF_14952	-	scaffold_8	-	1424207	1425836	9.498177	1.991080	3.073020
BAESF_14953	-	scaffold_8	+	1427833	1428514	8.643809	1.811981	2.796599
BAESF_14954	-	scaffold_8	+	1429143	1436574	13.618987	2.854916	4.406258
BAESF_14955	-	scaffold_8	+	1436725	1438009	62.617359	13.126328	20.259085
BAESF_14956	-	scaffold_8	-	1437962	1440322	210.092392	44.041172	67.972832
BAESF_14957	-	scaffold_8	-	1440803	1447317	0.544513	0.114145	0.176171
BAESF_14958	-	scaffold_8	-	1448296	1449514	38.517441	8.074320	12.461849
BAESF_14959	-	scaffold_8	+	1449780	1450581	5794.991699	1214.790405	1874.899048
BAESF_14960	-	scaffold_8	+	1450815	1453826	82.562592	18.389368	28.382023
BAESF_14961	-	scaffold_8	+	1454034	1457146	5.045660	1.057710	1.632462
BAESF_14962	-	scaffold_8	-	1457124	1461300	58.423340	12.247147	18.902161
BAESF_14963	-	scaffold_8	-	1463466	1464812	7432.369629	1558.030029	2404.652832
BAESF_14964	-	scaffold_8	+	1465139	1465722	33.973434	7.121771	10.991692
BAESF_14965	-	scaffold_8	-	1465700	1475554	104.053665	21.812523	33.665298
BAESF_14966	-	scaffold_8	+	1475657	1477545	36.849247	7.724620	11.922126
BAESF_14967	-	scaffold_8	-	1477546	1487857	146.871124	30.788246	47.518364
BAESF_14968	-	scaffold_8	+	1488102	1490549	249.863602	52.378315	80.840324
BAESF_14969	-	scaffold_8	-	1490556	1492690	0.635021	0.133118	0.205453
BAESF_14970	-	scaffold_8	-	1493301	1494566	332.950500	69.795624	107.722084
BAESF_14971	-	scaffold_8	+	1494908	1496263	175.553879	36.800941	56.798321
BAESF_14972	-	scaffold_8	-	1500892	1501249	6.675978	1.399469	2.159931
BAESF_14987	-	scaffold_9	-	2167	2802	20.366877	4.269460	6.589455
BAESF_14988	-	scaffold_9	-	3179	4104	7.638889	1.601322	2.471470
BAESF_14989	-	scaffold_9	-	4435	7770	8.465953	1.774698	2.739056
BAESF_14990	-	scaffold_9	-	7928	9253	5.749867	1.205331	1.860299
BAESF_14991	-	scaffold_9	-	9726	10268	12.252302	2.568421	3.964083
BAESF_14992	-	scaffold_9	-	11050	12964	121.817947	25.536407	39.412712
BAESF_14993	-	scaffold_9	-	13120	14145	0.674528	0.141400	0.218235
BAESF_14994	-	scaffold_9	-	14281	20558	38.643105	8.100663	12.502506
BAESF_14995	-	scaffold_9	+	20614	22514	301.291016	63.158920	97.479042
BAESF_14996	-	scaffold_9	+	22501	23647	246.636795	51.701885	79.796333
BAESF_14997	-	scaffold_9	+	23645	27812	49.285042	10.781614	16.640268
BAESF_14998	-	scaffold_9	+	27994	30270	108.041367	22.648455	34.955471
BAESF_14999	-	scaffold_9	+	30241	31574	79.898354	16.748903	25.850140
BAESF_15000	-	scaffold_9	+	32024	33957	58.273289	12.215692	18.853613
BAESF_15001	-	scaffold_9	+	34154	34990	386.168701	80.951637	124.940186
BAESF_15002	-	scaffold_9	-	35075	36036	71.594421	15.008168	23.163506
BAESF_15003	-	scaffold_9	-	36072	38237	26.152704	5.482329	8.461390
BAESF_15004	-	scaffold_9	-	38461	39780	1.280656	0.268461	0.414341
BAESF_15005	-	scaffold_9	+	40357	41206	0.000000	0.000000	0.000000
BAESF_15006	-	scaffold_9	+	41343	45630	495.669037	103.905930	160.367676
BAESF_15007	-	scaffold_9	+	45649	48931	50.859325	10.661520	16.454916
BAESF_15008	-	scaffold_9	-	48915	51388	59.813965	12.538660	19.352081
BAESF_15009	-	scaffold_9	+	51501	53668	1.912436	0.400899	0.618745
BAESF_15010	-	scaffold_9	+	53962	55879	98.834923	20.718531	31.976835
BAESF_15011	-	scaffold_9	-	55969	58662	16.436104	3.445462	5.317701
BAESF_15012	-	scaffold_9	-	59474	65092	3.136170	0.657428	1.014670
BAESF_15013	-	scaffold_9	-	65497	66743	6.328205	1.326567	2.047414
BAESF_15014	-	scaffold_9	-	67565	69380	408.746185	85.684502	132.244858
BAESF_15015	-	scaffold_9	+	69488	70047	10095.566406	2116.309570	3266.297852
BAESF_15016	-	scaffold_9	-	70543	73527	33.322567	6.985331	10.781111
BAESF_15017	-	scaffold_9	+	74266	76236	1113.284424	233.375183	360.189636
BAESF_15018	-	scaffold_9	-	76831	81964	63.548279	13.321476	20.560272
BAESF_15019	-	scaffold_9	+	82127	85495	29.916817	6.271392	9.679222
BAESF_15020	-	scaffold_9	+	85709	88775	7.482175	1.568471	2.420767
BAESF_15021	-	scaffold_9	-	88851	91281	254.765579	53.405907	82.426308
BAESF_15022	-	scaffold_9	-	92149	93254	7.678241	1.609571	2.484201
BAESF_15024	-	scaffold_9	+	94461	96162	229.790710	48.170483	74.345985
BAESF_15025	-	scaffold_9	-	96217	97239	0.938416	0.196718	0.303613
BAESF_15026	-	scaffold_9	-	97859	99800	1.112281	0.233165	0.359865
BAESF_15027	-	scaffold_9	+	99988	101898	15.949898	3.343539	5.160396
BAESF_15028	-	scaffold_9	+	101876	103914	200.454529	42.020805	64.854622
BAESF_15029	-	scaffold_9	+	103934	106086	15.429534	3.363669	5.191464
BAESF_15030	-	scaffold_9	+	106142	108786	113.933495	23.883608	36.861797
BAESF_15031	-	scaffold_9	-	108679	111074	69.493629	14.567785	22.483820
BAESF_15032	-	scaffold_9	+	111207	112939	0.000000	0.000000	0.000000
BAESF_15033	-	scaffold_9	+	113455	116083	1363.562622	285.840393	441.164093
BAESF_15034	-	scaffold_9	+	116453	117437	1763.109253	369.596405	570.432556
BAESF_15035	-	scaffold_9	-	117431	119047	41.211246	8.639016	13.333398
BAESF_15036	-	scaffold_9	-	119251	120423	404.090240	84.708481	130.738480
BAESF_15037	-	scaffold_9	-	120569	122319	16.521982	3.463464	5.345486
BAESF_15038	-	scaffold_9	-	122426	123279	53.085579	11.128204	17.175194
BAESF_15039	-	scaffold_9	+	123401	125379	635.107178	133.136002	205.481201
BAESF_15040	-	scaffold_9	+	125581	127298	364.858673	76.484459	118.045593
BAESF_15041	-	scaffold_9	-	127770	128915	17.233856	3.612693	5.575804
BAESF_15043	-	scaffold_9	+	132360	134877	91.315613	19.987041	30.847860
BAESF_15044	-	scaffold_9	-	134885	136260	17.453968	3.658834	5.647019
BAESF_15045	-	scaffold_9	-	136479	137470	2.534556	0.531313	0.820025
BAESF_15046	-	scaffold_9	-	138728	139776	44.723404	9.375261	14.469713
BAESF_15047	-	scaffold_9	-	140080	141735	64.509956	13.523069	20.871412
BAESF_15048	-	scaffold_9	+	142796	144521	41.125000	8.620936	13.305493
BAESF_15049	-	scaffold_9	+	144965	150402	49.913849	10.463322	16.149019
BAESF_15050	-	scaffold_9	-	150514	153606	5.170087	1.083793	1.672719
BAESF_15051	-	scaffold_9	-	154243	159371	2.987745	0.626314	0.966649
BAESF_15052	-	scaffold_9	-	159409	161246	13.942722	2.922780	4.510998
BAESF_15053	-	scaffold_9	+	161289	170524	26.285418	5.510150	8.504327
BAESF_15054	-	scaffold_9	+	170522	178158	90.233955	18.915531	29.194098
BAESF_15055	-	scaffold_9	-	178159	178898	158.752106	33.278831	51.362316
BAESF_15056	-	scaffold_9	+	178931	179593	12.267790	2.571668	3.969094
BAESF_15057	-	scaffold_9	+	179875	181917	35.612339	7.465331	11.521939
BAESF_15058	-	scaffold_9	+	183034	187378	14.959064	3.135833	4.839823
BAESF_15059	-	scaffold_9	+	187461	190359	120.863770	25.336386	39.104000
BAESF_15060	-	scaffold_9	+	191001	195622	222.697250	46.683495	72.050987
BAESF_15061	-	scaffold_9	+	195610	196778	40.501217	8.631245	13.321404
BAESF_15062	-	scaffold_9	+	196813	203410	372.379395	78.061012	120.478821
BAESF_15063	-	scaffold_9	+	203873	206360	50.010418	10.483566	16.180262
BAESF_15064	-	scaffold_9	+	206381	208137	32.102055	6.729477	10.386229
BAESF_15065	-	scaffold_9	-	208145	211748	14.443431	3.027742	4.672997
BAESF_15066	-	scaffold_9	-	211763	212326	164.829788	34.552879	53.328674
BAESF_15067	-	scaffold_9	+	212879	215639	41.589027	8.718209	13.455624
BAESF_15068	-	scaffold_9	+	215644	217910	108.630554	22.771967	35.146095
BAESF_15069	-	scaffold_9	+	217904	218958	393.117676	82.408325	127.188438
BAESF_15070	-	scaffold_9	+	219719	221366	0.248133	0.052016	0.080280
BAESF_15071	-	scaffold_9	-	221667	222711	38.451851	8.060571	12.440629
BAESF_15072	-	scaffold_9	+	222761	225469	21.922272	4.595514	7.092684
BAESF_15073	-	scaffold_9	-	225530	230893	25.000996	5.240900	8.088768
BAESF_15074	-	scaffold_9	+	231157	236379	10.297770	2.158697	3.331718
BAESF_15075	-	scaffold_9	-	236178	240490	128.867996	27.014294	41.693672
BAESF_15076	-	scaffold_9	+	240829	242916	38.954498	8.165939	12.603254
BAESF_15078	-	scaffold_9	+	247210	248226	0.299097	0.062699	0.096769
BAESF_15080	-	scaffold_9	+	252050	252479	28.665115	6.009000	9.274250
BAESF_15081	-	scaffold_9	-	252553	256882	44.202835	9.266136	14.301290
BAESF_15082	-	scaffold_9	+	257581	261470	14.535545	3.047052	4.702799
BAESF_15083	-	scaffold_9	-	261573	263935	202.180481	42.382614	65.413033
BAESF_15084	-	scaffold_9	+	264710	270008	44.456905	9.545296	14.732143
BAESF_15085	-	scaffold_9	+	270037	270940	19.504673	4.088718	6.310500
BAESF_15086	-	scaffold_9	-	271003	277882	72.727943	15.245787	23.530241
BAESF_15087	-	scaffold_9	-	278140	280860	73.411674	15.389115	23.751453
BAESF_15088	-	scaffold_9	+	281164	281543	443.799133	93.032562	143.585815
BAESF_15089	-	scaffold_9	+	281757	284291	39.596577	8.300537	12.810990
BAESF_15090	-	scaffold_9	-	283804	286198	136.451721	28.604052	44.147297
BAESF_15091	-	scaffold_9	-	286382	288611	16.819120	3.525752	5.441622
BAESF_15092	-	scaffold_9	+	289499	292440	6.616507	1.387003	2.140690
BAESF_15093	-	scaffold_9	+	292719	295774	15.607161	3.271692	5.049507
BAESF_15094	-	scaffold_9	-	298269	300608	205.390366	43.094727	66.512100
BAESF_15095	-	scaffold_9	-	300788	302660	42.052383	8.815342	13.605537
BAESF_15096	-	scaffold_9	-	302721	305067	13.998932	2.934563	4.529184
BAESF_15097	-	scaffold_9	-	305171	307097	6.612818	1.386229	2.139497
BAESF_15098	-	scaffold_9	+	307643	310525	6.411442	1.344015	2.074344
BAESF_15099	-	scaffold_9	+	310619	312697	175.908615	36.875309	56.913090
BAESF_15100	-	scaffold_9	-	312854	313312	0.748979	0.157007	0.242323
BAESF_15101	-	scaffold_9	-	313408	316822	41.155945	8.627423	13.315505
BAESF_15102	-	scaffold_9	+	317278	321020	123.039299	25.792439	39.807869
BAESF_15103	-	scaffold_9	-	321088	321508	0.000000	0.000000	0.000000
BAESF_15104	-	scaffold_9	-	325952	328354	119.493858	25.070307	38.693336
BAESF_15105	-	scaffold_9	-	328546	329886	4.953603	1.038412	1.602678
BAESF_15106	-	scaffold_9	-	330424	332764	3.955448	0.829171	1.279737
BAESF_15107	-	scaffold_9	-	332919	334734	4.237504	0.888298	1.370993
BAESF_15108	-	scaffold_9	+	335311	338210	1.489524	0.312245	0.481917
BAESF_15109	-	scaffold_9	+	338312	340380	97.165352	20.368544	31.436668
BAESF_15110	-	scaffold_9	-	340546	341658	0.628974	0.131850	0.203497
BAESF_15112	-	scaffold_9	-	349915	350626	0.449612	0.094251	0.145466
BAESF_15113	-	scaffold_9	-	351415	351777	0.440771	0.092398	0.142606
BAESF_15117	-	scaffold_9	+	374240	374567	0.000000	0.000000	0.000000
BAESF_15119	-	scaffold_9	-	385076	388487	6.603314	1.384237	2.136422
BAESF_15120	-	scaffold_9	+	388952	392485	53.872780	11.293223	17.429882
BAESF_15122	-	scaffold_9	+	393876	396812	15.204469	3.187277	4.919221
BAESF_15123	-	scaffold_9	+	396989	398954	56.714169	11.888858	18.349178
BAESF_15124	-	scaffold_9	+	399042	401786	59.428753	12.457909	19.227449
BAESF_15125	-	scaffold_9	-	401882	402479	81.258545	17.034037	26.290213
BAESF_15126	-	scaffold_9	+	402554	408724	48.791164	10.227976	15.785788
BAESF_15127	-	scaffold_9	+	408939	411100	69.170418	14.500031	22.379246
BAESF_15128	-	scaffold_9	-	411077	414589	114.388840	23.979061	37.009117
BAESF_15129	-	scaffold_9	-	414683	417197	344.683594	72.255211	111.518181
BAESF_15130	-	scaffold_9	+	417282	419477	9.482568	1.987808	3.067970
BAESF_15131	-	scaffold_9	+	419542	421014	61.546104	12.901764	19.912493
BAESF_15132	-	scaffold_9	+	421337	426599	137.879776	28.903412	44.609325
BAESF_15133	-	scaffold_9	-	426491	426823	0.000022	0.000005	0.000007
BAESF_15134	-	scaffold_9	-	427293	429304	4126.523926	865.033447	1335.086548
BAESF_15135	-	scaffold_9	-	430146	433741	58.584938	12.281022	18.954445
BAESF_15136	-	scaffold_9	+	433770	434487	9.274373	1.944165	3.000611
BAESF_15137	-	scaffold_9	+	434538	435334	6.675200	1.399306	2.159680
BAESF_15138	-	scaffold_9	-	435003	436204	44.575790	9.344317	14.421955
BAESF_15139	-	scaffold_9	-	436190	437593	142.120316	29.792347	45.981300
BAESF_15140	-	scaffold_9	-	439214	440189	3572.739258	748.944885	1155.916382
BAESF_15141	-	scaffold_9	-	440463	444504	2.500747	0.524226	0.809086
BAESF_15142	-	scaffold_9	+	445073	450058	35.256645	7.390767	11.406858
BAESF_15143	-	scaffold_9	+	450162	452437	30.155220	6.321368	9.756354
BAESF_15144	-	scaffold_9	-	452603	456028	206.556747	44.440041	68.588455
BAESF_15145	-	scaffold_9	+	456068	456906	6169.546875	1293.307495	1996.081787
BAESF_15146	-	scaffold_9	+	458182	459597	5.535081	1.160306	1.790808
BAESF_15147	-	scaffold_9	+	459687	461535	397.443756	83.315193	128.588089
BAESF_15148	-	scaffold_9	+	462022	463006	18.065575	3.787044	5.844897
BAESF_15149	-	scaffold_9	-	463041	466960	198.095001	41.526184	64.091232
BAESF_15150	-	scaffold_9	+	467176	469695	0.000000	0.000000	0.000000
BAESF_15151	-	scaffold_9	-	469828	473241	3.703434	0.776342	1.198201
BAESF_15152	-	scaffold_9	+	473901	474898	57.771973	12.110602	18.691420
BAESF_15153	-	scaffold_9	+	475051	475957	146.319351	30.672579	47.339844
BAESF_15154	-	scaffold_9	+	476232	478879	120.078293	25.171728	38.849873
BAESF_15155	-	scaffold_9	-	483026	484951	76.029137	15.937807	24.598303
BAESF_15156	-	scaffold_9	-	485262	490536	34.994198	7.335751	11.321946
BAESF_15157	-	scaffold_9	+	490681	491729	260.555267	54.619583	84.299484
BAESF_15158	-	scaffold_9	-	491838	492422	117.289375	24.587095	37.947552
BAESF_15159	-	scaffold_9	-	493046	493889	137.757751	28.877832	44.569843
BAESF_15160	-	scaffold_9	-	493936	495444	1772.767822	393.431366	607.219177
BAESF_15161	-	scaffold_9	+	495966	496481	6447.009766	1351.471436	2085.851562
BAESF_15162	-	scaffold_9	+	496655	499224	67.273247	14.102332	21.765442
BAESF_15163	-	scaffold_9	+	499305	501313	0.410308	0.086012	0.132750
BAESF_15164	-	scaffold_9	-	501335	503580	27.005526	5.661105	8.737309
BAESF_15165	-	scaffold_9	+	503857	505154	23.419832	4.909444	7.577202
BAESF_15166	-	scaffold_9	-	505501	507382	45.925827	9.627322	14.858743
BAESF_15167	-	scaffold_9	+	507516	508655	2.385714	0.500112	0.771869
BAESF_15168	-	scaffold_9	-	508810	510543	5.718414	1.198738	1.850123
BAESF_15169	-	scaffold_9	-	510972	513190	60.215626	12.622860	19.482033
BAESF_15170	-	scaffold_9	-	513275	514702	0.205882	0.043159	0.066611
BAESF_15171	-	scaffold_9	-	514897	522468	5.836302	1.223450	1.888265
BAESF_15172	-	scaffold_9	+	522542	523163	192.983261	40.454624	62.437386
BAESF_15173	-	scaffold_9	-	523224	524055	293.420776	61.509102	94.932716
BAESF_15174	-	scaffold_9	+	524776	529288	47.245514	9.903965	15.285710
BAESF_15175	-	scaffold_9	+	529443	530903	0.414100	0.086807	0.133977
BAESF_15176	-	scaffold_9	-	530994	535861	34.111885	7.150794	11.036485
BAESF_15177	-	scaffold_9	-	535886	538460	66.184547	13.874110	21.413206
BAESF_15178	-	scaffold_9	+	538522	539832	191.518997	40.147675	61.963638
BAESF_15179	-	scaffold_9	+	539896	546411	164.587341	34.502056	53.250233
BAESF_15180	-	scaffold_9	+	546511	550345	13.057446	2.737201	4.224578
BAESF_15181	-	scaffold_9	-	550346	552649	2.990134	0.626815	0.967421
BAESF_15182	-	scaffold_9	+	553682	555177	29.819141	6.250916	9.647620
BAESF_15183	-	scaffold_9	+	555550	559563	678.689148	142.272003	219.581619
BAESF_15184	-	scaffold_9	-	559661	560083	0.000000	0.000000	0.000000
BAESF_15185	-	scaffold_9	-	560568	562508	89.843887	18.833761	29.067898
BAESF_15186	-	scaffold_9	+	562621	563637	100.607147	21.090038	32.550217
BAESF_15187	-	scaffold_9	-	563608	564922	10.784681	2.260767	3.489252
BAESF_15188	-	scaffold_9	+	565054	565514	1243.869873	260.749512	402.438934
BAESF_15189	-	scaffold_9	+	565533	568359	33.147026	6.948533	10.724317
BAESF_15190	-	scaffold_9	+	569345	571193	8.894320	1.864495	2.877649
BAESF_15191	-	scaffold_9	-	571277	573251	538.521851	112.889061	174.232193
BAESF_15192	-	scaffold_9	-	573292	574745	280.243439	58.746769	90.669350
BAESF_15193	-	scaffold_9	+	576374	579421	18.182295	3.811512	5.882660
BAESF_15194	-	scaffold_9	-	579444	582358	11.356015	2.380535	3.674100
BAESF_15195	-	scaffold_9	+	582859	584933	13.578386	2.846405	4.393122
BAESF_15196	-	scaffold_9	-	584939	585515	224.386810	47.037678	72.597626
BAESF_15197	-	scaffold_9	+	585633	587281	61.444626	12.880491	19.879660
BAESF_15198	-	scaffold_9	+	587410	589374	4.676620	0.980349	1.513064
BAESF_15199	-	scaffold_9	-	589423	590181	132.055237	27.682426	42.724865
BAESF_15200	-	scaffold_9	-	590356	591594	15.186247	3.183457	4.913325
BAESF_15201	-	scaffold_9	-	591693	591914	28.009008	5.871462	9.061974
BAESF_15202	-	scaffold_9	-	592199	594657	51.548649	10.806021	16.677938
BAESF_15203	-	scaffold_9	+	594782	601614	37.815178	7.927106	12.234640
BAESF_15204	-	scaffold_9	-	601561	602632	5.412455	1.134600	1.751134
BAESF_15205	-	scaffold_9	+	602964	604223	6.947826	1.456456	2.247885
BAESF_15206	-	scaffold_9	-	604325	605040	2.604530	0.545982	0.842664
BAESF_15207	-	scaffold_9	+	605246	607193	30.931417	6.484080	10.007484
BAESF_15208	-	scaffold_9	-	607208	608556	64.151558	13.447939	20.755455
BAESF_15209	-	scaffold_9	-	608785	610268	292.957611	61.412014	94.782867
BAESF_15210	-	scaffold_9	-	610337	613464	0.697205	0.146153	0.225572
BAESF_15211	-	scaffold_9	+	613785	616667	146.166672	30.640575	47.290447
BAESF_15212	-	scaffold_9	-	616827	617060	0.000000	0.000000	0.000000
BAESF_15213	-	scaffold_9	+	617632	619619	11.136920	2.334606	3.603215
BAESF_15214	-	scaffold_9	-	619639	624209	735.277100	154.134399	237.889969
BAESF_15215	-	scaffold_9	-	624258	627634	100.127823	20.989559	32.395138
BAESF_15216	-	scaffold_9	+	627708	628687	133.380585	27.960257	43.153664
BAESF_15217	-	scaffold_9	+	628742	630469	72.408722	15.178868	23.426960
BAESF_15218	-	scaffold_9	+	630507	631754	86.123596	18.053885	27.864243
BAESF_15220	-	scaffold_9	-	632601	634047	2.643397	0.554129	0.855239
BAESF_15221	-	scaffold_9	+	634009	634614	390.845978	81.932121	126.453461
BAESF_15222	-	scaffold_9	-	634628	635001	695.344910	145.763504	224.970383
BAESF_15223	-	scaffold_9	+	635113	639061	13.025469	2.730498	4.214232
BAESF_15224	-	scaffold_9	+	639114	639844	139.577744	29.259352	45.158680
BAESF_15225	-	scaffold_9	+	640478	642901	7.970926	1.670926	2.578896
BAESF_15226	-	scaffold_9	-	643477	646177	4.778261	1.001656	1.545948
BAESF_15227	-	scaffold_9	-	646234	647891	49.427273	10.361322	15.991592
BAESF_15228	-	scaffold_9	-	648204	649049	1358.545776	331.687775	511.924622
BAESF_15229	-	scaffold_9	+	648907	650264	133.038162	27.888475	43.042877
BAESF_15230	-	scaffold_9	-	650657	651507	6.097532	1.278211	1.972782
BAESF_15231	-	scaffold_9	-	651529	652757	166.694244	34.943718	53.931892
BAESF_15232	-	scaffold_9	+	652870	653919	873.680542	183.147583	282.668701
BAESF_15233	-	scaffold_9	+	653949	656423	487.048981	102.098923	157.578781
BAESF_15234	-	scaffold_9	+	656398	659557	98.200768	20.585594	31.771664
BAESF_15235	-	scaffold_9	+	660766	665127	3.929648	0.823763	1.271390
BAESF_15239	-	scaffold_9	+	676572	680794	91.966270	19.278671	29.754568
BAESF_15240	-	scaffold_9	-	681944	687291	318.845276	66.838783	103.158508
BAESF_15241	-	scaffold_9	-	687314	688609	132.983551	27.877028	43.025211
BAESF_15242	-	scaffold_9	-	688622	693337	89.930771	18.851974	29.096006
BAESF_15243	-	scaffold_9	-	694203	694864	5.831395	1.222422	1.886677
BAESF_15244	-	scaffold_9	-	695042	697023	374.369293	78.478149	121.122627
BAESF_15245	-	scaffold_9	+	697368	698613	334.665863	70.155212	108.277069
BAESF_15246	-	scaffold_9	-	698613	700180	57.468678	12.047023	18.593290
BAESF_15247	-	scaffold_9	-	700304	703285	20.049885	4.203010	6.486896
BAESF_15248	-	scaffold_9	-	703348	705188	399.574402	83.761833	129.277435
BAESF_15249	-	scaffold_9	+	705319	707923	50.284084	10.540934	16.268805
BAESF_15250	-	scaffold_9	+	708091	708919	382.004333	80.078667	123.592850
BAESF_15251	-	scaffold_9	-	709141	710463	11.513218	2.413489	3.724962
BAESF_15252	-	scaffold_9	+	710549	715226	44.239754	9.273875	14.313233
BAESF_15253	-	scaffold_9	+	715502	717294	2460.385742	516.096008	796.539001
BAESF_15254	-	scaffold_9	-	718678	722708	53.206078	11.153464	17.214178
BAESF_15255	-	scaffold_9	-	722752	725338	603.395508	126.488373	195.221283
BAESF_15256	-	scaffold_9	+	725612	726789	0.000000	0.000000	0.000000
BAESF_15257	-	scaffold_9	-	727437	730282	403.691315	84.624855	130.609421
BAESF_15258	-	scaffold_9	+	730376	733212	41.017754	8.598454	13.270795
BAESF_15259	-	scaffold_9	-	733205	742501	13.194227	2.765875	4.268832
BAESF_15260	-	scaffold_9	+	742748	744520	38.379581	8.045421	12.417246
BAESF_15261	-	scaffold_9	-	744730	749761	46.607315	10.209212	15.756827
BAESF_15262	-	scaffold_9	+	749837	751045	39.748554	8.332396	12.860162
BAESF_15263	-	scaffold_9	-	751106	752098	0.000000	0.000000	0.000000
BAESF_15265	-	scaffold_9	+	753568	756481	75.563210	15.840137	24.447557
BAESF_15266	-	scaffold_9	+	757646	757948	67.942802	14.242689	21.982067
BAESF_15267	-	scaffold_9	-	757819	762736	131.735794	27.615463	42.621513
BAESF_15268	-	scaffold_9	+	762778	766898	338.965851	71.056610	109.668282
BAESF_15269	-	scaffold_9	+	766973	771397	74.952812	15.712180	24.250072
