Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000076269	-	CP062089.1_RagTag	+	890937	892775	10108.625000	389.274506	450.161682
NGRUG00000076279	-	CP062089.1_RagTag	-	892870	894498	5.146716	0.198196	0.229196
NGRUG00000076283	-	CP062089.1_RagTag	+	895164	896400	1683.634888	64.835342	74.976364
NGRUG00000076293	-	CP062089.1_RagTag	+	896555	899060	264.206116	10.174352	11.765741
NGRUG00000076303	-	CP062089.1_RagTag	+	899189	901654	29.582319	1.139190	1.317373
NGRUG00000076307	-	CP062089.1_RagTag	-	901668	902651	901.118896	34.701317	40.129021
NGRUG00000076311	-	CP062089.1_RagTag	-	902682	905952	1532.844116	59.028519	68.261284
NAEGRDRAFT_62930	-	CP062089.1_RagTag	-	902888	904192	0.097874	0.003769	0.004359
NGRUG00000076321	-	CP062089.1_RagTag	+	906300	910925	3971.328125	152.932449	176.852905
NAEGRDRAFT_62933	-	CP062089.1_RagTag	-	909780	910880	0.000000	0.000000	0.000000
NGRUG00000076329	-	CP062089.1_RagTag	-	911061	911664	1644.124146	63.313816	73.216850
NGRUG00000076335	-	CP062089.1_RagTag	+	911962	915303	100.132851	3.856030	4.459159
NGRUG00000076341	-	CP062089.1_RagTag	+	915615	916514	116.612076	4.490632	5.193019
NGRUG00000076347	-	CP062089.1_RagTag	-	916539	919436	153.686401	5.918332	6.844029
NGRUG00000076355	-	CP062089.1_RagTag	+	918836	919243	0.000000	0.000000	0.000000
NGRUG00000076359	-	CP062089.1_RagTag	+	919555	919917	29118.121094	1121.313965	1296.700928
NGRUG00000076363	-	CP062089.1_RagTag	-	920031	922619	347.368103	13.376848	15.469147
NGRUG00000076367	-	CP062089.1_RagTag	+	923532	925616	361.927368	13.937513	16.117506
NGRUG00000076373	-	CP062089.1_RagTag	+	925720	926659	73.684807	2.837539	3.281364
NGRUG00000076379	-	CP062089.1_RagTag	-	927080	931131	462.573273	17.813301	20.599514
NGRUG00000076391	-	CP062089.1_RagTag	-	931408	935048	74.306953	2.861497	3.309069
NGRUG00000076468	-	CP062089.1_RagTag	+	960356	961043	0.000000	0.000000	0.000000
NGRUG00000076423	-	CP062089.1_RagTag	-	944081	946759	9.129032	0.351551	0.406538
NGRUG00000076431	-	CP062089.1_RagTag	-	946815	948364	851.084717	32.774544	37.900875
NAEGRDRAFT_62949	-	CP062089.1_RagTag	+	948683	949831	3.409922	0.131313	0.151852
NGRUG00000076439	-	CP062089.1_RagTag	+	949979	951295	1302.619995	50.162785	58.008842
NGRUG00000076443	-	CP062089.1_RagTag	-	950600	952691	320.990875	12.361084	14.294505
NGRUG00000076451	-	CP062089.1_RagTag	+	953006	954946	36.081577	1.389471	1.606800
NGRUG00000076455	-	CP062089.1_RagTag	-	953218	960147	3150.166504	121.310226	140.284592
NGRUG00000076464	-	CP062089.1_RagTag	+	956102	956443	502.116791	19.336088	22.360483
NGRUG00000076474	-	CP062089.1_RagTag	+	961319	962267	300.015808	11.553352	13.360435
NGRUG00000076479	-	CP062089.1_RagTag	-	962283	963649	2156.181396	83.032707	96.020012
NGRUG00000076638	-	CP062089.1_RagTag	+	1014246	1017803	9.635381	0.371050	0.429087
NGRUG00000076644	-	CP062089.1_RagTag	-	1017847	1020246	690.686279	26.597738	30.757942
NAEGRDRAFT_62976	-	CP062089.1_RagTag	-	1020720	1021194	316.147369	12.174564	14.078812
NGRUG00000076648	-	CP062089.1_RagTag	+	1021556	1022087	122.547134	4.719185	5.457322
NGRUG00000076656	-	CP062089.1_RagTag	-	1022092	1022835	1.659946	0.063923	0.073921
NGRUG00000076660	-	CP062089.1_RagTag	+	1024519	1025211	67.492065	2.599062	3.005586
NGRUG00000076664	-	CP062089.1_RagTag	-	1025223	1026590	1242.307739	47.840210	55.322987
NGRUG00000076485	-	CP062089.1_RagTag	-	964366	965342	0.430108	0.016563	0.019154
NGRUG00000076491	-	CP062089.1_RagTag	-	965579	967433	407.722900	15.701059	18.156895
NGRUG00000076497	-	CP062089.1_RagTag	-	967517	970354	9.018675	0.347301	0.401624
NGRUG00000076502	-	CP062089.1_RagTag	-	970681	981284	1103.534424	42.496166	49.143078
NGRUG00000076514	-	CP062089.1_RagTag	+	970714	971493	5.754313	0.221594	0.256254
NGRUG00000076518	-	CP062089.1_RagTag	+	977155	981289	0.751665	0.028946	0.033473
NGRUG00000076530	-	CP062089.1_RagTag	-	981291	982130	1101.107178	42.402695	49.034985
NGRUG00000076534	-	CP062089.1_RagTag	+	982429	984042	538.557068	20.739372	23.983257
NGRUG00000076540	-	CP062089.1_RagTag	+	984636	990713	896.132935	34.509312	39.906982
NGRUG00000076544	-	CP062089.1_RagTag	-	990717	993482	65.182571	2.510125	2.902739
NGRUG00000076548	-	CP062089.1_RagTag	-	993501	994418	273.017426	10.513667	12.158132
NGRUG00000076554	-	CP062089.1_RagTag	-	994593	996120	170.298752	6.581005	7.610352
NGRUG00000076573	-	CP062089.1_RagTag	+	996193	1000531	1841.849121	71.204659	82.341919
NGRUG00000076590	-	CP062089.1_RagTag	+	1000596	1001540	727.374573	28.010572	32.391762
NGRUG00000076596	-	CP062089.1_RagTag	+	1001583	1003529	181.871429	7.003713	8.099177
NGRUG00000076604	-	CP062089.1_RagTag	-	1003530	1004335	100.177902	3.857765	4.461166
NGRUG00000076609	-	CP062089.1_RagTag	+	1004334	1010174	247.031326	9.512965	11.000907
NGRUG00000076620	-	CP062089.1_RagTag	-	1004959	1005584	0.319350	0.012298	0.014221
NGRUG00000076626	-	CP062089.1_RagTag	+	1010251	1011620	319.871918	12.317994	14.244675
NGRUG00000076634	-	CP062089.1_RagTag	-	1011393	1013663	0.827475	0.031865	0.036849
NGRUG00000076668	-	CP062089.1_RagTag	-	1026858	1029162	254.226028	9.790027	11.321304
NAEGRDRAFT_62981	-	CP062089.1_RagTag	+	1026863	1027948	0.000000	0.000000	0.000000
NGRUG00000076674	-	CP062089.1_RagTag	-	1029271	1030101	2432.522217	93.674355	108.326141
NGRUG00000076680	-	CP062089.1_RagTag	-	1030208	1033430	501.908356	19.328060	22.351200
NGRUG00000076687	-	CP062089.1_RagTag	-	1033825	1034565	0.067476	0.002598	0.003005
NGRUG00000076691	-	CP062089.1_RagTag	+	1034638	1036388	464.876099	17.901981	20.702065
NGRUG00000076701	-	CP062089.1_RagTag	+	1039845	1041999	230.979111	8.894808	10.286062
NGRUG00000076707	-	CP062089.1_RagTag	-	1042068	1044530	272.797607	10.505203	12.148341
NGRUG00000076713	-	CP062089.1_RagTag	+	1045528	1047027	2626.666748	101.150688	116.971863
NGRUG00000076717	-	CP062089.1_RagTag	-	1047191	1048267	247.727951	9.539791	11.031929
NGRUG00000076721	-	CP062089.1_RagTag	+	1049054	1049715	244.910873	9.431308	10.906478
NGRUG00000076727	-	CP062089.1_RagTag	+	1049797	1051343	129.246277	4.977163	5.755651
NGRUG00000076733	-	CP062089.1_RagTag	+	1051351	1052859	958.714478	36.919273	42.693890
NGRUG00000076741	-	CP062089.1_RagTag	+	1052975	1053649	2384.531982	91.826294	106.189011
NGRUG00000076745	-	CP062089.1_RagTag	-	1053800	1055443	293.815704	11.314592	13.084329
NGRUG00000076750	-	CP062089.1_RagTag	+	1055865	1057201	292.065826	11.247206	13.006402
NGRUG00000076756	-	CP062089.1_RagTag	+	1057500	1058734	9.211003	0.354708	0.410188
NGRUG00000076762	-	CP062089.1_RagTag	-	1058713	1059306	222.741776	8.577596	9.919233
NGRUG00000076774	-	CP062089.1_RagTag	-	1059354	1060391	133.877655	5.155514	5.961898
NGRUG00000076780	-	CP062089.1_RagTag	-	1060477	1061377	575.968933	22.180071	25.649300
NGRUG00000076786	-	CP062089.1_RagTag	+	1061559	1063184	665.947754	25.645079	29.656277
NGRUG00000076792	-	CP062089.1_RagTag	+	1063497	1064623	3948.982422	152.071930	175.857803
NGRUG00000076800	-	CP062089.1_RagTag	-	1064803	1065699	9.140469	0.351992	0.407047
NGRUG00000076804	-	CP062089.1_RagTag	-	1065770	1066759	11.051516	0.425584	0.492151
NGRUG00000076808	-	CP062089.1_RagTag	-	1066902	1067903	65.267464	2.513394	2.906519
NGRUG00000076812	-	CP062089.1_RagTag	-	1067979	1069375	2052.628906	79.044983	91.408562
NGRUG00000076818	-	CP062089.1_RagTag	+	1072389	1073520	1.592286	0.061318	0.070908
NGRUG00000076824	-	CP062089.1_RagTag	-	1073523	1076898	1152.021362	44.363354	51.302319
NGRUG00000076836	-	CP062089.1_RagTag	+	1078013	1079416	3617.511475	139.307266	161.096588
NGRUG00000076842	-	CP062089.1_RagTag	-	1079573	1080467	4054.817871	156.147568	180.570908
NGRUG00000076848	-	CP062089.1_RagTag	-	1080709	1082183	486.395935	18.730692	21.660395
NGRUG00000076853	-	CP062089.1_RagTag	-	1082481	1083126	2671.783936	102.888115	118.981041
NGRUG00000076863	-	CP062089.1_RagTag	+	1083765	1084749	393.286163	15.145114	17.513990
NGRUG00000076871	-	CP062089.1_RagTag	-	1084841	1085437	6748.090332	259.863190	300.508881
NGRUG00000076881	-	CP062089.1_RagTag	+	1085915	1087635	59.251118	2.281710	2.638597
NGRUG00000076903	-	CP062089.1_RagTag	-	1087711	1088895	1826.648926	70.342690	81.345123
NAEGRDRAFT_63014	-	CP062089.1_RagTag	-	1089610	1090833	0.081699	0.003146	0.003638
NGRUG00000076907	-	CP062089.1_RagTag	-	1091009	1092272	271.558228	10.457476	12.093149
NGRUG00000076915	-	CP062089.1_RagTag	+	1091014	1091843	2.185581	0.084165	0.097329
NGRUG00000076921	-	CP062089.1_RagTag	+	1092802	1094363	70.309868	2.707573	3.131069
NGRUG00000076929	-	CP062089.1_RagTag	-	1094468	1096223	1825.293945	70.290512	81.284782
NGRUG00000076937	-	CP062089.1_RagTag	+	1094489	1095019	0.000000	0.000000	0.000000
NGRUG00000076941	-	CP062089.1_RagTag	-	1096466	1098006	1938.879761	74.664604	86.343033
NGRUG00000076953	-	CP062089.1_RagTag	+	1098567	1098770	3004.029297	115.682594	133.776733
NAEGRDRAFT_76762	-	CP062089.1_RagTag	-	1105342	1106084	98.693138	3.800588	4.395046
NGRUG00000076957	-	CP062089.1_RagTag	+	1106677	1108809	1305.992065	50.292641	58.159008
NGRUG00000076961	-	CP062089.1_RagTag	-	1108842	1110170	13.901429	0.535332	0.619064
NAEGRDRAFT_63022	-	CP062089.1_RagTag	-	1110347	1110794	6.312500	0.243089	0.281111
NGRUG00000076965	-	CP062089.1_RagTag	-	1110853	1112834	244.033798	9.397532	10.867419
NGRUG00000076971	-	CP062089.1_RagTag	+	1113254	1113556	732.080322	28.191786	32.601318
NGRUG00000076977	-	CP062089.1_RagTag	-	1113558	1114394	158.211472	6.092588	7.045542
NGRUG00000076981	-	CP062089.1_RagTag	+	1114512	1116566	1.716788	0.066112	0.076453
NGRUG00000076985	-	CP062089.1_RagTag	+	1116716	1118005	12.844856	0.494644	0.572013
NGRUG00000076994	-	CP062089.1_RagTag	-	1118009	1121567	273.431091	10.529597	12.176553
NGRUG00000077002	-	CP062089.1_RagTag	-	1121657	1123900	156.747330	6.036206	6.980340
NGRUG00000077008	-	CP062089.1_RagTag	+	1123986	1124608	215.227936	8.288244	9.584624
NGRUG00000077013	-	CP062089.1_RagTag	-	1124761	1125093	591.072937	22.761713	26.321918
NGRUG00000077019	-	CP062089.1_RagTag	+	1125172	1127046	509.385071	19.615984	22.684156
NGRUG00000077023	-	CP062089.1_RagTag	-	1127073	1127763	1599.243164	61.585487	71.218193
NGRUG00000077029	-	CP062089.1_RagTag	-	1127906	1129906	54.663918	2.105061	2.434317
NGRUG00000077033	-	CP062089.1_RagTag	-	1130020	1131497	1213.547852	46.732689	54.042244
NGRUG00000077043	-	CP062089.1_RagTag	-	1131934	1134354	113.627449	4.375696	5.060107
NGRUG00000077051	-	CP062089.1_RagTag	+	1137662	1139075	627.052551	24.147259	27.924177
NGRUG00000077057	-	CP062089.1_RagTag	+	1139277	1140414	1183.263672	45.566471	52.693611
NGRUG00000077065	-	CP062089.1_RagTag	-	1140516	1144917	179.706360	6.920339	8.002762
NGRUG00000077073	-	CP062089.1_RagTag	+	1145181	1149779	155.786469	5.999203	6.937551
NGRUG00000077077	-	CP062089.1_RagTag	-	1149840	1152398	493.980469	19.022766	21.998154
NGRUG00000077081	-	CP062089.1_RagTag	+	1152876	1154509	1734.915527	66.810112	77.260017
NGRUG00000077087	-	CP062089.1_RagTag	+	1154510	1156493	1626.319336	62.628166	72.423958
NGRUG00000077093	-	CP062089.1_RagTag	+	1156652	1160402	124.420677	4.791334	5.540756
NGRUG00000077103	-	CP062089.1_RagTag	-	1160566	1161099	425.323975	16.378862	18.940712
NGRUG00000077109	-	CP062089.1_RagTag	+	1161124	1162690	119.772316	4.612329	5.333753
NGRUG00000077119	-	CP062089.1_RagTag	+	1162737	1165228	191.769257	7.384871	8.539952
NGRUG00000077125	-	CP062089.1_RagTag	+	1165257	1166519	354.969971	13.669590	15.807677
NGRUG00000077135	-	CP062089.1_RagTag	+	1166578	1168332	7.120228	0.274194	0.317081
NGRUG00000077139	-	CP062089.1_RagTag	+	1168785	1170658	800.150024	30.813091	35.632629
NGRUG00000077145	-	CP062089.1_RagTag	-	1170659	1173714	236.942078	9.124437	10.551608
NGRUG00000077151	-	CP062089.1_RagTag	-	1174175	1174904	1643.178467	63.277397	73.174736
NGRUG00000077157	-	CP062089.1_RagTag	-	1174930	1175891	1324.616333	51.009846	58.988388
NGRUG00000077165	-	CP062089.1_RagTag	+	1176622	1178472	1364.129639	52.531464	60.748016
NGRUG00000077169	-	CP062089.1_RagTag	-	1178501	1182321	10.396890	0.400375	0.462999
NGRUG00000077177	-	CP062089.1_RagTag	-	1182467	1184875	10.217933	0.393484	0.455029
NGRUG00000077181	-	CP062089.1_RagTag	-	1185014	1186850	2726.215820	104.984238	121.405037
NGRUG00000077187	-	CP062089.1_RagTag	-	1187307	1193193	431.679199	16.623598	19.223726
NGRUG00000077197	-	CP062089.1_RagTag	-	1193424	1195042	495.227295	19.070780	22.053677
NGRUG00000077240	-	CP062089.1_RagTag	+	1206754	1207889	28.306435	1.090057	1.260554
NGRUG00000077207	-	CP062089.1_RagTag	+	1198142	1200389	489.156738	18.837008	21.783340
NGRUG00000077219	-	CP062089.1_RagTag	-	1200363	1203852	39.600506	1.524982	1.763507
NGRUG00000077226	-	CP062089.1_RagTag	-	1203966	1204832	1319.949097	50.830109	58.780544
NGRUG00000077230	-	CP062089.1_RagTag	-	1204940	1205674	686.435303	26.434036	30.568636
NGRUG00000077236	-	CP062089.1_RagTag	-	1205732	1206538	308.742249	11.889400	13.749043
NGRUG00000077283	-	CP062089.1_RagTag	-	1216193	1217194	0.844311	0.032514	0.037599
NGRUG00000077287	-	CP062089.1_RagTag	+	1217645	1218723	62.090824	2.391065	2.765056
NGRUG00000077247	-	CP062089.1_RagTag	+	1208134	1208739	134.541260	5.181069	5.991450
NGRUG00000077251	-	CP062089.1_RagTag	-	1208774	1209739	195.920273	7.544722	8.724807
NGRUG00000077255	-	CP062089.1_RagTag	-	1210184	1212179	1015.304871	39.098522	45.214001
NGRUG00000077267	-	CP062089.1_RagTag	+	1210190	1210735	0.000000	0.000000	0.000000
NGRUG00000077271	-	CP062089.1_RagTag	+	1212650	1213993	151.195297	5.822402	6.733095
NGRUG00000077277	-	CP062089.1_RagTag	+	1214089	1215832	1398.421631	53.852020	62.275120
NGRUG00000077293	-	CP062089.1_RagTag	+	1219808	1225017	449.199615	17.298292	20.003952
NGRUG00000077303	-	CP062089.1_RagTag	-	1222208	1225258	86.272240	3.322270	3.841913
NGRUG00000077311	-	CP062089.1_RagTag	+	1225603	1230214	234.817017	9.042603	10.456974
NGRUG00000077318	-	CP062089.1_RagTag	-	1228090	1229790	0.000000	0.000000	0.000000
NGRUG00000077322	-	CP062089.1_RagTag	+	1230333	1231905	4787.467285	184.361267	213.197571
NGRUG00000077328	-	CP062089.1_RagTag	+	1232329	1233849	1774.578613	68.337502	79.026306
NGRUG00000077334	-	CP062089.1_RagTag	+	1233967	1235073	291.695587	11.232947	12.989915
NGRUG00000077340	-	CP062089.1_RagTag	-	1235098	1236393	454.107239	17.487282	20.222500
NGRUG00000077346	-	CP062089.1_RagTag	-	1236564	1236945	5316.394531	204.729813	236.751984
NGRUG00000077352	-	CP062089.1_RagTag	+	1237211	1238676	2.851361	0.109803	0.126978
NGRUG00000077360	-	CP062089.1_RagTag	+	1238724	1240395	472.592804	18.199144	21.045708
NGRUG00000077370	-	CP062089.1_RagTag	+	1240415	1241062	1844.470703	71.028992	82.138771
NGRUG00000077376	-	CP062089.1_RagTag	-	1241424	1245101	450.707794	17.356371	20.071115
NGRUG00000077386	-	CP062089.1_RagTag	+	1241467	1242855	0.000000	0.000000	0.000000
NGRUG00000077390	-	CP062089.1_RagTag	-	1245260	1247924	20.896435	0.804704	0.930569
NGRUG00000077396	-	CP062089.1_RagTag	-	1248306	1252550	9.285748	0.357586	0.413517
NGRUG00000077400	-	CP062089.1_RagTag	-	1252739	1254879	8863.674805	341.332550	394.721008
NGRUG00000077408	-	CP062089.1_RagTag	-	1255186	1257470	118.940918	4.580313	5.296729
NGRUG00000077414	-	CP062089.1_RagTag	+	1257665	1259360	1806.575195	69.569664	80.451195
NGRUG00000077424	-	CP062089.1_RagTag	-	1259397	1261351	188.041428	7.241314	8.373942
NGRUG00000077429	-	CP062089.1_RagTag	+	1261610	1262924	5.764184	0.221974	0.256693
NGRUG00000077439	-	CP062089.1_RagTag	+	1263039	1265196	93.743744	3.609991	4.174637
NGRUG00000077444	-	CP062089.1_RagTag	+	1265230	1266129	17226.304688	663.370239	767.129333
NGRUG00000077448	-	CP062089.1_RagTag	+	1266292	1269999	574.886963	22.138405	25.601116
NGRUG00000077458	-	CP062089.1_RagTag	-	1269327	1272471	855.709717	32.952648	38.106834
NGRUG00000077472	-	CP062089.1_RagTag	-	1272525	1274332	186.432526	7.179357	8.302295
NGRUG00000077478	-	CP062089.1_RagTag	+	1274780	1276531	2166.082764	83.413994	96.460945
NGRUG00000077482	-	CP062089.1_RagTag	-	1276569	1278187	7.558843	0.291085	0.336614
NGRUG00000077490	-	CP062089.1_RagTag	+	1278487	1280893	1449.008057	55.800060	64.527855
NGRUG00000077504	-	CP062089.1_RagTag	+	1281028	1282199	664.319092	25.582361	29.583748
NGRUG00000077510	-	CP062089.1_RagTag	+	1282343	1284328	9198.876953	354.240906	409.648376
NGRUG00000077518	-	CP062089.1_RagTag	+	1284375	1286034	277.061432	10.669399	12.338221
NGRUG00000077524	-	CP062089.1_RagTag	+	1286168	1287586	5.568316	0.214431	0.247971
NGRUG00000077532	-	CP062089.1_RagTag	-	1287586	1289660	106.315041	4.094101	4.734468
NGRUG00000077538	-	CP062089.1_RagTag	+	1289822	1291216	464.073120	17.871059	20.666306
NGRUG00000077544	-	CP062089.1_RagTag	+	1291790	1293606	295.723541	11.388061	13.169290
NGRUG00000077550	-	CP062089.1_RagTag	-	1293624	1295841	23.543785	0.906651	1.048462
NGRUG00000077558	-	CP062089.1_RagTag	-	1296899	1298721	40.802418	1.571266	1.817031
NGRUG00000077572	-	CP062089.1_RagTag	+	1299774	1300426	523.378113	20.154842	23.307302
NAEGRDRAFT_46243	-	CP062089.1_RagTag	+	1300788	1302138	87.911858	3.385411	3.914929
NGRUG00000077580	-	CP062089.1_RagTag	-	1302400	1302945	98.300369	3.785463	4.377555
NGRUG00000077584	-	CP062089.1_RagTag	-	1303477	1304398	1250.707397	48.163673	55.697048
NGRUG00000077591	-	CP062089.1_RagTag	+	1304637	1305272	606.984314	23.374449	27.030489
NGRUG00000077595	-	CP062089.1_RagTag	-	1305282	1306841	156.365707	6.021510	6.963346
NGRUG00000077606	-	CP062089.1_RagTag	-	1306896	1308946	374.894684	14.436874	16.694973
NGRUG00000077611	-	CP062089.1_RagTag	-	1308995	1309654	63294.035156	2437.399170	2818.637451
NGRUG00000077615	-	CP062089.1_RagTag	+	1310778	1316016	250.699432	9.654221	11.164256
NGRUG00000077623	-	CP062089.1_RagTag	-	1313892	1315910	0.063063	0.002429	0.002808
NGRUG00000077627	-	CP062089.1_RagTag	-	1316043	1322201	417.483215	16.076921	18.591543
NGRUG00000077639	-	CP062089.1_RagTag	+	1316191	1319610	0.000000	0.000000	0.000000
NGRUG00000077643	-	CP062089.1_RagTag	+	1322406	1324439	929.203186	35.782818	41.379681
NGRUG00000077651	-	CP062089.1_RagTag	+	1324826	1327076	482.714355	18.588917	21.496447
NAEGRDRAFT_63124	-	CP062089.1_RagTag	-	1327136	1328728	134.437546	5.177075	5.986832
NGRUG00000077657	-	CP062089.1_RagTag	+	1329193	1336560	87.796417	3.380965	3.909788
NGRUG00000077661	-	CP062089.1_RagTag	-	1336594	1340547	293.043488	11.284855	13.049940
NAEGRDRAFT_63127	-	CP062089.1_RagTag	-	1340613	1341869	1.588703	0.061180	0.070749
NGRUG00000077665	-	CP062089.1_RagTag	+	1342905	1345045	499.235657	19.311365	22.331894
NGRUG00000077682	-	CP062089.1_RagTag	-	1345204	1346774	6584.734375	253.572495	293.234253
NGRUG00000077688	-	CP062089.1_RagTag	-	1347257	1348928	451.332550	17.380430	20.098938
NGRUG00000077698	-	CP062089.1_RagTag	-	1349318	1354141	53.362583	2.054947	2.376366
NGRUG00000077704	-	CP062089.1_RagTag	+	1355093	1356493	208.245712	8.019364	9.273688
NGRUG00000077712	-	CP062089.1_RagTag	-	1356469	1357476	254.734283	9.809600	11.343938
NGRUG00000077717	-	CP062089.1_RagTag	-	1357572	1359646	3020.567627	116.319473	134.513229
NGRUG00000077727	-	CP062089.1_RagTag	-	1359944	1364648	229.235992	8.827682	10.208437
NGRUG00000077737	-	CP062089.1_RagTag	+	1359969	1361474	0.000000	0.000000	0.000000
NGRUG00000077741	-	CP062089.1_RagTag	+	1364674	1365013	56.365852	2.170601	2.510109
NGRUG00000077747	-	CP062089.1_RagTag	+	1365377	1367581	188.253967	7.249499	8.383408
NGRUG00000077751	-	CP062089.1_RagTag	+	1367705	1368505	9.496879	0.365717	0.422919
NGRUG00000077755	-	CP062089.1_RagTag	-	1368586	1370386	462.402527	17.806726	20.591911
NAEGRDRAFT_63139	-	CP062089.1_RagTag	-	1370564	1371457	610.391479	23.505655	27.182219
NGRUG00000077761	-	CP062089.1_RagTag	+	1371954	1374499	244.905441	9.431099	10.906236
NGRUG00000077773	-	CP062089.1_RagTag	+	1374643	1376816	434.715698	16.740530	19.358950
NGRUG00000077779	-	CP062089.1_RagTag	+	1376889	1379848	96.378441	3.711451	4.291966
NGRUG00000077789	-	CP062089.1_RagTag	-	1380034	1387860	308.224487	11.869462	13.725986
NGRUG00000077797	-	CP062089.1_RagTag	-	1388016	1390487	204.157364	7.861926	9.091624
NGRUG00000077801	-	CP062089.1_RagTag	-	1390890	1391380	1351.797363	52.056557	60.198830
NGRUG00000077809	-	CP062089.1_RagTag	+	1391564	1392252	2617.652344	100.803551	116.570427
NGRUG00000077817	-	CP062089.1_RagTag	-	1392258	1394719	5797.131348	223.933304	258.959106
NGRUG00000077834	-	CP062089.1_RagTag	-	1394849	1397778	53.607040	2.064361	2.387252
NAEGRDRAFT_63155	-	CP062089.1_RagTag	-	1410305	1412764	0.081301	0.003131	0.003621
NGRUG00000077884	-	CP062089.1_RagTag	+	1413349	1421076	0.000000	0.000000	0.000000
NGRUG00000077892	-	CP062089.1_RagTag	+	1421165	1421987	27.557796	1.061227	1.227216
NGRUG00000023301	-	CP062076.1_RagTag	+	779	6414	0.000000	0.000000	0.000000
NGRUG00000077898	-	CP062089.1_RagTag	+	1423331	1424224	33.575504	1.292964	1.495199
NGRUG00000077902	-	CP062089.1_RagTag	+	1424455	1424934	15.256250	0.587505	0.679398
NGRUG00000077906	-	CP062089.1_RagTag	+	1425312	1429455	12.191765	0.469494	0.542929
NGRUG00000077843	-	CP062089.1_RagTag	+	1398015	1399611	283.123138	10.902829	12.608163
NGRUG00000077856	-	CP062089.1_RagTag	-	1399626	1400322	78.135223	3.008921	3.479552
NGRUG00000077862	-	CP062089.1_RagTag	-	1401635	1403449	339.910004	13.089643	15.137021
NGRUG00000077868	-	CP062089.1_RagTag	+	1403935	1404861	711.765930	27.409496	31.696671
NGRUG00000077872	-	CP062089.1_RagTag	+	1404989	1406575	591.577087	22.781128	26.344368
NGRUG00000077880	-	CP062089.1_RagTag	-	1406604	1410149	109.368576	4.211690	4.870449
NAEGRDRAFT_62524	-	CP062076.1_RagTag	-	23925	24770	1.052009	0.040512	0.046849
NGRUG00000023307	-	CP062076.1_RagTag	-	7389	8522	15891.888672	611.983032	707.704529
NGRUG00000023311	-	CP062076.1_RagTag	-	8787	10388	108.734085	4.187257	4.842194
NGRUG00000023315	-	CP062076.1_RagTag	-	10682	13601	1183.323242	45.568768	52.696266
NGRUG00000023323	-	CP062076.1_RagTag	-	14853	15959	66.219696	2.550064	2.948924
NGRUG00000023329	-	CP062076.1_RagTag	+	16576	17296	1.451852	0.055910	0.064655
NGRUG00000023335	-	CP062076.1_RagTag	-	17689	18690	477.201447	18.376619	21.250942
NGRUG00000023339	-	CP062076.1_RagTag	-	18979	23276	1534.599731	59.096123	68.339462
NGRUG00000023351	-	CP062076.1_RagTag	+	25385	26736	2482.366699	95.593811	110.545837
NGRUG00000023357	-	CP062076.1_RagTag	-	27113	34636	489.471039	18.849112	21.797337
NGRUG00000023369	-	CP062076.1_RagTag	-	37290	37736	0.666667	0.025673	0.029688
NGRUG00000023373	-	CP062076.1_RagTag	+	38092	41375	818.210693	31.508593	36.436913
NGRUG00000023381	-	CP062076.1_RagTag	-	41395	42201	834.520020	32.136654	37.163208
NGRUG00000023391	-	CP062076.1_RagTag	-	42348	43759	396.407227	15.265304	17.652979
NGRUG00000023399	-	CP062076.1_RagTag	-	43815	47221	365.811401	14.087084	16.290472
NAEGRDRAFT_62514	-	CP062076.1_RagTag	+	47625	48845	85.080261	3.276368	3.788831
NGRUG00000023407	-	CP062076.1_RagTag	+	48984	50215	54.510551	2.099155	2.427488
NGRUG00000023413	-	CP062076.1_RagTag	+	51346	55877	108.845543	4.191549	4.847157
NGRUG00000023419	-	CP062076.1_RagTag	-	56035	57886	2367.611816	91.174706	105.435524
NGRUG00000023424	-	CP062076.1_RagTag	-	61714	64839	202.837128	7.811084	9.032831
NGRUG00000023430	-	CP062076.1_RagTag	-	65768	67293	115.972511	4.466002	5.164538
NGRUG00000023436	-	CP062076.1_RagTag	-	67330	68470	397.471527	15.306288	17.700375
NGRUG00000023442	-	CP062076.1_RagTag	-	68557	73033	358.368103	13.800449	15.959003
NGRUG00000023448	-	CP062076.1_RagTag	+	73128	75142	66.745941	2.570329	2.972359
NGRUG00000023456	-	CP062076.1_RagTag	+	75590	78066	35.551071	1.369041	1.583176
NGRUG00000023461	-	CP062076.1_RagTag	+	78072	79806	18069.259766	695.831726	804.668152
NGRUG00000023468	-	CP062076.1_RagTag	-	79901	80527	229.157898	8.824675	10.204960
NGRUG00000023472	-	CP062076.1_RagTag	+	81304	83184	273.369476	10.527225	12.173808
NAEGRDRAFT_62503	-	CP062076.1_RagTag	-	82631	83182	0.000000	0.000000	0.000000
NGRUG00000023478	-	CP062076.1_RagTag	-	83286	84702	0.000000	0.000000	0.000000
NGRUG00000023484	-	CP062076.1_RagTag	-	84763	87129	1355.559204	52.201427	60.366352
NGRUG00000023495	-	CP062076.1_RagTag	+	87435	88695	3034.971680	116.874161	135.154678
NGRUG00000023507	-	CP062076.1_RagTag	+	89027	91804	114.413963	4.405984	5.095132
NGRUG00000023511	-	CP062076.1_RagTag	-	92854	95679	80.407288	3.096416	3.580732
NGRUG00000023515	-	CP062076.1_RagTag	-	96782	99714	1156.648682	44.541550	51.508385
