Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NAEGRDRAFT_54239	-	CP062084.1_RagTag	-	1066767	1070902	8.078238	0.339295	0.368738
NAEGRDRAFT_75668	-	CP062084.1_RagTag	+	1071544	1072941	21.131617	0.887552	0.964571
NAEGRDRAFT_75669	-	CP062084.1_RagTag	-	1073653	1074631	2.298264	0.096530	0.104906
NAEGRDRAFT_75670	-	CP062084.1_RagTag	+	1074836	1075282	184.876953	7.765046	8.438870
NAEGRDRAFT_59952	-	CP062084.1_RagTag	-	1075380	1077688	1065.895630	44.768848	48.653740
NAEGRDRAFT_54243	-	CP062084.1_RagTag	+	1078105	1079337	113.781830	4.778968	5.193671
NAEGRDRAFT_75672	-	CP062084.1_RagTag	-	1079343	1080728	67.340912	2.828396	3.073835
NAEGRDRAFT_59953	-	CP062084.1_RagTag	+	1081172	1082691	806.736206	33.883854	36.824181
NAEGRDRAFT_82165	-	CP062084.1_RagTag	-	1082714	1088216	38.261856	1.607042	1.746496
NAEGRDRAFT_75675	-	CP062084.1_RagTag	+	1089073	1090518	235.922546	9.909019	10.768891
NAEGRDRAFT_54247	-	CP062084.1_RagTag	-	1092116	1093909	45.659420	1.917748	2.084164
NAEGRDRAFT_82166	-	CP062084.1_RagTag	-	1094070	1097850	334.363586	14.043657	15.262319
NAEGRDRAFT_82167	-	CP062084.1_RagTag	-	1098010	1101713	922.903259	38.763000	42.126728
NAEGRDRAFT_75679	-	CP062084.1_RagTag	-	1102103	1102720	0.080906	0.003398	0.003693
NAEGRDRAFT_54250	-	CP062084.1_RagTag	+	1103446	1105800	95.063271	3.992767	4.339246
NAEGRDRAFT_75681	-	CP062084.1_RagTag	+	1105926	1107236	328.372986	13.792045	14.988873
NAEGRDRAFT_75682	-	CP062084.1_RagTag	+	1107524	1108660	41.467205	1.741670	1.892807
NAEGRDRAFT_83346	-	CP062084.1_RagTag	+	1111397	1119843	132.949127	5.584017	6.068580
NAEGRDRAFT_75688	-	CP062084.1_RagTag	+	1120060	1121987	15.496375	0.650866	0.707346
NAEGRDRAFT_54256	-	CP062084.1_RagTag	-	1122186	1125353	206.755371	8.683964	9.437531
NAEGRDRAFT_75690	-	CP062084.1_RagTag	-	1125849	1126605	41.655216	1.749567	1.901389
NAEGRDRAFT_75691	-	CP062084.1_RagTag	-	1130579	1131538	4.992708	0.209700	0.227897
NAEGRDRAFT_80896	-	contig_62	-	4532	5227	1.576149	0.066200	0.071945
NAEGRDRAFT_58957	-	contig_62	-	5322	7837	17.324324	0.727642	0.790784
NAEGRDRAFT_71309	-	contig_62	-	8678	9620	28.591728	1.200886	1.305094
NAEGRDRAFT_71308	-	contig_62	+	10371	11153	1.344828	0.056484	0.061386
NAEGRDRAFT_51504	-	contig_62	-	11241	12692	171.309235	7.195186	7.819560
NAEGRDRAFT_77001	-	contig_158	+	289	1139	26.230318	1.101704	1.197306
NAEGRDRAFT_64473	-	contig_158	+	11886	12338	2.639147	0.110847	0.120466
NAEGRDRAFT_81866	-	contig_158	+	14879	16573	17.189445	0.721977	0.784627
NAEGRDRAFT_76344	-	contig_158	-	16215	17576	20.443878	0.858666	0.933179
NAEGRDRAFT_74608	-	contig_158	-	20385	21962	100.965782	4.240680	4.608672
NAEGRDRAFT_44890	-	contig_158	+	23600	24748	0.615530	0.025853	0.028096
NAEGRDRAFT_76346	-	contig_158	+	25157	26565	7.466083	0.313584	0.340796
NAEGRDRAFT_74607	-	contig_158	+	27322	28484	157.783981	6.627110	7.202188
NAEGRDRAFT_46909	-	contig_283	+	1011	2123	550.473206	23.120512	25.126833
NAEGRDRAFT_76408	-	contig_283	-	2424	2552	309.206879	12.987046	14.114019
NAEGRDRAFT_52432	-	contig_283	+	3364	3975	173.167068	7.273217	7.904363
NAEGRDRAFT_72643	-	contig_283	-	46216	48642	13.483108	0.566306	0.615448
NAEGRDRAFT_72640	-	contig_283	-	61284	62330	3.582617	0.150474	0.163532
NAEGRDRAFT_54943	-	contig_428	-	916	1749	36.672661	1.540294	1.673956
NAEGRDRAFT_69747	-	contig_440	-	378	1585	116.097107	4.876213	5.299354
NAEGRDRAFT_76620	-	contig_382	+	229	2275	9.306335	0.390877	0.424796
NAEGRDRAFT_77118	-	contig_382	+	2486	3539	37.182163	1.561694	1.697212
NAEGRDRAFT_4263	-	contig_246	+	3117	3659	474.718628	19.938730	21.668947
NAEGRDRAFT_54757	-	contig_255	+	3753	4658	72.616997	3.049998	3.314667
NAEGRDRAFT_64607	-	CP062077.1_RagTag	-	3403	8656	3.509272	0.147393	0.160184
NAEGRDRAFT_57334	-	CP062077.1_RagTag	+	8927	10081	275.239838	11.560390	12.563563
NAEGRDRAFT_57333	-	CP062077.1_RagTag	+	10470	11122	5.908116	0.248148	0.269681
NAEGRDRAFT_64604	-	CP062077.1_RagTag	-	11300	13069	3.883616	0.163116	0.177271
NAEGRDRAFT_47159	-	CP062077.1_RagTag	+	13755	14480	36.555096	1.535356	1.668589
NAEGRDRAFT_64602	-	CP062077.1_RagTag	-	15910	16527	1282.606812	53.870964	58.545715
NAEGRDRAFT_78838	-	CP062077.1_RagTag	-	16948	17787	11248.374023	472.444672	513.441895
NAEGRDRAFT_78837	-	CP062077.1_RagTag	-	18085	19865	1327.127441	55.740887	60.577896
NAEGRDRAFT_47156	-	CP062077.1_RagTag	-	20619	25661	43.606312	1.831515	1.990448
NAEGRDRAFT_57331	-	CP062077.1_RagTag	-	25693	33700	421.645813	17.709610	19.246393
NAEGRDRAFT_57330	-	CP062077.1_RagTag	-	34288	35297	1200.413818	50.418770	54.793941
NAEGRDRAFT_5292	-	CP062077.1_RagTag	-	35528	35842	202.631744	8.510767	9.249304
NAEGRDRAFT_57329	-	CP062077.1_RagTag	-	38024	39842	1242.073608	52.168530	56.695538
NAEGRDRAFT_82503	-	CP062077.1_RagTag	+	40631	41986	2007.795410	84.329727	91.647583
NAEGRDRAFT_57327	-	CP062077.1_RagTag	+	42081	43431	324.615112	13.634210	14.817341
NAEGRDRAFT_31560	-	CP062077.1_RagTag	-	44425	45825	1.129670	0.047447	0.051565
NAEGRDRAFT_64591	-	CP062077.1_RagTag	-	46605	47298	71.998459	3.024018	3.286433
NAEGRDRAFT_78831	-	CP062077.1_RagTag	-	47501	49096	528.999329	22.218582	24.146639
NAEGRDRAFT_64589	-	CP062077.1_RagTag	-	49259	51243	146.829712	6.167017	6.702171
NAEGRDRAFT_47148	-	CP062077.1_RagTag	+	53245	53925	9.975037	0.418963	0.455319
NAEGRDRAFT_64587	-	CP062077.1_RagTag	-	54168	55213	528.049622	22.178694	24.103289
NAEGRDRAFT_64586	-	CP062077.1_RagTag	-	55564	56685	941.162231	39.529900	42.960175
NAEGRDRAFT_64585	-	CP062077.1_RagTag	-	56895	58169	0.666667	0.028001	0.030431
NAEGRDRAFT_78830	-	CP062077.1_RagTag	+	61859	62731	344.160614	14.455143	15.709513
NAEGRDRAFT_78829	-	CP062077.1_RagTag	+	62739	64242	731.776733	30.735468	33.402588
NAEGRDRAFT_47145	-	CP062077.1_RagTag	+	64395	66579	0.747532	0.031397	0.034122
NAEGRDRAFT_76948	-	CP062077.1_RagTag	+	67475	67997	9.299536	0.390591	0.424485
NAEGRDRAFT_76267	-	CP062077.1_RagTag	+	69056	70135	1.862963	0.078247	0.085037
NAEGRDRAFT_78828	-	CP062077.1_RagTag	+	70936	74949	476.748627	20.023993	21.761610
NAEGRDRAFT_54590	-	CP062077.1_RagTag	-	74967	75659	18.206348	0.764688	0.831045
NAEGRDRAFT_47142	-	CP062077.1_RagTag	-	75908	76375	11.957265	0.502219	0.545800
NAEGRDRAFT_64578	-	CP062077.1_RagTag	-	76583	77710	91.498230	3.843031	4.176517
NAEGRDRAFT_47141	-	CP062077.1_RagTag	-	77995	78465	2.815287	0.118245	0.128506
NAEGRDRAFT_64576	-	CP062077.1_RagTag	+	80002	82193	20.031584	0.841350	0.914359
NAEGRDRAFT_78827	-	CP062077.1_RagTag	-	82265	83320	1101.685547	46.272068	50.287399
NAEGRDRAFT_78826	-	CP062077.1_RagTag	+	84051	84917	35.320644	1.483508	1.612242
NAEGRDRAFT_64573	-	CP062077.1_RagTag	-	85064	85474	710.401489	29.837681	32.426899
NAEGRDRAFT_5750	-	CP062077.1_RagTag	-	86245	86457	188.483566	7.916527	8.603498
NAEGRDRAFT_47137	-	CP062077.1_RagTag	+	87798	88445	69.125000	2.903330	3.155271
NAEGRDRAFT_64570	-	CP062077.1_RagTag	+	90230	91054	35.724850	1.500485	1.630692
NAEGRDRAFT_47136	-	CP062077.1_RagTag	+	91141	93060	232.598953	9.769424	10.617184
NAEGRDRAFT_64568	-	CP062077.1_RagTag	+	93336	93933	97.455238	4.093232	4.448430
NAEGRDRAFT_47135	-	CP062077.1_RagTag	-	94234	97914	43.167347	1.813078	1.970411
NAEGRDRAFT_78825	-	CP062077.1_RagTag	+	99755	101294	774.024658	32.509930	35.331032
NAEGRDRAFT_64565	-	CP062077.1_RagTag	-	102066	104318	30.374168	1.275750	1.386456
NAEGRDRAFT_47133	-	CP062077.1_RagTag	-	104636	107148	123.312691	5.179276	5.628716
NAEGRDRAFT_78824	-	CP062077.1_RagTag	-	107195	109039	2572.218262	108.036140	117.411163
NAEGRDRAFT_47131	-	CP062077.1_RagTag	-	109205	110224	124.826469	5.242856	5.697814
NAEGRDRAFT_31502	-	CP062077.1_RagTag	-	114313	114924	5.785948	0.243016	0.264105
NAEGRDRAFT_78823	-	CP062077.1_RagTag	-	117537	121140	264.724762	11.118746	12.083594
NAEGRDRAFT_78822	-	CP062077.1_RagTag	-	121390	121914	81120.726562	3407.164062	3702.826416
NAEGRDRAFT_64556	-	CP062077.1_RagTag	+	122935	123867	577.650574	24.261990	26.367367
NAEGRDRAFT_47128	-	CP062077.1_RagTag	-	123971	126705	2838.870117	119.235825	129.582703
NAEGRDRAFT_47127	-	CP062077.1_RagTag	-	129578	130885	9.945719	0.417732	0.453981
NAEGRDRAFT_64553	-	CP062077.1_RagTag	-	131533	132426	71.206932	2.990773	3.250303
NAEGRDRAFT_47126	-	CP062077.1_RagTag	+	134217	134569	19.288952	0.810158	0.880461
NAEGRDRAFT_78821	-	CP062077.1_RagTag	-	136051	138219	68.040573	2.857783	3.105772
NAEGRDRAFT_64551	-	CP062077.1_RagTag	-	138532	143818	14.638926	0.614852	0.668207
NAEGRDRAFT_78820	-	CP062077.1_RagTag	+	145330	146660	4651.191895	195.355438	212.307724
NAEGRDRAFT_64549	-	CP062077.1_RagTag	-	146723	148462	6.413218	0.269363	0.292737
NAEGRDRAFT_57317	-	CP062077.1_RagTag	-	148700	149746	95.057838	3.992539	4.338998
NAEGRDRAFT_78818	-	CP062077.1_RagTag	-	149737	152256	107.904144	4.532099	4.925379
NAEGRDRAFT_76915	-	CP062077.1_RagTag	+	154468	154615	0.662162	0.027812	0.030225
NAEGRDRAFT_47120	-	CP062077.1_RagTag	+	154926	158015	7.869579	0.330531	0.359214
NAEGRDRAFT_64545	-	CP062077.1_RagTag	-	158072	160495	58.370255	2.451618	2.664361
NAEGRDRAFT_88121	-	CP062077.1_RagTag	+	162348	163526	54.480392	2.288239	2.486805
NAEGRDRAFT_88120	-	CP062077.1_RagTag	+	163848	164785	41.982101	1.763297	1.916310
NAEGRDRAFT_47119	-	CP062077.1_RagTag	-	164790	166508	8.698080	0.365329	0.397031
NAEGRDRAFT_78817	-	CP062077.1_RagTag	+	167253	168404	9722.373047	408.350861	443.786255
NAEGRDRAFT_31486	-	CP062077.1_RagTag	+	168507	171254	103.080978	4.329520	4.705222
NAEGRDRAFT_31456	-	CP062077.1_RagTag	-	171273	171701	5.102564	0.214314	0.232911
NAEGRDRAFT_64540	-	CP062077.1_RagTag	-	172302	173228	207.193100	8.702350	9.457511
NAEGRDRAFT_31587	-	CP062077.1_RagTag	-	173762	173928	6.592814	0.276906	0.300935
NAEGRDRAFT_78816	-	CP062077.1_RagTag	-	175691	180355	171.426788	7.200123	7.824926
NAEGRDRAFT_64538	-	CP062077.1_RagTag	-	180977	181654	94.138641	3.953932	4.297041
NAEGRDRAFT_64537	-	CP062077.1_RagTag	-	181796	182896	83.007820	3.486424	3.788965
NAEGRDRAFT_64536	-	CP062077.1_RagTag	-	185138	186501	379.572571	15.942487	17.325922
NAEGRDRAFT_31606	-	CP062077.1_RagTag	-	186793	187074	977.170227	41.042278	44.603790
NAEGRDRAFT_64535	-	CP062077.1_RagTag	+	187241	188164	354.599579	14.893591	16.186008
NAEGRDRAFT_64534	-	CP062077.1_RagTag	-	188243	189151	55.694168	2.339219	2.542209
NAEGRDRAFT_64533	-	CP062077.1_RagTag	+	190296	191025	1.146575	0.048157	0.052336
NAEGRDRAFT_64532	-	CP062077.1_RagTag	-	192612	194693	135.237686	5.680139	6.173042
NAEGRDRAFT_1301	-	CP062077.1_RagTag	+	196267	197434	80.689415	3.389049	3.683139
NAEGRDRAFT_31570	-	CP062077.1_RagTag	-	198847	199674	1940.688354	81.511154	88.584419
NAEGRDRAFT_78815	-	CP062077.1_RagTag	-	210852	218327	283.508270	11.907675	12.940983
NAEGRDRAFT_31474	-	CP062077.1_RagTag	+	218678	219802	330.244324	13.870643	15.074291
NAEGRDRAFT_31512	-	CP062077.1_RagTag	+	220382	222700	535.234558	22.480469	24.431252
NAEGRDRAFT_31603	-	CP062077.1_RagTag	+	224526	227173	197.044846	8.276111	8.994285
NAEGRDRAFT_64525	-	CP062077.1_RagTag	-	227197	228031	15.489838	0.650591	0.707047
NAEGRDRAFT_55677	-	CP062077.1_RagTag	-	228743	231358	17.796183	0.747460	0.812322
NAEGRDRAFT_64523	-	CP062077.1_RagTag	-	231781	232440	29.683332	1.246734	1.354922
NAEGRDRAFT_47111	-	CP062077.1_RagTag	+	232668	234770	128.353775	5.391006	5.858820
NAEGRDRAFT_78813	-	CP062077.1_RagTag	+	236127	237814	2603.600098	109.354210	118.843613
NAEGRDRAFT_31492	-	CP062077.1_RagTag	-	238218	238766	80.180328	3.367666	3.659901
NAEGRDRAFT_64519	-	CP062077.1_RagTag	-	240004	243361	137.827438	5.788911	6.291255
NAEGRDRAFT_47108	-	CP062077.1_RagTag	+	244407	247214	38.621799	1.622160	1.762926
NAEGRDRAFT_78812	-	CP062077.1_RagTag	+	247634	249635	1836.792358	77.147400	83.841995
NAEGRDRAFT_64516	-	CP062077.1_RagTag	-	249649	250608	1625.482300	68.272133	74.196564
NAEGRDRAFT_3447	-	CP062077.1_RagTag	-	251781	252280	60.578365	2.544361	2.765152
NAEGRDRAFT_64514	-	CP062077.1_RagTag	+	257051	257414	0.274725	0.011539	0.012540
NAEGRDRAFT_2905	-	CP062077.1_RagTag	+	257827	258882	216.794403	9.105615	9.895770
NAEGRDRAFT_5774	-	CP062077.1_RagTag	-	262589	262851	57.140846	2.399981	2.608244
NAEGRDRAFT_78811	-	CP062077.1_RagTag	+	266493	267906	3086.670654	129.643723	140.893784
NAEGRDRAFT_64510	-	CP062077.1_RagTag	-	270835	271992	4.930915	0.207104	0.225076
NAEGRDRAFT_64508	-	CP062077.1_RagTag	+	274539	275713	1.835544	0.077095	0.083785
NAEGRDRAFT_64507	-	CP062077.1_RagTag	+	275915	276901	11.403242	0.478949	0.520511
NAEGRDRAFT_78810	-	CP062077.1_RagTag	+	277243	280612	1277.938843	53.674908	58.332638
NAEGRDRAFT_64505	-	CP062077.1_RagTag	-	280650	281822	824.246521	34.619305	37.623455
NAEGRDRAFT_64504	-	CP062077.1_RagTag	+	282365	283513	5.201915	0.218486	0.237446
NAEGRDRAFT_64503	-	CP062077.1_RagTag	-	283624	284441	15.649770	0.657308	0.714347
NAEGRDRAFT_57309	-	CP062077.1_RagTag	-	284480	290976	293.918213	12.344904	13.416154
NAEGRDRAFT_57308	-	CP062077.1_RagTag	+	292253	293522	87.132538	3.659667	3.977241
NAEGRDRAFT_78807	-	CP062077.1_RagTag	-	293488	294486	1977.940063	83.075768	90.284813
NAEGRDRAFT_64498	-	CP062077.1_RagTag	-	294822	295670	197.617203	8.300151	9.020411
NAEGRDRAFT_78806	-	CP062077.1_RagTag	+	298413	299853	511.276245	21.474194	23.337652
NAEGRDRAFT_78805	-	CP062077.1_RagTag	-	299832	301692	1687.680908	70.884544	77.035675
NAEGRDRAFT_78804	-	CP062077.1_RagTag	-	303444	304694	401.856903	16.878454	18.343111
NAEGRDRAFT_4527	-	CP062077.1_RagTag	+	304935	305596	1496.115356	62.838570	68.291496
NAEGRDRAFT_57304	-	CP062077.1_RagTag	-	305708	306713	1290.119263	54.186501	58.888626
NAEGRDRAFT_4224	-	CP062077.1_RagTag	+	308473	308919	41.814316	1.756250	1.908651
NAEGRDRAFT_64492	-	CP062077.1_RagTag	+	309664	311089	305.741241	12.841485	13.955828
NAEGRDRAFT_55676	-	CP062077.1_RagTag	+	311274	312581	5469.607910	229.729843	249.665054
NAEGRDRAFT_64490	-	CP062077.1_RagTag	+	312744	315181	15.875662	0.666796	0.724658
NAEGRDRAFT_3140	-	CP062077.1_RagTag	+	315385	316378	478.595947	20.101582	21.845930
NAEGRDRAFT_64488	-	CP062077.1_RagTag	-	316866	318170	381.801544	16.036104	17.427666
NAEGRDRAFT_78802	-	CP062077.1_RagTag	-	318377	320759	159.176437	6.685595	7.265748
NAEGRDRAFT_78801	-	CP062077.1_RagTag	+	322212	324254	346.331757	14.546333	15.808616
NAEGRDRAFT_64485	-	CP062077.1_RagTag	-	326674	327430	131.541382	5.524890	6.004322
NAEGRDRAFT_78800	-	CP062077.1_RagTag	-	327421	328220	0.461952	0.019403	0.021086
NAEGRDRAFT_57301	-	CP062077.1_RagTag	+	330312	332457	192.137451	8.069995	8.770283
NAEGRDRAFT_57300	-	CP062077.1_RagTag	-	332613	337328	311.436066	13.080674	14.215772
NAEGRDRAFT_57299	-	CP062077.1_RagTag	+	337636	338678	2302.032715	96.688034	105.078300
NAEGRDRAFT_64478	-	CP062077.1_RagTag	-	339519	340025	2.132150	0.089553	0.097324
NAEGRDRAFT_1986	-	CP062077.1_RagTag	+	340471	341850	168.519608	7.078018	7.692225
NAEGRDRAFT_64476	-	CP062077.1_RagTag	-	342429	342734	486.078430	20.415855	22.187475
NAEGRDRAFT_57298	-	CP062077.1_RagTag	-	343047	343652	675.577576	28.375038	30.837332
NAEGRDRAFT_31508	-	CP062077.1_RagTag	+	344104	344563	134.272430	5.639597	6.128983
NAEGRDRAFT_78794	-	CP062077.1_RagTag	-	347472	349683	57.262207	2.405079	2.613784
NAEGRDRAFT_47080	-	CP062077.1_RagTag	-	353540	355297	0.315117	0.013235	0.014384
NAEGRDRAFT_64469	-	CP062077.1_RagTag	+	355606	356197	0.671735	0.028214	0.030662
NAEGRDRAFT_64467	-	CP062077.1_RagTag	+	359118	360233	669.095032	28.102764	30.541430
NAEGRDRAFT_64466	-	CP062077.1_RagTag	+	360471	361202	618.065552	25.959467	28.212143
NAEGRDRAFT_78792	-	CP062077.1_RagTag	+	361822	362308	463.728973	19.477152	21.167315
NAEGRDRAFT_78791	-	CP062077.1_RagTag	+	362632	364024	1465.509644	61.553097	66.894470
NAEGRDRAFT_78790	-	CP062077.1_RagTag	+	364033	364763	205.653900	8.637701	9.387253
NAEGRDRAFT_64462	-	CP062077.1_RagTag	-	364782	365974	204.334625	8.582291	9.327033
NAEGRDRAFT_47076	-	CP062077.1_RagTag	+	366200	368157	68.853256	2.891917	3.142867
NAEGRDRAFT_57294	-	CP062077.1_RagTag	+	368582	370287	537.331116	22.568527	24.526951
NAEGRDRAFT_35787	-	CP062077.1_RagTag	+	371622	373351	356.268555	14.963690	16.262190
NAEGRDRAFT_31559	-	CP062077.1_RagTag	+	377830	378869	180.516617	7.581906	8.239840
NAEGRDRAFT_64456	-	CP062077.1_RagTag	+	379008	380139	0.903581	0.037951	0.041245
NAEGRDRAFT_31600	-	CP062077.1_RagTag	-	380311	380970	977.275879	41.046715	44.608616
NAEGRDRAFT_64454	-	CP062077.1_RagTag	+	382822	383202	3184.480225	133.751846	145.358398
NAEGRDRAFT_31544	-	CP062077.1_RagTag	+	384136	384912	1478.424072	62.095520	67.483963
NAEGRDRAFT_35785	-	CP062077.1_RagTag	-	385233	386117	107672.867188	4522.384766	4914.822754
NAEGRDRAFT_78786	-	CP062077.1_RagTag	-	386136	389486	172.600418	7.249416	7.878497
NAEGRDRAFT_64450	-	CP062077.1_RagTag	+	389699	390031	219.000000	9.198253	9.996447
NAEGRDRAFT_64449	-	CP062077.1_RagTag	+	390196	391380	105.885231	4.447302	4.833224
NAEGRDRAFT_64448	-	CP062077.1_RagTag	+	391494	392390	37.363094	1.569293	1.705471
NAEGRDRAFT_38279	-	CP062077.1_RagTag	-	392829	395071	3783.642334	158.917343	172.707672
NAEGRDRAFT_31497	-	CP062077.1_RagTag	+	395688	396647	313.337982	13.160557	14.302587
NAEGRDRAFT_47067	-	CP062077.1_RagTag	+	396927	399907	10.243878	0.430255	0.467591
NAEGRDRAFT_78784	-	CP062077.1_RagTag	+	400429	402364	4931.567871	207.131546	225.105728
NAEGRDRAFT_64443	-	CP062077.1_RagTag	+	402424	403795	341.814880	14.356619	15.602440
NAEGRDRAFT_64442	-	CP062077.1_RagTag	-	404048	407886	123.882446	5.203206	5.654723
NAEGRDRAFT_78783	-	CP062077.1_RagTag	+	408124	409236	2567.685547	107.845757	117.204262
NAEGRDRAFT_57288	-	CP062077.1_RagTag	+	409390	412085	158.285233	6.648162	7.225068
NAEGRDRAFT_78781	-	CP062077.1_RagTag	+	412142	413889	201.438217	8.460638	9.194824
NAEGRDRAFT_47061	-	CP062077.1_RagTag	-	414163	415178	21.614174	0.907820	0.986598
NAEGRDRAFT_78780	-	CP062077.1_RagTag	-	415198	417182	182.696732	7.673474	8.339353
NAEGRDRAFT_64436	-	CP062077.1_RagTag	-	417468	418016	8.533698	0.358425	0.389528
NAEGRDRAFT_64435	-	CP062077.1_RagTag	-	418866	419650	90.416557	3.797600	4.127143
NAEGRDRAFT_47059	-	CP062077.1_RagTag	-	419803	421877	60.287640	2.532151	2.751882
NAEGRDRAFT_57286	-	CP062077.1_RagTag	+	422641	428710	188.165436	7.903166	8.588977
NAEGRDRAFT_56056	-	CP062077.1_RagTag	+	429399	430361	8090.557129	339.812744	369.300568
NAEGRDRAFT_64428	-	CP062077.1_RagTag	-	430807	431325	4.102119	0.172294	0.187245
NAEGRDRAFT_64427	-	CP062077.1_RagTag	-	431620	432171	15.924819	0.668861	0.726902
NAEGRDRAFT_64426	-	CP062077.1_RagTag	+	433943	436177	79.927963	3.357067	3.648382
NAEGRDRAFT_31511	-	CP062077.1_RagTag	+	436502	437630	929.841919	39.054436	42.443451
NAEGRDRAFT_47054	-	CP062077.1_RagTag	-	437987	438979	46.995975	1.973885	2.145173
NAEGRDRAFT_31461	-	CP062077.1_RagTag	-	439308	439946	356.469482	14.972130	16.271362
NAEGRDRAFT_64422	-	CP062077.1_RagTag	+	440301	441077	4.207207	0.176708	0.192042
NAEGRDRAFT_64421	-	CP062077.1_RagTag	-	441134	442300	12.324764	0.517654	0.562575
NAEGRDRAFT_64420	-	CP062077.1_RagTag	+	442402	443967	0.533201	0.022395	0.024338
NAEGRDRAFT_64419	-	CP062077.1_RagTag	-	444404	444868	220.937637	9.279635	10.084892
NAEGRDRAFT_64418	-	CP062077.1_RagTag	+	445179	446733	144.668045	6.076225	6.603500
NAEGRDRAFT_78775	-	CP062077.1_RagTag	+	447205	449092	3498.695801	146.949265	159.701035
NAEGRDRAFT_64416	-	CP062077.1_RagTag	-	449470	450482	7.540306	0.316702	0.344184
NAEGRDRAFT_76381	-	CP062077.1_RagTag	+	452803	453645	2.093713	0.087938	0.095569
NAEGRDRAFT_64414	-	CP062077.1_RagTag	+	454478	454993	1007.098816	42.299313	45.969910
NAEGRDRAFT_64413	-	CP062077.1_RagTag	-	457198	458577	88.273186	3.707576	4.029307
NAEGRDRAFT_35757	-	CP062077.1_RagTag	-	458716	459723	1940.567505	81.506073	88.578903
NAEGRDRAFT_76379	-	CP062077.1_RagTag	-	459945	460577	5086.153320	213.624329	232.161926
NAEGRDRAFT_64410	-	CP062077.1_RagTag	+	461112	461317	38.820389	1.630501	1.771991
NAEGRDRAFT_31583	-	CP062077.1_RagTag	+	461992	462873	646.222229	27.142080	29.497379
NAEGRDRAFT_83016	-	CP062077.1_RagTag	+	463260	463661	1469.918579	61.738277	67.095726
NAEGRDRAFT_47045	-	CP062077.1_RagTag	-	467797	468293	0.100604	0.004225	0.004592
NAEGRDRAFT_64406	-	CP062077.1_RagTag	+	469003	471207	132.035507	5.545644	6.026876
NAEGRDRAFT_64405	-	CP062077.1_RagTag	+	471492	472187	587.537476	24.677252	26.818663
NAEGRDRAFT_78771	-	CP062077.1_RagTag	+	473387	475206	247.609344	10.399879	11.302345
NAEGRDRAFT_64403	-	CP062077.1_RagTag	-	475252	476172	123.419113	5.183745	5.633574
NAEGRDRAFT_78770	-	CP062077.1_RagTag	-	476595	479066	2811.537109	118.087807	128.335083
NAEGRDRAFT_47040	-	CP062077.1_RagTag	+	479483	480579	243.737473	10.237255	11.125610
NAEGRDRAFT_38246	-	CP062077.1_RagTag	+	480949	482554	289.935364	12.177620	13.234354
NAEGRDRAFT_47038	-	CP062077.1_RagTag	-	483379	484389	71.756676	3.013863	3.275396
NAEGRDRAFT_47037	-	CP062077.1_RagTag	-	484728	486201	49.840569	2.093362	2.275016
NAEGRDRAFT_64398	-	CP062077.1_RagTag	+	486746	487903	119.653717	5.025594	5.461699
NAEGRDRAFT_47035	-	CP062077.1_RagTag	-	488503	489450	21.550632	0.905151	0.983697
NAEGRDRAFT_78768	-	CP062077.1_RagTag	+	490961	492905	8.131619	0.341537	0.371175
NAEGRDRAFT_82333	-	CP062077.1_RagTag	-	493512	495795	84.342949	3.542501	3.849908
NAEGRDRAFT_47033	-	CP062077.1_RagTag	+	496732	500883	0.000000	0.000000	0.000000
NAEGRDRAFT_64393	-	CP062077.1_RagTag	-	500962	502156	0.205858	0.008646	0.009397
NAEGRDRAFT_76433	-	CP062077.1_RagTag	+	502625	502881	22.163424	0.930889	1.011669
NAEGRDRAFT_47031	-	CP062077.1_RagTag	+	504179	506545	190.973801	8.021120	8.717167
NAEGRDRAFT_4918	-	CP062077.1_RagTag	-	507233	507682	67.051727	2.816250	3.060635
NAEGRDRAFT_47029	-	CP062077.1_RagTag	-	510593	512828	17.770971	0.746401	0.811172
NAEGRDRAFT_78767	-	CP062077.1_RagTag	+	513151	514158	34.796104	1.461477	1.588299
NAEGRDRAFT_57277	-	CP062077.1_RagTag	+	515503	517991	51.584171	2.166595	2.354605
NAEGRDRAFT_64386	-	CP062077.1_RagTag	-	518052	523093	748.396362	31.433510	34.161209
NAEGRDRAFT_64385	-	CP062077.1_RagTag	+	523456	524106	248.886322	10.453513	11.360634
NAEGRDRAFT_78765	-	CP062077.1_RagTag	+	524408	527267	339.580139	14.262757	15.500433
NAEGRDRAFT_64383	-	CP062077.1_RagTag	+	527373	527978	3.689769	0.154975	0.168423
NAEGRDRAFT_31574	-	CP062077.1_RagTag	+	528160	529850	213.013809	8.946826	9.723202
NAEGRDRAFT_47023	-	CP062077.1_RagTag	-	530950	532755	24.604097	1.033400	1.123076
NAEGRDRAFT_47022	-	CP062077.1_RagTag	-	534406	540198	12.575441	0.528183	0.574017
NAEGRDRAFT_57275	-	CP062077.1_RagTag	-	540782	542215	3003.502197	126.150566	137.097488
NAEGRDRAFT_47020	-	CP062077.1_RagTag	-	542735	547919	22.233942	0.933851	1.014888
NAEGRDRAFT_47019	-	CP062077.1_RagTag	+	549106	550289	45.453548	1.909102	2.074767
NAEGRDRAFT_64376	-	CP062077.1_RagTag	-	550896	551271	119.167557	5.005175	5.439508
