Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_14808	-	scaffold_8	-	1032419	1034626	3.265321	0.740521	1.154384
BAESF_14809	-	scaffold_8	+	1036697	1037443	75.160294	17.045116	26.571318
BAESF_14810	-	scaffold_8	+	1037941	1039275	9.180233	2.081925	3.245475
BAESF_14811	-	scaffold_8	+	1039488	1043750	81.939796	18.582596	28.968065
BAESF_14812	-	scaffold_8	+	1043810	1046140	29.389162	6.664978	10.389911
BAESF_14813	-	scaffold_8	+	1046130	1048328	96.570595	21.900620	34.140469
BAESF_14814	-	scaffold_8	+	1048785	1051092	18.991650	4.306993	6.714092
BAESF_14815	-	scaffold_8	-	1052389	1052859	0.000000	0.000000	0.000000
BAESF_14816	-	scaffold_8	+	1053336	1056522	4.357841	0.988286	1.540622
BAESF_14817	-	scaffold_8	+	1056910	1057340	7.370370	1.671478	2.605637
BAESF_14819	-	scaffold_8	-	1059086	1061393	0.000000	0.000000	0.000000
BAESF_14820	-	scaffold_8	-	1062369	1066890	148.957657	33.781139	52.660801
BAESF_14821	-	scaffold_8	-	1066874	1070449	82.120110	18.623486	29.031811
BAESF_14823	-	scaffold_8	-	1074381	1076002	105.421173	23.907785	37.269405
BAESF_14824	-	scaffold_8	-	1076159	1078081	53.105789	12.965132	20.211107
BAESF_14825	-	scaffold_8	+	1078158	1079240	2.047809	0.464409	0.723959
BAESF_14826	-	scaffold_8	-	1079171	1083647	119.201210	27.032869	42.141041
BAESF_14827	-	scaffold_8	-	1084336	1085154	17421.296875	3950.862793	6158.927734
BAESF_14828	-	scaffold_8	-	1085288	1085842	4127.401855	936.026733	1459.154663
BAESF_14829	-	scaffold_8	+	1086215	1089650	91.839714	20.827734	32.467968
BAESF_14830	-	scaffold_8	+	1089750	1093362	50.169918	11.998070	18.703571
BAESF_14831	-	scaffold_8	+	1095200	1096018	8013.794922	1817.396606	2833.105957
BAESF_14832	-	scaffold_8	-	1096059	1097886	219.644226	49.811691	77.650520
BAESF_14833	-	scaffold_8	+	1098273	1100989	150.818222	34.203087	53.318562
BAESF_14834	-	scaffold_8	+	1100991	1101876	8.131188	1.844019	2.874608
BAESF_14835	-	scaffold_8	-	1102457	1104670	3.200139	0.730620	1.138950
BAESF_14836	-	scaffold_8	-	1105078	1106676	183.897278	41.704872	65.012955
BAESF_14837	-	scaffold_8	+	1106747	1109717	21.427813	4.859475	7.575345
BAESF_14838	-	scaffold_8	+	1109894	1114862	17.406942	3.947608	6.153852
BAESF_14839	-	scaffold_8	-	1114881	1116014	4.024516	0.912694	1.422782
BAESF_14840	-	scaffold_8	-	1116080	1117542	4.117904	0.933873	1.455797
BAESF_14841	-	scaffold_8	-	1117529	1119411	0.000000	0.000000	0.000000
BAESF_14842	-	scaffold_8	+	1119498	1121337	8.551098	1.939248	3.023058
BAESF_14843	-	scaffold_8	+	1121434	1122685	0.000000	0.000000	0.000000
BAESF_14844	-	scaffold_8	-	1122590	1126882	83.346413	18.901592	29.465345
BAESF_14845	-	scaffold_8	-	1126894	1128874	195.664658	44.373520	69.173058
BAESF_14846	-	scaffold_8	+	1129088	1129619	55.031956	12.480340	19.455372
BAESF_14847	-	scaffold_8	+	1129704	1134005	172.187820	39.049362	60.873325
BAESF_14848	-	scaffold_8	-	1134039	1138323	8.953006	2.030394	3.165144
BAESF_14849	-	scaffold_8	-	1138425	1140662	23.083334	5.234920	8.160620
BAESF_14850	-	scaffold_8	+	1141007	1142792	22.902769	5.193971	8.096785
BAESF_14851	-	scaffold_8	-	1143122	1144237	14.501957	3.288805	5.126857
BAESF_14852	-	scaffold_8	+	1144256	1147277	13.109599	2.973041	4.634619
BAESF_14853	-	scaffold_8	-	1148219	1149865	581.048035	151.891830	236.781372
BAESF_14854	-	scaffold_8	-	1149881	1152156	66.609512	15.249077	23.771505
BAESF_14855	-	scaffold_8	+	1152397	1152930	0.194757	0.044168	0.068852
BAESF_14856	-	scaffold_8	-	1153013	1156805	52.309708	11.862980	18.492979
BAESF_14857	-	scaffold_8	+	1157256	1159503	402.163391	93.819702	146.253799
BAESF_14858	-	scaffold_8	-	1159231	1159989	33.897972	7.687501	11.983904
BAESF_14859	-	scaffold_8	+	1159982	1161024	31.115990	7.056593	11.000394
BAESF_14860	-	scaffold_8	-	1161048	1161938	114.868019	26.050173	40.609135
BAESF_14861	-	scaffold_8	-	1161966	1162438	88.107819	19.981401	31.148636
BAESF_14862	-	scaffold_8	+	1162615	1163866	1.874065	0.425007	0.662536
BAESF_14863	-	scaffold_8	+	1163991	1174158	292.359497	66.302315	103.357452
BAESF_14866	-	scaffold_8	-	1176845	1180413	3.231458	0.732841	1.142413
BAESF_14867	-	scaffold_8	+	1180632	1183894	0.994418	0.225518	0.351555
BAESF_14868	-	scaffold_8	+	1184079	1188643	17.005569	3.856583	6.011956
BAESF_14869	-	scaffold_8	-	1188591	1190493	221.468643	50.225437	78.295509
BAESF_14870	-	scaffold_8	-	1191049	1192515	16.712337	3.790083	5.908290
BAESF_14871	-	scaffold_8	-	1192611	1195035	17.664478	4.006012	6.244899
BAESF_14872	-	scaffold_8	-	1195121	1197245	24.195946	5.487242	8.553960
BAESF_14873	-	scaffold_8	-	1197376	1198276	811.802490	184.103424	286.995422
BAESF_14874	-	scaffold_8	-	1198326	1203460	26.317551	6.239750	9.727031
BAESF_14875	-	scaffold_8	-	1203669	1205081	0.000000	0.000000	0.000000
BAESF_14876	-	scaffold_8	+	1205977	1207347	4.650620	1.054684	1.644127
BAESF_14877	-	scaffold_8	+	1207509	1208534	0.705384	0.159969	0.249373
BAESF_14878	-	scaffold_8	-	1208458	1214312	161.155167	36.547337	56.972965
BAESF_14879	-	scaffold_8	-	1214470	1221036	40.177917	9.111690	14.204044
BAESF_14880	-	scaffold_8	-	1221214	1223353	162.788086	38.825947	60.525059
BAESF_14881	-	scaffold_8	+	1223747	1228932	29.649504	6.724019	10.481949
BAESF_14882	-	scaffold_8	-	1228935	1229653	8.179775	1.855038	2.891785
BAESF_14883	-	scaffold_8	+	1229700	1231936	59.460346	13.484626	21.020935
BAESF_14884	-	scaffold_8	+	1231924	1233365	6.549670	1.485357	2.315496
BAESF_14885	-	scaffold_8	-	1233406	1235898	28.909643	6.653028	10.371283
BAESF_14886	-	scaffold_8	+	1236224	1236961	1594.216064	361.541901	563.601013
BAESF_14887	-	scaffold_8	-	1237117	1239069	3.338194	0.797475	1.243169
BAESF_14888	-	scaffold_8	-	1239157	1240129	372.239471	84.417770	131.597305
BAESF_14889	-	scaffold_8	-	1240350	1243841	33.112644	7.509402	11.706268
BAESF_14890	-	scaffold_8	-	1244049	1246810	15.796890	3.582474	5.584653
BAESF_14891	-	scaffold_8	-	1246754	1249857	353.190277	80.097733	124.862877
BAESF_14892	-	scaffold_8	+	1250178	1250559	337.362488	76.508247	119.267303
BAESF_14893	-	scaffold_8	-	1250566	1251204	7383.272949	1674.404663	2610.198486
BAESF_14894	-	scaffold_8	+	1251226	1254436	511.388062	115.974380	180.790329
BAESF_14895	-	scaffold_8	-	1254460	1256560	15.486172	3.512008	5.474805
BAESF_14896	-	scaffold_8	-	1256951	1260472	708.566162	173.109726	269.857574
BAESF_14897	-	scaffold_8	-	1260466	1262503	85.420258	19.371906	30.198507
BAESF_14899	-	scaffold_8	+	1264109	1268165	20.304306	4.604682	7.178154
BAESF_14900	-	scaffold_8	+	1268579	1269745	6.090189	1.381154	2.153056
BAESF_14901	-	scaffold_8	-	1269717	1270179	0.548596	0.124413	0.193944
BAESF_14902	-	scaffold_8	+	1270473	1272363	10.122895	2.295706	3.578733
BAESF_14903	-	scaffold_8	+	1272584	1273754	1.516393	0.343893	0.536088
BAESF_14904	-	scaffold_8	+	1273984	1274997	15.662722	3.552047	5.537221
BAESF_14905	-	scaffold_8	+	1275037	1276184	38.098129	8.640027	13.468780
BAESF_14906	-	scaffold_8	-	1276137	1277241	90.101692	20.433578	31.853529
BAESF_14907	-	scaffold_8	+	1277616	1281260	26.770012	6.070997	9.463965
BAESF_14908	-	scaffold_8	-	1281240	1285706	97.267395	22.058641	34.386810
BAESF_14909	-	scaffold_8	+	1286116	1287934	82.749855	18.766304	29.254444
BAESF_14910	-	scaffold_8	-	1287940	1290264	108.117897	25.457140	39.684666
BAESF_14911	-	scaffold_8	+	1290341	1292867	8.936375	2.026622	3.159265
BAESF_14912	-	scaffold_8	+	1293069	1298050	7.236435	1.641104	2.558287
BAESF_14913	-	scaffold_8	+	1298561	1307026	142.579620	32.334705	50.405979
BAESF_14914	-	scaffold_8	+	1307585	1310359	1.424448	0.323041	0.503583
BAESF_14915	-	scaffold_8	-	1310408	1312554	64.652130	14.662037	22.856380
BAESF_14916	-	scaffold_8	+	1311973	1313821	17.064476	3.869942	6.032781
BAESF_14917	-	scaffold_8	-	1313833	1316326	36.128815	8.193419	12.772571
BAESF_14918	-	scaffold_8	+	1316415	1319033	122.101074	27.690510	43.166225
BAESF_14919	-	scaffold_8	-	1318247	1319048	39.532452	8.965308	13.975854
BAESF_14920	-	scaffold_8	+	1319155	1320590	14.843602	3.366284	5.247638
BAESF_14921	-	scaffold_8	+	1320716	1322094	48.605350	11.022892	17.183384
BAESF_14923	-	scaffold_8	-	1324176	1327703	339.331024	76.954681	119.963242
BAESF_14924	-	scaffold_8	-	1327772	1329367	48.588673	11.019110	17.177486
BAESF_14925	-	scaffold_8	+	1329459	1331069	128.950470	29.243839	45.587685
BAESF_14926	-	scaffold_8	+	1331464	1336307	0.917513	0.208077	0.324367
BAESF_14927	-	scaffold_8	+	1336550	1347208	32.360367	7.338798	11.440316
BAESF_14928	-	scaffold_8	-	1347923	1350453	2.422301	0.549338	0.856353
BAESF_14929	-	scaffold_8	+	1350361	1351983	1.887245	0.427996	0.667195
BAESF_14930	-	scaffold_8	+	1352033	1358275	46.674953	10.585110	16.500933
BAESF_14931	-	scaffold_8	-	1358285	1359356	88.970772	20.177105	31.453714
BAESF_14932	-	scaffold_8	-	1359413	1362345	25.775463	5.845450	9.112365
BAESF_14933	-	scaffold_8	-	1362416	1364251	86.327621	19.577682	30.519287
BAESF_14934	-	scaffold_8	+	1364176	1366236	391.201904	88.718147	138.301086
BAESF_14935	-	scaffold_8	-	1366134	1370557	3.767425	0.854390	1.331893
BAESF_14936	-	scaffold_8	+	1370636	1375602	531.013794	120.425171	187.728577
BAESF_14937	-	scaffold_8	-	1375574	1380399	230.403214	52.251648	81.454132
BAESF_14938	-	scaffold_8	+	1380488	1385577	32.529362	7.377123	11.500061
BAESF_14939	-	scaffold_8	-	1385738	1388718	5.557429	1.260333	1.964710
BAESF_14940	-	scaffold_8	+	1388766	1390666	110.437668	25.045443	39.042877
BAESF_14941	-	scaffold_8	+	1390902	1393243	3.432419	0.778416	1.213458
BAESF_14942	-	scaffold_8	-	1393319	1395241	183.180939	41.542416	64.759712
BAESF_14943	-	scaffold_8	-	1395242	1396132	702.232849	159.254837	248.259415
BAESF_14944	-	scaffold_8	+	1396234	1397000	151.831207	34.432812	53.676678
BAESF_14945	-	scaffold_8	+	1397032	1402935	126.931129	28.785889	44.873787
BAESF_14946	-	scaffold_8	-	1402930	1406281	311.583801	70.662071	110.153801
BAESF_14947	-	scaffold_8	-	1406434	1407545	16.056353	3.641316	5.676381
BAESF_14948	-	scaffold_8	-	1407703	1410183	6.202068	1.418719	2.211615
BAESF_14949	-	scaffold_8	+	1410290	1418757	7.365191	1.670304	2.603806
BAESF_14950	-	scaffold_8	-	1418620	1422573	77.956894	17.679337	27.559996
BAESF_14951	-	scaffold_8	-	1422607	1424138	2.012195	0.456333	0.711369
BAESF_14952	-	scaffold_8	-	1424207	1425836	2.927061	0.663809	1.034800
BAESF_14953	-	scaffold_8	+	1427833	1428514	3.958095	0.897631	1.399300
BAESF_14954	-	scaffold_8	+	1429143	1436574	8.587201	1.947436	3.035821
BAESF_14955	-	scaffold_8	+	1436725	1438009	86.532951	19.624247	30.591877
BAESF_14956	-	scaffold_8	-	1437962	1440322	186.999542	42.408413	66.109688
BAESF_14957	-	scaffold_8	-	1440803	1447317	0.113251	0.025683	0.040037
BAESF_14958	-	scaffold_8	-	1448296	1449514	26.952518	6.112387	9.528487
BAESF_14959	-	scaffold_8	+	1449780	1450581	6007.210938	1362.336426	2123.721191
BAESF_14960	-	scaffold_8	+	1450815	1453826	87.609474	21.107710	32.904419
BAESF_14961	-	scaffold_8	+	1454034	1457146	3.542113	0.803293	1.252238
BAESF_14962	-	scaffold_8	-	1457124	1461300	43.579887	9.883200	15.406738
BAESF_14963	-	scaffold_8	-	1463466	1464812	9967.534180	2260.472412	3523.808838
BAESF_14964	-	scaffold_8	+	1465139	1465722	46.680031	10.586262	16.502728
BAESF_14965	-	scaffold_8	-	1465700	1475554	97.043373	22.007837	34.307613
BAESF_14966	-	scaffold_8	+	1475657	1477545	41.339825	9.375191	14.614812
BAESF_14967	-	scaffold_8	-	1477546	1487857	80.064171	18.157232	28.304976
BAESF_14968	-	scaffold_8	+	1488102	1490549	216.860580	49.180401	76.666428
BAESF_14969	-	scaffold_8	-	1490556	1492690	0.000000	0.000000	0.000000
BAESF_14970	-	scaffold_8	-	1493301	1494566	310.461487	70.407547	109.757019
BAESF_14971	-	scaffold_8	+	1494908	1496263	99.020859	22.456297	35.006710
BAESF_14972	-	scaffold_8	-	1500892	1501249	50.298882	11.406957	17.782095
BAESF_14974	-	scaffold_8	+	1508392	1508768	0.000000	0.000000	0.000000
BAESF_14987	-	scaffold_9	-	2167	2802	18.341719	4.159599	6.484323
BAESF_14988	-	scaffold_9	-	3179	4104	10.284483	2.332351	3.635859
BAESF_14989	-	scaffold_9	-	4435	7770	9.285344	2.105763	3.282635
BAESF_14990	-	scaffold_9	-	7928	9253	6.986629	1.584452	2.469973
BAESF_14991	-	scaffold_9	-	9726	10268	14.963161	3.393398	5.289906
BAESF_14992	-	scaffold_9	-	11050	12964	115.770943	26.254940	40.928345
BAESF_14993	-	scaffold_9	-	13120	14145	1.158805	0.262798	0.409671
BAESF_14994	-	scaffold_9	-	14281	20558	30.682356	6.958252	10.847092
BAESF_14995	-	scaffold_9	+	20614	22514	377.794373	85.677536	133.561127
BAESF_14996	-	scaffold_9	+	22501	23647	251.112213	56.948109	88.775360
BAESF_14997	-	scaffold_9	+	23645	27812	40.078541	9.455959	14.740720
BAESF_14998	-	scaffold_9	+	27994	30270	405.151184	91.881607	143.232559
BAESF_14999	-	scaffold_9	+	30241	31574	70.404007	15.966468	24.889833
BAESF_15000	-	scaffold_9	+	32024	33957	37.336830	8.467378	13.199639
BAESF_15001	-	scaffold_9	+	34154	34990	321.500671	72.911049	113.659691
BAESF_15002	-	scaffold_9	-	35075	36036	36.462612	8.269119	12.890577
BAESF_15003	-	scaffold_9	-	36072	38237	26.441099	5.996405	9.347686
BAESF_15004	-	scaffold_9	-	38461	39780	1.869603	0.423995	0.660958
BAESF_15006	-	scaffold_9	+	41343	45630	382.932739	86.842834	135.377686
BAESF_15007	-	scaffold_9	+	45649	48931	50.013920	11.342333	17.681353
BAESF_15008	-	scaffold_9	-	48915	51388	56.739197	12.867515	20.058931
BAESF_15009	-	scaffold_9	+	51501	53668	1.777043	0.403004	0.628236
BAESF_15010	-	scaffold_9	+	53962	55879	49.247017	11.168411	17.410231
BAESF_15011	-	scaffold_9	-	55969	58662	23.191067	5.259352	8.198706
BAESF_15012	-	scaffold_9	-	59474	65092	2.426950	0.550392	0.857996
BAESF_15013	-	scaffold_9	-	65497	66743	5.769231	1.308366	2.039588
BAESF_15014	-	scaffold_9	-	67565	69380	314.364624	71.292717	111.136902
BAESF_15015	-	scaffold_9	+	69488	70047	11853.131836	2688.094727	4190.421387
BAESF_15016	-	scaffold_9	-	70543	73527	39.179081	8.885169	13.850926
BAESF_15017	-	scaffold_9	+	74266	76236	779.973083	176.885040	275.742798
BAESF_15018	-	scaffold_9	-	76831	81964	64.410042	14.607136	22.770794
BAESF_15019	-	scaffold_9	+	82127	85495	18.127031	4.110912	6.408425
BAESF_15020	-	scaffold_9	+	85709	88775	7.627006	1.729679	2.696365
BAESF_15021	-	scaffold_9	-	88851	91281	286.821320	65.046349	101.399544
BAESF_15022	-	scaffold_9	-	92149	93254	4.936343	1.119481	1.745139
BAESF_15023	-	scaffold_9	-	93389	94292	0.000000	0.000000	0.000000
BAESF_15024	-	scaffold_9	+	94461	96162	206.307266	46.787086	72.935524
BAESF_15025	-	scaffold_9	-	96217	97239	0.934506	0.211931	0.330375
BAESF_15026	-	scaffold_9	-	97859	99800	1.156725	0.262326	0.408935
BAESF_15027	-	scaffold_9	+	99988	101898	3.173597	0.719720	1.121957
BAESF_15028	-	scaffold_9	+	101876	103914	117.876038	26.732342	41.672554
BAESF_15029	-	scaffold_9	+	103934	106086	8.456771	1.993010	3.106866
BAESF_15030	-	scaffold_9	+	106142	108786	45.584583	10.337832	16.115456
BAESF_15031	-	scaffold_9	-	108679	111074	53.619873	12.160103	18.956160
BAESF_15032	-	scaffold_9	+	111207	112939	0.114449	0.025955	0.040461
BAESF_15033	-	scaffold_9	+	113455	116083	2161.580811	490.210907	764.180725
BAESF_15034	-	scaffold_9	+	116453	117437	1446.453003	328.031708	511.362549
BAESF_15035	-	scaffold_9	-	117431	119047	36.282421	8.228255	12.826875
BAESF_15036	-	scaffold_9	-	119251	120423	464.341644	105.305023	164.158066
BAESF_15037	-	scaffold_9	-	120569	122319	12.330173	2.796280	4.359069
BAESF_15038	-	scaffold_9	-	122426	123279	41.850239	9.490944	14.795259
BAESF_15039	-	scaffold_9	+	123401	125379	488.604034	110.807343	172.735519
BAESF_15040	-	scaffold_9	+	125581	127298	220.108414	49.916958	77.814629
BAESF_15041	-	scaffold_9	-	127770	128915	12.172775	2.760585	4.303424
BAESF_15043	-	scaffold_9	+	132360	134877	99.579002	23.525810	36.673954
BAESF_15044	-	scaffold_9	-	134885	136260	9.228572	2.092888	3.262564
BAESF_15045	-	scaffold_9	-	136479	137470	0.459803	0.104276	0.162554
BAESF_15046	-	scaffold_9	-	138728	139776	34.078014	7.728332	12.047555
BAESF_15047	-	scaffold_9	-	140080	141735	67.002167	15.194987	23.687185
BAESF_15048	-	scaffold_9	+	142796	144521	64.397644	14.604323	22.766411
BAESF_15049	-	scaffold_9	+	144965	150402	39.742092	9.012851	14.049968
BAESF_15050	-	scaffold_9	-	150514	153606	0.585821	0.132855	0.207105
BAESF_15051	-	scaffold_9	-	154243	159371	0.603707	0.136911	0.213428
BAESF_15052	-	scaffold_9	-	159409	161246	18.602442	4.218727	6.576496
BAESF_15053	-	scaffold_9	+	161289	170524	17.357685	3.936437	6.136439
BAESF_15054	-	scaffold_9	+	170522	178158	99.056999	22.464495	35.019485
BAESF_15055	-	scaffold_9	-	178159	178898	89.969643	20.403631	31.806845
BAESF_15056	-	scaffold_9	+	178931	179593	3.209738	0.727916	1.134734
BAESF_15057	-	scaffold_9	+	179875	181917	24.401743	5.533913	8.626715
BAESF_15058	-	scaffold_9	+	183034	187378	20.959517	4.753273	7.409789
BAESF_15059	-	scaffold_9	+	187461	190359	104.675110	23.738588	37.005650
BAESF_15060	-	scaffold_9	+	191001	195622	181.387573	41.135712	64.125702
BAESF_15061	-	scaffold_9	+	195610	196778	24.395937	5.802271	9.045053
BAESF_15062	-	scaffold_9	+	196813	203410	280.523560	63.618122	99.173111
BAESF_15063	-	scaffold_9	+	203873	206360	35.129417	7.966773	12.419254
BAESF_15064	-	scaffold_9	+	206381	208137	27.651476	6.270899	9.775589
BAESF_15065	-	scaffold_9	-	208145	211748	23.698549	5.374440	8.378116
BAESF_15066	-	scaffold_9	-	211763	212326	265.785461	60.275761	93.962769
BAESF_15067	-	scaffold_9	+	212879	215639	101.401672	22.996227	35.848396
BAESF_15068	-	scaffold_9	+	215644	217910	84.391411	19.138580	29.834780
BAESF_15069	-	scaffold_9	+	217904	218958	287.884857	65.287544	101.775543
BAESF_15070	-	scaffold_9	+	219719	221366	0.367635	0.083374	0.129970
BAESF_15071	-	scaffold_9	-	221667	222711	62.217594	14.109924	21.995703
BAESF_15072	-	scaffold_9	+	222761	225469	19.576902	4.439719	6.920996
BAESF_15073	-	scaffold_9	-	225530	230893	6.647126	1.507459	2.349949
BAESF_15074	-	scaffold_9	+	231157	236379	5.878968	1.333253	2.078383
BAESF_15075	-	scaffold_9	-	236178	240490	153.442429	34.798214	54.246292
BAESF_15076	-	scaffold_9	+	240829	242916	37.914749	8.598440	13.403949
BAESF_15077	-	scaffold_9	-	245895	246548	0.058104	0.013177	0.020541
BAESF_15080	-	scaffold_9	+	252050	252479	3.676744	0.833825	1.299834
BAESF_15081	-	scaffold_9	-	252553	256882	44.974403	10.199453	15.899740
BAESF_15082	-	scaffold_9	+	257581	261470	7.127014	1.616289	2.519603
BAESF_15083	-	scaffold_9	-	261573	263935	117.864449	26.729713	41.668457
BAESF_15084	-	scaffold_9	+	264710	270008	65.126297	15.140133	23.601675
BAESF_15085	-	scaffold_9	+	270037	270940	15.925234	3.611580	5.630026
BAESF_15086	-	scaffold_9	-	271003	277882	102.405548	23.223890	36.203297
BAESF_15087	-	scaffold_9	-	278140	280860	62.658516	14.209918	22.151579
BAESF_15088	-	scaffold_9	+	281164	281543	405.987183	92.071205	143.528091
BAESF_15089	-	scaffold_9	+	281757	284291	36.096020	8.185983	12.760977
BAESF_15090	-	scaffold_9	-	283804	286198	139.697388	31.681065	49.387028
BAESF_15091	-	scaffold_9	-	286382	288611	17.123108	3.883239	6.053509
BAESF_15092	-	scaffold_9	+	289499	292440	9.666986	2.192313	3.417556
BAESF_15093	-	scaffold_9	+	292719	295774	7.613212	1.726551	2.691489
BAESF_15094	-	scaffold_9	-	298269	300608	156.911774	35.613831	55.517742
BAESF_15095	-	scaffold_9	-	300788	302660	34.245167	7.766239	12.106647
BAESF_15096	-	scaffold_9	-	302721	305067	12.562966	2.849074	4.441368
BAESF_15097	-	scaffold_9	-	305171	307097	9.181245	2.082155	3.245833
BAESF_15098	-	scaffold_9	+	307643	310525	4.733299	1.073434	1.673357
BAESF_15099	-	scaffold_9	+	310619	312697	165.120819	37.446678	58.374935
BAESF_15100	-	scaffold_9	-	312854	313312	0.431883	0.097944	0.152683
BAESF_15101	-	scaffold_9	-	313408	316822	41.345966	9.376583	14.616983
BAESF_15102	-	scaffold_9	+	317278	321020	141.610825	32.115002	50.063484
BAESF_15103	-	scaffold_9	-	321088	321508	0.000000	0.000000	0.000000
BAESF_15104	-	scaffold_9	-	325952	328354	87.349106	19.830549	30.913475
BAESF_15105	-	scaffold_9	-	328546	329886	5.185421	1.175968	1.833195
BAESF_15106	-	scaffold_9	-	330424	332764	5.238313	1.187963	1.851894
BAESF_15107	-	scaffold_9	-	332919	334734	6.527655	1.480365	2.307713
BAESF_15108	-	scaffold_9	+	335311	338210	1.589031	0.360366	0.561768
BAESF_15109	-	scaffold_9	+	338312	340380	96.785591	21.949375	34.216480
BAESF_15110	-	scaffold_9	-	340546	341658	0.333051	0.075530	0.117743
BAESF_15112	-	scaffold_9	-	349915	350626	1.578295	0.357931	0.557972
BAESF_15113	-	scaffold_9	-	351415	351777	0.418733	0.094962	0.148034
BAESF_15117	-	scaffold_9	+	374240	374567	0.000000	0.000000	0.000000
BAESF_15119	-	scaffold_9	-	385076	388487	6.461918	1.465456	2.284473
BAESF_15120	-	scaffold_9	+	388952	392485	57.405323	13.018580	20.294426
BAESF_15121	-	scaffold_9	-	392610	393030	0.000000	0.000000	0.000000
BAESF_15122	-	scaffold_9	+	393876	396812	9.505527	2.155697	3.360476
BAESF_15123	-	scaffold_9	+	396989	398954	66.582085	15.099719	23.538673
BAESF_15124	-	scaffold_9	+	399042	401786	40.243004	9.126450	14.227055
BAESF_15125	-	scaffold_9	-	401882	402479	86.264954	19.563469	30.497131
BAESF_15126	-	scaffold_9	+	402554	408724	54.077148	12.263805	19.117821
BAESF_15127	-	scaffold_9	+	408939	411100	116.128098	26.335938	41.054607
BAESF_15128	-	scaffold_9	-	411077	414589	106.927666	24.249432	37.801991
BAESF_15129	-	scaffold_9	-	414683	417197	306.307526	69.465500	108.288483
BAESF_15130	-	scaffold_9	+	417282	419477	9.676536	2.194479	3.420933
BAESF_15131	-	scaffold_9	+	419542	421014	77.268387	17.523195	27.316586
BAESF_15132	-	scaffold_9	+	421337	426599	145.278366	32.946739	51.360062
BAESF_15133	-	scaffold_9	-	426491	426823	0.609675	0.138264	0.215538
BAESF_15134	-	scaffold_9	-	427293	429304	3045.228760	690.607666	1076.575562
BAESF_15135	-	scaffold_9	-	430146	433741	40.473732	9.178775	14.308623
BAESF_15136	-	scaffold_9	+	433770	434487	4.923398	1.116546	1.740562
BAESF_15137	-	scaffold_9	+	434538	435334	6.424043	1.456867	2.271083
BAESF_15138	-	scaffold_9	-	435003	436204	39.457794	8.948378	13.949461
BAESF_15139	-	scaffold_9	-	436190	437593	141.499573	32.089771	50.024151
BAESF_15140	-	scaffold_9	-	439214	440189	1622.978638	368.064789	573.769470
BAESF_15141	-	scaffold_9	-	440463	444504	2.266443	0.513992	0.801252
BAESF_15142	-	scaffold_9	+	445073	450058	30.154396	6.838520	10.660442
BAESF_15143	-	scaffold_9	+	450162	452437	35.454800	8.040564	12.534287
BAESF_15144	-	scaffold_9	-	452603	456028	214.488647	50.297047	78.407143
BAESF_15145	-	scaffold_9	+	456068	456906	7241.892090	1642.341675	2560.216064
BAESF_15146	-	scaffold_9	+	458182	459597	2.707016	0.613907	0.957008
BAESF_15147	-	scaffold_9	+	459687	461535	463.553650	105.126328	163.879501
BAESF_15148	-	scaffold_9	+	462022	463006	26.270493	5.957715	9.287372
BAESF_15149	-	scaffold_9	-	463041	466960	180.780563	40.998051	63.911106
BAESF_15150	-	scaffold_9	+	467176	469695	0.337748	0.076596	0.119404
BAESF_15151	-	scaffold_9	-	469828	473241	5.317980	1.206030	1.880058
BAESF_15152	-	scaffold_9	+	473901	474898	71.305138	16.170828	25.208408
BAESF_15153	-	scaffold_9	+	475051	475957	138.275055	31.358503	48.884193
BAESF_15154	-	scaffold_9	+	476232	478879	135.914200	30.823099	48.049561
BAESF_15155	-	scaffold_9	-	483026	484951	65.802826	14.922996	23.263184
BAESF_15156	-	scaffold_9	-	485262	490536	47.084488	10.677985	16.645716
BAESF_15157	-	scaffold_9	+	490681	491729	251.710434	57.083778	88.986847
BAESF_15158	-	scaffold_9	-	491838	492422	43.336998	9.828116	15.320869
BAESF_15159	-	scaffold_9	-	493046	493889	113.991539	25.851402	40.299271
BAESF_15160	-	scaffold_9	-	493936	495444	1349.432373	324.038940	505.138336
BAESF_15161	-	scaffold_9	+	495966	496481	7825.209961	1774.628662	2766.435791
BAESF_15162	-	scaffold_9	+	496655	499224	54.565781	12.374619	19.290565
BAESF_15163	-	scaffold_9	+	499305	501313	0.862115	0.195513	0.304782
BAESF_15164	-	scaffold_9	-	501335	503580	19.839088	4.499178	7.013686
BAESF_15165	-	scaffold_9	+	503857	505154	18.732159	4.248145	6.622355
BAESF_15166	-	scaffold_9	-	505501	507382	76.186844	17.277920	26.934229
BAESF_15167	-	scaffold_9	+	507516	508655	10.133766	2.298171	3.582577
BAESF_15168	-	scaffold_9	-	508810	510543	2.032930	0.461035	0.718699
BAESF_15169	-	scaffold_9	-	510972	513190	66.013527	14.970779	23.337673
BAESF_15171	-	scaffold_9	-	514897	522468	5.421245	1.229449	1.916565
BAESF_15172	-	scaffold_9	+	522542	523163	169.435150	38.425098	59.900177
BAESF_15173	-	scaffold_9	-	523224	524055	349.136627	79.178429	123.429802
BAESF_15174	-	scaffold_9	+	524776	529288	19.363028	4.391215	6.845385
BAESF_15175	-	scaffold_9	+	529443	530903	0.581793	0.131941	0.205680
BAESF_15176	-	scaffold_9	-	530994	535861	38.402721	8.709104	13.576461
