Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_05948	-	scaffold_2	+	546795	551186	38.587166	4.942888	6.826272
BAESF_05949	-	scaffold_2	+	551223	558899	62.754261	8.038612	11.101559
BAESF_05950	-	scaffold_2	-	559712	560432	1089.298218	139.535492	192.702576
BAESF_05951	-	scaffold_2	+	560515	561782	794.429932	101.763840	140.538834
BAESF_05952	-	scaffold_2	+	561859	563773	89.223236	11.429200	15.784060
BAESF_05953	-	scaffold_2	-	564039	568220	1380.604004	176.850800	244.236115
BAESF_05954	-	scaffold_2	-	568624	570472	38.168774	4.889293	6.752256
BAESF_05955	-	scaffold_2	-	570552	571871	79.791672	10.221047	14.115566
BAESF_05956	-	scaffold_2	+	571987	572720	32.522877	4.166072	5.753468
BAESF_05957	-	scaffold_2	-	572757	574503	234.602631	34.029514	46.995758
BAESF_05958	-	scaffold_2	+	574641	575215	237.221359	30.387268	41.965706
BAESF_05959	-	scaffold_2	+	575296	578425	153.797073	19.700893	27.207512
BAESF_05960	-	scaffold_2	+	578799	579486	269.408752	34.510365	47.659828
BAESF_05961	-	scaffold_2	+	579686	581149	116.787369	14.960074	20.660299
BAESF_05962	-	scaffold_2	-	581111	584450	64.301056	8.236752	11.375196
BAESF_05963	-	scaffold_2	-	584887	586103	281.503082	36.059608	49.799374
BAESF_05964	-	scaffold_2	-	586253	588158	372.962067	47.775200	65.978951
BAESF_05965	-	scaffold_2	-	588346	589847	413.300690	52.942444	73.115067
BAESF_05966	-	scaffold_2	+	589973	590788	97.706985	12.515940	17.284880
BAESF_05967	-	scaffold_2	-	591005	592491	977.823364	125.255920	172.982101
BAESF_05968	-	scaffold_2	-	592665	594804	10.957672	1.403641	1.938470
BAESF_05969	-	scaffold_2	+	594957	597246	152.081268	19.481106	26.903976
BAESF_05970	-	scaffold_2	+	597342	603250	87.569420	11.217351	15.491490
BAESF_05971	-	scaffold_2	-	603239	606889	300.844177	38.537140	53.220921
BAESF_05972	-	scaffold_2	+	607006	609435	51.240803	6.563777	9.064768
BAESF_05973	-	scaffold_2	-	609482	611275	36.781315	4.711564	6.506808
BAESF_05974	-	scaffold_2	+	611915	622778	25.124395	3.218352	4.444638
BAESF_05975	-	scaffold_2	+	622889	625273	188.109024	24.096142	33.277477
BAESF_05976	-	scaffold_2	+	625565	627394	28.772379	3.685646	5.089985
BAESF_05977	-	scaffold_2	-	627614	629866	0.235988	0.030229	0.041748
BAESF_05978	-	scaffold_2	-	630471	633168	87.338562	11.446302	15.807678
BAESF_05979	-	scaffold_2	+	633273	635719	55.929298	7.164357	9.894187
BAESF_05980	-	scaffold_2	+	636381	637794	42.206505	5.406513	7.466553
BAESF_05981	-	scaffold_2	-	637909	638933	257.470245	32.981083	45.547840
BAESF_05982	-	scaffold_2	-	639195	639834	14794.774414	1895.161377	2617.273438
BAESF_05983	-	scaffold_2	+	640037	644244	229.830231	29.440489	40.658176
BAESF_05984	-	scaffold_2	-	644859	645362	21.170635	2.711888	3.745197
BAESF_05985	-	scaffold_2	-	645943	646215	1.076923	0.137950	0.190513
BAESF_05986	-	scaffold_2	-	646403	650036	188.967499	24.206110	33.429344
BAESF_05987	-	scaffold_2	+	650653	656070	15.747355	2.017184	2.785790
BAESF_05988	-	scaffold_2	-	656219	657944	194.035004	24.855240	34.325813
BAESF_05989	-	scaffold_2	-	658078	659634	17.055765	2.184787	3.017255
BAESF_05990	-	scaffold_2	+	660515	665066	115.765549	14.829183	20.479534
BAESF_05991	-	scaffold_2	+	665226	666657	40.686100	5.211754	7.197585
BAESF_05992	-	scaffold_2	+	666752	667755	152.857025	19.580477	27.041212
BAESF_05993	-	scaffold_2	-	667744	669086	491.031433	62.899494	86.866043
BAESF_05994	-	scaffold_2	-	669100	672887	34.336067	4.398336	6.074231
BAESF_05995	-	scaffold_2	+	673007	673973	103.974640	13.318806	18.393661
BAESF_05996	-	scaffold_2	+	674177	675913	0.628455	0.080503	0.111177
BAESF_05997	-	scaffold_2	+	676298	677321	138.136780	17.694862	24.437124
BAESF_05998	-	scaffold_2	-	677408	680066	82.672150	10.590028	14.625138
BAESF_05999	-	scaffold_2	+	680246	686115	42.713486	5.471456	7.556240
BAESF_06000	-	scaffold_2	-	686175	687215	0.118156	0.015135	0.020902
BAESF_06001	-	scaffold_2	+	687513	689141	503.957123	64.555237	89.152664
BAESF_06002	-	scaffold_2	-	689108	690069	211.168976	27.050043	37.356903
BAESF_06003	-	scaffold_2	+	690071	691423	170.992691	22.570990	31.171196
BAESF_06004	-	scaffold_2	+	691662	693786	136.644165	18.805347	25.970734
BAESF_06005	-	scaffold_2	+	694702	697292	343.769958	44.035789	60.814713
BAESF_06006	-	scaffold_2	+	697433	699773	37.780102	4.839506	6.683498
BAESF_06007	-	scaffold_2	+	699852	705403	205.171921	26.281841	36.295990
BAESF_06008	-	scaffold_2	-	705324	708082	39.586288	5.070872	7.003023
BAESF_06009	-	scaffold_2	+	708168	711847	12.814061	1.641439	2.266875
BAESF_06010	-	scaffold_2	+	712109	715323	3.669758	0.470084	0.649199
BAESF_06011	-	scaffold_2	+	716197	716796	1.403494	0.179783	0.248285
BAESF_06012	-	scaffold_2	-	716757	718393	147.418716	18.883846	26.079147
BAESF_06013	-	scaffold_2	-	718632	719563	994.908630	127.444489	176.004562
BAESF_06014	-	scaffold_2	-	719640	721758	243.829697	32.772213	45.259384
BAESF_06015	-	scaffold_2	+	721930	722504	24.672691	3.160490	4.364729
BAESF_06016	-	scaffold_2	+	723520	724720	18.277460	2.341282	3.233379
BAESF_06017	-	scaffold_2	-	724583	726186	51.078033	6.542926	9.035973
BAESF_06018	-	scaffold_2	-	726827	730446	75.205528	9.633578	13.304254
BAESF_06019	-	scaffold_2	-	731444	738415	54.313179	6.957337	9.608287
BAESF_06020	-	scaffold_2	-	738641	741548	76.861351	9.845683	13.597178
BAESF_06021	-	scaffold_2	+	741594	743107	96.798546	12.399572	17.124172
BAESF_06022	-	scaffold_2	+	743581	744306	3.117080	0.399288	0.551428
BAESF_06023	-	scaffold_2	+	744360	751243	9.086305	1.163925	1.607415
BAESF_06024	-	scaffold_2	-	751286	753235	119.200745	15.269219	21.087238
BAESF_06025	-	scaffold_2	+	753755	754182	91.913689	11.773838	16.260015
BAESF_06026	-	scaffold_2	+	754217	754977	219.192032	28.077772	38.776222
BAESF_06027	-	scaffold_2	-	755055	756282	248.123779	31.783833	43.894402
BAESF_06028	-	scaffold_2	+	756379	756992	92.574417	11.858476	16.376902
BAESF_06029	-	scaffold_2	-	757149	758090	174.385101	22.338152	30.849642
BAESF_06030	-	scaffold_2	-	760611	761968	176.838623	24.633919	34.020164
BAESF_06031	-	scaffold_2	+	762020	766252	120.583107	15.446296	21.331785
BAESF_06032	-	scaffold_2	-	765837	767977	207.300812	26.554544	36.672604
BAESF_06033	-	scaffold_2	+	768088	770336	259.558350	33.248562	45.917236
BAESF_06034	-	scaffold_2	-	770480	771003	0.000000	0.000000	0.000000
BAESF_06035	-	scaffold_2	-	771235	772425	65.039963	8.331403	11.505912
BAESF_06036	-	scaffold_2	-	772494	778289	48.559330	6.220289	8.590401
BAESF_06037	-	scaffold_2	+	778432	780521	185.033615	23.702192	32.733421
BAESF_06038	-	scaffold_2	-	778446	779150	79.240334	10.150423	14.018032
BAESF_06039	-	scaffold_2	+	780612	784880	158.132370	20.256231	27.974447
BAESF_06040	-	scaffold_2	-	785116	786837	3.782274	0.484497	0.669104
BAESF_06041	-	scaffold_2	+	787179	787934	2473.367920	316.830231	437.551788
BAESF_06042	-	scaffold_2	-	787947	800175	124.106575	15.897639	21.955107
BAESF_06043	-	scaffold_2	+	800279	801701	57.294926	7.339290	10.135774
BAESF_06044	-	scaffold_2	+	802026	804421	366.124176	46.899288	64.769295
BAESF_06045	-	scaffold_2	+	804620	806157	497.608093	66.011612	91.163963
BAESF_06046	-	scaffold_2	+	806365	806917	232.265976	29.752499	41.089073
BAESF_06047	-	scaffold_2	-	810034	816301	51.566814	6.605537	9.122441
BAESF_06048	-	scaffold_2	-	816330	820495	69.345810	8.882968	12.267638
BAESF_06049	-	scaffold_2	+	820569	827486	26.282309	3.414782	4.715914
BAESF_06050	-	scaffold_2	-	827462	828769	202.708847	25.966330	35.860260
BAESF_06051	-	scaffold_2	+	828884	830986	283.311554	36.291267	50.119305
BAESF_06052	-	scaffold_2	+	831351	832305	0.124567	0.015957	0.022037
BAESF_06053	-	scaffold_2	+	833143	834312	0.445411	0.057056	0.078796
BAESF_06054	-	scaffold_2	+	834662	837233	750.474792	96.133331	132.762939
BAESF_06055	-	scaffold_2	+	837418	839761	132.594147	16.984869	23.456602
BAESF_06056	-	scaffold_2	-	839978	850577	8.002984	1.025156	1.415770
BAESF_06057	-	scaffold_2	+	851543	853904	112.673546	14.433107	19.932543
BAESF_06058	-	scaffold_2	+	854799	855725	3.534520	0.452760	0.625275
BAESF_06059	-	scaffold_2	+	855991	858787	84.899765	10.875378	15.019216
BAESF_06063	-	scaffold_2	+	864064	865026	0.567402	0.072682	0.100376
BAESF_06064	-	scaffold_2	+	865070	866547	90.922485	11.646868	16.084667
BAESF_06065	-	scaffold_2	-	866574	867670	13.048017	1.671408	2.308263
BAESF_06066	-	scaffold_2	+	867905	869121	191.809158	24.570116	33.932049
BAESF_06067	-	scaffold_2	-	869122	870072	410.001617	52.519844	72.531448
BAESF_06068	-	scaffold_2	+	870138	871476	84.566368	10.832671	14.960236
BAESF_06069	-	scaffold_2	-	871468	874725	7.686107	0.984565	1.359713
BAESF_06070	-	scaffold_2	-	874828	876928	75.014130	9.609060	13.270393
BAESF_06071	-	scaffold_2	-	877758	879148	85.189720	10.912520	15.070510
BAESF_06072	-	scaffold_2	-	879267	880017	131.886215	16.894186	23.331366
BAESF_06073	-	scaffold_2	-	880003	880953	71.408760	9.147225	12.632586
BAESF_06074	-	scaffold_2	+	881026	882832	51.112267	6.547312	9.042029
BAESF_06075	-	scaffold_2	-	882815	884541	72.974007	9.347728	12.909486
BAESF_06076	-	scaffold_2	-	884653	888047	36.185749	4.635274	6.401449
BAESF_06077	-	scaffold_2	+	888024	889824	61.551479	8.175076	11.290020
BAESF_06078	-	scaffold_2	+	890387	896368	85.653130	10.971881	15.152489
BAESF_06079	-	scaffold_2	-	896444	897490	5.333811	0.683243	0.943579
BAESF_06080	-	scaffold_2	-	898021	900386	28.736450	3.681044	5.083629
BAESF_06081	-	scaffold_2	+	900432	902250	170.119537	21.791748	30.095041
BAESF_06082	-	scaffold_2	-	902223	903115	317.298431	40.644875	56.131763
BAESF_06083	-	scaffold_2	+	903258	904659	228.561676	29.277992	40.433762
BAESF_06084	-	scaffold_2	+	904828	905643	33.360294	4.273343	5.901611
BAESF_06085	-	scaffold_2	-	905690	908048	55.760124	7.142687	9.864259
BAESF_06086	-	scaffold_2	+	908203	910550	623.554077	79.875206	110.309990
BAESF_06087	-	scaffold_2	+	910559	911364	362.634918	46.452328	64.152023
BAESF_06088	-	scaffold_2	-	911446	912786	80.532478	10.315943	14.246619
BAESF_06089	-	scaffold_2	-	913031	915997	170.473175	21.837048	30.157600
BAESF_06090	-	scaffold_2	+	915949	916734	545.381226	69.861519	96.480812
BAESF_06091	-	scaffold_2	+	916905	917618	63.928463	8.189024	11.309281
BAESF_06092	-	scaffold_2	+	917841	918520	179.435226	22.985056	31.743036
BAESF_06093	-	scaffold_2	-	918513	920775	46.428272	5.947307	8.213406
BAESF_06094	-	scaffold_2	+	920918	923180	69.376915	8.886952	12.273141
BAESF_06095	-	scaffold_2	-	922861	927083	51.061749	6.540840	9.033092
BAESF_06096	-	scaffold_2	-	927257	928996	73.594757	9.427244	13.019300
BAESF_06097	-	scaffold_2	+	929603	931598	37.924454	4.857996	6.709035
BAESF_06098	-	scaffold_2	+	931658	933604	43.660648	5.592784	7.723798
BAESF_06099	-	scaffold_2	-	933761	936374	80.338631	10.514588	14.520955
BAESF_06100	-	scaffold_2	+	936593	938113	1089.226807	149.708817	206.752258
BAESF_06101	-	scaffold_2	+	938609	939346	2.634146	0.337425	0.465994
BAESF_06102	-	scaffold_2	-	939684	945524	171.808060	22.008041	30.393751
BAESF_06103	-	scaffold_2	-	945696	946541	69.703903	8.928838	12.330987
BAESF_06104	-	scaffold_2	+	946759	950289	31.572895	4.044383	5.585412
BAESF_06105	-	scaffold_2	+	950719	954639	46.002972	5.892828	8.138167
BAESF_06106	-	scaffold_2	+	954969	956078	759.912537	97.342270	134.432526
BAESF_06107	-	scaffold_2	+	956287	957134	175.974228	22.541714	31.130766
BAESF_06108	-	scaffold_2	+	957405	959008	265.583984	34.020428	46.983204
BAESF_06109	-	scaffold_2	+	959117	960781	491.897247	63.010403	87.019211
BAESF_06110	-	scaffold_2	-	960732	962607	402.966705	51.618698	71.286934
BAESF_06111	-	scaffold_2	+	962641	966343	85.836960	10.995430	15.185010
BAESF_06112	-	scaffold_2	+	966331	968396	35.019493	4.694318	6.482991
BAESF_06113	-	scaffold_2	+	968391	969379	1859.083740	238.142441	328.881714
BAESF_06114	-	scaffold_2	-	969354	970269	304.313538	38.981552	53.834663
BAESF_06115	-	scaffold_2	-	972081	973684	46.026318	5.895818	8.142298
BAESF_06116	-	scaffold_2	-	973771	975607	22.919491	2.935911	4.054578
BAESF_06117	-	scaffold_2	+	975738	980844	20.944489	2.682920	3.705190
BAESF_06118	-	scaffold_2	+	980891	985423	121.690826	15.588190	21.527746
BAESF_06119	-	scaffold_2	+	985819	986549	0.732689	0.093855	0.129617
BAESF_06120	-	scaffold_2	-	986674	990848	29.558102	3.811051	5.263173
BAESF_06121	-	scaffold_2	+	990949	993283	289.589447	38.502991	53.173752
BAESF_06122	-	scaffold_2	-	993286	995274	148.866486	19.069302	26.335264
BAESF_06123	-	scaffold_2	-	995283	999106	44.334953	5.679160	7.843086
BAESF_06124	-	scaffold_2	+	999223	1002545	103.688210	13.304048	18.373280
BAESF_06125	-	scaffold_2	-	1002455	1005150	468.748932	60.045181	82.924149
BAESF_06126	-	scaffold_2	-	1005333	1005922	13410.635742	1717.857910	2372.412109
BAESF_06127	-	scaffold_2	-	1006250	1012404	22.234835	2.848208	3.933459
BAESF_06128	-	scaffold_2	+	1012761	1013604	25.235405	3.232572	4.464276
BAESF_06129	-	scaffold_2	+	1015117	1018048	52.350510	6.705926	9.261080
BAESF_06130	-	scaffold_2	+	1019379	1022163	52.752953	6.757478	9.332274
BAESF_06131	-	scaffold_2	-	1022414	1024385	129.539551	16.593586	22.916227
BAESF_06132	-	scaffold_2	-	1024496	1026773	68.443886	8.767434	12.108084
BAESF_06133	-	scaffold_2	-	1026929	1028185	118.380264	15.164119	20.942091
BAESF_06134	-	scaffold_2	-	1028265	1034879	30.935658	3.962755	5.472681
BAESF_06135	-	scaffold_2	+	1035433	1041293	33.081284	4.237602	5.852253
BAESF_06136	-	scaffold_2	-	1041502	1042234	10167.833984	1302.465698	1798.743286
BAESF_06137	-	scaffold_2	+	1042335	1046050	120.436501	15.804400	21.826340
BAESF_06138	-	scaffold_2	-	1046199	1048391	1.883450	0.241264	0.333192
BAESF_06139	-	scaffold_2	-	1048947	1052783	74.972244	9.603695	13.262985
BAESF_06140	-	scaffold_2	+	1052889	1054768	59.444984	7.614705	10.516130
BAESF_06141	-	scaffold_2	+	1055519	1065673	75.172005	9.629284	13.298324
BAESF_06142	-	scaffold_2	+	1065662	1069529	13.365903	1.712128	2.364499
BAESF_06143	-	scaffold_2	+	1069596	1072417	91.983345	11.782762	16.272337
BAESF_06144	-	scaffold_2	-	1072258	1074012	764.215210	97.893433	135.193695
BAESF_06145	-	scaffold_2	+	1074358	1076117	456.005859	58.412834	80.669838
BAESF_06146	-	scaffold_2	+	1076316	1077711	35.435600	4.539183	6.268744
BAESF_06147	-	scaffold_2	-	1077518	1078694	19.310547	2.473617	3.416137
BAESF_06148	-	scaffold_2	+	1078734	1083702	81.469933	10.436028	14.412460
BAESF_06149	-	scaffold_2	+	1083917	1084893	11069.417969	1417.955688	1958.238159
BAESF_06150	-	scaffold_2	-	1084933	1085674	811.234558	103.916451	143.511658
BAESF_06151	-	scaffold_2	-	1085670	1090897	128.585938	16.471432	22.747528
BAESF_06152	-	scaffold_2	-	1091043	1096678	107.431938	13.761674	19.005274
BAESF_06153	-	scaffold_2	+	1096804	1098774	109.418663	14.031935	19.378511
BAESF_06154	-	scaffold_2	+	1098807	1101637	74.868111	9.590357	13.244563
BAESF_06155	-	scaffold_2	+	1101644	1103394	308.929932	39.572895	54.651329
BAESF_06156	-	scaffold_2	+	1103973	1106635	26.400085	3.381763	4.670314
BAESF_06157	-	scaffold_2	-	1106591	1106878	60.789726	7.786962	10.754023
BAESF_06158	-	scaffold_2	+	1107097	1111776	102.850708	13.174834	18.194832
BAESF_06159	-	scaffold_2	+	1111822	1112631	0.479515	0.061424	0.084829
BAESF_06160	-	scaffold_2	-	1112540	1116071	127.187767	16.292330	22.500185
BAESF_06161	-	scaffold_2	-	1116197	1121239	50.464294	6.464308	8.927400
BAESF_06162	-	scaffold_2	-	1121254	1124234	78.485832	10.053774	13.884557
BAESF_06163	-	scaffold_2	+	1124306	1138952	32.614674	4.178912	5.771200
BAESF_06164	-	scaffold_2	+	1139083	1139690	49.379112	6.325300	8.735425
BAESF_06165	-	scaffold_2	-	1139768	1148271	75.002068	9.607516	13.268260
BAESF_06166	-	scaffold_2	-	1148710	1152427	91.526314	11.805958	16.304373
BAESF_06167	-	scaffold_2	+	1152374	1153626	30.274719	3.878091	5.355757
BAESF_06168	-	scaffold_2	+	1153872	1156641	283.696381	40.857044	56.424778
BAESF_06169	-	scaffold_2	-	1156654	1159845	0.755595	0.096789	0.133669
BAESF_06170	-	scaffold_2	+	1159999	1160519	210.120926	26.915794	37.171497
BAESF_06171	-	scaffold_2	+	1160917	1165244	33.071068	4.236294	5.850446
BAESF_06172	-	scaffold_2	-	1165317	1168505	46.188095	5.916541	8.170918
BAESF_06173	-	scaffold_2	-	1168983	1169429	186.013428	23.827703	32.906754
BAESF_06174	-	scaffold_2	-	1169556	1170967	179.275894	22.964645	31.714848
BAESF_06175	-	scaffold_2	-	1171884	1172506	388.021942	49.704323	68.643127
BAESF_06176	-	scaffold_2	+	1172600	1179597	45.111717	5.778661	7.980500
BAESF_06177	-	scaffold_2	+	1179726	1181733	61.330357	7.856215	10.849663
BAESF_06178	-	scaffold_2	-	1182271	1182753	2.190104	0.280545	0.387441
BAESF_06179	-	scaffold_2	-	1183351	1185029	29.993464	3.842063	5.306002
BAESF_06180	-	scaffold_2	-	1185159	1190015	30.954700	3.965194	5.476049
BAESF_06181	-	scaffold_2	+	1190072	1192946	52.158882	6.681379	9.227180
BAESF_06182	-	scaffold_2	+	1193121	1196233	95.739212	12.263875	16.936771
BAESF_06183	-	scaffold_2	+	1196507	1204121	83.062347	10.640011	14.694165
BAESF_06184	-	scaffold_2	+	1204318	1208156	139.590408	17.881067	24.694279
BAESF_06185	-	scaffold_2	+	1208877	1210937	5.064706	0.648772	0.895973
BAESF_06186	-	scaffold_2	+	1211084	1216526	22.342991	2.862063	3.952592
BAESF_06187	-	scaffold_2	+	1216530	1217589	171.321075	21.945662	30.307598
BAESF_06189	-	scaffold_2	-	1219267	1223268	37.270958	4.774286	6.593428
BAESF_06190	-	scaffold_2	+	1223369	1225650	611.707581	78.357712	108.214287
BAESF_06191	-	scaffold_2	-	1225622	1228275	78.035690	9.996113	13.804924
BAESF_06192	-	scaffold_2	+	1228837	1230432	20.805250	2.665084	3.680558
BAESF_06193	-	scaffold_2	-	1230595	1234902	298.650665	38.256157	52.832870
BAESF_06194	-	scaffold_2	-	1235158	1237258	12.268141	1.571508	2.170299
BAESF_06195	-	scaffold_2	+	1238651	1239860	66.767075	8.552640	11.811447
BAESF_06196	-	scaffold_2	+	1239930	1240695	70.953323	10.954437	15.128399
BAESF_06197	-	scaffold_2	+	1240765	1242844	31.936083	4.090906	5.649661
BAESF_06198	-	scaffold_2	+	1242894	1245942	144.025711	18.449215	25.478907
BAESF_06199	-	scaffold_2	+	1246138	1246822	27.837337	3.565871	4.924572
BAESF_06200	-	scaffold_2	+	1246948	1249971	31.215443	3.998594	5.522176
BAESF_06201	-	scaffold_2	+	1249975	1251185	73.276314	9.386453	12.962965
BAESF_06202	-	scaffold_2	-	1251114	1252221	4.146268	0.531123	0.733497
BAESF_06203	-	scaffold_2	+	1252869	1254667	96.784782	12.397809	17.121737
BAESF_06204	-	scaffold_2	-	1254728	1257095	128.606216	16.474030	22.751116
BAESF_06205	-	scaffold_2	+	1258767	1260433	31.991543	4.098011	5.659472
BAESF_06206	-	scaffold_2	-	1262077	1262553	17.480083	2.239141	3.092319
BAESF_06207	-	scaffold_2	+	1263717	1265372	4.314174	0.552631	0.763200
BAESF_06208	-	scaffold_2	+	1266519	1271466	20.348505	2.606576	3.599758
BAESF_06209	-	scaffold_2	+	1271646	1272472	2028.017578	259.782318	358.766968
BAESF_06210	-	scaffold_2	-	1273114	1273801	12.584302	1.612007	2.226229
BAESF_06211	-	scaffold_2	+	1274003	1275412	68.068993	9.466287	13.073219
BAESF_06212	-	scaffold_2	+	1275952	1277436	22.404398	2.869929	3.963456
BAESF_06213	-	scaffold_2	-	1278206	1278682	32.624741	4.179121	5.771488
BAESF_06214	-	scaffold_2	-	1281376	1284525	0.791111	0.101339	0.139952
BAESF_06215	-	scaffold_2	-	1284880	1285846	0.630342	0.080745	0.111511
BAESF_06216	-	scaffold_2	-	1285871	1293921	1.901961	0.243635	0.336467
BAESF_06217	-	scaffold_2	+	1293971	1298011	3.794535	0.486067	0.671273
BAESF_06218	-	scaffold_2	-	1298017	1300797	5.286356	0.677165	0.935184
BAESF_06219	-	scaffold_2	+	1301095	1304333	7.839214	1.004177	1.386798
BAESF_06220	-	scaffold_2	-	1304398	1305054	1874.015259	240.055130	331.523163
BAESF_06221	-	scaffold_2	-	1305507	1306234	529.288391	67.800087	93.633896
BAESF_06222	-	scaffold_2	-	1306435	1306977	99.410683	12.734179	17.586271
BAESF_06223	-	scaffold_2	-	1307444	1310164	132.741577	17.003756	23.482683
BAESF_06224	-	scaffold_2	-	1310180	1311958	3.100196	0.397125	0.548441
BAESF_06225	-	scaffold_2	-	1312073	1316056	45.971985	5.888858	8.132686
BAESF_06226	-	scaffold_2	+	1316163	1317285	27.361885	3.504966	4.840462
BAESF_06227	-	scaffold_2	+	1317375	1319305	609.056030	78.018051	107.745209
BAESF_06228	-	scaffold_2	+	1319444	1323633	165.850174	21.244856	29.339769
BAESF_06229	-	scaffold_2	-	1323562	1325984	248.675339	35.006683	48.345257
BAESF_06230	-	scaffold_2	+	1326104	1326732	356.627686	45.682819	63.089314
BAESF_06231	-	scaffold_2	-	1326846	1327822	23.944258	3.067180	4.235865
BAESF_06232	-	scaffold_2	+	1328047	1329214	27.004282	3.459159	4.777200
BAESF_06233	-	scaffold_2	-	1329526	1330175	84.142509	10.778376	14.885253
BAESF_06234	-	scaffold_2	+	1330543	1331137	107.100067	13.719163	18.946564
BAESF_06235	-	scaffold_2	-	1330773	1332758	86.158020	11.036555	15.241808
BAESF_06236	-	scaffold_2	+	1333562	1335363	1.762649	0.225789	0.311822
BAESF_06237	-	scaffold_2	-	1335463	1336891	45.902710	5.879984	8.120431
BAESF_06238	-	scaffold_2	+	1338075	1339086	54.050194	6.923650	9.561763
BAESF_06239	-	scaffold_2	-	1339266	1343213	859.814819	110.139420	152.105774
BAESF_06240	-	scaffold_2	-	1343407	1344588	9.439086	1.209116	1.669824
BAESF_06241	-	scaffold_2	+	1344638	1347025	277.924438	35.601200	49.166298
BAESF_06242	-	scaffold_2	+	1347158	1348569	49.912582	6.393636	8.829799
BAESF_06243	-	scaffold_2	+	1348839	1350753	91.330460	11.699129	16.156837
BAESF_06244	-	scaffold_2	-	1350876	1352094	4.945386	0.633488	0.874865
BAESF_06245	-	scaffold_2	-	1352404	1354121	57.877655	7.413935	10.238862
BAESF_06246	-	scaffold_2	-	1354177	1356292	164.039520	21.589228	29.815355
BAESF_06247	-	scaffold_2	+	1356481	1358328	145.848404	18.682695	25.801350
BAESF_06249	-	scaffold_2	+	1363698	1366100	67.431046	8.637693	11.928907
BAESF_06250	-	scaffold_2	-	1366037	1369337	243.481750	31.189203	43.073200
BAESF_06251	-	scaffold_2	+	1369634	1372812	96.936653	12.676533	17.506664
BAESF_06252	-	scaffold_2	+	1372824	1376111	80.251274	10.279922	14.196872
BAESF_06253	-	scaffold_2	+	1376131	1380549	96.253662	12.516250	17.285307
BAESF_06254	-	scaffold_2	-	1382632	1389492	64.618347	8.277396	11.431326
BAESF_06255	-	scaffold_2	+	1390090	1392510	57.980251	7.427078	10.257011
BAESF_06256	-	scaffold_2	+	1392547	1396933	117.183434	15.579329	21.515509
BAESF_06257	-	scaffold_2	-	1396899	1399836	63.100716	8.082992	11.162848
BAESF_06258	-	scaffold_2	-	1399925	1403234	142.864304	18.300442	25.273447
BAESF_06259	-	scaffold_2	+	1403408	1406971	381.991241	48.931812	67.576256
BAESF_06260	-	scaffold_2	+	1407025	1410944	40.195038	5.148851	7.110713
BAESF_06261	-	scaffold_2	+	1410965	1412877	437.639160	56.060120	77.420670
BAESF_06262	-	scaffold_2	+	1412887	1414472	139.211166	17.832487	24.627188
BAESF_06263	-	scaffold_2	-	1413815	1417334	123.742126	15.850955	21.890633
BAESF_06264	-	scaffold_2	-	1417716	1424399	298.989380	38.299549	52.892792
BAESF_06265	-	scaffold_2	-	1424724	1426184	46.020065	5.895018	8.141191
BAESF_06266	-	scaffold_2	+	1426433	1429427	20.272070	2.596785	3.586236
BAESF_06267	-	scaffold_2	-	1429423	1430925	175.513229	22.482660	31.049213
BAESF_06268	-	scaffold_2	+	1431004	1436966	28.394650	3.637260	5.023163
BAESF_06269	-	scaffold_2	+	1437219	1440780	75.500237	9.671329	13.356390
BAESF_06270	-	scaffold_2	-	1440755	1444506	25.639315	3.360223	4.640566
BAESF_06271	-	scaffold_2	+	1444785	1449218	71.322365	9.136158	12.617302
BAESF_06272	-	scaffold_2	-	1449634	1450401	68.886490	8.824130	12.186382
BAESF_06273	-	scaffold_2	-	1450895	1452978	48.750401	6.890001	9.515293
BAESF_06274	-	scaffold_2	-	1452980	1458523	61.983231	7.939846	10.965159
BAESF_06275	-	scaffold_2	+	1458658	1460650	61.162140	7.834667	10.819904
BAESF_06280	-	scaffold_2	-	1467903	1472414	7.128716	0.913165	1.261107
BAESF_06281	-	scaffold_2	-	1472817	1475448	43.359554	5.554215	7.670534
BAESF_06282	-	scaffold_2	+	1475515	1477382	71.924774	9.213325	12.723871
BAESF_06283	-	scaffold_2	-	1477354	1478835	233.481369	29.908188	41.304085
BAESF_06284	-	scaffold_2	+	1478969	1480173	63.665691	8.155364	11.262795
BAESF_06285	-	scaffold_2	-	1479879	1482437	70.626968	9.047080	12.494282
BAESF_06286	-	scaffold_2	+	1482433	1487236	35.775421	4.582713	6.328860
BAESF_06287	-	scaffold_2	-	1487319	1487818	230.596222	29.538609	40.793686
BAESF_06288	-	scaffold_2	-	1487897	1493527	63.016617	8.278043	11.432219
BAESF_06289	-	scaffold_2	-	1494076	1498564	77.302742	9.902225	13.675262
BAESF_06290	-	scaffold_2	+	1498667	1500327	270.977631	34.711334	47.937370
BAESF_06291	-	scaffold_2	-	1500328	1505281	65.116882	8.341256	11.519519
BAESF_06292	-	scaffold_2	+	1506038	1510399	26.203041	3.356523	4.635456
BAESF_06293	-	scaffold_2	-	1510308	1516033	46.154640	5.912256	8.164999
BAESF_06294	-	scaffold_2	-	1516126	1517599	2.932933	0.375699	0.518851
BAESF_06295	-	scaffold_2	-	1518972	1521565	50.279354	6.440618	8.894683
BAESF_06296	-	scaffold_2	+	1523614	1526775	31.289709	4.008108	5.535314
