Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
OT_ostta02g05290	-	NC_014427.2	-	1029236	1030228	149.127899	143.453888	177.416504
OT_ostta02g05300	-	NC_014427.2	+	1030702	1031565	76.297455	73.394485	90.770592
OT_ostta02g05310	-	NC_014427.2	+	1031792	1032589	6.607143	6.355754	7.860476
OT_ostta02g05320	-	NC_014427.2	-	1032921	1035675	0.680572	0.654678	0.809672
OT_ostta02g05330	-	NC_014427.2	+	1035946	1037136	28.602856	27.514572	34.028633
OT_ostta02g05340	-	NC_014427.2	+	1037467	1038254	562.771301	541.359009	669.525452
OT_ostta02g05350	-	NC_014427.2	-	1038386	1039528	5.414698	5.208679	6.441831
OT_ostta02g05360	-	NC_014427.2	+	1039942	1040901	100.146873	96.336479	119.144089
OT_ostta02g05370	-	NC_014427.2	-	1041023	1041493	34.853504	33.527397	41.464989
OT_ostta02g05380	-	NC_014427.2	-	1041726	1042733	65.377975	62.890472	77.779755
OT_ostta02g05390	-	NC_014427.2	+	1042996	1045578	112.254356	107.983292	133.548294
OT_ostta02g05400	-	NC_014427.2	-	1045694	1046002	128.210358	123.332199	152.531036
OT_ostta02g05410	-	NC_014427.2	-	1046495	1047193	36.459229	35.072025	43.375309
OT_ostta02g05420	-	NC_014427.2	+	1047864	1049210	16.363771	15.741162	19.467873
OT_ostta02g05430	-	NC_014427.2	+	1049916	1051945	79.104256	76.094490	94.109825
OT_ostta02g05440	-	NC_014427.2	+	1052441	1053136	1.719828	1.654392	2.046068
OT_ostta02g05450	-	NC_014427.2	+	1053169	1054380	2.117162	2.036608	2.518774
OT_ostta02g05460	-	NC_014427.2	-	1054562	1055146	6.008547	5.779933	7.148330
OT_ostta02g05470	-	NC_014427.2	+	1055590	1056807	8.691298	8.360610	10.339981
OT_ostta02g05480	-	NC_014427.2	-	1056945	1057984	1152.875366	1109.010742	1371.568481
OT_ostta02g05490	-	NC_014427.2	-	1058207	1061056	60.948860	58.629875	72.510468
OT_ostta02g05500	-	NC_014427.2	-	1062306	1063415	6.928829	6.665201	8.243183
OT_ostta02g05510	-	NC_014427.2	+	1064134	1065462	195.060150	187.638504	232.061798
OT_ostta02g05520	-	NC_014427.2	-	1065527	1066198	19.196428	18.466042	22.837866
OT_ostta02g05530	-	NC_014427.2	+	1066349	1070989	3.661495	3.522182	4.356057
OT_ostta02g05540	-	NC_014427.2	+	1071243	1072259	3.664700	3.525265	4.359870
OT_ostta02g05550	-	NC_014427.2	-	1072391	1073596	0.107794	0.103693	0.128242
OT_ostta03g00010	-	NC_014428.2	-	649	1350	66.751427	64.211662	79.413742
OT_ostta03g00020	-	NC_014428.2	+	1482	5033	45.134010	43.416748	53.695644
OT_ostta03g00030	-	NC_014428.2	+	5290	5994	31.173050	29.986977	37.086376
OT_ostta03g00040	-	NC_014428.2	+	6271	10381	178.780853	171.978592	212.694427
OT_ostta03g00050	-	NC_014428.2	-	10497	11069	7.635253	7.344746	9.083611
OT_ostta03g00060	-	NC_014428.2	-	11204	13303	163.259995	157.048264	194.229370
OT_ostta03g00070	-	NC_014428.2	+	13534	14352	5.752137	5.533280	6.843280
OT_ostta03g00080	-	NC_014428.2	-	14471	15619	166.721497	160.378082	198.347504
OT_ostta03g00090	-	NC_014428.2	-	15858	17450	47.087257	45.295677	56.019405
OT_ostta03g00100	-	NC_014428.2	+	17862	19682	29.335529	28.219370	34.900291
OT_ostta03g00110	-	NC_014428.2	-	19891	22362	1.084951	1.043671	1.290759
OT_ostta03g00120	-	NC_014428.2	+	22674	24818	0.775758	0.746242	0.922914
OT_ostta03g00130	-	NC_014428.2	+	24891	26189	1.037721	0.998238	1.234570
OT_ostta03g00140	-	NC_014428.2	-	26203	27591	237.002884	227.985382	281.960785
OT_ostta03g00150	-	NC_014428.2	-	27909	29090	5.040609	4.848824	5.996780
OT_ostta03g00160	-	NC_014428.2	-	29270	30319	16.031429	15.421465	19.072487
OT_ostta03g00170	-	NC_014428.2	+	30518	31804	13.258741	12.754272	15.773839
OT_ostta03g00180	-	NC_014428.2	-	31975	33057	1.423823	1.369649	1.693913
OT_ostta03g00190	-	NC_014428.2	+	34050	34991	196.971344	189.476974	234.335541
OT_ostta03g00200	-	NC_014428.2	-	35105	36445	22.540642	21.683016	26.816456
OT_ostta03g00210	-	NC_014428.2	+	36512	37657	47.110821	45.318344	56.047440
OT_ostta03g00220	-	NC_014428.2	+	37955	39281	683.845093	657.826111	813.566162
OT_ostta03g00230	-	NC_014428.2	-	39390	40112	212.625168	204.535187	252.958786
OT_ostta03g00240	-	NC_014428.2	-	40312	52260	3.218596	3.096135	3.829143
OT_ostta03g00250	-	NC_014428.2	-	52966	54042	17.351904	16.691698	20.643448
OT_ostta03g00260	-	NC_014428.2	-	54254	54772	43.111752	41.471436	51.289772
OT_ostta03g00270	-	NC_014428.2	+	55245	59021	55.084461	52.988605	65.533630
OT_ostta03g00280	-	NC_014428.2	-	59064	59942	10.903006	10.488167	12.971236
OT_ostta03g00290	-	NC_014428.2	+	60208	61575	10.360380	9.966188	12.325677
OT_ostta03g00300	-	NC_014428.2	+	61693	63081	6.185269	5.949931	7.358575
OT_ostta03g00310	-	NC_014428.2	+	63139	63684	54.424908	52.354145	64.748962
OT_ostta03g00320	-	NC_014428.2	+	63872	67573	5.220692	5.022055	6.211024
OT_ostta03g00330	-	NC_014428.2	+	67926	69185	6.431746	6.187031	7.651807
OT_ostta03g00340	-	NC_014428.2	-	69252	69695	59.281532	57.025986	70.526855
OT_ostta03g00350	-	NC_014428.2	+	70227	71360	579.317444	557.275574	689.210205
OT_ostta03g00360	-	NC_014428.2	-	71553	72767	692.134155	665.799805	823.427551
OT_ostta03g00370	-	NC_014428.2	+	72948	73306	61.879227	59.524841	73.617317
OT_ostta03g00380	-	NC_014428.2	-	73542	75023	19.291498	18.557495	22.950972
OT_ostta03g00390	-	NC_014428.2	+	75474	76451	22.326174	21.476707	26.561306
OT_ostta03g00400	-	NC_014428.2	+	76741	77907	58.051414	55.842674	69.063393
OT_ostta03g00410	-	NC_014428.2	-	77953	79332	7.547101	7.259949	8.978738
OT_ostta03g00420	-	NC_014428.2	+	79640	80329	31.263767	30.074242	37.194302
OT_ostta03g00430	-	NC_014428.2	+	80438	82045	78.019279	75.050797	92.819038
OT_ostta03g00440	-	NC_014428.2	-	82122	83582	1.861739	1.790903	2.214899
OT_ostta03g00450	-	NC_014428.2	+	83659	84342	18.115498	17.426239	21.551891
OT_ostta03g00460	-	NC_014428.2	+	84401	84874	16.383966	15.760589	19.491899
OT_ostta03g00470	-	NC_014428.2	+	84935	86302	6.181286	5.946100	7.353836
OT_ostta03g00480	-	NC_014428.2	-	86346	88229	45.618366	43.882675	54.271877
OT_ostta03g00490	-	NC_014428.2	+	88251	88887	174.299377	167.667633	207.362839
OT_ostta03g00500	-	NC_014428.2	-	88950	89780	8.097473	7.789380	9.633512
OT_ostta03g00510	-	NC_014428.2	+	89982	92731	3.698413	3.557695	4.399978
OT_ostta03g00520	-	NC_014428.2	-	92759	94657	28.211691	27.138292	33.563267
OT_ostta03g00530	-	NC_014428.2	-	95108	96548	4.223456	4.062762	5.024619
OT_ostta03g00540	-	NC_014428.2	+	96569	97401	8.672269	8.342306	10.317343
OT_ostta03g00550	-	NC_014428.2	-	97461	98045	6.962393	6.697487	8.283114
OT_ostta03g00560	-	NC_014428.2	+	98214	98564	2.162393	2.080118	2.572585
OT_ostta03g00570	-	NC_014428.2	-	98640	99677	9.566474	9.202489	11.381172
OT_ostta03g00580	-	NC_014428.2	+	100137	100742	16.986799	16.340485	20.209087
OT_ostta03g00590	-	NC_014428.2	-	100815	102101	20.975136	20.177074	24.953983
OT_ostta03g00600	-	NC_014428.2	+	102447	103271	2.321212	2.232895	2.761531
OT_ostta03g00610	-	NC_014428.2	+	103316	104086	1.616083	1.554594	1.922644
OT_ostta03g00620	-	NC_014428.2	+	104254	105600	105.013367	101.017807	124.933731
OT_ostta03g00630	-	NC_014428.2	-	105709	107559	53.197189	51.173141	63.288353
OT_ostta03g00640	-	NC_014428.2	+	107595	109151	84.182404	80.979424	100.151260
OT_ostta03g00650	-	NC_014428.2	-	109259	110629	0.356674	0.343103	0.424333
OT_ostta03g00655	-	NC_014428.2	-	110737	111744	15.482142	14.893078	18.419004
OT_ostta03g00660	-	NC_014428.2	+	111885	112898	39.626232	38.118530	47.143074
OT_ostta03g00670	-	NC_014428.2	+	113088	114991	1.715434	1.650165	2.040841
OT_ostta03g00680	-	NC_014428.2	-	115051	115701	174.648148	168.003128	207.777771
OT_ostta03g00690	-	NC_014428.2	+	115879	117663	422.674347	406.592407	502.852936
OT_ostta03g00700	-	NC_014428.2	-	117772	119091	0.811364	0.780493	0.965275
OT_ostta03g00710	-	NC_014428.2	+	119337	125186	0.800342	0.769891	0.952162
OT_ostta03g00720	-	NC_014428.2	-	125255	125824	27.180700	26.146528	32.336704
OT_ostta03g00730	-	NC_014428.2	-	125912	126571	1.409091	1.355478	1.676386
OT_ostta03g00740	-	NC_014428.2	-	126668	128221	115.213646	110.829994	137.068939
OT_ostta03g00750	-	NC_014428.2	+	129021	130418	8.395565	8.076130	9.988150
OT_ostta03g00760	-	NC_014428.2	-	130599	131396	2050.847168	1972.816406	2439.879639
OT_ostta03g00770	-	NC_014428.2	-	132021	135308	279.594574	268.956543	332.631836
OT_ostta03g00780	-	NC_014428.2	+	135778	138775	87.993835	84.645844	104.685692
OT_ostta03g00790	-	NC_014428.2	-	138859	141324	8.875913	8.538201	10.559616
OT_ostta03g00800	-	NC_014428.2	+	141429	142499	35.277309	33.935074	41.969185
OT_ostta03g00810	-	NC_014428.2	+	142574	143524	40.686646	39.138599	48.404636
OT_ostta03g00820	-	NC_014428.2	-	143581	145146	11.998723	11.542195	14.274803
OT_ostta03g00830	-	NC_014428.2	+	145312	146848	157.865616	151.859146	187.811707
OT_ostta03g00840	-	NC_014428.2	-	147102	148601	535.976685	515.583801	637.648010
OT_ostta03g00850	-	NC_014428.2	+	149242	149601	73.538887	70.740875	87.488739
OT_ostta03g00860	-	NC_014428.2	+	149812	150609	76.360901	73.455521	90.846077
OT_ostta03g00870	-	NC_014428.2	-	150707	153479	383.147583	368.569550	455.828217
OT_ostta03g00880	-	NC_014428.2	+	153729	156035	47.545731	45.736706	56.564850
OT_ostta03g00887	-	NC_014428.2	-	156141	156638	51.901608	49.926853	61.747009
OT_ostta03g00890	-	NC_014428.2	-	156744	159839	54.731266	52.648846	65.113434
OT_ostta03g00900	-	NC_014428.2	+	160314	161087	36.547802	35.157230	43.480682
OT_ostta03g00910	-	NC_014428.2	+	161232	162632	95.663811	92.023987	113.810616
OT_ostta03g00920	-	NC_014428.2	-	162683	164077	6.030107	5.800673	7.173979
OT_ostta03g00940	-	NC_014428.2	-	166111	169581	0.348315	0.335062	0.414388
OT_ostta03g00950	-	NC_014428.2	+	170272	171504	0.377129	0.362780	0.448668
OT_ostta03g00960	-	NC_014428.2	+	171572	173050	14.385396	13.838059	17.114212
OT_ostta03g00970	-	NC_014428.2	-	173189	173455	86.595505	83.300713	103.022110
OT_ostta03g00980	-	NC_014428.2	+	173863	175232	41.501461	39.922413	49.374020
OT_ostta03g00990	-	NC_014428.2	-	175311	175850	0.096296	0.092632	0.114563
OT_ostta03g01000	-	NC_014428.2	+	176073	177122	1.360952	1.309170	1.619116
OT_ostta03g01010	-	NC_014428.2	-	177147	177875	29.600822	28.474569	35.215908
OT_ostta03g01020	-	NC_014428.2	-	178096	178467	2825.865479	2718.346680	3361.914062
OT_ostta03g01030	-	NC_014428.2	+	179091	180504	199.691971	192.094086	237.572250
OT_ostta03g01040	-	NC_014428.2	-	180595	181986	260.702667	250.783447	310.156281
OT_ostta03g01050	-	NC_014428.2	-	182216	183054	1.599451	1.538595	1.902857
OT_ostta03g01060	-	NC_014428.2	+	183152	185008	1.267574	1.219345	1.508025
OT_ostta03g01070	-	NC_014428.2	-	185091	185384	40.350342	38.815090	48.004539
OT_ostta03g01080	-	NC_014428.2	+	185682	186155	23.898735	22.989435	28.432173
OT_ostta03g01090	-	NC_014428.2	-	186233	191455	83.341949	80.170952	99.151382
OT_ostta03g01100	-	NC_014428.2	+	192239	193048	144.013580	138.534134	171.332031
OT_ostta03g01110	-	NC_014428.2	-	193252	195975	15.249633	14.669415	18.142389
OT_ostta03g01120	-	NC_014428.2	+	196497	198401	39.690289	38.180153	47.219280
OT_ostta03g01130	-	NC_014428.2	-	198504	200351	151.294373	145.537918	179.993942
OT_ostta03g01140	-	NC_014428.2	+	200502	201374	46.528065	44.757763	55.354137
OT_ostta03g01150	-	NC_014428.2	+	201623	203094	87.556244	84.224899	104.165092
OT_ostta03g01160	-	NC_014428.2	-	203305	205089	89.096634	85.706680	105.997688
OT_ostta03g01170	-	NC_014428.2	+	205374	206208	750.981384	722.408020	893.437683
OT_ostta03g01180	-	NC_014428.2	-	206300	207544	30.600803	29.436504	36.405579
OT_ostta03g01190	-	NC_014428.2	+	208037	209290	70.074959	67.408745	83.367729
OT_ostta03g01200	-	NC_014428.2	-	209427	210596	40.154705	38.626900	47.771793
OT_ostta03g01210	-	NC_014428.2	+	210725	211402	67.218292	64.660767	79.969177
OT_ostta03g01220	-	NC_014428.2	+	211575	212645	13.994726	13.462255	16.649435
OT_ostta03g01240	-	NC_014428.2	+	213763	215487	17.729275	17.054710	21.092403
OT_ostta03g01250	-	NC_014428.2	-	215514	216695	17.868021	17.188179	21.257471
OT_ostta03g01260	-	NC_014428.2	-	216764	219067	12.288629	11.821071	14.619702
OT_ostta03g01270	-	NC_014428.2	+	219123	220001	0.898749	0.864553	1.069236
OT_ostta03g01280	-	NC_014428.2	-	220147	220998	5.002347	4.812017	5.951260
OT_ostta03g01290	-	NC_014428.2	-	221045	221914	1.001149	0.963057	1.191061
OT_ostta03g01300	-	NC_014428.2	+	222731	225760	189.978882	182.750565	226.016647
OT_ostta03g01310	-	NC_014428.2	+	226228	227034	2.008674	1.932248	2.389706
OT_ostta03g01320	-	NC_014428.2	-	227155	228960	567.406433	545.817749	675.039795
OT_ostta03g01330	-	NC_014428.2	+	229579	230382	61.555969	59.213886	73.232742
OT_ostta03g01340	-	NC_014428.2	+	230578	230844	8.430712	8.109940	10.029963
OT_ostta03g01350	-	NC_014428.2	-	231009	231227	5.488014	5.279206	6.529055
OT_ostta03g01370	-	NC_014428.2	-	234681	235787	7.727190	7.433186	9.192988
OT_ostta03g01380	-	NC_014428.2	+	235880	237040	287.107666	276.183807	341.570160
OT_ostta03g01390	-	NC_014428.2	+	237333	239219	1491.990479	1435.223145	1775.011475
OT_ostta03g01400	-	NC_014428.2	-	239406	239987	51.594501	49.631432	61.381645
OT_ostta03g01410	-	NC_014428.2	+	240155	241138	65.505081	63.012741	77.930969
OT_ostta03g01420	-	NC_014428.2	-	241272	242591	60.351009	58.054771	71.799202
OT_ostta03g01430	-	NC_014428.2	-	242934	246245	18.983696	18.261404	22.584782
OT_ostta03g01440	-	NC_014428.2	+	246791	248335	17.809061	17.131462	21.187326
OT_ostta03g01450	-	NC_014428.2	-	248349	249131	0.000000	0.000000	0.000000
OT_ostta03g01460	-	NC_014428.2	+	249375	251360	2.222558	2.137994	2.644163
OT_ostta03g01470	-	NC_014428.2	+	251512	253495	11.161091	10.736433	13.278278
OT_ostta03g01490	-	NC_014428.2	+	253621	254307	8.369723	8.051271	9.957406
OT_ostta03g01500	-	NC_014428.2	-	254343	255893	27.825918	26.767197	33.104317
OT_ostta03g01510	-	NC_014428.2	+	256319	258702	26.462082	25.455250	31.481768
OT_ostta03g01520	-	NC_014428.2	+	259347	260168	1.034063	0.994719	1.230218
OT_ostta03g01525	-	NC_014428.2	-	260194	261414	33.481571	32.207661	39.832809
OT_ostta03g01530	-	NC_014428.2	-	261481	263370	7.129630	6.858362	8.482075
OT_ostta03g01540	-	NC_014428.2	+	263557	264146	17.908474	17.227091	21.305595
OT_ostta03g01550	-	NC_014428.2	+	264264	264822	1317.536987	1267.407227	1567.465332
OT_ostta03g01560	-	NC_014428.2	+	265106	265570	22.372044	21.520830	26.615877
OT_ostta03g01570	-	NC_014428.2	+	265684	266721	20.844894	20.051786	24.799036
OT_ostta03g01580	-	NC_014428.2	+	266858	268672	7.591185	7.302355	9.031184
OT_ostta03g01590	-	NC_014428.2	-	268719	270101	21.353579	20.541117	25.404215
OT_ostta03g01600	-	NC_014428.2	-	270450	271617	1788.308105	1720.266479	2127.538574
OT_ostta03g01610	-	NC_014428.2	+	272057	272815	76.646904	73.730644	91.186325
OT_ostta03g01620	-	NC_014428.2	-	272838	273371	2.161049	2.078825	2.570986
OT_ostta03g01630	-	NC_014428.2	+	273763	275688	0.649533	0.624820	0.772745
OT_ostta03g01635	-	NC_014428.2	+	275820	276188	12.428185	11.955317	14.785731
OT_ostta03g01640	-	NC_014428.2	-	276264	278393	36.672302	35.276993	43.628803
OT_ostta03g01650	-	NC_014428.2	+	278504	279136	35.510269	34.159172	42.246338
OT_ostta03g01660	-	NC_014428.2	-	279303	279794	161.959351	155.797104	192.681992
OT_ostta03g01670	-	NC_014428.2	+	280127	281659	117.166664	112.708702	139.392426
OT_ostta03g01680	-	NC_014428.2	-	282131	285553	1.839614	1.769620	2.188577
OT_ostta03g01690	-	NC_014428.2	-	285740	286648	42.793179	41.164982	50.910770
OT_ostta03g01700	-	NC_014428.2	+	286928	287854	5.168285	4.971642	6.148675
OT_ostta03g01710	-	NC_014428.2	+	288087	289431	9.715635	9.345974	11.558628
OT_ostta03g01720	-	NC_014428.2	-	289535	290775	82.627647	79.483826	98.301582
OT_ostta03g01730	-	NC_014428.2	+	290989	292023	28.448309	27.365908	33.844769
OT_ostta03g01740	-	NC_014428.2	+	292125	293135	4.706232	4.527169	5.598974
OT_ostta03g01750	-	NC_014428.2	-	293305	293733	2.599068	2.500179	3.092094
OT_ostta03g01760	-	NC_014428.2	+	294026	295606	8.717900	8.386201	10.371630
OT_ostta03g01770	-	NC_014428.2	-	295670	296698	58.486881	56.261570	69.581467
OT_ostta03g01780	-	NC_014428.2	+	296994	299075	60.048992	57.764244	71.439896
OT_ostta03g01790	-	NC_014428.2	-	299158	299565	7.475490	7.191062	8.893542
OT_ostta03g01800	-	NC_014428.2	-	299724	300062	96.023598	92.370094	114.238655
OT_ostta03g01810	-	NC_014428.2	-	300199	300459	63.398468	60.986282	75.424751
OT_ostta03g01820	-	NC_014428.2	+	302384	303508	270.109375	259.832245	321.347382
OT_ostta03g01830	-	NC_014428.2	+	303759	304446	2.702035	2.599228	3.214594
OT_ostta03g01840	-	NC_014428.2	-	304467	305416	5.532859	5.322344	6.582407
OT_ostta03g01850	-	NC_014428.2	+	305421	305909	3.067485	2.950773	3.649367
OT_ostta03g01860	-	NC_014428.2	-	305942	307159	37.394909	35.972103	44.488480
OT_ostta03g01870	-	NC_014428.2	-	307347	308210	3.562500	3.426954	4.238283
OT_ostta03g01880	-	NC_014428.2	+	308349	309380	32.325581	31.095655	38.457535
OT_ostta03g01890	-	NC_014428.2	-	309472	312387	1.426849	1.372560	1.697513
OT_ostta03g01900	-	NC_014428.2	+	312788	313866	0.000000	0.000000	0.000000
OT_ostta03g01910	-	NC_014428.2	-	314003	314716	28.284313	27.208151	33.649666
OT_ostta03g01920	-	NC_014428.2	+	315197	316915	40.646305	39.099792	48.356647
OT_ostta03g01930	-	NC_014428.2	-	316964	318637	2.012545	1.935972	2.394312
OT_ostta03g01940	-	NC_014428.2	-	318867	320309	44.576614	42.880558	53.032513
OT_ostta03g01950	-	NC_014428.2	+	320610	321617	18.579365	17.872456	22.103750
OT_ostta03g01960	-	NC_014428.2	-	321702	322566	5.085302	4.891816	6.049951
OT_ostta03g01970	-	NC_014428.2	-	322806	324161	145.929947	140.377594	173.611923
OT_ostta03g01980	-	NC_014428.2	+	324476	325697	1288.200195	1239.186768	1532.563477
OT_ostta03g01990	-	NC_014428.2	+	326089	327831	0.557086	0.535890	0.662762
OT_ostta03g02000	-	NC_014428.2	+	327994	330123	17.179506	16.525860	20.438347
OT_ostta03g02010	-	NC_014428.2	-	330120	330377	28.118805	27.048939	33.452759
OT_ostta03g02020	-	NC_014428.2	+	330512	332188	6.444842	6.199628	7.667387
OT_ostta03g02030	-	NC_014428.2	-	332251	333753	41.824348	40.233017	49.758156
OT_ostta03g02040	-	NC_014428.2	+	334524	335393	3.031034	2.915709	3.606002
OT_ostta03g02050	-	NC_014428.2	-	335458	336108	22.752687	21.886993	27.068726
OT_ostta03g02060	-	NC_014428.2	-	336224	336901	99.859879	96.060410	118.802658
OT_ostta03g02070	-	NC_014428.2	+	337182	337919	30.283201	29.130983	36.027729
OT_ostta03g02080	-	NC_014428.2	+	338292	338942	66.634399	64.099091	79.274513
OT_ostta03g02090	-	NC_014428.2	-	338976	343025	5.170617	4.973886	6.151450
OT_ostta03g02100	-	NC_014428.2	+	343327	345795	278.706757	268.102509	331.575623
OT_ostta03g02110	-	NC_014428.2	-	345861	346286	1.272300	1.223891	1.513647
OT_ostta03g02120	-	NC_014428.2	+	346394	347242	0.671378	0.645833	0.798734
OT_ostta03g02130	-	NC_014428.2	-	347301	348176	172.551376	165.986130	205.283264
OT_ostta03g02140	-	NC_014428.2	+	348611	349886	13.862027	13.334604	16.491564
OT_ostta03g02150	-	NC_014428.2	-	349966	350730	36.396080	35.011280	43.300182
OT_ostta03g02160	-	NC_014428.2	-	350913	351254	21.409357	20.594774	25.470575
OT_ostta03g02170	-	NC_014428.2	+	351328	352635	23.057339	22.180052	27.431166
OT_ostta03g02180	-	NC_014428.2	-	352654	355053	37.391254	35.968590	44.484135
OT_ostta03g02190	-	NC_014428.2	+	355421	356780	153.352249	147.517487	182.442184
OT_ostta03g02200	-	NC_014428.2	+	356966	358111	4.626527	4.450497	5.504149
OT_ostta03g02210	-	NC_014428.2	+	358713	359813	134.562210	129.442383	160.087799
OT_ostta03g02220	-	NC_014428.2	+	360114	360845	84.562843	81.345398	100.603867
OT_ostta03g02230	-	NC_014428.2	-	360933	362132	254.737503	245.045242	303.059570
OT_ostta03g02240	-	NC_014428.2	-	362628	363728	7.851045	7.552329	9.340338
OT_ostta03g02250	-	NC_014428.2	-	364038	367271	1.415275	1.361427	1.683744
OT_ostta03g02260	-	NC_014428.2	-	367434	368603	0.577778	0.555795	0.687379
OT_ostta03g02270	-	NC_014428.2	+	368706	369674	0.389061	0.374258	0.462863
OT_ostta03g02275	-	NC_014428.2	-	370321	370885	6.843254	6.582882	8.141376
OT_ostta03g02280	-	NC_014428.2	-	370942	372441	44.453335	42.761974	52.885849
OT_ostta03g02290	-	NC_014428.2	-	372759	373823	466.558685	448.807037	555.061890
OT_ostta03g02300	-	NC_014428.2	+	374182	375621	814.224304	783.244690	968.677429
OT_ostta03g02310	-	NC_014428.2	-	375794	376279	50.063786	48.158958	59.560562
OT_ostta03g02320	-	NC_014428.2	-	376688	378325	0.808913	0.778135	0.962359
OT_ostta03g02330	-	NC_014428.2	-	378443	379288	2.617021	2.517449	3.113453
OT_ostta03g02340	-	NC_014428.2	-	379435	381123	92.424515	88.907944	109.956848
OT_ostta03g02350	-	NC_014428.2	+	381943	382954	285.584564	274.718628	339.758118
OT_ostta03g02360	-	NC_014428.2	-	383040	386880	59.844925	57.567940	71.197121
OT_ostta03g02370	-	NC_014428.2	+	387561	389033	208.395111	200.466080	247.926315
OT_ostta03g02380	-	NC_014428.2	-	389251	390387	1157.261230	1113.229736	1376.786133
OT_ostta03g02390	-	NC_014428.2	+	390942	391982	132.244003	127.212379	157.329834
OT_ostta03g02400	-	NC_014428.2	-	392043	393395	8.187731	7.876204	9.740891
OT_ostta03g02410	-	NC_014428.2	+	393678	394763	16.762430	16.124653	19.942156
OT_ostta03g02420	-	NC_014428.2	-	394801	395853	56.425449	54.278568	67.128990
OT_ostta03g02430	-	NC_014428.2	+	396048	397214	3.759817	3.616763	4.473030
OT_ostta03g02440	-	NC_014428.2	-	397220	397924	7.656738	7.365414	9.109172
OT_ostta03g02450	-	NC_014428.2	-	398030	399004	97.342567	93.638878	115.807823
OT_ostta03g02460	-	NC_014428.2	+	399081	399662	184.355667	177.341293	219.326752
OT_ostta03g02470	-	NC_014428.2	+	400014	401651	884.181946	850.540588	1051.905518
OT_ostta03g02480	-	NC_014428.2	+	401764	402603	7.827381	7.529565	9.312184
OT_ostta03g02490	-	NC_014428.2	-	402665	403111	0.700483	0.673831	0.833360
OT_ostta03g02500	-	NC_014428.2	+	403291	404361	211.681610	203.627533	251.836258
OT_ostta03g02510	-	NC_014428.2	+	404568	405326	7.774704	7.478892	9.249516
OT_ostta03g02520	-	NC_014428.2	+	405508	407016	202.552689	194.845963	240.975632
OT_ostta03g02530	-	NC_014428.2	-	407056	407922	25.765858	24.785517	30.653475
OT_ostta03g02540	-	NC_014428.2	+	408081	409124	29.965517	28.825388	35.649784
OT_ostta03g02550	-	NC_014428.2	-	409182	409853	19.046131	18.321465	22.659061
OT_ostta03g02560	-	NC_014428.2	+	410031	410477	37.187920	35.772991	44.242229
OT_ostta03g02570	-	NC_014428.2	-	410556	412790	0.198210	0.190668	0.235809
OT_ostta03g02580	-	NC_014428.2	+	412883	415004	57.209709	55.032990	68.062019
OT_ostta03g02590	-	NC_014428.2	+	415168	417051	21.850849	21.019466	25.995815
OT_ostta03g02600	-	NC_014428.2	+	417142	419051	9.674510	9.306415	11.509703
OT_ostta03g02610	-	NC_014428.2	+	419225	420472	42.288460	40.679466	50.310307
OT_ostta03g02620	-	NC_014428.2	-	420543	421136	8.489899	8.166875	10.100378
OT_ostta03g02630	-	NC_014428.2	+	421230	422285	1.554924	1.495762	1.849883
OT_ostta03g02640	-	NC_014428.2	-	422334	424196	5.132045	4.936780	6.105561
OT_ostta03g02650	-	NC_014428.2	-	424321	425328	214.229156	206.078156	254.867035
OT_ostta03g02660	-	NC_014428.2	-	425498	427051	190.916351	183.652359	227.131958
OT_ostta03g02670	-	NC_014428.2	+	427288	429578	215.413956	207.217865	256.276581
OT_ostta03g02680	-	NC_014428.2	-	429708	430568	16.763065	16.125263	19.942911
OT_ostta03g02690	-	NC_014428.2	-	430881	431274	81.486488	78.386086	96.943947
OT_ostta03g02700	-	NC_014428.2	+	431383	432891	11.721007	11.275045	13.944407
OT_ostta03g02710	-	NC_014428.2	-	433020	433625	282.194733	271.457794	335.725250
OT_ostta03g02720	-	NC_014428.2	+	434284	435213	57.037636	54.867466	67.857307
OT_ostta03g02730	-	NC_014428.2	+	435306	436628	6.584278	6.333759	7.833273
OT_ostta03g02740	-	NC_014428.2	-	436732	438345	377.900238	363.521881	449.585449
OT_ostta03g02750	-	NC_014428.2	-	438659	439705	0.812799	0.781874	0.966982
OT_ostta03g02760	-	NC_014428.2	-	439976	441514	0.877843	0.844443	1.044364
OT_ostta03g02770	-	NC_014428.2	+	441841	443089	886.404053	852.678101	1054.549194
OT_ostta03g02780	-	NC_014428.2	+	443335	443928	5.599327	5.386284	6.661483
OT_ostta03g02790	-	NC_014428.2	-	444058	446394	140.508347	135.162277	167.161880
OT_ostta03g02800	-	NC_014428.2	+	446550	447895	25.113489	24.157970	29.877357
OT_ostta03g02810	-	NC_014428.2	-	447903	457230	42.999962	41.363899	51.156776
OT_ostta03g02820	-	NC_014428.2	+	457686	459959	744.495178	716.168579	885.721130
OT_ostta03g02825	-	NC_014428.2	+	460076	461878	29.907377	28.769461	35.580616
OT_ostta03g02830	-	NC_014428.2	-	462029	463447	500.854828	481.798279	595.863770
OT_ostta03g02840	-	NC_014428.2	+	464310	466106	8.709517	8.378137	10.361656
OT_ostta03g02850	-	NC_014428.2	-	466160	468242	43.002663	41.366497	51.159992
OT_ostta03g02860	-	NC_014428.2	+	468541	471771	162.164032	155.994003	192.925507
